ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
1.0	2247.0	9.574627878423158	-0.11295999999999928	1.77	1.070342341818118	2.1451934429129444	0.3103353083492323
2.0	2247.0	11.719821321336102	-0.21715824759989633	1.74	1.1126487668801754	4.299448678663898	0.36242397776237417
4.0	2248.0	1.09594	0.003589999999999982	1.58	1.1175000000000002	1.2127378858877822	0.23469583989115503
3.0	2248.0	2.308677885887782	0.03273327256579783	1.86	0.9506470244858534	7.308929992535376	0.21152989844101552
1.0	2248.0	9.617607878423158	-0.12643999999999966	1.77	1.0753681884732202	2.1459981984205427	0.3101577217630859
2.0	2248.0	11.7636060768437	-0.2191975039688394	1.74	1.0774573270956234	4.3023339231563	0.36264260362308076
4.0	2249.0	1.14936	-0.006219999999999892	1.58	1.118325	1.1946582168575246	0.23479199760151404
3.0	2249.0	2.3440182168575245	0.008510145883949827	1.86	0.9771092141599302	7.3235196615656335	0.2113640814871158
1.0	2249.0	9.667537878423158	-0.14057999999999993	1.77	1.1034521289140642	2.1388260025055565	0.3099899473842274
2.0	2249.0	11.806363880928714	-0.21932242011835523	1.74	1.041157966595092	4.312996119071286	0.36313099515943387
4.0	2250.0	1.19208	-0.011209999999999942	1.58	1.1148250000000004	1.1918658344136401	0.23476416162454516
3.0	2250.0	2.38394583441364	0.011019222585939792	1.86	0.9414427256402991	7.3273220440095175	0.2114195761969745
1.0	2250.0	9.711267878423158	-0.14778999999999964	1.77	1.111174311787999	2.132539885411097	0.31003848233470455
2.0	2250.0	11.843807763834254	-0.2210696697165393	1.74	1.0526613015318453	4.318272236165746	0.3629673112328566
4.0	2251.0	1.2353600000000002	-0.016899999999999915	1.58	1.1124500000000004	1.1883272539545844	0.23472779188018647
3.0	2251.0	2.4236872539545846	0.0026511952012138185	1.86	0.9514763546770522	7.332180624468572	0.21143563846091049
1.0	2251.0	9.755867878423157	-0.1526999999999994	1.77	1.1084488747242238	2.126962661679725	0.31010193706710315
2.0	2251.0	11.882830540102882	-0.22250118542921338	1.74	1.039757481568988	4.322529459897119	0.3629199784804675
4.0	2252.0	1.27985	-0.01919000000000004	1.58	1.0995749999999993	1.1772916127511135	0.2349233584202682
3.0	2252.0	2.4571416127511134	0.0013232168476284834	1.86	0.9565909424534802	7.336123202399291	0.21136197635318485
1.0	2252.0	9.793264815150405	-0.16383465186406632	1.77	1.1176993213750963	2.1263167052310656	0.30976126586124947
2.0	2252.0	11.91958152038147	-0.2306387193089281	1.74	1.0600307225865713	4.33026847961853	0.36313720893774115
4.0	2253.0	1.32345	-0.018529999999999935	1.58	1.07645	1.1685088097943412	0.23485851991874326
3.0	2253.0	2.4919588097943413	-0.007547490793112788	1.86	0.9877141564278669	7.347256344018104	0.211269580340989
1.0	2253.0	9.839215153812445	-0.17180122659366215	1.77	1.124676148244439	2.1193218390407207	0.30987406682007823
2.0	2253.0	11.958536992853166	-0.2344615340623908	1.74	1.063584729525795	4.334913007146835	0.3634102684703183
4.0	2254.0	1.36596	-0.023479999999999945	1.58	1.0562250000000006	1.162153685663972	0.23477130322260994
3.0	2254.0	2.528113685663972	-0.011738662544952705	1.86	1.035279745186456	7.35677504432481	0.21104294133398063
1.0	2254.0	9.884888729988782	-0.17947164131391125	1.77	1.1141416873874466	2.119969296699848	0.310026027661065
2.0	2254.0	12.00485802668863	-0.2477902538621406	1.74	1.0768410066512635	4.3311019733113705	0.3640828179428045
4.0	2255.0	1.4065900000000002	-0.021059999999999857	1.58	1.0841500000000004	1.1581570902561198	0.2345824330955414
3.0	2255.0	2.56474709025612	-0.020671348039322135	1.86	1.0446569334713696	7.367630512882238	0.21077183410080358
1.0	2255.0	9.932377603138358	-0.18836447152513358	1.77	1.1121957320059073	2.1213033787471414	0.31035600269382924
2.0	2255.0	12.053680981885499	-0.25321081231812204	1.74	1.103131008160969	4.322909018114502	0.36489251551730467
4.0	2256.0	1.44907	-0.023460000000000036	1.58	1.0541999999999996	1.156530541870821	0.2344933249201224
3.0	2256.0	2.605600541870821	-0.031529541017198515	1.86	1.083082938106521	7.3724968864420255	0.21070266497417528
1.0	2256.0	9.978097428312847	-0.19568067021028646	1.77	1.1153428792479048	2.1195520169030253	0.3105121125327379
2.0	2256.0	12.097649445215872	-0.26540124924799957	1.74	1.123905653314612	4.321420554784129	0.36510000996928904
4.0	2257.0	1.4890999999999999	-0.02102000000000004	1.58	1.0526999999999997	1.1617563769813926	0.23439493436514275
3.0	2257.0	2.6508563769813924	-0.040837023045832144	1.86	1.101422703443331	7.370851229991803	0.21068206009864487
1.0	2257.0	10.021707606973196	-0.20901548929212943	1.77	1.1398598586467834	2.1221260033975344	0.3106848049478025
2.0	2257.0	12.14383361037073	-0.28088707875902363	1.74	1.1444760645954055	4.31526638962927	0.36516189273349636
4.0	2258.0	1.5265199999999999	-0.021220000000000017	1.58	1.0485750000000005	1.177243548458929	0.2341657599671279
3.0	2258.0	2.703763548458929	-0.05368381415209611	1.86	1.1172497502269618	7.363714789262005	0.21085310658335718
1.0	2258.0	10.067478337720933	-0.21977878599148104	1.77	1.1669849776612917	2.121561630933085	0.3110883557862975
2.0	2258.0	12.189039968654019	-0.288170125676118	1.74	1.1597312296948337	4.307480031345982	0.3646491880400542
4.0	2259.0	1.5718500000000002	-0.018839999999999968	1.58	1.0616999999999999	1.1862801149321067	0.23415517164788674
3.0	2259.0	2.758130114932107	-0.06354010056982506	1.86	1.1342158614766717	7.355064438446029	0.21099338476801432
1.0	2259.0	10.113194553378136	-0.23219216376125185	1.77	1.1508066092763158	2.1239057302110833	0.3111070451055145
2.0	2259.0	12.23710028358922	-0.3025787848842516	1.74	1.161012405456403	4.3047497164107815	0.36423040147841984
4.0	2260.0	1.6257400000000002	-0.02010999999999985	1.58	1.0623249999999995	1.1760686078021878	0.2344554244962371
3.0	2260.0	2.801808607802188	-0.06968775816296358	1.86	1.145585080707049	7.354337563423332	0.2108981278725434
1.0	2260.0	10.15614617122552	-0.2508836817119171	1.77	1.1501286453484472	2.1289139958731216	0.3105785944236517
2.0	2260.0	12.285060167098642	-0.3131809431729362	1.74	1.1661685110995235	4.310679832901359	0.3645146158265544
4.0	2261.0	1.65704	-0.020359999999999934	1.58	1.0675250000000003	1.199880429197193	0.23405596078505786
3.0	2261.0	2.856920429197193	-0.07711186141544046	1.86	1.1394091319518584	7.345084600925126	0.21107127132375222
1.0	2261.0	10.202005030122319	-0.26624448167315307	1.77	1.1523486862330667	2.130387771306408	0.3112823524504607
2.0	2261.0	12.332392801428727	-0.32522013381807446	1.74	1.170779403975999	4.294647198571274	0.36399853372150115
4.0	2262.0	1.7009299999999998	-0.015179999999999971	1.58	1.0700750000000003	1.196780694128446	0.23396522931423658
3.0	2262.0	2.897710694128446	-0.06813016954617912	1.86	1.11836662941443	7.351498064480673	0.21097800299127836
1.0	2262.0	10.249208758609118	-0.2819169961950403	1.77	1.1583119388743413	2.1281631876105145	0.3114429799769414
2.0	2262.0	12.377371946219633	-0.3335070992732243	1.74	1.1877928328075393	4.293558053780368	0.3642762481207138
4.0	2263.0	1.7428800000000002	-0.01912999999999987	1.58	1.070000000000001	1.1959787098851258	0.23355948113856656
3.0	2263.0	2.938858709885126	-0.07369365905608327	1.86	1.0756259949175984	7.367150434991835	0.21089102907364374
1.0	2263.0	10.306009144876962	-0.3110770048654772	1.77	1.1653444197723273	2.1164203398541375	0.3121648688143553
2.0	2263.0	12.422429484731099	-0.3382551490975847	1.74	1.207356221854412	4.290450515268902	0.36453582428995085
4.0	2264.0	1.79064	-0.01878000000000002	1.58	1.05665	1.1911600302546408	0.23379312798171523
3.0	2264.0	2.981800030254641	-0.06869017305273162	1.86	1.0094206964904373	7.3634113434446675	0.2108045120938883
1.0	2264.0	10.345211373699309	-0.3179066981626246	1.77	1.167087397069495	2.124051615171883	0.31174846085899854
2.0	2264.0	12.469262988871192	-0.34454316099343973	1.74	1.224215976050016	4.291377011128809	0.3647946169635591
4.0	2265.0	1.83152	-0.023719999999999963	1.58	1.0244499999999994	1.1914611225389395	0.23362004965644326
3.0	2265.0	3.0229811225389396	-0.06650651011758169	1.86	1.015876048095784	7.369447938738797	0.21058910983132792
1.0	2265.0	10.392429061277737	-0.3340344183452213	1.77	1.1724244489787017	2.127719325047572	0.31205673614591056
2.0	2265.0	12.520148386325308	-0.3482319616671332	1.74	1.2496928007800934	4.281371613674692	0.36544146265717886
4.0	2266.0	1.8760800000000002	-0.030370000000000008	1.58	1.0385249999999995	1.1852841946515642	0.2335641791382369
3.0	2266.0	3.0613641946515644	-0.06893506531199023	1.86	0.9665004734489724	7.377672708154509	0.21042449221596157
1.0	2266.0	10.439036902806073	-0.3515000235271464	1.77	1.1765049099140334	2.126924304000198	0.31215647681157843
2.0	2266.0	12.565961206806271	-0.3511532004104563	1.74	1.275552545734735	4.280118793193729	0.36593824910036316
4.0	2267.0	1.91713	-0.035539999999999905	1.58	1.0381500000000015	1.1810730287471645	0.2334293635370614
3.0	2267.0	3.0982030287471645	-0.05865767036127645	1.86	0.9674219565962516	7.386829353775768	0.21006753460153366
1.0	2267.0	10.485032382522933	-0.3599123539464453	1.77	1.1825293562853512	2.1339183609708137	0.3123976108299576
2.0	2267.0	12.618950743493746	-0.3496588376368299	1.74	1.3032190646510422	4.268179256506254	0.367022830895962
4.0	2268.0	1.9545200000000003	-0.044379999999999864	1.58	1.053199999999999	1.179493946425968	0.23312479256264995
3.0	2268.0	3.134013946425968	-0.06197851488085959	1.86	0.9524166840947601	7.399602159203896	0.2096882577982679
1.0	2268.0	10.533616105629864	-0.3691137030165397	1.77	1.177019169375555	2.138366351765919	0.31294477793068304
2.0	2268.0	12.671982457395783	-0.35074047188831425	1.74	1.3400102911194978	4.252537542604218	0.3681863781605346
4.0	2269.0	1.9945100000000002	-0.048619999999999886	1.58	1.0429250000000005	1.1673883935282816	0.23295037617195127
3.0	2269.0	3.161898393528282	-0.058952335943388334	1.86	0.9690323250455934	7.418131118677652	0.2090981035378529
1.0	2269.0	10.580029512205934	-0.3792944732551129	1.77	1.2052272155080468	2.1467571618032917	0.3132596307285497
2.0	2269.0	12.726786674009226	-0.3501892590780764	1.74	1.3672016151026067	4.237723325990775	0.370020103891203
4.0	2270.0	2.03552	-0.055989999999999984	1.58	1.0596750000000004	1.1726390270405016	0.23283982290340088
3.0	2270.0	3.2081590270405016	-0.052857039773833936	1.86	1.0113195903787942	7.4169569237765	0.20883849929743414
1.0	2270.0	10.625115950817001	-0.3858321603125632	1.77	1.2015158198369669	2.1598213365936783	0.3134597722312111
2.0	2270.0	12.78493728741068	-0.3475207548951116	1.74	1.385126807550745	4.220582712589321	0.37083585592334184
4.0	2271.0	2.07245	-0.06054000000000004	1.58	1.0490749999999986	1.171070618576782	0.23255389423412554
3.0	2271.0	3.243520618576782	-0.04433790229699919	1.86	1.020841352224875	7.42908637551115	0.2083530139869109
1.0	2271.0	10.672606994087932	-0.39005307127641253	1.77	1.2234214162335455	2.1700068256346885	0.3139794808355138
2.0	2271.0	12.84261381972262	-0.3420419555043057	1.74	1.4059718574441415	4.19983618027738	0.37237659764021286
4.0	2272.0	2.1161900000000005	-0.06877	1.58	1.0704371448876508	1.168489476766946	0.23239517914083158
3.0	2272.0	3.2846794767669465	-0.03826487905115128	1.86	1.0481029843559408	7.437541024356312	0.20803038701682117
1.0	2272.0	10.722220501123259	-0.3926355525544709	1.77	1.2479760683369134	2.176439070956791	0.3142692623453028
2.0	2272.0	12.89865957208005	-0.33662106027848915	1.74	1.4063894350431694	4.187530427919952	0.3734116070498278
4.0	2273.0	2.16416	-0.07789000000000001	1.58	1.093235533965266	1.1556653835230302	0.23221638148495147
3.0	2273.0	3.31982538352303	-0.03103274829291247	1.86	1.0971337252333646	7.4569914291041535	0.20749883747079043
1.0	2273.0	10.776816812627183	-0.4002590207162926	1.77	1.2755691483707832	2.1816167885517146	0.31459682780260656
2.0	2273.0	12.958433601178898	-0.32812051635408146	1.74	1.397518355228975	4.175726398821102	0.3751365650191684
4.0	2274.0	2.2078100000000003	-0.09253	1.58	1.1005957243991764	1.161602960272878	0.2320322287780112
3.0	2274.0	3.369412960272878	-0.01687651091535658	1.86	1.1048809422368078	7.457889299629649	0.2073241253907786
1.0	2274.0	10.827302259902527	-0.4073376131000024	1.77	1.2996098670343903	2.188841375009707	0.3149354479755822
2.0	2274.0	13.016143634912234	-0.3175007328692445	1.74	1.3794652130308283	4.1616663650877666	0.3757089633755291
4.0	2275.0	2.2553900000000002	-0.10521000000000003	1.58	1.1161834254652203	1.172118958690457	0.23208195622711267
3.0	2275.0	3.4275089586904572	-0.005743423154402905	1.86	1.0878554226053083	7.445526430522066	0.20732499632157989
1.0	2275.0	10.873035389212523	-0.4071039350818588	1.77	1.3278657719474296	2.201163720133083	0.314843884282472
2.0	2275.0	13.074199109345606	-0.30675120674947176	1.74	1.3482879463754394	4.151190890654394	0.37570610327072046
4.0	2276.0	2.2957099999999997	-0.12019999999999986	1.58	1.1224828326743441	1.1739907355415147	0.23167734887818206
3.0	2276.0	3.4697007355415144	0.004177240805833371	1.86	1.0999463730849857	7.458704733757977	0.20706829243273975
1.0	2276.0	10.928405469299491	-0.4149883672608585	1.77	1.3327446584456393	2.1999444804844366	0.3155915879237265
2.0	2276.0	13.128349949783928	-0.29707177259249984	1.74	1.3287211575385527	4.137360050216072	0.3765520449831726
4.0	2277.0	2.3453048579550604	-0.12308445485678532	1.58	1.123465430745474	1.1721393645344804	0.23151047517004367
3.0	2277.0	3.517444222489541	0.013517802279254365	1.86	1.0972864984602448	7.466778587368157	0.20695230835073544
1.0	2277.0	10.984222809857698	-0.4172457172250428	1.77	1.3278345666992841	2.197283707653316	0.3159017660497776
2.0	2277.0	13.181506517511014	-0.2879106597873251	1.74	1.300594564973605	4.133798340444047	0.3769362007630457
4.0	2278.0	2.3918142135861067	-0.12760366182127192	1.58	1.1018491239150585	1.1810532229332074	0.23115963579645993
3.0	2278.0	3.572867436519314	0.02320604278134275	1.86	1.0997462557755067	7.470976328458864	0.2070795880230881
1.0	2278.0	11.043843764978178	-0.41243978808100024	1.77	1.3035190916063177	2.1871460345091958	0.31655735275568914
2.0	2278.0	13.230989799487373	-0.2820949356738969	1.74	1.2674413131038031	4.1308244140987345	0.37651469718672165
4.0	2279.0	2.434748289759671	-0.13102759202150072	1.58	1.0982877010490966	1.169102480663334	0.23081028386007668
3.0	2279.0	3.603850770423005	0.02729086577134865	1.86	1.0655767969722407	7.496022688596685	0.20672428647723534
1.0	2279.0	11.09987345901969	-0.41243163882999956	1.77	1.2983077044209201	2.178699300201867	0.31721486210143635
2.0	2279.0	13.278572759221557	-0.27955102862018233	1.74	1.239223212404168	4.126175530538115	0.3776949946290391
4.0	2280.0	2.481993370186088	-0.13322289205038418	1.58	1.0859296859101886	1.1613078258965368	0.23056698212822652
3.0	2280.0	3.643301196082625	0.02495714180990327	1.86	1.010685113519093	7.512961063513348	0.20659126817659898
1.0	2280.0	11.156262259595973	-0.40868771304357066	1.77	1.2946183444991233	2.167990206364882	0.3176755749043632
2.0	2280.0	13.324252465960855	-0.27021067312397284	1.74	1.2104346092187335	4.1277409042252335	0.3781398323312392
4.0	2281.0	2.5214431330697376	-0.13242337639906965	1.58	1.0919110985328506	1.1620560347410387	0.23030167255109973
3.0	2281.0	3.6834991678107762	0.02977214029165287	1.86	0.992701199656103	7.5222056896554115	0.20638550318083185
1.0	2281.0	11.205704857466188	-0.4104740575591008	1.77	1.2688079335988878	2.168397425271854	0.3181806038222235
2.0	2281.0	13.374102282738042	-0.2683724957804292	1.74	1.2061755492270176	4.117340850331697	0.3788311512731526
4.0	2282.0	2.56557617229819	-0.13672032036374704	1.58	1.0802902982018536	1.1580179038528544	0.23020845654682753
3.0	2282.0	3.7235940761510444	0.032866544946449805	1.86	0.9617273331041587	7.529760251651927	0.20628544910797617
1.0	2282.0	11.253354327802972	-0.3938025268099765	1.77	1.2741873108667612	2.1655430702665193	0.3183587032591813
2.0	2282.0	13.418897398069491	-0.26819081642037124	1.74	1.1977231844185399	4.116678774228699	0.3791687223098134
4.0	2283.0	2.6048996495660233	-0.13038905910098153	1.58	1.0865070332099191	1.1548242362672094	0.23006157552840661
3.0	2283.0	3.7597238858332327	0.037511994772185364	1.86	0.9025039527486689	7.538500563436478	0.2060647697054548
1.0	2283.0	11.29822444926971	-0.38935720294605214	1.77	1.2262645403907602	2.1671856771507088	0.31864003412277614
2.0	2283.0	13.46541012642042	-0.26920286190041653	1.74	1.2012074164940811	4.109489523145605	0.3799165648939362
4.0	2284.0	2.647125080419639	-0.1250783323396576	1.58	1.091537166189459	1.1485185986421356	0.22989826311153397
3.0	2284.0	3.7956436790617745	0.03881687654404997	1.86	0.9314641020180237	7.5509816626091215	0.2058420179383857
1.0	2284.0	11.346625341670896	-0.384835983216405	1.77	1.2005986395960067	2.165207578203006	0.3189538447216478
2.0	2284.0	13.511832919873902	-0.27011055992300603	1.74	1.2117540117601644	4.105292160545738	0.38067606384611336
4.0	2285.0	2.6897618743640757	-0.12322089990070917	1.58	1.096937291190736	1.1420211297340188	0.22985544435821972
3.0	2285.0	3.8317830040980945	0.036012943841179146	1.86	0.9877473016564697	7.559099722914079	0.20562190968264127
1.0	2285.0	11.390882727012173	-0.394941091192927	1.77	1.1517228946705726	2.1674902260209272	0.3190362986730792
2.0	2285.0	13.5583729530331	-0.26990768558621414	1.74	1.234064395615495	4.101388921330976	0.38143116417030515
4.0	2286.0	2.73247443941314	-0.11515983034063115	1.58	1.1004936967394896	1.1343067759908156	0.22979382131243103
3.0	2286.0	3.8667812154039556	0.033723474831897526	1.86	0.9702084610215733	7.569147427335091	0.2052536950464938
1.0	2286.0	11.435928642739047	-0.3826025490304945	1.77	1.137358980364298	2.1748915267356885	0.3191550919585523
2.0	2286.0	13.610820169474735	-0.26211448687004424	1.74	1.2475771217810294	4.091654269938406	0.38270472788118204
4.0	2287.0	2.777420977235802	-0.10667501432783144	1.58	1.0990283528634204	1.1247141784954025	0.2294505057219422
3.0	2287.0	3.9021351557312043	0.02973532239457266	1.86	0.9932773568143649	7.591762578473198	0.2049503579196275
1.0	2287.0	11.493897734204403	-0.38716686366883746	1.77	1.140925458892399	2.1666980570740275	0.3198197115887745
2.0	2287.0	13.66059579127843	-0.26408865470802945	1.74	1.2724138364286164	4.086825185957372	0.38376377115017823
4.0	2288.0	2.8264170268700743	-0.09915958225870303	1.58	1.0929071446689609	1.1074519907487073	0.2296756420122443
3.0	2288.0	3.9338690176187816	0.024211834924123377	1.86	1.0131566961040006	7.6004805635157	0.20454909520277223
1.0	2288.0	11.534349581134482	-0.3989178224129317	1.77	1.1479897023817465	2.177123184950524	0.31938333742508324
2.0	2288.0	13.711472766085006	-0.26502241060550014	1.74	1.2855802246671688	4.084944260785069	0.38517861563612793
4.0	2289.0	2.8713631562354545	-0.09656022630421868	1.58	1.0763530710533287	1.10507325499476	0.22965408990191452
3.0	2289.0	3.9764364112302144	0.022420709809586326	1.86	1.049135181036115	7.603676503627879	0.20435609638853547
1.0	2289.0	11.580112914858093	-0.39382981712826837	1.77	1.1614938207161751	2.18316144906753	0.3194250226229636
2.0	2289.0	13.763274363925623	-0.26834967634752105	1.74	1.3014699921580197	4.078088792309832	0.3858648411426888
4.0	2290.0	2.9207682866623825	-0.09313085954535016	1.58	1.0632722231808345	1.1176318300828303	0.2299859570477551
3.0	2290.0	4.038400116745213	0.017010077953939495	1.86	1.0350187603093353	7.578551300718989	0.2045098908165641
1.0	2290.0	11.616951417464202	-0.39916419391032787	1.77	1.1672857323524433	2.200926806742851	0.318785205513276
2.0	2290.0	13.817878224207053	-0.2737618612954369	1.74	1.3045383042929348	4.07289006245533	0.3853177082010152
4.0	2291.0	2.9616406117655334	-0.08677453935780588	1.58	1.0489741491431048	1.1099419404538722	0.22991127692731714
3.0	2291.0	4.071582552219406	0.023036913549727922	1.86	1.0617132508670224	7.589065897392501	0.20404934748160064
1.0	2291.0	11.660648449611907	-0.40869703823119785	1.77	1.1936745808720906	2.2124846818385464	0.3189287991891137
2.0	2291.0	13.873133131450453	-0.2806678928305959	1.74	1.297800229923114	4.058507480315081	0.3869632528400449
4.0	2292.0	3.005187513443558	-0.08285910738695867	1.58	1.0294087640033134	1.1157175054332322	0.2297652362760644
3.0	2292.0	4.12090501887679	0.027406026279862994	1.86	1.0785068621393035	7.588819492483141	0.203936839291722
1.0	2292.0	11.709724511359932	-0.41502615794139186	1.77	1.1644892684078778	2.2181384212810062	0.3192102482027082
2.0	2292.0	13.927862932640938	-0.2841087139175389	1.74	1.2941387362805967	4.047324580802621	0.38736852549232503
4.0	2293.0	3.0420625074336076	-0.08227965191492115	1.58	0.9909158813844532	1.1229240568412253	0.22947996406646973
3.0	2293.0	4.164986564274833	0.03110135342875764	1.86	1.0822885668670246	7.592433765947576	0.20377688947140069
1.0	2293.0	11.75742033022241	-0.4243454493859209	1.77	1.1723188947744978	2.2222218860648777	0.31976249693179953
2.0	2293.0	13.979642216287287	-0.2967734865777274	1.74	1.284084299936823	4.032420291146321	0.3879469274987858
4.0	2294.0	3.0776663088409704	-0.08056958277851645	1.58	0.9779410875606653	1.13763144263525	0.22900178020308645
3.0	2294.0	4.21529775147622	0.036099099875212204	1.86	1.0899016662936878	7.595925118481145	0.20372567057906016
1.0	2294.0	11.811222869957366	-0.4338687741859433	1.77	1.1697020542391456	2.221198046779744	0.320695604730446
2.0	2294.0	14.03242091673711	-0.28439212891254906	1.74	1.274378335561912	4.0152453921038616	0.38813270026495
4.0	2295.0	3.1150707636364094	-0.07730726100105634	1.58	0.9501985796151002	1.1307197445854191	0.2287615946518939
3.0	2295.0	4.245790508221829	0.041393612853022344	1.86	1.034632630377219	7.612006511731321	0.20336781646223798
1.0	2295.0	11.85779701995315	-0.4424295662364037	1.77	1.2114724450888348	2.222391254797124	0.3211678307909193
2.0	2295.0	14.080188274750274	-0.2904156160796787	1.74	1.25962840270331	4.004882488886136	0.38943826041761875
4.0	2296.0	3.152064099070382	-0.07810685372700976	1.58	0.9494268995832233	1.1394024166803827	0.22827572994755485
3.0	2296.0	4.2914665157507645	0.041900738695979545	1.86	1.0464274700493803	7.621931959337118	0.20328356325344654
1.0	2296.0	11.913398475087883	-0.4515814132599578	1.77	1.2267820327572787	2.216541786356098	0.32213040951577543
2.0	2296.0	14.12994026144398	-0.27586060776208	1.74	1.2304459923243316	3.992123837626402	0.3897475918244482
4.0	2297.0	3.189184482837127	-0.07811246760463164	1.58	0.943631973190181	1.1443534177497985	0.22803693712770687
3.0	2297.0	4.333537900586926	0.042614596238612634	1.86	0.9944203413070296	7.626155540980628	0.20315472088866796
1.0	2297.0	11.959693441567554	-0.4624069404678215	1.77	1.2235518130120893	2.218557844223115	0.3226071280184359
2.0	2297.0	14.178251285790669	-0.2772625182869084	1.74	1.208983525870977	3.980933197046459	0.39022207933233893
4.0	2298.0	3.2227833794238556	-0.07919197601998484	1.58	0.9526273575958699	1.1440010649417358	0.2277776233037786
3.0	2298.0	4.366784444365591	0.05454797491886354	1.86	0.9868160933675174	7.636492694678689	0.2028742813981254
1.0	2298.0	12.00327713904428	-0.4724284399086398	1.77	1.2280004775978925	2.221829347015454	0.3231275520739032
2.0	2298.0	14.225106486059735	-0.26606298766887515	1.74	1.194383654308182	3.9676768933641213	0.3912609550744961
4.0	2299.0	3.2625395912597206	-0.07435709258093626	1.58	0.9707859173551592	1.149857486487969	0.22764901699149034
3.0	2299.0	4.4123970777476895	0.050684476438825454	1.86	0.9485203692092026	7.635596658806062	0.20282682544820577
1.0	2299.0	12.047993736553751	-0.4807068996402142	1.77	1.2164779968404016	2.2250319615966365	0.32338672021942433
2.0	2299.0	14.273025698150388	-0.25212381660606287	1.74	1.1658894252791718	3.9595138931093334	0.39143758623348124
4.0	2300.0	3.3008477185084226	-0.07333116219670277	1.58	0.9717422435750533	1.1514054503876778	0.22725483929564264
3.0	2300.0	4.4522531688961005	0.05781353341048323	1.86	0.96887961191924	7.649287226603636	0.20264499509601006
1.0	2300.0	12.101540395499736	-0.4722550912336747	1.77	1.228357789432084	2.220189189788641	0.3241855033774889
2.0	2300.0	14.321729585288377	-0.23529717336113287	1.74	1.1614493505194545	3.949118133220046	0.3921166067004736
4.0	2301.0	3.3414113715988227	-0.07412996570148556	1.58	0.9767827902097392	1.148742168640335	0.22701604716467363
3.0	2301.0	4.490153540239158	0.05764687508864097	1.86	0.9633544618658751	7.661207722475661	0.20252840535835262
1.0	2301.0	12.151361262714818	-0.4767169681189454	1.77	1.226898232730953	2.2139502656653676	0.3246726836061944
2.0	2301.0	14.365311528380186	-0.21873853035163404	1.74	1.1466590176194469	3.9460998432186374	0.3925538800505912
4.0	2302.0	3.3826403027196306	-0.07156781856172212	1.58	0.9719688443120689	1.1360328526799717	0.22684726147232373
3.0	2302.0	4.518673155399602	0.04670175446364189	1.86	0.9783216609048973	7.680472081165165	0.20216757631047194
1.0	2302.0	12.199145236564767	-0.4894950468141033	1.77	1.2516046681621606	2.2123111064245613	0.3250185428765998
2.0	2302.0	14.411456342989329	-0.19862426432711766	1.74	1.1438988888362056	3.9411839597303024	0.39391660311046534
4.0	2303.0	3.4231134504719556	-0.07163956952158723	1.58	0.9896544208777902	1.1365995511498843	0.2266158741880722
3.0	2303.0	4.55971300162184	0.05235576452162283	1.86	1.0002854329152777	7.688907519639726	0.20206750058486644
1.0	2303.0	12.248620521261566	-0.4888468312815055	1.77	1.2801767302741007	2.2087751567489935	0.32549471909914196
2.0	2303.0	14.45739567801056	-0.18152771125907874	1.74	1.129455815422049	3.9357177724613965	0.39429709783537015
4.0	2304.0	3.465980675783034	-0.06592407902903852	1.58	0.9712564536904034	1.1287252233768674	0.22645354718822527
3.0	2304.0	4.5947058991599015	0.04620428510247554	1.86	1.0001033866208298	7.703108169533625	0.20193716733992587
1.0	2304.0	12.297814068693526	-0.4875447296945139	1.77	1.3091795088743297	2.200962618155252	0.32583019132944746
2.0	2304.0	14.498776686848778	-0.15678598687261158	1.74	1.107873447978065	3.9372039889342565	0.394794304495933
4.0	2305.0	3.503767661066431	-0.0628006461064825	1.58	0.9645359934197728	1.1295746919230938	0.22610692830965015
3.0	2305.0	4.633342352989525	0.05489551609475507	1.86	0.9920871667711784	7.715797782736459	0.20178731780981501
1.0	2305.0	12.349140135725984	-0.48686922923989306	1.77	1.3162676013616137	2.195627879232072	0.32655047049393043
2.0	2305.0	14.544768014958056	-0.13490345904955592	1.74	1.0862436881574267	3.928999646108376	0.39536831256260524
4.0	2306.0	3.5427772151542776	-0.060045247656399514	1.58	0.9553785251576319	1.134031085342837	0.22569846628661486
3.0	2306.0	4.676808300497115	0.06335562152169705	1.86	0.9955427560385566	7.727349467683149	0.20177978715158673
1.0	2306.0	12.404157768180264	-0.4858146970172659	1.77	1.3263165245317143	2.1844461003114954	0.32740621958218835
2.0	2306.0	14.58860386849176	-0.11419652910927458	1.74	1.0673600440921849	3.924173346662519	0.39539722581103504
4.0	2307.0	3.5779720205619547	-0.05161090566157789	1.58	0.9334910427984144	1.1468945443869298	0.22516530061780796
3.0	2307.0	4.724866564948885	0.07600741249856746	1.86	1.028179041117392	7.7354687438835334	0.20179711884438714
1.0	2307.0	12.460335308832418	-0.48429042794141886	1.77	1.3310765696265037	2.175475532492733	0.3285347162958065
2.0	2307.0	14.635810841325151	-0.08620557524334438	1.74	1.0440449761428017	3.9121611792368043	0.3953306919828562
4.0	2308.0	3.6186451477749717	-0.040825724229970106	1.58	0.9195901390678618	1.1482534697567308	0.22480238703901523
3.0	2308.0	4.7668986175317025	0.08453832503061154	1.86	1.009620996754943	7.7484492136222185	0.20181654680851882
