ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
17.0	1910.0	4.871451140400178	0.06383050868515028	1.67	0.27211439360626866	0.5796600453344487	1.924975609973227
19.0	1910.0	5.451111185734627	0.12559431225153417	1.57	0.22464494933582824	0.4593141575791231	2.286300988191936
20.0	1910.0	5.91042534331375	0.1597032368043112	1.82	0.126323443991454	0.41546130301395046	1.8138747005926728
18.0	1910.0	6.3258866463277	0.020226068830204946	1.68	0.28868523143235736	0.687150690717762	1.5827026652416292
16.0	1910.0	7.013037337045462	0.09498094021109593	1.84	0.2660031452888201	0.5765105413776945	1.5117037525017252
14.0	1910.0	7.589547878423157	-0.02011999999999947	1.625	0.16807499999999864	0.7465000000000002	1.3114754098360646
12.0	1910.0	8.336047878423157	-0.06171999999999933	1.83	0.2140999999999993	0.7785000000000011	1.3508195427116563
10.0	1910.0	9.114547878423158	0.1889700000000003	1.7	0.3233750000000013	0.7020826661236832	1.335200209240214
8.0	1910.0	9.816630544546841	-0.015523062689472678	1.68	0.3739020018308725	0.7958200350285924	1.148593781493345
6.0	1910.0	10.612450579575434	-0.014654979308341476	1.64	0.5324567829501436	0.9454396097865647	1.1610833676363994
4.0	1910.0	11.557890189361999	-0.15493979929870383	1.58	0.4062459999622714	0.7770895864341778	1.1620171227780562
2.0	1910.0	12.334979775796176	-0.21769936420456748	1.56	0.49528996618417587	0.9440554473141738	1.026011775103284
1.0	1910.0	13.27903522311035	-0.21432313077454657	1.63	0.6982148431184765	1.0052399199818485	1.0410893084189237
3.0	1910.0	14.284275143092199	-0.0773574373685546	1.75	0.43800713891290144	0.915824856907802	1.036750279715659
5.0	1911.0	0.24402000000000013	-0.11935999999999991	1.86	0.4532249999999999	1.02203	1.0563677850080286
7.0	1911.0	1.2660500000000001	-0.12983999999999996	1.77	0.5389750000000004	0.8712499999999996	1.1563207225885563
9.0	1911.0	2.1372999999999998	-0.028589999999999893	1.74	0.48254999999999937	0.8583739364479879	1.398043326223647
11.0	1911.0	2.9956739364479876	0.07830276473770659	1.58	0.25263417543890276	0.5721968924277814	1.5740934582617072
13.0	1911.0	3.567870828875769	-0.02943087564892788	1.83	0.3180750919099262	0.6983756961964209	1.5178497577094554
15.0	1911.0	4.26624652507219	0.13858390502095297	1.73	0.17256564131348684	0.6192777736820103	1.674696837279938
17.0	1911.0	4.8855242987542	0.057812407760290174	1.67	0.2509388288668557	0.5749682268349687	1.9426616583922225
19.0	1911.0	5.460492525589169	0.12976340531543662	1.57	0.19176137609369537	0.4545471246211523	2.2756985516195773
20.0	1911.0	5.915039650210321	0.1552247057084053	1.82	0.1288750614883183	0.4243038983215097	1.806954866963033
18.0	1911.0	6.339343548531831	0.035869280638330725	1.68	0.29686938639478466	0.6825306090402705	1.5938358971842983
16.0	1911.0	7.0218741575721015	0.1007916125284587	1.84	0.24063032321985478	0.572303720851056	1.510159156817412
14.0	1911.0	7.5941778784231575	-0.013169999999999682	1.625	0.16445000000000043	0.7520599999999993	1.3168984407922468
12.0	1911.0	8.346237878423157	-0.06692999999999927	1.83	0.2327250000000003	0.7666599999999999	1.3463853160736592
10.0	1911.0	9.112897878423157	0.18852000000000046	1.7	0.3133000000000008	0.7187988624246273	1.3136416385103682
8.0	1911.0	9.831696740847784	-0.015176302685821375	1.68	0.38398239500119224	0.8036863735549069	1.1477012240120004
6.0	1911.0	10.635383114402691	-0.008203215229119376	1.64	0.5539548480168044	0.9389274340775646	1.1641924005499964
4.0	1911.0	11.574310548480256	-0.1546524306784054	1.58	0.39042446758539295	0.7790016634282644	1.153261492899968
2.0	1911.0	12.35331221190852	-0.21913631106069387	1.56	0.510111239537343	0.9552104058317958	1.0230146886417324
1.0	1911.0	13.308522617740316	-0.20473921625853286	1.63	0.6949254364775248	0.9997957365095438	1.0495947245166228
3.0	1911.0	14.30831835424986	-0.08402599172272351	1.75	0.4634884849605925	0.9057016457501412	1.0374888042166974
5.0	1912.0	0.26474	-0.12517	1.86	0.4489000000000004	1.0190900000000003	1.0601137502053972
7.0	1912.0	1.2838300000000002	-0.12776999999999994	1.77	0.5329499999999998	0.8674999999999995	1.1611094220669307
9.0	1912.0	2.1513299999999997	-0.024210000000000065	1.74	0.47707500000000014	0.8549905439486762	1.3974049767604826
11.0	1912.0	3.006320543948676	0.07097844966170341	1.58	0.2520980082980895	0.5762337849044212	1.5842355795001535
13.0	1912.0	3.582554328853097	-0.020383706972711968	1.83	0.32088516919895005	0.6862047222720338	1.5278530089287972
15.0	1912.0	4.268759051125131	0.143278549473004	1.73	0.15631627687638705	0.6228217274662384	1.6673216495873118
17.0	1912.0	4.891580778591369	0.04840001695713658	1.67	0.23569575141976884	0.5767068700872278	1.944414526173679
19.0	1912.0	5.468287648678597	0.13330704798696935	1.57	0.19961881302558826	0.45188038488237225	2.266541738533078
20.0	1912.0	5.920168033560969	0.14838693884269571	1.82	0.14426031998081346	0.4305211901684425	1.8025208129514325
18.0	1912.0	6.350689223729412	0.03164173238534973	1.68	0.2995069928171379	0.6790360397007742	1.5989655911756464
16.0	1912.0	7.029725263430186	0.10643169642317751	1.84	0.20535541381370814	0.5717726149929714	1.5124558890902409
14.0	1912.0	7.6014978784231575	-0.010099999999999554	1.625	0.1641249999999994	0.7505800000000002	1.2987097318813754
12.0	1912.0	8.352077878423158	-0.07088999999999945	1.83	0.24147499999999766	0.7894100000000002	1.3381001121988123
10.0	1912.0	9.141487878423158	0.19284999999999997	1.7	0.30032499999999906	0.7052464773195712	1.3195059278760548
8.0	1912.0	9.84673435574273	-0.014674082086386875	1.68	0.40200040799236003	0.8104723669445875	1.146993716509131
6.0	1912.0	10.657206722687317	-0.004075035996779608	1.64	0.5328053641881514	0.9332163483580462	1.163571481306576
4.0	1912.0	11.590423071045363	-0.15321640231328026	1.58	0.405874766909311	0.7856294914817177	1.1444989768779337
2.0	1912.0	12.37605256252708	-0.2181419019106674	1.56	0.5334594210491783	0.9618600567009974	1.028893088778777
1.0	1912.0	13.337912619228078	-0.19666258896118682	1.63	0.6892615340885078	0.9819765010640644	1.0543922026189283
3.0	1912.0	14.319889120292142	-0.09186610164594655	1.75	0.48143335442594193	0.9148508797078583	1.034157776478731
5.0	1913.0	0.28332	-0.12597999999999998	1.86	0.43635000000000035	1.0247899999999999	1.0547521859739055
7.0	1913.0	1.3081099999999999	-0.13440999999999992	1.77	0.5300499999999997	0.8713900000000001	1.1694486177242551
9.0	1913.0	2.1795	-0.017709999999999892	1.74	0.46804999999999986	0.8388176736744501	1.412087355026098
11.0	1913.0	3.01831767367445	0.06333093502101916	1.58	0.2412699296123899	0.577525297517326	1.589886631126476
13.0	1913.0	3.595842971191776	-0.009250636903978426	1.83	0.3123791013310495	0.6804260311147967	1.5299423706770243
15.0	1913.0	4.276269002306573	0.13621030189616845	1.73	0.1508605570457533	0.6268127501178373	1.6767767288695166
17.0	1913.0	4.90308175242441	0.04279947164452991	1.67	0.2450643657678797	0.5659518950286877	1.9527083130305796
19.0	1913.0	5.469033647453098	0.11901772546235434	1.57	0.20226566203584095	0.458266615567001	2.2343622277858968
20.0	1913.0	5.927300263020099	0.143137616860457	1.82	0.1450008381203971	0.4368433961976832	1.8013949809265744
18.0	1913.0	6.364143659217782	0.05211690259511914	1.68	0.30304827106935717	0.6734072824021151	1.6125336185292745
16.0	1913.0	7.037550941619897	0.11220765998221727	1.84	0.18296328824775054	0.5668769368032605	1.5131146143592387
14.0	1913.0	7.604427878423158	0.004669999999999952	1.625	0.1644000000000001	0.7548999999999992	1.2962686905741823
12.0	1913.0	8.359327878423157	-0.07263999999999982	1.83	0.248425000000001	0.7879900000000006	1.3307150131948382
10.0	1913.0	9.147317878423157	0.1928100000000006	1.7	0.2997749999999977	0.7149614059500333	1.3019592724747318
8.0	1913.0	9.86227928437319	-0.01031751570616568	1.68	0.4212944515332273	0.8211849561388895	1.1473156068516006
6.0	1913.0	10.68346424051208	0.007186490761073028	1.64	0.5548637318143479	0.9220145506544402	1.1679612024930948
4.0	1913.0	11.60547879116652	-0.15239569217199422	1.58	0.41051798084551727	0.7903710968575322	1.137293326721827
2.0	1913.0	12.395849888024053	-0.2181034752926454	1.56	0.5407208677332465	0.9681901757781457	1.028259816348672
1.0	1913.0	13.364040063802198	-0.1874182006520113	1.63	0.6738147707955866	0.9768435289346922	1.0586043717931093
3.0	1913.0	14.34088359273689	-0.10059091405787846	1.75	0.4748134738903165	0.9124364072631101	1.0324038493908287
5.0	1914.0	0.3002100000000001	-0.12715999999999994	1.86	0.4263	1.02427	1.0538351696411166
7.0	1914.0	1.32448	-0.12697999999999987	1.77	0.5311500000000002	0.8735599999999997	1.175778253806146
9.0	1914.0	2.1980399999999998	-0.012759999999999883	1.74	0.4717749999999987	0.8274410123301243	1.417364162417335
11.0	1914.0	3.025481012330124	0.05729870453298269	1.58	0.23261396270979007	0.5836289533369707	1.5819711134607612
13.0	1914.0	3.609109965667095	0.00162097119768978	1.83	0.31715627532026613	0.6806166343240756	1.5380603237453176
15.0	1914.0	4.2897265999911705	0.12908696159013	1.73	0.14262301327525817	0.6197224805487513	1.6805224083010315
17.0	1914.0	4.909449080539922	0.03697635291666179	1.67	0.17353470700182116	0.570383637715957	1.9611816004686236
19.0	1914.0	5.479832718255879	0.11906446015966332	1.57	0.199185637952346	0.44940973558618946	2.233887258442975
20.0	1914.0	5.929242453842068	0.1264954176692945	1.82	0.1401121410317785	0.44589059456297164	1.7898037276084928
18.0	1914.0	6.37513304840504	0.062318319121769106	1.68	0.3077345963532885	0.6715503679007551	1.605542551217319
16.0	1914.0	7.046683416305795	0.11360762784696532	1.84	0.1617977411802607	0.5741344621173621	1.5096567510072474
14.0	1914.0	7.620817878423157	0.0034400000000003317	1.625	0.16554999999999875	0.7506699999999995	1.2983050627405914
12.0	1914.0	8.371487878423157	-0.07735999999999965	1.83	0.25952499999999823	0.7898000000000014	1.325068824469457
10.0	1914.0	9.161287878423158	0.19424000000000063	1.7	0.287449999999998	0.7195555618145164	1.2961202829189
8.0	1914.0	9.880843440237674	-0.007800465077401286	1.68	0.4516350023784321	0.8235111013318566	1.1485338486170058
6.0	1914.0	10.704354541569531	0.014279104432006084	1.64	0.5554673212212835	0.917839406019997	1.166569100315767
4.0	1914.0	11.622193947589528	-0.15082227717458419	1.58	0.40445965331172395	0.7965896830572294	1.1295632986140607
2.0	1914.0	12.418783630646757	-0.2165194808801898	1.56	0.575467807919332	0.9740060882943524	1.0324283395563711
1.0	1914.0	13.39278971894111	-0.17736857167551934	1.63	0.6604492650306515	0.9631743661470562	1.0652915706609776
