ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
1.0	1731.0	13.541919896380437	-0.23463742394395615	1.83	0.6654722943811997	1.0175512998536735	1.0285578555705581
2.0	1731.0	14.55947119623411	-0.1231473541955661	1.7	0.5947063762592952	0.9269188037658906	1.1545219018879185
3.0	1732.0	0.5347899999999999	-0.006799999999999917	1.68	0.5424250000000008	0.81684	1.2016558818051273
5.0	1732.0	1.3516299999999999	0.03073999999999999	1.64	0.6649249999999995	0.8475300000000001	1.2746786085729669
7.0	1732.0	2.19916	0.06220000000000003	1.58	0.5468500214494265	0.7214929572763031	1.1668938392285213
9.0	1732.0	2.920652957276303	-0.14585722353228725	1.56	0.6947354619629398	0.99245901741428	0.96617735284456
10.0	1732.0	3.913111974690583	-0.15394818351769635	1.63	0.7533290466137543	1.0775543130697383	0.9995663907336917
13.0	1732.0	4.990666287760321	0.047545563335487984	1.75	0.8293138113791243	0.9233132816599925	1.0495867109881436
15.0	1732.0	5.913979569420314	-0.05521446401091312	1.86	0.691729563175274	0.9821986489522772	1.1163154300803286
16.0	1732.0	6.896178218372591	0.020692573545474824	1.77	0.5972634930656384	0.8094096600505667	1.1371715062293162
14.0	1732.0	7.705587878423158	0.043400000000000105	1.74	0.5862250000000002	0.9493399999999994	1.066473279511982
12.0	1732.0	8.654927878423157	0.31436000000000064	1.58	0.5996999999999986	0.9260000000000002	1.0606300766729526
11.0	1732.0	9.580927878423157	0.0982100000000008	1.83	0.6352000000000002	0.959671587094455	0.9963058121186394
8.0	1732.0	10.540599465517612	-0.1681311842136628	1.68	0.834886209692618	1.0477441839196775	1.1238139704143095
6.0	1732.0	11.58834364943729	-0.07737122694991982	1.84	0.7274712321792753	0.7319097914288157	1.0119380848960204
4.0	1732.0	12.320253440866106	-0.08755910256131605	1.625	0.7445403109302795	1.244495711883678	0.8839674274447702
1.0	1732.0	13.564749152749783	-0.23833630726684762	1.83	0.6714532890509783	1.0180310938621808	1.0309061290306172
2.0	1732.0	14.582780246611964	-0.12479046809954664	1.7	0.6084738244583976	0.9220097533880363	1.1501856305314069
3.0	1733.0	0.5585000000000002	-0.0042999999999999705	1.68	0.5368499999999998	0.81874	1.2013815888271513
5.0	1733.0	1.3772400000000002	0.030299999999999994	1.64	0.6487750000000003	0.8460099999999999	1.2750022665345162
7.0	1733.0	2.22325	0.06025999999999998	1.58	0.547860786385338	0.7226146624769094	1.1613594254595183
9.0	1733.0	2.9458646624769096	-0.14085302982115078	1.56	0.6867694673962399	0.9995050845675117	0.9597676995884954
10.0	1733.0	3.9453697470444213	-0.1528420744290202	1.63	0.7419986746903806	1.0843324949400177	1.0020848569448224
13.0	1733.0	5.029702241984439	0.06555700135553688	1.75	0.8209885603381628	0.9115064663408088	1.0593930902710085
15.0	1733.0	5.941208708325248	-0.05489508667924947	1.86	0.7189633750050062	0.9763669003699089	1.1208254484282574
16.0	1733.0	6.917575608695157	0.012176493185967807	1.77	0.5944287130361592	0.8080322697280007	1.1363750842268963
14.0	1733.0	7.725607878423157	0.058089999999999975	1.74	0.5920999999999998	0.9519499999999992	1.0630042626470935
12.0	1733.0	8.677557878423157	0.31211000000000055	1.58	0.6125749999999996	0.9295100000000005	1.0565144809354967
11.0	1733.0	9.607067878423157	0.09733000000000036	1.83	0.6330999999999998	0.9635071200579173	0.9931478778700858
8.0	1733.0	10.570574998481074	-0.16867092082819046	1.68	0.8501746586314107	1.0502916752324865	1.1270098101911559
6.0	1733.0	11.62086667371356	-0.08231768888942281	1.84	0.7185640099910007	0.7243157699864451	1.0135024095310707
4.0	1733.0	12.345182443700006	-0.09257711153296566	1.625	0.7603029666304018	1.2490391832843262	0.8848865752864917
1.0	1733.0	13.594221626984332	-0.24113476911380904	1.83	0.7000575892782424	1.0111374945599252	1.0339773364067897
2.0	1733.0	14.605359121544257	-0.12704481008139945	1.7	0.6183859096845534	0.9231408784557436	1.1481841409115707
3.0	1734.0	0.5799900000000002	-0.006879999999999997	1.68	0.5408999999999997	0.8256899999999998	1.203535988734903
5.0	1734.0	1.40568	0.019580000000000153	1.64	0.6269000000000002	0.8360800000000002	1.2747683464712183
7.0	1734.0	2.24176	0.060329999999999995	1.58	0.548775779958629	0.7328325051907272	1.1541598071579284
9.0	1734.0	2.9745925051907274	-0.14195878938936124	1.56	0.7143921871168146	1.000029779214167	0.9571759221607935
10.0	1734.0	3.9746222844048944	-0.15193017168758094	1.63	0.711785363204791	1.0894502773725732	1.0019118799695141
13.0	1734.0	5.064072561777468	0.08534835569115673	1.75	0.8089046560599922	0.9067332593081732	1.064249208365294
15.0	1734.0	5.970805821085641	-0.052979078847118055	1.86	0.7138362441538071	0.9725258317763634	1.12567480574038
16.0	1734.0	6.943331652862004	0.0011120879274064688	1.77	0.5909796689312641	0.8041862255611534	1.1373353953954493
14.0	1734.0	7.7475178784231575	0.06730000000000036	1.74	0.6055750000000004	0.9543100000000004	1.0598160159396326
12.0	1734.0	8.701827878423158	0.30949000000000026	1.58	0.6172749999999994	0.9328099999999999	1.046306676578774
11.0	1734.0	9.634637878423158	0.09421999999999997	1.83	0.6332000000000004	0.9786754609736636	0.9924830947596993
8.0	1734.0	10.613313339396822	-0.16388515829899575	1.68	0.8567221491057664	1.036472213137845	1.1384750098193157
6.0	1734.0	11.649785552534667	-0.09007403321311425	1.84	0.6996924807690119	0.7202637562510787	1.014170887848059
4.0	1734.0	12.370049308785745	-0.09561869879717078	1.625	0.7312156485651577	1.2517904842761212	0.8849449215862601
1.0	1734.0	13.621839793061866	-0.24240704660011891	1.83	0.7149677037764501	1.0082371753154025	1.0372635870397056
2.0	1734.0	14.630076968377269	-0.1290433607101089	1.7	0.5704264717238017	0.919913031622732	1.1457358653535208
3.0	1735.0	0.5952599999999999	-0.0016700000000000603	1.68	0.5647000000000002	0.8311700000000002	1.1960577935125822
5.0	1735.0	1.42643	0.019360000000000044	1.64	0.6528999999999996	0.8409900000000003	1.268449882106572
7.0	1735.0	2.2674200000000004	0.05936000000000008	1.58	0.5713241107789446	0.7357376486151028	1.1538709661449429
9.0	1735.0	3.0031576486151033	-0.1329469261097027	1.56	0.7100750897332342	0.9975584119331189	0.9530229186417009
10.0	1735.0	4.000716060548222	-0.1501367315318367	1.63	0.7037541420680327	1.1010270059816012	1.0001920664603048
13.0	1735.0	5.101743066529823	0.10258579270744961	1.75	0.7882274091833841	0.8985889348626719	1.0726291503452938
15.0	1735.0	6.000332001392495	-0.06831540991890495	1.86	0.7314682105112569	0.9659883977188386	1.1253050355022547
16.0	1735.0	6.966320399111334	-0.010227593841145355	1.77	0.596408018727066	0.8113074793118233	1.1360618832798945
14.0	1735.0	7.777627878423157	0.07296000000000014	1.74	0.5991749999999985	0.9491600000000009	1.0636939965110834
12.0	1735.0	8.726787878423158	0.3108599999999999	1.58	0.6318000000000001	0.9310799999999997	1.041798005716162
11.0	1735.0	9.657867878423158	0.08998000000000062	1.83	0.6364760561915794	0.9886779463834188	0.9911748801339764
8.0	1735.0	10.646545824806577	-0.15807022026638218	1.68	0.8349648351229355	1.0291294457184286	1.1394120240937042
6.0	1735.0	11.675675270525005	-0.09685876894308176	1.84	0.691650980772871	0.7261618428659737	1.010122097451652
4.0	1735.0	12.401837113390979	-0.09965763112272508	1.625	0.74545956898036	1.2537968225722178	0.8882689649592995
1.0	1735.0	13.655633935963197	-0.24061357336286227	1.83	0.7357706830584831	0.9977734550087849	1.0473254621232768
2.0	1735.0	14.653407390971982	-0.1330711866076244	1.7	0.5817690638033923	0.911852609028019	1.1474320468598407
3.0	1736.0	0.6190800000000001	-0.0006399999999999739	1.68	0.5706250000000002	0.8331599999999999	1.1976191331632715
5.0	1736.0	1.45224	0.017349999999999977	1.64	0.6389749999999994	0.8368200000000001	1.2649688042501381
7.0	1736.0	2.28906	0.05703999999999998	1.58	0.5948171746721453	0.7442466581501836	1.1460740125950024
9.0	1736.0	3.0333066581501837	-0.1327712736703146	1.56	0.6937676067338217	1.000841336185795	0.9551941604279923
10.0	1736.0	4.034147994335979	-0.14580564753087866	1.63	0.6893831288338914	1.0929738093170451	1.004988436458573
13.0	1736.0	5.127121803653024	0.11932162438037253	1.75	0.755815041669774	0.8970988397252633	1.0745855634747459
15.0	1736.0	6.024220643378287	-0.06758845362528998	1.86	0.7602009563551748	0.964083804058693	1.1286062414906703
16.0	1736.0	6.98830444743698	-0.02065323933178642	1.77	0.5895426518944635	0.8080134309861773	1.134099669930825
14.0	1736.0	7.7963178784231575	0.08065000000000033	1.74	0.6193000000000004	0.9554999999999998	1.0594735475942003
12.0	1736.0	8.751817878423157	0.3072500000000007	1.58	0.6349250000000017	0.9322300000000006	1.0363355749548906
11.0	1736.0	9.684047878423158	0.08356999999999992	1.83	0.6519764549221874	0.997646816288059	0.9904287285064975
8.0	1736.0	10.681694694711217	-0.15159933360899713	1.68	0.8314581886730155	1.0216807157554335	1.1385160411922186
6.0	1736.0	11.70337541046665	-0.10757938593618355	1.84	0.6905615431293599	0.7349919420190343	1.0087076342492949
4.0	1736.0	12.438367352485685	-0.10439416628171339	1.625	0.7539741325887928	1.2477431261937184	0.8925759177040766
1.0	1736.0	13.686110478679403	-0.23987435797337553	1.83	0.7407041986227147	0.9929626337650408	1.05098898200538
2.0	1736.0	14.679073112444444	-0.1341991332632113	1.7	0.5829320183932296	0.9100068875555569	1.1473370761445567
3.0	1737.0	0.6416100000000002	-0.010049999999999892	1.68	0.5773250000000008	0.8382699999999996	1.1976119555954015
5.0	1737.0	1.4798799999999999	0.01212000000000013	1.64	0.6378250000000008	0.8317200085797707	1.2646639576614516
7.0	1737.0	2.3116000085797705	0.0526420765680613	1.58	0.6241553591350146	0.7497277648653524	1.1449473423345518
9.0	1737.0	3.061327773445123	-0.12652282639351586	1.56	0.690703504583301	0.997077460187175	0.9534458740346379
10.0	1737.0	4.058405233632298	-0.14236900476277015	1.63	0.6964161018988158	1.100577010261917	0.998396762835734
13.0	1737.0	5.158982243894215	0.12919265266580915	1.75	0.731324350163991	0.9026346130604832	1.0791053001336062
15.0	1737.0	6.061616856954698	-0.06635116165230581	1.86	0.7739130992037291	0.9507526326071787	1.1373516967768087
16.0	1737.0	7.012369489561877	-0.027356121325445404	1.77	0.594583304909706	0.8077183888612804	1.1330042858267382
14.0	1737.0	7.820087878423157	0.08447000000000049	1.74	0.6105249999999995	0.9574999999999996	1.0592322684518256
12.0	1737.0	8.777587878423157	0.3043100000000001	1.58	0.6294250000000012	0.9306600000000014	1.0350251663234118
11.0	1737.0	9.708247878423158	0.07736000000000054	1.83	0.6785297106690003	1.001660164836517	0.9889195596596385
8.0	1737.0	10.709908043259675	-0.14552328445269724	1.68	0.8098252920472415	1.0207490194740352	1.1374290651514838
6.0	1737.0	11.73065706273371	-0.11929106242597509	1.84	0.6854526852862897	0.7376023901003617	1.0080325883315675
4.0	1737.0	12.468259452834072	-0.10793878432664017	1.625	0.7517521541938921	1.2464604498820986	0.8943198865069552
1.0	1737.0	13.71471990271617	-0.23984883367916887	1.83	0.7510791695995866	0.9898758210372733	1.0543573414526302
2.0	1737.0	14.704595723753444	-0.13501504581728585	1.7	0.5800046199433506	0.9070142762465567	1.1459451203566908
3.0	1738.0	0.6641299999999999	-0.016469999999999985	1.68	0.5888499999999997	0.8362800000000004	1.1969996142541264
5.0	1738.0	1.5004100000000002	0.024450000000000083	1.64	0.6452999999999998	0.8345643145541348	1.2641183901628141
7.0	1738.0	2.334974314554135	0.049931870223039354	1.58	0.629896877489865	0.7475659792250791	1.140439754636782
9.0	1738.0	3.082540293779214	-0.1229343817307651	1.56	0.6789788255714291	1.006143492817115	0.9509863903973557
10.0	1738.0	4.088683786596329	-0.13791631868470944	1.63	0.6852739561753141	1.096936025665089	0.9959587098643922
13.0	1738.0	5.185619812261418	0.1355219213720118	1.75	0.6813124582622332	0.9111793511985926	1.080733732717926
15.0	1738.0	6.096799163460011	-0.04991303958191029	1.86	0.7499479048417612	0.9394152397282776	1.1437075940449521
16.0	1738.0	7.036214403188288	-0.03532112712774982	1.77	0.6083536474126539	0.809283475234869	1.132846999133714
14.0	1738.0	7.845497878423157	0.08586000000000027	1.74	0.6340499999999993	0.9561800000000007	1.0582010582010584
12.0	1738.0	8.801677878423158	0.3000600000000002	1.58	0.6384000000000034	0.933819999999999	1.0285699520125102
11.0	1738.0	9.735497878423157	0.07016000000000044	1.83	0.6874398749844168	1.0106272357828274	0.9889849874127075
8.0	1738.0	10.746125114205984	-0.1361595007316656	1.68	0.8154670648391882	1.0116481530804737	1.1409255971907284
6.0	1738.0	11.757773267286458	-0.133519943421609	1.84	0.6702886360647087	0.7413145334650366	1.0048672487980705
4.0	1738.0	12.499087800751495	-0.11434023188728415	1.625	0.7635664670613096	1.2489981196662256	0.8979273825544196
1.0	1738.0	13.74808592041772	-0.23624546152417247	1.83	0.7410164230731464	0.978353489002183	1.0604206029177
2.0	1738.0	14.726439409419903	-0.13396192765484938	1.7	0.5823194474209004	0.9076905905800972	1.146808329683323
3.0	1739.0	0.6867099999999999	-0.024410000000000043	1.68	0.5889	0.8353800000000002	1.1951927111873957
5.0	1739.0	1.5220900000000002	0.02811000000000008	1.64	0.6366499999999997	0.8379903119834518	1.2541411534012201
7.0	1739.0	2.360080311983452	0.046504536392402374	1.58	0.646969077810462	0.7567265144088702	1.1399771534624326
9.0	1739.0	3.116806826392322	-0.12388327179733727	1.56	0.6761031278816609	0.997694610545639	0.9539843983343869
10.0	1739.0	4.114501436937961	-0.13444049918850132	1.63	0.7004459578338573	1.0987757337198527	0.9987240155855982
13.0	1739.0	5.213277170657814	0.13991276684088727	1.75	0.6614542147299463	0.9037794955416638	1.0846119580346694
15.0	1739.0	6.117056666199478	-0.05737264129363906	1.86	0.737565695674558	0.9401979612660458	1.1401330638268035
16.0	1739.0	7.0572546274655235	-0.03899131821085411	1.77	0.6054813811340498	0.8139832509576337	1.1302543221519425
14.0	1739.0	7.871237878423157	0.07997000000000032	1.74	0.6478749999999978	0.9555299999999995	1.058195459283284
12.0	1739.0	8.826767878423157	0.29413	1.58	0.6527749999999966	0.9344800000000006	1.0242671107337171
11.0	1739.0	9.761247878423157	0.0587800000000005	1.83	0.7123529536690976	1.018135659568852	0.988760694776393
8.0	1739.0	10.77938353799201	-0.12962187947734516	1.68	0.7783369953860442	1.0045984666620633	1.1469421508295263
6.0	1739.0	11.783982004654073	-0.1482028332694192	1.84	0.6620717570305468	0.7391686436089291	1.0024977772765158
4.0	1739.0	12.523150648263002	-0.12015104875383198	1.625	0.7661078328023274	1.255848248531617	0.8986190440085294
1.0	1739.0	13.778998896794619	-0.2331772677892976	1.83	0.7318024988293192	0.9697889815436191	1.0651265770255405
2.0	1739.0	14.748787878338238	-0.13255826652223646	1.7	0.5718569703381648	0.9079221216617628	1.1472480731530033
3.0	1740.0	0.7155199999999999	-0.02967999999999993	1.68	0.6098750000000008	0.8384499999999999	1.1977413154926124
5.0	1740.0	1.5539699999999999	0.026610000000000023	1.64	0.6604750000000004	0.8313596443115776	1.258515475532486
7.0	1740.0	2.3853296443115775	0.03672501522921623	1.58	0.6414023520357925	0.757814298228769	1.139495351807987
9.0	1740.0	3.1431439425403465	-0.12347863362480216	1.56	0.6653066508424998	0.9973486314195954	0.9546434114344913
10.0	1740.0	4.140492573959942	-0.13185430830898204	1.63	0.6750764710954726	1.0976744693994922	0.9949264371961632
13.0	1740.0	5.238167043359434	0.14457180296582184	1.75	0.6247077503476395	0.9125244008167517	1.0831779815275187
15.0	1740.0	6.150691444176186	-0.044845244968573006	1.86	0.74791231592096	0.9338942248458206	1.1442718327711652
16.0	1740.0	7.084585669022006	-0.0477411539329855	1.77	0.6161857166667573	0.8139422094011506	1.1298718744370573
14.0	1740.0	7.898527878423157	0.09075000000000077	1.74	0.6459999999999999	0.9561700000000011	1.0572666233167296
12.0	1740.0	8.854697878423158	0.28891000000000044	1.58	0.6556249999999997	0.9355004224766308	1.02472459857326
11.0	1740.0	9.790198300899789	0.05012347933907457	1.83	0.706140915003326	1.0162434927027562	0.9912790031698862
8.0	1740.0	10.806441793602545	-0.11806410410748569	1.68	0.7568924533748245	1.001351950764171	1.1404701106868393
6.0	1740.0	11.807793744366716	-0.1600339863335809	1.84	0.6638075525809928	0.7523108425513989	0.9984891047180566
4.0	1740.0	12.560104586918115	-0.13258481654360654	1.625	0.7703132379378808	1.2507155205301892	0.9049401727124667
1.0	1740.0	13.810820107448304	-0.22755266254106954	1.83	0.7068967803516868	0.9593753344323019	1.0668374217900845
2.0	1740.0	14.770195441880606	-0.13019389170855078	1.7	0.5724509751908302	0.9153245581193945	1.1403974306393392
3.0	1741.0	0.7446400000000002	-0.039039999999999964	1.68	0.6099750000000004	0.8327399999999998	1.1968974957636644
5.0	1741.0	1.57738	0.03178000000000014	1.64	0.6659999999999999	0.8382468698688579	1.2550128538068008
7.0	1741.0	2.415626869868858	0.03481517778657239	1.58	0.640330046018579	0.7553623062710098	1.1451345943086282
9.0	1741.0	3.1709891761398676	-0.12294900379849794	1.56	0.6539401482267926	0.9911572818543446	0.9581465587475497
10.0	1741.0	4.162146457994212	-0.1304979888792508	1.63	0.6830249085377971	1.0962060570218277	0.9861179174238031
13.0	1741.0	5.25835251501604	0.14691525331608268	1.75	0.630426706353644	0.9319489583792988	1.0813628539658366
15.0	1741.0	6.190301473395339	-0.02236547830908875	1.86	0.741719212731835	0.9175689834152747	1.1536244771195803
16.0	1741.0	7.1078704568106135	-0.05199099786640682	1.77	0.6243563073804115	0.8160974216125441	1.1294474255147868
14.0	1741.0	7.9239678784231575	0.07967000000000013	1.74	0.6672500000000015	0.9546799999999998	1.0544793698038284
12.0	1741.0	8.878647878423157	0.2830700000000004	1.58	0.6545749999999995	0.9419905819688754	1.0205763480077075
11.0	1741.0	9.820638460392033	0.04068530306500273	1.83	0.7183545349268261	1.017686422014462	0.9926091716605501
8.0	1741.0	10.838324882406495	-0.1162964815189993	1.68	0.7448303072479101	0.997205296801889	1.142240114243458
6.0	1741.0	11.835530179208384	-0.17248367580557677	1.84	0.6648047354368902	0.753740038649461	0.9986660833995802
4.0	1741.0	12.589270217857845	-0.13665798644060656	1.625	0.7474023387895512	1.2489313579716779	0.9076989174281888
1.0	1741.0	13.838201575829522	-0.22170947548441666	1.83	0.6851658374607617	0.9544424277618795	1.0658489904267148
2.0	1741.0	14.792644003591402	-0.12559204449727446	1.7	0.5664648719874821	0.9219959964085989	1.1397725949050916
3.0	1742.0	0.7657200000000002	-0.046889999999999876	1.68	0.6167249999999991	0.84104	1.1882820110121248
5.0	1742.0	1.6067600000000002	0.03590000000000004	1.64	0.6751250000000009	0.8420621436540057	1.257723713467401
7.0	1742.0	2.448822143654006	0.027639324914625618	1.58	0.6472508958788259	0.7481122154556177	1.1475415571353433
9.0	1742.0	3.1969343591096235	-0.12290543629413708	1.56	0.6628355221491034	0.9947440563404859	0.9586525170788512
10.0	1742.0	4.191678415450109	-0.12303412019128634	1.63	0.704525689351565	1.0915176123758084	0.9843166884637403
13.0	1742.0	5.283196027825918	0.14531997131430585	1.75	0.5990961849332077	0.9403487812758877	1.0806047315256622
15.0	1742.0	6.2235448091018055	-0.008750684234719586	1.86	0.7214627656053452	0.9104667312346679	1.1585786786095431
16.0	1742.0	7.1340115403364734	-0.05618505308803168	1.77	0.6359896711295598	0.8157863380866841	1.1282311805700846
14.0	1742.0	7.9497978784231575	0.08475000000000055	1.74	0.681775	0.9569000000000001	1.0512252142979326
12.0	1742.0	8.906697878423158	0.27669999999999995	1.58	0.6549750000000021	0.9456418842675998	1.0215382639898833
11.0	1742.0	9.852339762690757	0.03694252519165642	1.83	0.7338978189631717	1.0121898196457515	0.9949333215304299
8.0	1742.0	10.864529582336509	-0.11502849143184357	1.68	0.7300347212140501	0.9979951412152968	1.1386767545403933
6.0	1742.0	11.862524723551806	-0.18228312156567483	1.84	0.6552944837056396	0.7584295789918567	0.9986737128547727
4.0	1742.0	12.620954302543662	-0.14831695338197282	1.625	0.7611035174620273	1.2442265180459557	0.911648583927863
1.0	1742.0	13.865180820589618	-0.2124798898724929	1.83	0.6673328385515509	0.9496012739996864	1.0692104298133038
2.0	1742.0	14.814782094589305	-0.12242242579959295	1.7	0.5584178286271424	0.9209379054106963	1.135088013225582
3.0	1743.0	0.7940400000000001	-0.05797999999999992	1.68	0.5969500000000005	0.8413200000000001	1.1896485696722439
5.0	1743.0	1.6353600000000001	0.03930000000000011	1.64	0.64025	0.839848750995946	1.264145637427948
7.0	1743.0	2.475208750995946	0.024722972344978666	1.58	0.6344397558658144	0.742247441709535	1.1466110961400202
9.0	1743.0	3.217456192705481	-0.12524315263055774	1.56	0.6787640762882807	1.0020231368090657	0.9593379650527921
10.0	1743.0	4.219479329514547	-0.1157304203954248	1.63	0.7084955661767234	1.0827478957747854	0.9892622797451407
13.0	1743.0	5.302227225289332	0.14739569288456877	1.75	0.6002444656229655	0.93896064497262	1.0760267551948652
15.0	1743.0	6.241187870261952	-0.003938802474221292	1.86	0.6995613069776008	0.919729197398266	1.150721496978623
16.0	1743.0	7.160917067660218	-0.060087801040572986	1.77	0.644013000544208	0.8183108107629389	1.1286676551456511
14.0	1743.0	7.979227878423157	0.0788000000000002	1.74	0.6920000000000015	0.9536900000000008	1.0510738045928991
12.0	1743.0	8.932917878423158	0.27329000000000025	1.58	0.664674999999999	0.9491259499937659	1.0184108590095307
11.0	1743.0	9.882043828416924	0.03275243387136473	1.83	0.738888639275812	1.0147179959998258	0.9965428435326189
8.0	1743.0	10.89676182441675	-0.11296812316042004	1.68	0.7074759493496918	0.9922203037226947	1.1403501930128188
6.0	1743.0	11.888982128139444	-0.19280271981587904	1.84	0.6394926634861742	0.7616269023850855	0.9991776427909005
4.0	1743.0	12.65060903052453	-0.16502507323221116	1.625	0.7607288400856138	1.240019165689061	0.9142113779351301
1.0	1743.0	13.89062819621359	-0.20098510951439819	1.83	0.6440257636818192	0.9476587042990268	1.0675709397996418
2.0	1743.0	14.838286900512617	-0.11612682760275117	1.7	0.5552534975191081	0.9257530994873833	1.1318150904907032
3.0	1744.0	0.8155500000000002	-0.0687899999999999	1.68	0.6020000000000003	0.8447899999999997	1.1869452888581535
5.0	1744.0	1.66034	0.04222999999999999	1.64	0.6787999999999994	0.8402076311241851	1.2620735028419046
7.0	1744.0	2.500547631124185	0.02190428224823937	1.58	0.6301457304544489	0.7444861252192068	1.14008638348323
9.0	1744.0	3.2450337563433918	-0.12472981026311292	1.56	0.6917621592057333	1.0097669111950456	0.9598676958332096
10.0	1744.0	4.254800667538437	-0.10728054494668404	1.63	0.6937833490601575	1.0738535801310087	0.9945145403286614
13.0	1744.0	5.328654247669446	0.13469316693374478	1.75	0.5949562889839721	0.9371778516860179	1.0770813495928695
15.0	1744.0	6.265832099355464	-6.946752295045044e-05	1.86	0.6863935756461115	0.9196921059601602	1.1488734457601182
16.0	1744.0	7.185524205315624	-0.06274540148720886	1.77	0.6474354970728213	0.8211436731075326	1.1252304571863172
14.0	1744.0	8.006667878423157	0.07100000000000062	1.74	0.6879500000000016	0.95627	1.0455268490121652
12.0	1744.0	8.962937878423157	0.26937999999999995	1.58	0.6643500000000024	0.9566411814676403	1.0195185505574793
11.0	1744.0	9.919579059890797	0.03854843380342521	1.83	0.7554402101144175	1.0050690776604423	1.002488579928424
8.0	1744.0	10.92464813755124	-0.11507636843098878	1.68	0.7191622929139596	0.989966117795646	1.141653967209071
6.0	1744.0	11.914614255346885	-0.19780678598576285	1.84	0.647020840203405	0.761878186559791	1.000026732091231
4.0	1744.0	12.676492441906676	-0.1747262626224244	1.625	0.7885445170612915	1.238068350686918	0.9164528100869287
1.0	1744.0	13.914560792593594	-0.188262057806188	1.83	0.6187040775285446	0.9442589639189407	1.0689532532218238
2.0	1744.0	14.858819756512535	-0.11188967749384116	1.7	0.5618053041544074	0.926730243487466	1.1289738332669248
3.0	1745.0	0.8392100000000002	-0.0823799999999999	1.68	0.5693999999999999	0.85141	1.187104995432388
5.0	1745.0	1.6906200000000002	0.06355	1.64	0.6123000000000001	0.8333609408143172	1.2668969940262689
7.0	1745.0	2.5239809408143175	0.02310144955409088	1.58	0.6420818595096633	0.7452993681377857	1.1449732443470646
9.0	1745.0	3.269280308952103	-0.12950550671829086	1.56	0.720702877933399	1.001466340034308	0.9604552445446957
10.0	1745.0	4.270746648986411	-0.10946037084403426	1.63	0.716213358216351	1.080879517682468	0.9858285767966299
13.0	1745.0	5.351626166668879	0.12562167366812682	1.75	0.5978778933015105	0.9478707610920001	1.0745937186586918
15.0	1745.0	6.299496927760879	0.011445901165608507	1.86	0.6672065732622934	0.9132977580171575	1.1517214819794834
16.0	1745.0	7.212794685778037	-0.06369857073127405	1.77	0.6595736477750846	0.8232331926451204	1.1259719436400304
14.0	1745.0	8.036027878423157	0.06510000000000016	1.74	0.6885249999999998	0.9530100000000008	1.0502566909790565
12.0	1745.0	8.989037878423158	0.26715	1.58	0.6542499999999984	0.9512863660013302	1.0202702561804222
11.0	1745.0	9.940324244424488	0.03141650378483041	1.83	0.7619932782526817	1.0089785617320182	0.9995631673397101
8.0	1745.0	10.949302806156506	-0.12156084174083004	1.68	0.7329693738945364	0.9918954854008959	1.1359379162575298
6.0	1745.0	11.941198291557402	-0.2030673972351027	1.84	0.6534120001344323	0.7687641170087289	1.0014047924000657
4.0	1745.0	12.709962408566131	-0.17880791991664124	1.625	0.7813133337780087	1.2284302395377402	0.9206300135018347
1.0	1745.0	13.938392648103871	-0.17779350604747024	1.83	0.583063888770674	0.9439951329444423	1.0690514485408957
2.0	1745.0	14.882387781048314	-0.10426577413838678	1.7	0.5628613952984868	0.9268222189516873	1.1247124974369491
3.0	1746.0	0.8630700000000002	-0.09582000000000002	1.68	0.5563249999999997	0.8555699999999997	1.1889743895591611
5.0	1746.0	1.71864	0.0646500000000001	1.64	0.6522000000000006	0.8265520184074318	1.2688401207950306
7.0	1746.0	2.5451920184074317	0.024919046401944867	1.58	0.6224672052045599	0.7496906990334691	1.134966892360272
9.0	1746.0	3.2948827174409008	-0.1352993557801596	1.56	0.7263755632891444	1.0124752403101969	0.9595042347148203
10.0	1746.0	4.307357957751098	-0.09387381845172937	1.63	0.7484195643075409	1.0719345284433839	0.9932704088673586
13.0	1746.0	5.3792924861944815	0.11626580686486676	1.75	0.6273234831641106	0.9416158422765397	1.075989334259244
15.0	1746.0	6.320908328471021	0.010602578824927988	1.86	0.6239920135874888	0.9171386419181236	1.147901645867086
16.0	1746.0	7.238046970389145	-0.06497632459322511	1.77	0.6676549525110809	0.8251709080340133	1.126379239248333
14.0	1746.0	8.063217878423158	0.05647000000000002	1.74	0.6978250000000008	0.950429999999999	1.0481236466008708
12.0	1746.0	9.013647878423157	0.25925000000000065	1.58	0.6602750000000013	0.9577418139707312	1.0173048958636561
11.0	1746.0	9.971389692393888	0.035430812967415015	1.83	0.7626495259728605	1.0082371252164926	1.0010472895441487
8.0	1746.0	10.97962681761038	-0.12491381239452526	1.68	0.7124576520534776	0.9896704870310256	1.1378496483563614
6.0	1746.0	11.969297304641406	-0.2080912531269532	1.84	0.6636135909622487	0.7680309833600987	1.0045811365963466
4.0	1746.0	12.737328288001505	-0.18679929992464817	1.625	0.7849359889932472	1.2228485256622026	0.9223684987016229
1.0	1746.0	13.960176813663708	-0.16044661152243345	1.83	0.5772611454727627	0.945482247575729	1.0678665577893152
2.0	1746.0	14.905659061239437	-0.09919950580353487	1.7	0.5567899910214968	0.9274109387605642	1.121716983351654
3.0	1747.0	0.8882999999999999	-0.10373999999999994	1.68	0.5387749999999991	0.8616300000000003	1.1889190130474376
5.0	1747.0	1.7499300000000002	0.07508000000000004	1.64	0.6367749999999994	0.8205703669313007	1.2686073117756604
