ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
23.0	1254.0	7.760057878423157	-0.1111999999999993	1.67	0.23402499999999993	0.3120000000000003	2.909725758347278
20.0	1254.0	8.072057878423157	0.27036000000000016	1.65	0.21182500000000104	0.3753499999999992	2.3005958543262723
19.0	1254.0	8.447407878423157	-0.033159999999999634	1.69	0.3782500000000022	0.49399000000000015	1.6662917510226845
17.0	1254.0	8.941397878423157	0.11589000000000027	1.75	0.3121250000000009	0.7062800000000014	1.5114661739752606
15.0	1254.0	9.647677878423158	0.06875000000000053	1.73	0.3183500000000006	0.6169384976656538	1.5364291555629104
13.0	1254.0	10.264616376088812	0.17670595052953164	1.64	0.44657005658679694	0.6847811376059436	1.2802209526823156
11.0	1254.0	10.949397513694755	-0.03316340753432945	1.69	0.16718146103940956	0.8774491913147049	1.1685037834391205
8.0	1254.0	11.82684670500946	-0.18681177897407886	1.625	0.2634760947674497	0.8341413301242877	1.4286117646458574
5.0	1254.0	12.660988035133748	-0.021911325624353495	1.83	0.36950374345125603	0.5658191416388618	1.5749010748122867
1.0	1254.0	13.22680717677261	-0.21708724779071065	1.77	0.3751634488705502	0.7041018914891275	1.4562657078986287
2.0	1254.0	13.930909068261737	-0.14295301450153852	1.58	0.35561939122579656	0.6692738524786215	1.5080329919455593
3.0	1254.0	14.600182920740359	-0.1600924226650835	1.68	0.37498355493047253	0.6569570792596418	1.4145501255648572
4.0	1255.0	0.30429000000000017	0.17757	1.62	0.4438500000000001	0.75868	1.1830819284235436
6.0	1255.0	1.0629700000000002	0.0519400000000001	1.74	0.45109999999999983	0.9318199999999996	1.3277291771040942
7.0	1255.0	1.9947899999999998	0.055849999999999955	1.61	0.4023250000000006	0.5745112868985782	1.9169448342705468
9.0	1255.0	2.569301286898578	-0.08140385156025576	1.77	0.4299950149142673	0.4688155549826374	1.7296314903053183
10.0	1255.0	3.0381168418812154	0.08115689023265604	1.8	0.30500280253261125	0.6875001175812079	1.5483128000536068
12.0	1255.0	3.7256169594624233	0.15596321969745586	1.67	0.2979339273400794	0.6042285304870343	1.9220424347638043
14.0	1255.0	4.329845489949458	0.26782206486941895	1.69	0.3508772123696269	0.43633122190249907	2.157566723471554
16.0	1255.0	4.766176711851957	0.050928502935969844	1.69	0.36892805316775856	0.4906389516001646	2.1183042014972018
18.0	1255.0	5.256815663452121	0.3055324490531981	1.61	0.27478751201689855	0.453512506243527	1.7324486094300167
21.0	1255.0	5.710328169695648	0.1397681345079309	1.81	0.28187529218002716	0.7009228917900163	1.5901304159324257
22.0	1255.0	6.411251061485665	-0.013996240529992043	1.63	0.30792912432936026	0.5568355788114241	1.4729310437397494
24.0	1255.0	6.968086640297089	0.18320738668596936	1.64	0.19491815206500895	0.8010012381260685	1.801345399095097
23.0	1255.0	7.769087878423157	-0.10707999999999984	1.67	0.2379999999999982	0.30927999999999933	2.8798110843928635
20.0	1255.0	8.078367878423157	0.2631900000000007	1.65	0.24602500000000305	0.3852100000000007	2.3009664058904713
19.0	1255.0	8.463577878423157	-0.04811999999999994	1.69	0.35422500000000134	0.48399000000000036	1.6689057819240818
17.0	1255.0	8.947567878423158	0.10288000000000075	1.75	0.303650000000002	0.7143999999999995	1.5024686432906398
15.0	1255.0	9.661967878423157	0.07272000000000034	1.73	0.33412499999999845	0.6167425891855487	1.547320095643726
13.0	1255.0	10.278710467608706	0.1772274223533319	1.64	0.4438840491370044	0.6758147850970797	1.2834284729786016
11.0	1255.0	10.954525252705785	-0.03694941690100717	1.69	0.14355399163047178	0.88251124717363	1.162689780634856
8.0	1255.0	11.837036499879416	-0.17898044632166776	1.625	0.2390328235034911	0.8376380422679208	1.4259327996925308
5.0	1255.0	12.674674542147336	-0.013501704005665527	1.83	0.37111130753060273	0.5649525990521003	1.588485080013728
1.0	1255.0	13.239627141199437	-0.22245063813225707	1.77	0.3943196439443586	0.6941086443702904	1.4576183277279804
2.0	1255.0	13.933735785569727	-0.14378653557306165	1.58	0.39753257827389366	0.6779926539973289	1.4919202658655517
3.0	1255.0	14.611728439567056	-0.15861283132112214	1.68	0.3665464647397698	0.6625615604329449	1.40722031755865
4.0	1256.0	0.3223300000000002	0.17374	1.62	0.4509000000000002	0.7565899999999997	1.1814186475119326
6.0	1256.0	1.0789199999999999	0.05116999999999994	1.74	0.4569500000000004	0.9362899999999998	1.3236571097625232
7.0	1256.0	2.0152099999999997	0.054769999999999985	1.61	0.4107250000000001	0.5746753287465207	1.9310830289793657
9.0	1256.0	2.5898853287465204	-0.08699996810620636	1.77	0.4071147353504312	0.46101291975777015	1.7357803009082227
10.0	1256.0	3.0508982485042906	0.07611091037047801	1.8	0.29730888260670163	0.6912066318488059	1.5408907882249077
12.0	1256.0	3.7421048803530965	0.16984963406321008	1.67	0.2823907314366736	0.6067438882552061	1.9340496141585861
14.0	1256.0	4.348848768608303	0.2786868585646556	1.69	0.3543657094137087	0.427355746706902	2.170759808107639
16.0	1256.0	4.776204515315205	0.058923082675168104	1.69	0.34823094687220557	0.4939806409165177	2.096793212908204
18.0	1256.0	5.270185156231722	0.3103066546078961	1.61	0.26774523404363926	0.4598568608875091	1.731685390643378
21.0	1256.0	5.7300420171192314	0.1402719428343846	1.81	0.26740956940581206	0.6950873401817939	1.6067710135168736
22.0	1256.0	6.425129357301025	-0.014246771361889454	1.63	0.2966639085455869	0.5496450972191234	1.4786790876454843
24.0	1256.0	6.974774454520149	0.18615684237485608	1.64	0.19244099545532745	0.8029134239030089	1.7936199476434134
23.0	1256.0	7.777687878423158	-0.10318000000000005	1.67	0.24514999999999842	0.3121499999999999	2.85579655305356
20.0	1256.0	8.089837878423157	0.2583500000000001	1.65	0.2698749999999972	0.3881800000000002	2.3013900395839086
19.0	1256.0	8.478017878423158	-0.06269999999999953	1.69	0.3446999999999978	0.48085999999999984	1.664890783164626
17.0	1256.0	8.958877878423158	0.09893000000000018	1.75	0.27554999999999996	0.720419999999999	1.4914313974481768
15.0	1256.0	9.679297878423156	0.07915000000000028	1.73	0.3542000000000023	0.6205736276130303	1.562346589621515
13.0	1256.0	10.299871506036187	0.190606640051046	1.64	0.4299076363659893	0.6595520585092203	1.2935617621137236
11.0	1256.0	10.959423564545407	-0.042506128465491955	1.69	0.12009944886029356	0.8865666182920577	1.1535340234276277
8.0	1256.0	11.845990182837465	-0.1694112351199606	1.625	0.22902094969466713	0.8472357311671903	1.4200378874179598
5.0	1256.0	12.693225914004655	-0.00795746661043828	1.83	0.3593315076460746	0.5611773947928356	1.5916469519524556
1.0	1256.0	13.25440330879749	-0.23222015630634685	1.77	0.38728295906287347	0.695382671839166	1.4577229745390134
2.0	1256.0	13.949785980636657	-0.1452587201767872	1.58	0.42399495970725454	0.6766201263142175	1.4897090681230936
3.0	1256.0	14.626406106950874	-0.15752862607016827	1.68	0.3645730503287403	0.6659238930491267	1.4059616639054717
4.0	1257.0	0.34209	0.1681600000000001	1.62	0.4612499999999997	0.7536399999999999	1.186697125226214
6.0	1257.0	1.0957299999999999	0.05611999999999995	1.74	0.46479999999999966	0.9317100000000005	1.3207401138547799
7.0	1257.0	2.0274400000000004	0.055830000000000046	1.61	0.41327500000000017	0.5825924574022339	1.9350586314291134
9.0	1257.0	2.610032457402234	-0.09481716634345538	1.77	0.40540691811845275	0.45096795648709875	1.7522888978182485
10.0	1257.0	3.061000413889333	0.07440707180758244	1.8	0.30530807103549606	0.6903963485028908	1.5336022308730044
12.0	1257.0	3.7513967623922237	0.18373031397749418	1.67	0.29316709134370567	0.6137227768725975	1.9295512352217632
14.0	1257.0	4.365119539264821	0.2895481588504061	1.69	0.35964108369225256	0.42278766321952066	2.1835375212010106
16.0	1257.0	4.787907202484342	0.06184320409317867	1.69	0.3463098415943655	0.4931572109037967	2.105498326772417
18.0	1257.0	5.281064413388139	0.31506806846480506	1.61	0.2756113632093382	0.4567366809929787	1.7310289868541864
21.0	1257.0	5.737801094381117	0.1408715666401099	1.81	0.29125023263348204	0.698645473314337	1.6075045613994106
22.0	1257.0	6.436446567695454	-0.008289770452775347	1.63	0.3303859610655291	0.5455189589525942	1.4784902102429325
24.0	1257.0	6.9819655266480485	0.18789417769359096	1.64	0.194829793718847	0.8072123517751093	1.781416059953729
23.0	1257.0	7.789177878423158	-0.10346999999999973	1.67	0.2494250000000009	0.3154899999999996	2.8436962363680345
20.0	1257.0	8.104667878423157	0.25785000000000036	1.65	0.2980000000000027	0.3878199999999996	2.310589431363942
19.0	1257.0	8.492487878423157	-0.07891999999999921	1.69	0.32717499999999955	0.47775999999999996	1.6668750260449228
17.0	1257.0	8.970247878423157	0.09019000000000066	1.75	0.27405000000000346	0.7220899999999997	1.4847691653158164
15.0	1257.0	9.692337878423157	0.08682000000000034	1.73	0.357375000000002	0.62492073184975	1.570924885302611
13.0	1257.0	10.317258610272907	0.19560265983770186	1.64	0.4143726492891586	0.6482146158118507	1.300082666312627
11.0	1257.0	10.965473226084757	-0.0482580204274472	1.69	0.10957400096873737	0.8901490989144758	1.1461536005311277
8.0	1257.0	11.855622324999233	-0.16860465351210174	1.625	0.2409838827239641	0.8548177179879008	1.4129780180447769
5.0	1257.0	12.710440042987134	-0.0016935259696120308	1.83	0.3601961020599642	0.5606324691052578	1.593368299433444
1.0	1257.0	13.271072512092392	-0.24329685525019173	1.77	0.37317684896090775	0.6945701106819406	1.4617876627385569
2.0	1257.0	13.965642622774332	-0.14935672855638327	1.58	0.4481226168056107	0.6736176576107127	1.4853903938830242
3.0	1257.0	14.639260280385045	-0.15257145489342294	1.68	0.3583682271157773	0.6728297196149555	1.402062709427759
4.0	1258.0	0.36070999999999986	0.16090000000000004	1.62	0.46445000000000014	0.7582300000000002	1.1875003710938656
6.0	1258.0	1.11894	0.047740000000000116	1.74	0.47037500000000065	0.9259800000000002	1.3287032706863666
7.0	1258.0	2.0449200000000003	0.058250000000000135	1.61	0.38532500000000025	0.5792469713815502	1.9419520408144264
9.0	1258.0	2.6241669713815505	-0.09915607716314634	1.77	0.39465289985181395	0.45064457998818863	1.7634035670687347
10.0	1258.0	3.074811551369739	0.07175794654765588	1.8	0.3184393509100236	0.6835257468443436	1.5305516808609994
12.0	1258.0	3.758337298214083	0.19273953734650173	1.67	0.28014602157583557	0.623192624713627	1.9102221786819038
14.0	1258.0	4.38152992292771	0.3037600350350089	1.69	0.3621035100730041	0.4238060031528157	2.1946501051248317
16.0	1258.0	4.8053359260805255	0.0689403418676291	1.69	0.34489346289336087	0.4875009953202918	2.119912946410434
18.0	1258.0	5.292836921400817	0.3171858817356332	1.61	0.2611442233849526	0.4559339713779975	1.732699173533709
21.0	1258.0	5.748770892778815	0.14001351796571604	1.81	0.3071245048707616	0.6983344847678845	1.6119503186068989
22.0	1258.0	6.447105377546699	-0.006621512341116187	1.63	0.3114205430977779	0.5423985433619567	1.484502718457673
24.0	1258.0	6.989503920908656	0.18778377101333676	1.64	0.20114734822592295	0.8048539575145011	1.780905907320482
23.0	1258.0	7.794357878423157	-0.10328999999999944	1.67	0.2441749999999998	0.3181699999999994	2.8182509934334736
20.0	1258.0	8.112527878423156	0.2570900000000007	1.65	0.30807499999999877	0.391490000000001	2.2991148407862942
19.0	1258.0	8.504017878423157	-0.08506999999999998	1.69	0.30497500000000066	0.4784100000000002	1.6605503063715306
17.0	1258.0	8.982427878423158	0.08950000000000014	1.75	0.2512250000000016	0.7260100000000005	1.479128472438101
15.0	1258.0	9.708437878423158	0.0940000000000003	1.73	0.36085000000000367	0.6261375904681401	1.5861813969401963
13.0	1258.0	10.334575468891298	0.19870610214279383	1.64	0.40475477571594976	0.6347522446150826	1.3090950489496938
11.0	1258.0	10.969327713506381	-0.05357199940116275	1.69	0.09092799527277595	0.8930207017455576	1.1397725729452144
8.0	1258.0	11.862348415251939	-0.1692080427889271	1.625	0.24138904809084316	0.8617153284713535	1.408304080813753
5.0	1258.0	12.724063743723292	0.004273086317117203	1.83	0.3516734925452658	0.5584325126428684	1.5863742825908516
1.0	1258.0	13.28249625636616	-0.2540764986447144	1.77	0.37234121248133967	0.7023040121157269	1.459641751924837
2.0	1258.0	13.984800268481887	-0.1526248673815902	1.58	0.4050722358859815	0.6678952147579835	1.485983757427854
3.0	1258.0	14.65269548323987	-0.15377235528813982	1.68	0.37260609316684956	0.6780145167601297	1.3925205469271944
4.0	1259.0	0.38087000000000004	0.15781	1.62	0.46677499999999983	0.7566799999999998	1.1912065135172156
6.0	1259.0	1.1375499999999998	0.049060000000000104	1.74	0.47109999999999985	0.9222900000000005	1.3341058283516964
7.0	1259.0	2.0598400000000003	0.05746000000000007	1.61	0.3772250000000005	0.5768414463193845	1.9462480559015718
9.0	1259.0	2.636681446319385	-0.10052467935110387	1.77	0.3826842375431616	0.45077679275113747	1.7628939249846318
10.0	1259.0	3.0874582390705223	0.06954771105660251	1.8	0.3494545389994219	0.6837214159357154	1.5282666266287555
12.0	1259.0	3.7711796550062378	0.2132993364728062	1.67	0.2638076605302042	0.6249507523572309	1.915652222088596
14.0	1259.0	4.396130407363469	0.311131254888362	1.69	0.3575802768349279	0.4190800883866288	2.2033912428610694
16.0	1259.0	4.815210495750097	0.07205552941825921	1.69	0.3206509728661655	0.4886116374836398	2.119120687366369
18.0	1259.0	5.303822133233737	0.3192438919036924	1.61	0.2661414158468567	0.4551760438520507	1.7173044210669113
21.0	1259.0	5.758998177085788	0.14018308449163985	1.81	0.31304316935628185	0.7094398363990804	1.6143816983093868
22.0	1259.0	6.468438013484868	0.011520228284928269	1.63	0.35330040102473204	0.5294245548997312	1.4962669654873912
24.0	1259.0	6.997862568384599	0.18475965306085862	1.64	0.2100807154373885	0.8072353100385579	1.7747405104705376
23.0	1259.0	7.805097878423157	-0.10528999999999922	1.67	0.24957499999999966	0.3196900000000005	2.811753128075353
20.0	1259.0	8.124787878423158	0.2545900000000003	1.65	0.3334500000000018	0.39161	2.3052363443562056
19.0	1259.0	8.516397878423158	-0.09985999999999962	1.69	0.28690000000000104	0.47597999999999985	1.6615987903560816
17.0	1259.0	8.992377878423158	0.08236000000000043	1.75	0.2361750000000029	0.7276799999999994	1.4719860104585483
15.0	1259.0	9.720057878423157	0.11464000000000052	1.73	0.3594793732838131	0.6310285650202392	1.5976951692834203
13.0	1259.0	10.351086443443396	0.2025409362548518	1.64	0.38676927552832474	0.620774681588447	1.3176876457559992
11.0	1259.0	10.971861125031843	-0.060469449220619476	1.69	0.07831322888215642	0.8970357087886569	1.1326631978899355
8.0	1259.0	11.8688968338205	-0.1669956937051733	1.625	0.2512707597836572	0.8687142544182755	1.3978257792111446
5.0	1259.0	12.737611088238776	0.011719916568481148	1.83	0.34102917254243525	0.562079217661406	1.5749742433915834
1.0	1259.0	13.299690305900182	-0.26494277555185497	1.77	0.3796649463687318	0.7077828187444446	1.4605695330901742
2.0	1259.0	14.007473124644626	-0.161664200469531	1.58	0.3912355879831919	0.6615460318776378	1.488763325782585
3.0	1259.0	14.669019156522264	-0.1515592645019288	1.68	0.3708640724696899	0.6818508434777366	1.3903073466015352
4.0	1260.0	0.40109000000000017	0.15290000000000004	1.62	0.46792500000000015	0.7546999999999997	1.1955144298591682
6.0	1260.0	1.1557899999999999	0.050529999999999964	1.74	0.4621749999999991	0.9182200000000005	1.3337300753046082
7.0	1260.0	2.0740100000000004	0.05733999999999995	1.61	0.3734250000000011	0.5813337980525954	1.9450655911542885
9.0	1260.0	2.655343798052596	-0.10811168922648595	1.77	0.359059999720307	0.4469091615141876	1.7742490662224064
10.0	1260.0	3.1022529595667834	0.06517437040669427	1.8	0.35579623916727754	0.6803282923897589	1.5315550980003456
12.0	1260.0	3.7825812519565423	0.22758451764494492	1.67	0.2817461880776684	0.6255339665725685	1.9006371092432317
14.0	1260.0	4.408115218529111	0.3183013583544574	1.69	0.35941443185513844	0.42674476158313457	2.209720791865832
16.0	1260.0	4.834859980112245	0.07844958818589842	1.69	0.31617814456533555	0.47834696193332427	2.1412006891316167
18.0	1260.0	5.31320694204557	0.31645202377276394	1.61	0.2673799665672627	0.45570840716480454	1.7295545842186233
21.0	1260.0	5.768915349210374	0.14144307821934476	1.81	0.2971369927475509	0.7006586819395606	1.61561674619808
22.0	1260.0	6.469574031149935	-0.007757146095620948	1.63	0.3652912561888688	0.5372586673986799	1.4835872442544378
24.0	1260.0	7.006832698548615	0.18024408538861358	1.64	0.2191369727001402	0.8108251798745423	1.7587903773383204
23.0	1260.0	7.817657878423157	-0.10929999999999929	1.67	0.2555250000000009	0.32632000000000083	2.821033626720826
20.0	1260.0	8.143977878423158	0.25235000000000074	1.65	0.36490000000000133	0.3826400000000003	2.331355566694254
19.0	1260.0	8.526617878423158	-0.10833999999999921	1.69	0.2704500000000021	0.4752299999999998	1.6559032952475592
17.0	1260.0	9.001847878423158	0.06692000000000053	1.75	0.24290000000000145	0.732569999999999	1.465374205651619
15.0	1260.0	9.734417878423157	0.11852000000000018	1.73	0.34718649286941794	0.6322690918077107	1.6130676201454113
13.0	1260.0	10.366686970230868	0.20545462517950064	1.64	0.3798814294691022	0.6076045347050503	1.323534602089056
11.0	1260.0	10.974291504935918	-0.06825460613630963	1.69	0.06925455209281228	0.9035006504886098	1.126252627152772
8.0	1260.0	11.877792155424528	-0.16680144768004856	1.625	0.25351671309118196	0.8722998686685433	1.3877694652186043
5.0	1260.0	12.750092024093071	0.01799431886097569	1.83	0.33524807041098725	0.5688616859884874	1.5734315063493638
1.0	1260.0	13.318953710081558	-0.27704359045124805	1.77	0.38997321356421644	0.7022454400155862	1.46399781970958
2.0	1260.0	14.021199150097145	-0.16369916156755115	1.58	0.4210916553921873	0.6638768130877342	1.4816012717946259
3.0	1260.0	14.685075963184879	-0.15063732572802802	1.68	0.3841497316839426	0.686014036815122	1.3882005372983315
4.0	1261.0	0.4188400000000001	0.14915999999999996	1.62	0.4589499999999991	0.7570399999999999	1.1975330818513863
6.0	1261.0	1.17588	0.050329999999999986	1.74	0.46885000000000066	0.91306	1.340683254777325
7.0	1261.0	2.08894	0.05628999999999995	1.61	0.3507250000000006	0.5787166690031356	1.953952859331202
9.0	1261.0	2.6676566690031356	-0.11309410665454211	1.77	0.3411847020567216	0.4448494781784085	1.7805999198144382
10.0	1261.0	3.112506147181544	0.07163113682925704	1.8	0.37508963400674555	0.6783674655853686	1.528085050312469
12.0	1261.0	3.7908736127669127	0.24194690966739318	1.67	0.26610397593066715	0.6304602070569572	1.899407613924124
14.0	1261.0	4.42133381982387	0.3295493914777674	1.69	0.33967931717505895	0.42249966597843347	2.2146910989520068
16.0	1261.0	4.843833485802303	0.07553949969277718	1.69	0.3328435831280818	0.48056081091895475	2.138971786045962
18.0	1261.0	5.324394296721258	0.3118258627360384	1.61	0.2596003212036857	0.4544678851337123	1.725973528815451
21.0	1261.0	5.77886218185497	0.14145730605002194	1.81	0.2822032531382712	0.7042984381091566	1.6161586694945118
22.0	1261.0	6.483160619964127	-0.012529730193552524	1.63	0.36021206674454964	0.5332038181671672	1.4845195138735994
24.0	1261.0	7.016364438131294	0.17406433288412337	1.64	0.2283221675849556	0.8140334402918628	1.7521674131208889
23.0	1261.0	7.830397878423157	-0.11203999999999947	1.67	0.2594750000000001	0.32740999999999953	2.831858407079647
20.0	1261.0	8.157807878423156	0.25455000000000005	1.65	0.3839999999999977	0.3788400000000003	2.357906650475703
19.0	1261.0	8.536647878423157	-0.10864999999999991	1.69	0.2502249999999995	0.4693700000000014	1.6429533729832735
17.0	1261.0	9.006017878423158	0.05728000000000044	1.75	0.24467500000000086	0.7479499999999994	1.4558590619973164
15.0	1261.0	9.753967878423158	0.12563000000000013	1.73	0.33471643148243135	0.6258093508922276	1.6371151524026832
13.0	1261.0	10.379777229315385	0.21057396856454003	1.64	0.36464337138545133	0.5958518114668987	1.327221623730388
11.0	1261.0	10.975629040782284	-0.07584265317472139	1.69	0.06660927405915729	0.9110555235557563	1.1206063347038828
8.0	1261.0	11.88668456433804	-0.16656506243650826	1.625	0.25905701984451746	0.8736925526082917	1.3823299962679458
5.0	1261.0	12.760377116946332	0.025594233084716977	1.83	0.3167763492648623	0.5731399731993356	1.5602810043635778
1.0	1261.0	13.333517090145667	-0.28393647793047316	1.77	0.3886227817017218	0.7086804132609732	1.4618967034574415
2.0	1261.0	14.04219750340664	-0.16863397409823122	1.58	0.40890054474779003	0.6594053039240535	1.485175170885708
3.0	1261.0	14.701602807330694	-0.1466980743376931	1.68	0.3799809824410838	0.6872371926693066	1.3847757273682408
4.0	1262.0	0.4383999999999999	0.1445400000000001	1.62	0.4535	0.7576700000000001	1.2018508503094765
6.0	1262.0	1.19607	0.04859999999999998	1.74	0.4736499999999999	0.9064300000000001	1.3457700216631108
7.0	1262.0	2.1025	0.053910000000000124	1.61	0.35029999999999895	0.5797080234405785	1.9523872857173645
9.0	1262.0	2.6822080234405785	-0.11699484436613838	1.77	0.312091230219117	0.4446788974490139	1.777449433903931
10.0	1262.0	3.1268869208895924	0.07420964087897386	1.8	0.38299515569417353	0.6805289210413643	1.5284287117368476
12.0	1262.0	3.8074158419309567	0.2608015745492782	1.67	0.2715591257699157	0.6280044666409941	1.9090755004185107
14.0	1262.0	4.435420308571951	0.3341913144906161	1.69	0.329675312903821	0.4196230365989546	2.225941629446613
16.0	1262.0	4.855043345170905	0.07684878515751947	1.69	0.33881787758453186	0.47887312050702313	2.1395787722609265
18.0	1262.0	5.3339164656779285	0.3088557480325087	1.61	0.2500786939798516	0.4558903132723131	1.7082622850228855
21.0	1262.0	5.789806778950242	0.14467031869365954	1.81	0.3027166308718776	0.71489008592921	1.6177328825060886
22.0	1262.0	6.504696864879452	0.007631007009702762	1.63	0.3482542458064386	0.5214079590865577	1.4974980399385178
24.0	1262.0	7.026104823966009	0.16572764460973066	1.64	0.2376574729067138	0.8141530544571483	1.7418066761242494
23.0	1262.0	7.840257878423158	-0.11824999999999974	1.67	0.26407499999999917	0.33408000000000015	2.836919672619468
20.0	1262.0	8.174337878423158	0.2520300000000004	1.65	0.3937500000000016	0.3709100000000003	2.371832121722424
19.0	1262.0	8.545247878423158	-0.12007999999999974	1.69	0.2181500000000014	0.47231999999999985	1.6386189719304574
17.0	1262.0	9.017567878423158	0.04794000000000054	1.75	0.2381000000000011	0.7482199999999999	1.4527491619327721
15.0	1262.0	9.765787878423158	0.12570000000000014	1.73	0.33285737263410997	0.6284801574718877	1.6498939098052763
13.0	1262.0	10.394268035895045	0.21154272478501035	1.64	0.34068892754824276	0.5837189955245883	1.3253090635726288
11.0	1262.0	10.977987031419634	-0.08451968456195469	1.69	0.05561602038690605	0.9253629650323028	1.114001457867404
8.0	1262.0	11.903349996451936	-0.1611000656578696	1.625	0.2640643420153177	0.8699668219041641	1.3829051178459204
5.0	1262.0	12.7733168183561	0.028766668165082	1.83	0.3008551931842307	0.5762639962414049	1.5483239108139626
1.0	1262.0	13.349580814597505	-0.2934105262427398	1.77	0.38809219003394624	0.7154553823920935	1.4654062257785294
2.0	1262.0	14.065036196989599	-0.1736238657100284	1.58	0.4035816870296438	0.649353886749271	1.4887999777261485
3.0	1262.0	14.71439008373887	-0.13597546492799495	1.68	0.3925962966465768	0.6940099162611306	1.3777141762428546
4.0	1263.0	0.4555	0.14007000000000014	1.62	0.44870000000000076	0.7599300000000002	1.2048265350996088
6.0	1263.0	1.2154300000000002	0.049290000000000056	1.74	0.44597499999999957	0.9000600000000001	1.3542427472653464
7.0	1263.0	2.1154900000000003	0.05349000000000004	1.61	0.3334499999999996	0.5767801042122218	1.9437248112724532
9.0	1263.0	2.692270104212222	-0.12057150405780637	1.77	0.3007397843986104	0.45217213655827404	1.7770332916774554
10.0	1263.0	3.144442240770496	0.08227140624672313	1.8	0.4165229693763661	0.673299180927327	1.5325525150349337
12.0	1263.0	3.817741421697823	0.2732774007927199	1.67	0.28330462072976625	0.6317131957313684	1.9030305333201167
14.0	1263.0	4.449454617429192	0.33900345321469993	1.69	0.31770849162444215	0.4192420911029977	2.2350444543514696
16.0	1263.0	4.868696708532189	0.07733952913143294	1.69	0.329836897544864	0.47559469664238474	2.1368940169556527
18.0	1263.0	5.344291405174574	0.30266252949658434	1.61	0.26019651735000204	0.46034315714473006	1.7105922996898792
21.0	1263.0	5.804634562319304	0.14135869107780863	1.81	0.3110756670953174	0.7088425105111975	1.6247216737911292
22.0	1263.0	6.513477072830502	-0.024484356119572892	1.63	0.3594335077927968	0.5221375596525712	1.4981601032931253
24.0	1263.0	7.035614632483073	0.15649360533050372	1.64	0.24520068825528263	0.8128332459400847	1.7378712398652107
23.0	1263.0	7.8484478784231575	-0.12319999999999975	1.67	0.2764500000000014	0.3380000000000001	2.8376441877952954
20.0	1263.0	8.186447878423158	0.2528900000000007	1.65	0.4093250000000026	0.3668099999999992	2.390828780796864
19.0	1263.0	8.553257878423157	-0.12062999999999935	1.69	0.2190499999999984	0.4697200000000006	1.6323998726728082
17.0	1263.0	9.022977878423157	0.04504000000000019	1.75	0.23552500000000087	0.7554700000000008	1.445644999952838
15.0	1263.0	9.778447878423158	0.12993000000000077	1.73	0.3185742851981255	0.6279955119792522	1.666993151196028
13.0	1263.0	10.40644339040241	0.21523845566726463	1.64	0.3222029318931652	0.5717694651983969	1.3274193429543424
11.0	1263.0	10.978212855600807	-0.0919120053681175	1.69	0.0533474092614572	0.9349134158486301	1.1066032475182646
8.0	1263.0	11.913126271449437	-0.16948783099361187	1.625	0.29492618909927604	0.8724190716398361	1.3788999196685396
5.0	1263.0	12.785545343089273	0.03266661449624353	1.83	0.29971398939842686	0.5780125162311389	1.550835286504934
1.0	1263.0	13.363557859320412	-0.2992986572880001	1.77	0.40176782623565277	0.7116150911644432	1.4600766253418664
2.0	1263.0	14.075172950484856	-0.17946990561226528	1.58	0.38583941278211853	0.6581760316348237	1.4811226663334112
3.0	1263.0	14.73334898211968	-0.13521462625888803	1.68	0.4011796033166837	0.6921510178803214	1.377333616632152
4.0	1264.0	0.4738499999999999	0.1377600000000001	1.62	0.4393749999999996	0.7586500000000003	1.2092922012745935
6.0	1264.0	1.2325000000000002	0.044560000000000155	1.74	0.45030000000000014	0.8952100000000003	1.3587024836705501
7.0	1264.0	2.1277100000000004	0.047880000000000145	1.61	0.3319749999999999	0.5767825988484079	1.9246783367861762
9.0	1264.0	2.7044925988484083	-0.12304661561002428	1.77	0.2928390212253873	0.46235207720327764	1.785673324265071
10.0	1264.0	3.166844676051686	0.0763152794898152	1.8	0.44806683462566554	0.6576736144069946	1.546253023814902
12.0	1264.0	3.8245182904586805	0.28378681689580265	1.67	0.28550142615774377	0.6357757559073267	1.8945925530259957
14.0	1264.0	4.460294046366007	0.349024352553015	1.69	0.3165448142500793	0.4198601890380127	2.2388935972961406
16.0	1264.0	4.88015423540402	0.07364303508586167	1.69	0.3341200592337268	0.4734381804849308	2.120469048135621
18.0	1264.0	5.353592415888951	0.2989070378034968	1.61	0.2540785786259203	0.46974936651485155	1.6861288845549818
21.0	1264.0	5.823341782403802	0.14380800405171623	1.81	0.320598154899856	0.7163995799388223	1.6362466923743217
22.0	1264.0	6.539741362342625	-0.01627776862160535	1.63	0.37606990349673186	0.505909995579918	1.5149833564973745
24.0	1264.0	7.045651357922543	0.14683023318843413	1.64	0.24997970490005628	0.8142365205006143	1.7244552895275167
23.0	1264.0	7.859887878423157	-0.12948999999999966	1.67	0.2757999999999994	0.34555000000000113	2.8478669476562053
20.0	1264.0	8.205437878423158	0.2540300000000002	1.65	0.3998999999999997	0.3567299999999989	2.408390833664488
19.0	1264.0	8.562167878423157	-0.12531999999999943	1.69	0.20599999999999952	0.4737000000000009	1.6269398470447565
17.0	1264.0	9.035867878423158	0.03604000000000074	1.75	0.22850000000000037	0.7556017493135254	1.4456547222908835
