#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 M 1
#  2 M 5
#  3 M 41
#  4 M 7
#  5 M 39
#  6 M 15
#  7 M 23
#  8 M 9
#  9 M 13
# 10 M 17
# 11 M 3
# 12 M 11
# 13 M 19
# 14 M 21
# 15 M 1
# 16 M 5
# 17 M 41
# 18 M 7
# 19 M 39
# 20 M 15
# 21 M 23
# 22 M 9
# 23 M 13
# 24 M 11
# 25 M 17
# 26 M 3
# 27 M 19
# 28 M 21
# 29 M 1
# 30 M 5
# 31 M 41
# 32 M 7
# 33 M 39
# 34 M 15
# 35 M 23
# 36 M 9
# 37 M 13
# 38 M 11
# 39 M 17
# 40 M 3
# 41 M 19
# 42 M 21
# 43 M 1
# 44 M 5
# 45 M 41
# 46 M 7
# 47 M 39
# 48 M 15
# 49 M 23
# 50 M 9
# 51 M 13
# 52 M 11
# 53 M 17
# 54 M 3
# 55 M 19
# 56 M 21
# 57 M 1
# 58 M 5
# 59 M 41
#ID	FR	X	Y	Z
16	523	2.4285	1.5585	0.0000
16	524	2.4765	1.5559	0.0000
16	525	2.5249	1.5580	0.0000
16	526	2.5716	1.5621	0.0000
16	527	2.6171	1.5674	0.0000
16	528	2.6619	1.5743	0.0000
16	529	2.7051	1.5815	0.0000
16	530	2.7470	1.5891	0.0000
16	531	2.7864	1.5932	0.0000
16	532	2.8245	1.5930	0.0000
16	533	2.8618	1.5883	0.0000
16	534	2.8986	1.5787	0.0000
16	535	2.9363	1.5669	0.0000
16	536	2.9741	1.5537	0.0000
16	537	3.0118	1.5415	0.0000
16	538	3.0492	1.5322	0.0000
16	539	3.0856	1.5251	0.0000
16	540	3.1208	1.5213	0.0000
16	541	3.1547	1.5214	0.0000
16	542	3.1882	1.5240	0.0000
16	543	3.2203	1.5267	0.0000
16	544	3.2543	1.5348	0.0000
16	545	3.2861	1.5386	0.0000
16	546	3.3177	1.5391	0.0000
16	547	3.3491	1.5361	0.0000
17	496	-0.1463	1.5167	0.0000
17	497	-0.1035	1.5183	0.0000
17	498	-0.0601	1.5249	0.0000
17	499	-0.0157	1.5344	0.0000
17	500	0.0280	1.5452	0.0000
17	501	0.0717	1.5559	0.0000
17	502	0.1153	1.5648	0.0000
17	503	0.1577	1.5703	0.0000
17	504	0.1982	1.5726	0.0000
17	505	0.2388	1.5724	0.0000
17	506	0.2791	1.5702	0.0000
17	507	0.3192	1.5666	0.0000
17	508	0.3592	1.5621	0.0000
17	509	0.4002	1.5580	0.0000
17	510	0.4429	1.5560	0.0000
17	511	0.4874	1.5575	0.0000
17	512	0.5332	1.5637	0.0000
17	513	0.5794	1.5726	0.0000
17	514	0.6247	1.5817	0.0000
17	515	0.6694	1.5886	0.0000
17	516	0.7140	1.5940	0.0000
17	517	0.7588	1.5974	0.0000
17	518	0.8032	1.5991	0.0000
17	519	0.8486	1.5988	0.0000
17	520	0.8941	1.5966	0.0000
17	521	0.9397	1.5920	0.0000
17	522	0.9855	1.5857	0.0000
17	523	1.0311	1.5776	0.0000
17	524	1.0772	1.5701	0.0000
17	525	1.1239	1.5644	0.0000
17	526	1.1703	1.5628	0.0000
17	527	1.2161	1.5654	0.0000
17	528	1.2611	1.5704	0.0000
17	529	1.3065	1.5779	0.0000
17	530	1.3518	1.5861	0.0000
17	531	1.3969	1.5932	0.0000
17	532	1.4421	1.5981	0.0000
17	533	1.4867	1.5997	0.0000
17	534	1.5312	1.5984	0.0000
17	535	1.5753	1.5948	0.0000
17	536	1.6197	1.5894	0.0000
17	537	1.6641	1.5827	0.0000
17	538	1.7093	1.5767	0.0000
17	539	1.7551	1.5726	0.0000
17	540	1.8021	1.5727	0.0000
17	541	1.8496	1.5779	0.0000
17	542	1.8973	1.5865	0.0000
17	543	1.9449	1.5935	0.0000
17	544	1.9914	1.5978	0.0000
17	545	2.0374	1.6005	0.0000
17	546	2.0826	1.6014	0.0000
17	547	2.1269	1.6003	0.0000
17	548	2.1713	1.5978	0.0000
17	549	2.2156	1.5933	0.0000
17	550	2.2602	1.5868	0.0000
17	551	2.3047	1.5787	0.0000
17	552	2.3490	1.5693	0.0000
17	553	2.3927	1.5604	0.0000
17	554	2.4363	1.5539	0.0000
17	555	2.4794	1.5522	0.0000
17	556	2.5214	1.5548	0.0000
17	557	2.5626	1.5601	0.0000
17	558	2.6046	1.5672	0.0000
17	559	2.6467	1.5738	0.0000
17	560	2.6896	1.5789	0.0000
17	561	2.7321	1.5809	0.0000
17	562	2.7744	1.5798	0.0000
17	563	2.8167	1.5760	0.0000
17	564	2.8592	1.5710	0.0000
17	565	2.9019	1.5641	0.0000
17	566	2.9451	1.5558	0.0000
17	567	2.9892	1.5478	0.0000
17	568	3.0351	1.5422	0.0000
17	569	3.0816	1.5413	0.0000
17	570	3.1272	1.5443	0.0000
17	571	3.1700	1.5472	0.0000
17	572	3.2097	1.5494	0.0000
17	573	3.2465	1.5504	0.0000
17	574	3.2804	1.5497	0.0000
17	575	3.3120	1.5470	0.0000
17	576	3.3415	1.5422	0.0000
17	577	3.3693	1.5352	0.0000
18	516	-0.3007	1.6552	0.0000
18	517	-0.2589	1.6548	0.0000
18	518	-0.2163	1.6523	0.0000
18	519	-0.1679	1.6490	0.0000
18	520	-0.1219	1.6435	0.0000
18	521	-0.0759	1.6368	0.0000
18	522	-0.0294	1.6311	0.0000
18	523	0.0210	1.6277	0.0000
18	524	0.0704	1.6278	0.0000
18	525	0.1123	1.6296	0.0000
18	526	0.1603	1.6355	0.0000
18	527	0.2043	1.6419	0.0000
18	528	0.2479	1.6483	0.0000
18	529	0.2922	1.6539	0.0000
18	530	0.3355	1.6573	0.0000
18	531	0.3761	1.6572	0.0000
18	532	0.4157	1.6552	0.0000
18	533	0.4574	1.6514	0.0000
18	534	0.4988	1.6453	0.0000
18	535	0.5423	1.6390	0.0000
18	536	0.5846	1.6346	0.0000
18	537	0.6284	1.6332	0.0000
18	538	0.6734	1.6363	0.0000
18	539	0.7187	1.6433	0.0000
18	540	0.7631	1.6496	0.0000
18	541	0.8083	1.6557	0.0000
18	542	0.8541	1.6615	0.0000
18	543	0.9016	1.6655	0.0000
18	544	0.9494	1.6672	0.0000
18	545	0.9976	1.6662	0.0000
18	546	1.0453	1.6623	0.0000
18	547	1.0935	1.6555	0.0000
18	548	1.1416	1.6469	0.0000
18	549	1.1907	1.6379	0.0000
18	550	1.2399	1.6303	0.0000
18	551	1.2881	1.6250	0.0000
18	552	1.3374	1.6250	0.0000
18	553	1.3842	1.6284	0.0000
18	554	1.4299	1.6337	0.0000
18	555	1.4737	1.6393	0.0000
18	556	1.5171	1.6447	0.0000
18	557	1.5596	1.6492	0.0000
18	558	1.6002	1.6521	0.0000
18	559	1.6405	1.6532	0.0000
18	560	1.6812	1.6525	0.0000
18	561	1.7216	1.6494	0.0000
18	562	1.7626	1.6443	0.0000
18	563	1.8044	1.6378	0.0000
18	564	1.8477	1.6318	0.0000
18	565	1.8921	1.6283	0.0000
18	566	1.9378	1.6280	0.0000
18	567	1.9848	1.6314	0.0000
18	568	2.0307	1.6370	0.0000
18	569	2.0762	1.6428	0.0000
18	570	2.1211	1.6482	0.0000
18	571	2.1669	1.6525	0.0000
18	572	2.2132	1.6545	0.0000
18	573	2.2606	1.6536	0.0000
18	574	2.3073	1.6496	0.0000
18	575	2.3546	1.6430	0.0000
18	576	2.4015	1.6341	0.0000
18	577	2.4477	1.6239	0.0000
18	578	2.4941	1.6139	0.0000
18	579	2.5392	1.6057	0.0000
18	580	2.5838	1.6007	0.0000
18	581	2.6281	1.6009	0.0000
18	582	2.6705	1.6049	0.0000
18	583	2.7110	1.6100	0.0000
18	584	2.7511	1.6155	0.0000
18	585	2.7913	1.6204	0.0000
18	586	2.8313	1.6230	0.0000
18	587	2.8709	1.6235	0.0000
18	588	2.9108	1.6209	0.0000
18	589	2.9507	1.6162	0.0000
18	590	2.9908	1.6096	0.0000
18	591	3.0312	1.6019	0.0000
18	592	3.0729	1.5935	0.0000
18	593	3.1157	1.5864	0.0000
18	594	3.1606	1.5816	0.0000
18	595	3.2064	1.5808	0.0000
18	596	3.2525	1.5842	0.0000
18	597	3.2960	1.5892	0.0000
18	598	3.3375	1.5943	0.0000
18	599	3.3768	1.5976	0.0000
19	545	-0.1123	1.6751	0.0000
19	546	-0.0789	1.6779	0.0000
19	547	-0.0446	1.6785	0.0000
19	548	-0.0082	1.6774	0.0000
19	549	0.0299	1.6748	0.0000
19	550	0.0700	1.6707	0.0000
19	551	0.1111	1.6659	0.0000
19	552	0.1533	1.6620	0.0000
19	553	0.1964	1.6607	0.0000
19	554	0.2411	1.6634	0.0000
19	555	0.2871	1.6715	0.0000
19	556	0.3325	1.6823	0.0000
19	557	0.3759	1.6932	0.0000
19	558	0.4192	1.7029	0.0000
19	559	0.4625	1.7110	0.0000
19	560	0.5057	1.7166	0.0000
19	561	0.5486	1.7192	0.0000
19	562	0.5909	1.7197	0.0000
19	563	0.6325	1.7179	0.0000
19	564	0.6736	1.7146	0.0000
19	565	0.7151	1.7096	0.0000
19	566	0.7563	1.7028	0.0000
19	567	0.7993	1.6944	0.0000
19	568	0.8443	1.6857	0.0000
19	569	0.8905	1.6793	0.0000
19	570	0.9387	1.6776	0.0000
19	571	0.9859	1.6797	0.0000
19	572	1.0302	1.6840	0.0000
19	573	1.0724	1.6898	0.0000
19	574	1.1132	1.6954	0.0000
19	575	1.1532	1.7004	0.0000
19	576	1.1930	1.7030	0.0000
19	577	1.2323	1.7035	0.0000
19	578	1.2715	1.7015	0.0000
19	579	1.3112	1.6975	0.0000
19	580	1.3520	1.6923	0.0000
19	581	1.3941	1.6859	0.0000
19	582	1.4381	1.6788	0.0000
19	583	1.4837	1.6723	0.0000
19	584	1.5316	1.6679	0.0000
19	585	1.5807	1.6669	0.0000
19	586	1.6306	1.6700	0.0000
19	587	1.6804	1.6761	0.0000
19	588	1.7263	1.6821	0.0000
19	589	1.7696	1.6879	0.0000
19	590	1.8110	1.6929	0.0000
19	591	1.8514	1.6970	0.0000
19	592	1.8910	1.6990	0.0000
19	593	1.9301	1.6988	0.0000
19	594	1.9693	1.6967	0.0000
19	595	2.0080	1.6932	0.0000
19	596	2.0475	1.6879	0.0000
19	597	2.0868	1.6805	0.0000
19	598	2.1267	1.6721	0.0000
19	599	2.1672	1.6634	0.0000
19	600	2.2088	1.6566	0.0000
19	601	2.2507	1.6536	0.0000
19	602	2.2937	1.6551	0.0000
19	603	2.3353	1.6591	0.0000
19	604	2.3758	1.6645	0.0000
19	605	2.4153	1.6693	0.0000
19	606	2.4556	1.6726	0.0000
19	607	2.4953	1.6742	0.0000
19	608	2.5354	1.6754	0.0000
19	609	2.5758	1.6750	0.0000
19	610	2.6164	1.6726	0.0000
19	611	2.6585	1.6682	0.0000
19	612	2.7014	1.6627	0.0000
19	613	2.7452	1.6567	0.0000
19	614	2.7901	1.6502	0.0000
19	615	2.8373	1.6446	0.0000
19	616	2.8855	1.6414	0.0000
19	617	2.9350	1.6416	0.0000
19	618	2.9832	1.6451	0.0000
19	619	3.0282	1.6478	0.0000
19	620	3.0707	1.6496	0.0000
19	621	3.1100	1.6514	0.0000
19	622	3.1451	1.6528	0.0000
19	623	3.1772	1.6518	0.0000
19	624	3.2085	1.6489	0.0000
19	625	3.2393	1.6444	0.0000
19	626	3.2691	1.6387	0.0000
19	627	3.2976	1.6314	0.0000
19	628	3.3248	1.6232	0.0000
19	629	3.3512	1.6153	0.0000
20	574	-0.1857	1.6217	0.0000
20	575	-0.1501	1.6201	0.0000
20	576	-0.1125	1.6178	0.0000
20	577	-0.0729	1.6157	0.0000
20	578	-0.0316	1.6156	0.0000
20	579	0.0114	1.6191	0.0000
20	580	0.0553	1.6263	0.0000
20	581	0.0997	1.6343	0.0000
20	582	0.1443	1.6412	0.0000
20	583	0.1891	1.6467	0.0000
20	584	0.2347	1.6510	0.0000
20	585	0.2814	1.6537	0.0000
20	586	0.3285	1.6537	0.0000
20	587	0.3759	1.6513	0.0000
20	588	0.4236	1.6466	0.0000
20	589	0.4718	1.6413	0.0000
20	590	0.5203	1.6345	0.0000
20	591	0.5694	1.6278	0.0000
20	592	0.6188	1.6233	0.0000
20	593	0.6681	1.6227	0.0000
20	594	0.7170	1.6269	0.0000
20	595	0.7647	1.6330	0.0000
20	596	0.8109	1.6398	0.0000
20	597	0.8562	1.6466	0.0000
20	598	0.9008	1.6520	0.0000
20	599	0.9455	1.6548	0.0000
20	600	0.9904	1.6547	0.0000
20	601	1.0358	1.6519	0.0000
20	602	1.0816	1.6474	0.0000
20	603	1.1279	1.6425	0.0000
20	604	1.1749	1.6374	0.0000
20	605	1.2228	1.6332	0.0000
20	606	1.2711	1.6324	0.0000
20	607	1.3206	1.6369	0.0000
20	608	1.3710	1.6452	0.0000
20	609	1.4208	1.6521	0.0000
20	610	1.4699	1.6592	0.0000
20	611	1.5184	1.6652	0.0000
20	612	1.5664	1.6686	0.0000
20	613	1.6145	1.6696	0.0000
20	614	1.6624	1.6678	0.0000
20	615	1.7104	1.6637	0.0000
20	616	1.7583	1.6578	0.0000
20	617	1.8054	1.6504	0.0000
20	618	1.8520	1.6426	0.0000
20	619	1.8974	1.6360	0.0000
20	620	1.9431	1.6326	0.0000
20	621	1.9894	1.6333	0.0000
20	622	2.0356	1.6361	0.0000
20	623	2.0811	1.6399	0.0000
20	624	2.1261	1.6444	0.0000
20	625	2.1703	1.6484	0.0000
20	626	2.2143	1.6509	0.0000
20	627	2.2572	1.6509	0.0000
20	628	2.3000	1.6491	0.0000
20	629	2.3434	1.6458	0.0000
20	630	2.3879	1.6413	0.0000
20	631	2.4330	1.6367	0.0000
20	632	2.4789	1.6321	0.0000
20	633	2.5250	1.6278	0.0000
20	634	2.5723	1.6248	0.0000
20	635	2.6196	1.6251	0.0000
20	636	2.6663	1.6279	0.0000
20	637	2.7114	1.6309	0.0000
20	638	2.7543	1.6335	0.0000
20	639	2.7969	1.6354	0.0000
20	640	2.8390	1.6354	0.0000
20	641	2.8808	1.6336	0.0000
20	642	2.9225	1.6299	0.0000
20	643	2.9632	1.6249	0.0000
20	644	3.0036	1.6187	0.0000
20	645	3.0443	1.6114	0.0000
20	646	3.0837	1.6033	0.0000
20	647	3.1205	1.5955	0.0000
20	648	3.1546	1.5897	0.0000
20	649	3.1861	1.5877	0.0000
20	650	3.2151	1.5873	0.0000
20	651	3.2419	1.5869	0.0000
20	652	3.2682	1.5877	0.0000
20	653	3.2940	1.5873	0.0000
20	654	3.3200	1.5864	0.0000
20	655	3.3460	1.5843	0.0000
20	656	3.3723	1.5815	0.0000
21	615	-0.1872	1.5127	0.0000
21	616	-0.1522	1.5144	0.0000
21	617	-0.1164	1.5173	0.0000
21	618	-0.0797	1.5218	0.0000
21	619	-0.0410	1.5275	0.0000
21	620	-0.0006	1.5325	0.0000
21	621	0.0387	1.5338	0.0000
21	622	0.0781	1.5325	0.0000
21	623	0.1188	1.5294	0.0000
21	624	0.1601	1.5244	0.0000
21	625	0.2032	1.5184	0.0000
21	626	0.2479	1.5121	0.0000
21	627	0.2931	1.5059	0.0000
21	628	0.3410	1.5026	0.0000
21	629	0.3906	1.5022	0.0000
21	630	0.4408	1.5062	0.0000
21	631	0.4887	1.5119	0.0000
21	632	0.5334	1.5186	0.0000
21	633	0.5743	1.5257	0.0000
21	634	0.6101	1.5321	0.0000
21	635	0.6435	1.5365	0.0000
21	636	0.6766	1.5381	0.0000
21	637	0.7118	1.5376	0.0000
21	638	0.7487	1.5348	0.0000
21	639	0.7874	1.5309	0.0000
21	640	0.8280	1.5261	0.0000
21	641	0.8703	1.5212	0.0000
21	642	0.9141	1.5170	0.0000
21	643	0.9608	1.5175	0.0000
21	644	1.0082	1.5212	0.0000
21	645	1.0553	1.5272	0.0000
21	646	1.0998	1.5316	0.0000
21	647	1.1425	1.5371	0.0000
21	648	1.1843	1.5452	0.0000
21	649	1.2248	1.5536	0.0000
21	650	1.2641	1.5593	0.0000
21	651	1.3035	1.5618	0.0000
21	652	1.3435	1.5610	0.0000
21	653	1.3848	1.5577	0.0000
21	654	1.4270	1.5526	0.0000
21	655	1.4706	1.5465	0.0000
21	656	1.5149	1.5398	0.0000
21	657	1.5605	1.5345	0.0000
21	658	1.6072	1.5323	0.0000
21	659	1.6549	1.5345	0.0000
21	660	1.7016	1.5397	0.0000
21	661	1.7473	1.5454	0.0000
21	662	1.7914	1.5515	0.0000
21	663	1.8320	1.5557	0.0000
21	664	1.8711	1.5591	0.0000
21	665	1.9080	1.5594	0.0000
21	666	1.9456	1.5585	0.0000
21	667	1.9842	1.5561	0.0000
21	668	2.0244	1.5527	0.0000
21	669	2.0658	1.5475	0.0000
21	670	2.1096	1.5419	0.0000
21	671	2.1552	1.5359	0.0000
21	672	2.2030	1.5316	0.0000
21	673	2.2539	1.5331	0.0000
21	674	2.3051	1.5366	0.0000
21	675	2.3551	1.5407	0.0000
21	676	2.4021	1.5430	0.0000
21	677	2.4467	1.5472	0.0000
21	678	2.4888	1.5528	0.0000
21	679	2.5292	1.5586	0.0000
21	680	2.5682	1.5613	0.0000
21	681	2.6084	1.5617	0.0000
21	682	2.6484	1.5584	0.0000
21	683	2.6887	1.5526	0.0000
21	684	2.7289	1.5447	0.0000
21	685	2.7695	1.5366	0.0000
21	686	2.8097	1.5289	0.0000
21	687	2.8496	1.5232	0.0000
21	688	2.8895	1.5204	0.0000
21	689	2.9275	1.5211	0.0000
21	690	2.9638	1.5237	0.0000
21	691	3.0002	1.5280	0.0000
21	692	3.0362	1.5317	0.0000
21	693	3.0725	1.5338	0.0000
21	694	3.1082	1.5335	0.0000
21	695	3.1435	1.5309	0.0000
21	696	3.1782	1.5266	0.0000
21	697	3.2133	1.5207	0.0000
21	698	3.2491	1.5141	0.0000
21	699	3.2861	1.5064	0.0000
21	700	3.3252	1.4984	0.0000
21	701	3.3658	1.4903	0.0000
22	640	-0.1999	1.5810	0.0000
22	641	-0.1644	1.5820	0.0000
22	642	-0.1285	1.5807	0.0000
22	643	-0.0919	1.5782	0.0000
22	644	-0.0539	1.5739	0.0000
22	645	-0.0144	1.5675	0.0000
22	646	0.0274	1.5605	0.0000
22	647	0.0713	1.5540	0.0000
22	648	0.1166	1.5490	0.0000
22	649	0.1631	1.5471	0.0000
22	650	0.2111	1.5510	0.0000
22	651	0.2585	1.5585	0.0000
22	652	0.3049	1.5675	0.0000
22	653	0.3485	1.5733	0.0000
22	654	0.3900	1.5766	0.0000
22	655	0.4303	1.5775	0.0000
22	656	0.4697	1.5767	0.0000
22	657	0.5094	1.5750	0.0000
22	658	0.5492	1.5726	0.0000
22	659	0.5886	1.5681	0.0000
22	660	0.6284	1.5629	0.0000
22	661	0.6679	1.5570	0.0000
22	662	0.7096	1.5530	0.0000
22	663	0.7550	1.5527	0.0000
22	664	0.8029	1.5563	0.0000
22	665	0.8532	1.5640	0.0000
22	666	0.9039	1.5740	0.0000
22	667	0.9540	1.5849	0.0000
22	668	1.0026	1.5940	0.0000
22	669	1.0496	1.6009	0.0000
22	670	1.0959	1.6058	0.0000
22	671	1.1417	1.6078	0.0000
22	672	1.1873	1.6072	0.0000
22	673	1.2323	1.6039	0.0000
22	674	1.2775	1.5990	0.0000
22	675	1.3224	1.5912	0.0000
22	676	1.3679	1.5822	0.0000
22	677	1.4131	1.5729	0.0000
22	678	1.4582	1.5649	0.0000
22	679	1.5029	1.5590	0.0000
22	680	1.5472	1.5578	0.0000
22	681	1.5911	1.5613	0.0000
22	682	1.6335	1.5676	0.0000
22	683	1.6743	1.5747	0.0000
22	684	1.7135	1.5798	0.0000
22	685	1.7516	1.5818	0.0000
22	686	1.7896	1.5815	0.0000
22	687	1.8277	1.5796	0.0000
22	688	1.8667	1.5772	0.0000
22	689	1.9066	1.5745	0.0000
22	690	1.9480	1.5710	0.0000
22	691	1.9911	1.5664	0.0000
22	692	2.0362	1.5608	0.0000
22	693	2.0848	1.5568	0.0000
22	694	2.1354	1.5541	0.0000
22	695	2.1885	1.5551	0.0000
22	696	2.2428	1.5602	0.0000
22	697	2.2968	1.5671	0.0000
22	698	2.3486	1.5759	0.0000
22	699	2.3969	1.5827	0.0000
22	700	2.4423	1.5877	0.0000
22	701	2.4856	1.5911	0.0000
22	702	2.5271	1.5929	0.0000
22	703	2.5672	1.5924	0.0000
22	704	2.6065	1.5908	0.0000
22	705	2.6447	1.5875	0.0000
22	706	2.6831	1.5826	0.0000
22	707	2.7208	1.5752	0.0000
22	708	2.7583	1.5662	0.0000
22	709	2.7949	1.5572	0.0000
22	710	2.8302	1.5494	0.0000
22	711	2.8638	1.5435	0.0000
22	712	2.8965	1.5424	0.0000
22	713	2.9282	1.5445	0.0000
22	714	2.9592	1.5494	0.0000
22	715	2.9899	1.5555	0.0000
22	716	3.0201	1.5604	0.0000
22	717	3.0499	1.5631	0.0000
22	718	3.0798	1.5630	0.0000
22	719	3.1111	1.5611	0.0000
22	720	3.1444	1.5580	0.0000
22	721	3.1808	1.5541	0.0000
22	722	3.2195	1.5484	0.0000
22	723	3.2604	1.5417	0.0000
22	724	3.3028	1.5341	0.0000
22	725	3.3470	1.5279	0.0000
23	664	-0.0833	1.4795	0.0000
23	665	-0.0397	1.4746	0.0000
23	666	0.0043	1.4671	0.0000
23	667	0.0487	1.4587	0.0000
23	668	0.0939	1.4511	0.0000
23	669	0.1402	1.4464	0.0000
23	670	0.1881	1.4444	0.0000
23	671	0.2382	1.4482	0.0000
23	672	0.2871	1.4562	0.0000
23	673	0.3314	1.4653	0.0000
23	674	0.3719	1.4728	0.0000
23	675	0.4091	1.4776	0.0000
23	676	0.4455	1.4800	0.0000
23	677	0.4814	1.4796	0.0000
23	678	0.5188	1.4773	0.0000
23	679	0.5570	1.4739	0.0000
23	680	0.5957	1.4692	0.0000
23	681	0.6360	1.4637	0.0000
23	682	0.6775	1.4578	0.0000
23	683	0.7205	1.4529	0.0000
23	684	0.7656	1.4501	0.0000
23	685	0.8121	1.4514	0.0000
23	686	0.8593	1.4587	0.0000
23	687	0.9070	1.4706	0.0000
23	688	0.9516	1.4839	0.0000
23	689	0.9954	1.4970	0.0000
23	690	1.0380	1.5078	0.0000
23	691	1.0806	1.5156	0.0000
23	692	1.1242	1.5199	0.0000
23	693	1.1684	1.5207	0.0000
23	694	1.2134	1.5172	0.0000
23	695	1.2600	1.5111	0.0000
23	696	1.3057	1.5024	0.0000
23	697	1.3522	1.4919	0.0000
23	698	1.4003	1.4822	0.0000
23	699	1.4487	1.4744	0.0000
23	700	1.4973	1.4696	0.0000
23	701	1.5463	1.4716	0.0000
23	702	1.5942	1.4788	0.0000
23	703	1.6397	1.4889	0.0000
23	704	1.6826	1.4985	0.0000
23	705	1.7237	1.5055	0.0000
23	706	1.7641	1.5093	0.0000
23	707	1.8049	1.5098	0.0000
23	708	1.8450	1.5071	0.0000
23	709	1.8868	1.5023	0.0000
23	710	1.9298	1.4954	0.0000
23	711	1.9745	1.4874	0.0000
23	712	2.0211	1.4788	0.0000
23	713	2.0691	1.4709	0.0000
23	714	2.1208	1.4664	0.0000
23	715	2.1738	1.4667	0.0000
23	716	2.2287	1.4728	0.0000
23	717	2.2819	1.4823	0.0000
23	718	2.3321	1.4933	0.0000
23	719	2.3788	1.5019	0.0000
23	720	2.4231	1.5075	0.0000
23	721	2.4676	1.5095	0.0000
23	722	2.5130	1.5073	0.0000
23	723	2.5580	1.5014	0.0000
23	724	2.6028	1.4920	0.0000
23	725	2.6473	1.4808	0.0000
23	726	2.6917	1.4692	0.0000
23	727	2.7362	1.4593	0.0000
23	728	2.7797	1.4513	0.0000
23	729	2.8227	1.4472	0.0000
23	730	2.8629	1.4481	0.0000
23	731	2.9009	1.4533	0.0000
23	732	2.9370	1.4605	0.0000
23	733	2.9711	1.4671	0.0000
23	734	3.0048	1.4711	0.0000
23	735	3.0394	1.4714	0.0000
23	736	3.0740	1.4682	0.0000
23	737	3.1099	1.4622	0.0000
23	738	3.1471	1.4536	0.0000
23	739	3.1847	1.4442	0.0000
23	740	3.2254	1.4354	0.0000
23	741	3.2643	1.4271	0.0000
23	742	3.3060	1.4216	0.0000
23	743	3.3485	1.4189	0.0000
24	686	-0.1729	1.5625	0.0000
24	687	-0.1411	1.5617	0.0000
24	688	-0.1090	1.5640	0.0000
24	689	-0.0752	1.5707	0.0000
24	690	-0.0402	1.5796	0.0000
24	691	-0.0037	1.5882	0.0000
24	692	0.0350	1.5978	0.0000
24	693	0.0757	1.6066	0.0000
24	694	0.1181	1.6141	0.0000
24	695	0.1618	1.6185	0.0000
24	696	0.2060	1.6194	0.0000
24	697	0.2512	1.6163	0.0000
24	698	0.2976	1.6101	0.0000
24	699	0.3453	1.6012	0.0000
24	700	0.3950	1.5929	0.0000
24	701	0.4465	1.5867	0.0000
24	702	0.5000	1.5839	0.0000
24	703	0.5539	1.5860	0.0000
24	704	0.6076	1.5904	0.0000
24	705	0.6599	1.5953	0.0000
24	706	0.7096	1.6000	0.0000
24	707	0.7576	1.6040	0.0000
24	708	0.8033	1.6061	0.0000
24	709	0.8471	1.6057	0.0000
24	710	0.8892	1.6030	0.0000
24	711	0.9319	1.5989	0.0000
24	712	0.9752	1.5932	0.0000
24	713	1.0199	1.5873	0.0000
24	714	1.0664	1.5826	0.0000
24	715	1.1143	1.5802	0.0000
24	716	1.1634	1.5807	0.0000
24	717	1.2142	1.5865	0.0000
24	718	1.2647	1.5933	0.0000
24	719	1.3143	1.5997	0.0000
24	720	1.3635	1.6067	0.0000
24	721	1.4122	1.6132	0.0000
24	722	1.4605	1.6175	0.0000
24	723	1.5090	1.6183	0.0000
24	724	1.5576	1.6153	0.0000
24	725	1.6071	1.6091	0.0000
24	726	1.6574	1.6001	0.0000
24	727	1.7074	1.5901	0.0000
24	728	1.7576	1.5819	0.0000
24	729	1.8069	1.5766	0.0000
24	730	1.8550	1.5754	0.0000
24	731	1.9011	1.5781	0.0000
24	732	1.9455	1.5817	0.0000
24	733	1.9900	1.5842	0.0000
24	734	2.0340	1.5865	0.0000
24	735	2.0779	1.5896	0.0000
24	736	2.1191	1.5915	0.0000
24	737	2.1593	1.5919	0.0000
24	738	2.1984	1.5899	0.0000
24	739	2.2379	1.5865	0.0000
24	740	2.2782	1.5819	0.0000
24	741	2.3205	1.5797	0.0000
24	742	2.3638	1.5793	0.0000
24	743	2.4058	1.5789	0.0000
24	744	2.4496	1.5799	0.0000
24	745	2.4948	1.5855	0.0000
24	746	2.5397	1.5925	0.0000
24	747	2.5844	1.5989	0.0000
24	748	2.6286	1.6049	0.0000
24	749	2.6719	1.6095	0.0000
24	750	2.7140	1.6134	0.0000
24	751	2.7552	1.6149	0.0000
24	752	2.7950	1.6135	0.0000
24	753	2.8343	1.6094	0.0000
24	754	2.8727	1.6033	0.0000
24	755	2.9105	1.5960	0.0000
24	756	2.9470	1.5885	0.0000
24	757	2.9825	1.5824	0.0000
24	758	3.0184	1.5777	0.0000
24	759	3.0530	1.5756	0.0000
24	760	3.0864	1.5772	0.0000
24	761	3.1191	1.5793	0.0000
24	762	3.1521	1.5806	0.0000
24	763	3.1852	1.5821	0.0000
24	764	3.2177	1.5837	0.0000
24	765	3.2495	1.5844	0.0000
24	766	3.2808	1.5832	0.0000
24	767	3.3123	1.5803	0.0000
24	768	3.3460	1.5752	0.0000
24	769	3.3833	1.5676	0.0000
25	702	-0.2989	1.6072	0.0000
25	703	-0.2606	1.6020	0.0000
25	704	-0.2194	1.5980	0.0000
25	705	-0.1754	1.5959	0.0000
25	706	-0.1315	1.5966	0.0000
25	707	-0.0885	1.5986	0.0000
25	708	-0.0478	1.6014	0.0000
25	709	-0.0089	1.6056	0.0000
