#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 M 27
#  2 M 29
#  3 M 31
#  4 M 5
#  5 M 1
#  6 M 41
#  7 M 7
#  8 M 39
#  9 M 15
# 10 M 17
# 11 M 19
# 12 M 21
# 13 M 23
# 14 M 25
# 15 M 27
# 16 M 29
# 17 M 31
# 18 M 5
# 19 M 1
# 20 M 41
# 21 M 7
# 22 M 39
# 23 M 15
# 24 M 17
# 25 M 19
# 26 M 21
# 27 M 23
# 28 M 25
# 29 M 27
# 30 M 29
# 31 M 31
# 32 M 5
# 33 M 1
# 34 M 41
# 35 M 7
# 36 M 39
# 37 M 15
# 38 M 17
# 39 M 19
# 40 M 21
# 41 M 23
# 42 M 25
# 43 M 27
# 44 M 29
# 45 M 31
# 46 M 5
# 47 M 41
# 48 M 7
# 49 M 39
# 50 M 15
# 51 M 17
# 52 M 19
# 53 M 21
# 54 M 23
# 55 M 25
# 56 M 1
#ID	FR	X	Y	Z
17	600	2.8947	1.7473	0.0000
17	601	2.9337	1.7356	0.0000
17	602	2.9719	1.7221	0.0000
17	603	3.0106	1.7105	0.0000
17	604	3.0486	1.7026	0.0000
17	605	3.0868	1.7013	0.0000
17	606	3.1226	1.7026	0.0000
17	607	3.1566	1.7047	0.0000
17	608	3.1916	1.7081	0.0000
17	609	3.2254	1.7111	0.0000
17	610	3.2592	1.7140	0.0000
17	611	3.2927	1.7156	0.0000
18	551	-0.1987	1.5454	0.0000
18	552	-0.1603	1.5524	0.0000
18	553	-0.1244	1.5602	0.0000
18	554	-0.0902	1.5683	0.0000
18	555	-0.0585	1.5733	0.0000
18	556	-0.0269	1.5755	0.0000
18	557	0.0049	1.5744	0.0000
18	558	0.0375	1.5707	0.0000
18	559	0.0713	1.5650	0.0000
18	560	0.1070	1.5596	0.0000
18	561	0.1435	1.5541	0.0000
18	562	0.1808	1.5513	0.0000
18	563	0.2187	1.5508	0.0000
18	564	0.2576	1.5539	0.0000
18	565	0.2970	1.5614	0.0000
18	566	0.3353	1.5701	0.0000
18	567	0.3730	1.5798	0.0000
18	568	0.4105	1.5896	0.0000
18	569	0.4475	1.5988	0.0000
18	570	0.4843	1.6047	0.0000
18	571	0.5210	1.6072	0.0000
18	572	0.5583	1.6065	0.0000
18	573	0.5960	1.6029	0.0000
18	574	0.6349	1.5978	0.0000
18	575	0.6759	1.5909	0.0000
18	576	0.7173	1.5835	0.0000
18	577	0.7606	1.5761	0.0000
18	578	0.8043	1.5710	0.0000
18	579	0.8498	1.5699	0.0000
18	580	0.8955	1.5714	0.0000
18	581	0.9408	1.5760	0.0000
18	582	0.9846	1.5811	0.0000
18	583	1.0267	1.5870	0.0000
18	584	1.0676	1.5943	0.0000
18	585	1.1076	1.6006	0.0000
18	586	1.1467	1.6040	0.0000
18	587	1.1854	1.6038	0.0000
18	588	1.2241	1.6000	0.0000
18	589	1.2643	1.5943	0.0000
18	590	1.3053	1.5869	0.0000
18	591	1.3475	1.5796	0.0000
18	592	1.3910	1.5751	0.0000
18	593	1.4352	1.5734	0.0000
18	594	1.4802	1.5759	0.0000
18	595	1.5246	1.5810	0.0000
18	596	1.5682	1.5893	0.0000
18	597	1.6096	1.5974	0.0000
18	598	1.6497	1.6059	0.0000
18	599	1.6890	1.6145	0.0000
18	600	1.7276	1.6217	0.0000
18	601	1.7650	1.6252	0.0000
18	602	1.8026	1.6251	0.0000
18	603	1.8399	1.6206	0.0000
18	604	1.8786	1.6132	0.0000
18	605	1.9180	1.6045	0.0000
18	606	1.9590	1.5951	0.0000
18	607	2.0006	1.5868	0.0000
18	608	2.0423	1.5808	0.0000
18	609	2.0846	1.5788	0.0000
18	610	2.1271	1.5821	0.0000
18	611	2.1688	1.5866	0.0000
18	612	2.2089	1.5922	0.0000
18	613	2.2478	1.5988	0.0000
18	614	2.2847	1.6043	0.0000
18	615	2.3209	1.6083	0.0000
18	616	2.3578	1.6092	0.0000
18	617	2.3947	1.6072	0.0000
18	618	2.4335	1.6029	0.0000
18	619	2.4737	1.5964	0.0000
18	620	2.5154	1.5887	0.0000
18	621	2.5580	1.5818	0.0000
18	622	2.6014	1.5773	0.0000
18	623	2.6458	1.5765	0.0000
18	624	2.6893	1.5797	0.0000
18	625	2.7321	1.5854	0.0000
18	626	2.7741	1.5926	0.0000
18	627	2.8140	1.5998	0.0000
18	628	2.8523	1.6085	0.0000
18	629	2.8878	1.6155	0.0000
18	630	2.9218	1.6204	0.0000
18	631	2.9555	1.6205	0.0000
18	632	2.9882	1.6174	0.0000
18	633	3.0207	1.6099	0.0000
18	634	3.0537	1.6003	0.0000
18	635	3.0879	1.5897	0.0000
18	636	3.1216	1.5795	0.0000
18	637	3.1552	1.5707	0.0000
18	638	3.1874	1.5646	0.0000
18	639	3.2197	1.5618	0.0000
18	640	3.2494	1.5641	0.0000
18	641	3.2823	1.5649	0.0000
19	574	-0.2102	1.5400	0.0000
19	575	-0.1734	1.5447	0.0000
19	576	-0.1365	1.5470	0.0000
19	577	-0.0988	1.5466	0.0000
19	578	-0.0609	1.5441	0.0000
19	579	-0.0226	1.5389	0.0000
19	580	0.0159	1.5328	0.0000
19	581	0.0551	1.5270	0.0000
19	582	0.0957	1.5229	0.0000
19	583	0.1373	1.5210	0.0000
19	584	0.1795	1.5219	0.0000
19	585	0.2196	1.5259	0.0000
19	586	0.2574	1.5311	0.0000
19	587	0.2934	1.5375	0.0000
19	588	0.3291	1.5428	0.0000
19	589	0.3642	1.5474	0.0000
19	590	0.3990	1.5503	0.0000
19	591	0.4334	1.5517	0.0000
19	592	0.4689	1.5512	0.0000
19	593	0.5052	1.5492	0.0000
19	594	0.5426	1.5441	0.0000
19	595	0.5808	1.5371	0.0000
19	596	0.6203	1.5296	0.0000
19	597	0.6605	1.5241	0.0000
19	598	0.7023	1.5211	0.0000
19	599	0.7455	1.5229	0.0000
19	600	0.7882	1.5289	0.0000
19	601	0.8294	1.5365	0.0000
19	602	0.8700	1.5431	0.0000
19	603	0.9119	1.5487	0.0000
19	604	0.9549	1.5525	0.0000
19	605	0.9983	1.5552	0.0000
19	606	1.0401	1.5556	0.0000
19	607	1.0817	1.5545	0.0000
19	608	1.1246	1.5513	0.0000
19	609	1.1675	1.5460	0.0000
19	610	1.2120	1.5390	0.0000
19	611	1.2570	1.5317	0.0000
19	612	1.3029	1.5260	0.0000
19	613	1.3483	1.5231	0.0000
19	614	1.3935	1.5240	0.0000
19	615	1.4365	1.5287	0.0000
19	616	1.4767	1.5354	0.0000
19	617	1.5150	1.5434	0.0000
19	618	1.5505	1.5518	0.0000
19	619	1.5836	1.5587	0.0000
19	620	1.6136	1.5649	0.0000
19	621	1.6414	1.5684	0.0000
19	622	1.6703	1.5686	0.0000
19	623	1.7007	1.5658	0.0000
19	624	1.7333	1.5607	0.0000
19	625	1.7679	1.5524	0.0000
19	626	1.8041	1.5446	0.0000
19	627	1.8420	1.5378	0.0000
19	628	1.8814	1.5352	0.0000
19	629	1.9224	1.5384	0.0000
19	630	1.9629	1.5443	0.0000
19	631	2.0031	1.5500	0.0000
19	632	2.0438	1.5561	0.0000
19	633	2.0856	1.5620	0.0000
19	634	2.1287	1.5678	0.0000
19	635	2.1723	1.5724	0.0000
19	636	2.2162	1.5740	0.0000
19	637	2.2602	1.5725	0.0000
19	638	2.3056	1.5689	0.0000
19	639	2.3500	1.5619	0.0000
19	640	2.3942	1.5531	0.0000
19	641	2.4380	1.5450	0.0000
19	642	2.4811	1.5381	0.0000
19	643	2.5244	1.5355	0.0000
19	644	2.5666	1.5372	0.0000
19	645	2.6060	1.5415	0.0000
19	646	2.6451	1.5464	0.0000
19	647	2.6842	1.5523	0.0000
19	648	2.7239	1.5577	0.0000
19	649	2.7646	1.5619	0.0000
19	650	2.8058	1.5645	0.0000
19	651	2.8471	1.5645	0.0000
19	652	2.8900	1.5621	0.0000
19	653	2.9339	1.5576	0.0000
19	654	2.9786	1.5503	0.0000
19	655	3.0247	1.5419	0.0000
19	656	3.0717	1.5348	0.0000
19	657	3.1187	1.5309	0.0000
19	658	3.1653	1.5320	0.0000
19	659	3.2093	1.5368	0.0000
19	660	3.2495	1.5430	0.0000
19	661	3.2871	1.5492	0.0000
20	608	-0.0908	1.5371	0.0000
20	609	-0.0581	1.5324	0.0000
20	610	-0.0222	1.5291	0.0000
20	611	0.0160	1.5277	0.0000
20	612	0.0548	1.5285	0.0000
20	613	0.0942	1.5333	0.0000
20	614	0.1352	1.5395	0.0000
20	615	0.1735	1.5456	0.0000
20	616	0.2138	1.5512	0.0000
20	617	0.2526	1.5548	0.0000
20	618	0.2916	1.5573	0.0000
20	619	0.3295	1.5577	0.0000
20	620	0.3678	1.5566	0.0000
20	621	0.4052	1.5542	0.0000
20	622	0.4432	1.5502	0.0000
20	623	0.4822	1.5456	0.0000
20	624	0.5220	1.5415	0.0000
20	625	0.5641	1.5392	0.0000
20	626	0.6074	1.5400	0.0000
20	627	0.6515	1.5455	0.0000
20	628	0.6936	1.5550	0.0000
20	629	0.7310	1.5649	0.0000
20	630	0.7662	1.5741	0.0000
20	631	0.8019	1.5808	0.0000
20	632	0.8380	1.5856	0.0000
20	633	0.8766	1.5875	0.0000
20	634	0.9164	1.5873	0.0000
20	635	0.9574	1.5848	0.0000
20	636	0.9981	1.5792	0.0000
20	637	1.0399	1.5721	0.0000
20	638	1.0816	1.5635	0.0000
20	639	1.1249	1.5573	0.0000
20	640	1.1690	1.5534	0.0000
20	641	1.2153	1.5551	0.0000
20	642	1.2591	1.5597	0.0000
20	643	1.3027	1.5661	0.0000
20	644	1.3456	1.5735	0.0000
20	645	1.3887	1.5804	0.0000
20	646	1.4318	1.5864	0.0000
20	647	1.4733	1.5892	0.0000
20	648	1.5148	1.5893	0.0000
20	649	1.5557	1.5876	0.0000
20	650	1.5981	1.5838	0.0000
20	651	1.6404	1.5785	0.0000
20	652	1.6831	1.5728	0.0000
20	653	1.7271	1.5682	0.0000
20	654	1.7728	1.5654	0.0000
20	655	1.8196	1.5671	0.0000
20	656	1.8665	1.5726	0.0000
20	657	1.9128	1.5782	0.0000
20	658	1.9565	1.5843	0.0000
20	659	1.9994	1.5888	0.0000
20	660	2.0430	1.5931	0.0000
20	661	2.0865	1.5955	0.0000
20	662	2.1291	1.5958	0.0000
20	663	2.1719	1.5934	0.0000
20	664	2.2148	1.5883	0.0000
20	665	2.2571	1.5817	0.0000
20	666	2.2996	1.5738	0.0000
20	667	2.3425	1.5662	0.0000
20	668	2.3859	1.5613	0.0000
20	669	2.4284	1.5588	0.0000
20	670	2.4703	1.5609	0.0000
20	671	2.5121	1.5649	0.0000
20	672	2.5545	1.5719	0.0000
20	673	2.5979	1.5797	0.0000
20	674	2.6438	1.5867	0.0000
20	675	2.6894	1.5919	0.0000
20	676	2.7341	1.5940	0.0000
20	677	2.7791	1.5942	0.0000
20	678	2.8231	1.5929	0.0000
20	679	2.8667	1.5891	0.0000
20	680	2.9093	1.5840	0.0000
20	681	2.9527	1.5796	0.0000
20	682	2.9976	1.5767	0.0000
20	683	3.0431	1.5752	0.0000
20	684	3.0889	1.5785	0.0000
20	685	3.1363	1.5844	0.0000
20	686	3.1814	1.5886	0.0000
20	687	3.2247	1.5932	0.0000
20	688	3.2655	1.5975	0.0000
20	689	3.3036	1.5993	0.0000
21	628	-0.1795	1.6303	0.0000
21	629	-0.1443	1.6283	0.0000
21	630	-0.1097	1.6262	0.0000
21	631	-0.0735	1.6217	0.0000
21	632	-0.0361	1.6174	0.0000
21	633	0.0027	1.6128	0.0000
21	634	0.0435	1.6093	0.0000
21	635	0.0840	1.6080	0.0000
21	636	0.1271	1.6094	0.0000
21	637	0.1700	1.6134	0.0000
21	638	0.2106	1.6186	0.0000
21	639	0.2486	1.6245	0.0000
21	640	0.2853	1.6304	0.0000
21	641	0.3206	1.6352	0.0000
21	642	0.3546	1.6396	0.0000
21	643	0.3879	1.6422	0.0000
21	644	0.4204	1.6431	0.0000
21	645	0.4538	1.6418	0.0000
21	646	0.4869	1.6380	0.0000
21	647	0.5203	1.6328	0.0000
21	648	0.5568	1.6273	0.0000
21	649	0.5957	1.6241	0.0000
21	650	0.6354	1.6224	0.0000
21	651	0.6765	1.6249	0.0000
21	652	0.7192	1.6318	0.0000
21	653	0.7601	1.6404	0.0000
21	654	0.7986	1.6474	0.0000
21	655	0.8382	1.6527	0.0000
21	656	0.8799	1.6575	0.0000
21	657	0.9244	1.6613	0.0000
21	658	0.9675	1.6630	0.0000
21	659	1.0134	1.6627	0.0000
21	660	1.0584	1.6604	0.0000
21	661	1.1037	1.6552	0.0000
21	662	1.1502	1.6479	0.0000
21	663	1.1979	1.6399	0.0000
21	664	1.2470	1.6332	0.0000
21	665	1.2944	1.6294	0.0000
21	666	1.3448	1.6308	0.0000
21	667	1.3915	1.6357	0.0000
21	668	1.4384	1.6425	0.0000
21	669	1.4838	1.6495	0.0000
21	670	1.5296	1.6561	0.0000
21	671	1.5749	1.6613	0.0000
21	672	1.6179	1.6644	0.0000
21	673	1.6614	1.6654	0.0000
21	674	1.7051	1.6651	0.0000
21	675	1.7493	1.6611	0.0000
21	676	1.7956	1.6570	0.0000
21	677	1.8421	1.6515	0.0000
21	678	1.8879	1.6468	0.0000
21	679	1.9358	1.6440	0.0000
21	680	1.9849	1.6432	0.0000
21	681	2.0352	1.6475	0.0000
21	682	2.0823	1.6560	0.0000
21	683	2.1285	1.6628	0.0000
21	684	2.1722	1.6702	0.0000
21	685	2.2168	1.6768	0.0000
21	686	2.2601	1.6815	0.0000
21	687	2.3039	1.6837	0.0000
21	688	2.3455	1.6834	0.0000
21	689	2.3874	1.6810	0.0000
21	690	2.4285	1.6752	0.0000
21	691	2.4697	1.6683	0.0000
21	692	2.5100	1.6606	0.0000
21	693	2.5500	1.6529	0.0000
21	694	2.5911	1.6460	0.0000
21	695	2.6325	1.6398	0.0000
21	696	2.6748	1.6370	0.0000
21	697	2.7160	1.6382	0.0000
21	698	2.7540	1.6414	0.0000
21	699	2.7898	1.6453	0.0000
21	700	2.8267	1.6491	0.0000
21	701	2.8638	1.6512	0.0000
21	702	2.9011	1.6529	0.0000
21	703	2.9379	1.6530	0.0000
21	704	2.9749	1.6505	0.0000
21	705	3.0133	1.6462	0.0000
21	706	3.0523	1.6403	0.0000
21	707	3.0930	1.6335	0.0000
21	708	3.1351	1.6261	0.0000
21	709	3.1780	1.6204	0.0000
21	710	3.2224	1.6173	0.0000
21	711	3.2656	1.6179	0.0000
21	712	3.3106	1.6215	0.0000
22	654	-0.0578	1.7240	0.0000
22	655	-0.0251	1.7310	0.0000
22	656	0.0077	1.7349	0.0000
22	657	0.0400	1.7368	0.0000
22	658	0.0737	1.7375	0.0000
22	659	0.1079	1.7360	0.0000
22	660	0.1452	1.7326	0.0000
22	661	0.1833	1.7280	0.0000
22	662	0.2234	1.7224	0.0000
22	663	0.2646	1.7161	0.0000
22	664	0.3080	1.7094	0.0000
22	665	0.3525	1.7030	0.0000
22	666	0.3986	1.7014	0.0000
22	667	0.4461	1.7044	0.0000
22	668	0.4909	1.7093	0.0000
22	669	0.5297	1.7154	0.0000
22	670	0.5657	1.7223	0.0000
22	671	0.6008	1.7284	0.0000
22	672	0.6364	1.7313	0.0000
22	673	0.6735	1.7317	0.0000
22	674	0.7112	1.7295	0.0000
22	675	0.7502	1.7256	0.0000
22	676	0.7906	1.7198	0.0000
22	677	0.8304	1.7141	0.0000
22	678	0.8718	1.7083	0.0000
22	679	0.9150	1.7039	0.0000
22	680	0.9590	1.7024	0.0000
22	681	1.0046	1.7063	0.0000
22	682	1.0524	1.7155	0.0000
22	683	1.0999	1.7274	0.0000
22	684	1.1443	1.7388	0.0000
22	685	1.1856	1.7489	0.0000
22	686	1.2264	1.7576	0.0000
22	687	1.2678	1.7645	0.0000
22	688	1.3099	1.7680	0.0000
22	689	1.3510	1.7692	0.0000
22	690	1.3911	1.7681	0.0000
22	691	1.4310	1.7648	0.0000
22	692	1.4708	1.7588	0.0000
22	693	1.5104	1.7505	0.0000
22	694	1.5514	1.7407	0.0000
22	695	1.5935	1.7316	0.0000
22	696	1.6373	1.7240	0.0000
22	697	1.6836	1.7199	0.0000
22	698	1.7299	1.7218	0.0000
22	699	1.7756	1.7265	0.0000
22	700	1.8192	1.7322	0.0000
22	701	1.8608	1.7389	0.0000
22	702	1.9023	1.7451	0.0000
22	703	1.9449	1.7493	0.0000
22	704	1.9872	1.7517	0.0000
22	705	2.0298	1.7515	0.0000
22	706	2.0721	1.7491	0.0000
22	707	2.1161	1.7442	0.0000
22	708	2.1606	1.7379	0.0000
22	709	2.2067	1.7299	0.0000
22	710	2.2536	1.7225	0.0000
22	711	2.3022	1.7165	0.0000
22	712	2.3523	1.7139	0.0000
22	713	2.4045	1.7153	0.0000
22	714	2.4581	1.7206	0.0000
22	715	2.5100	1.7262	0.0000
22	716	2.5573	1.7325	0.0000
22	717	2.6014	1.7380	0.0000
22	718	2.6431	1.7418	0.0000
22	719	2.6822	1.7432	0.0000
22	720	2.7191	1.7423	0.0000
22	721	2.7563	1.7393	0.0000
22	722	2.7927	1.7351	0.0000
22	723	2.8282	1.7285	0.0000
22	724	2.8631	1.7204	0.0000
22	725	2.8962	1.7107	0.0000
22	726	2.9284	1.7003	0.0000
22	727	2.9600	1.6903	0.0000
22	728	2.9907	1.6816	0.0000
22	729	3.0212	1.6783	0.0000
22	730	3.0507	1.6794	0.0000
22	731	3.0781	1.6830	0.0000
22	732	3.1040	1.6875	0.0000
22	733	3.1294	1.6914	0.0000
22	734	3.1561	1.6941	0.0000
22	735	3.1866	1.6946	0.0000
22	736	3.2172	1.6929	0.0000
22	737	3.2448	1.6895	0.0000
22	738	3.2755	1.6845	0.0000
22	739	3.3069	1.6781	0.0000
23	696	-0.1909	1.6305	0.0000
23	697	-0.1589	1.6357	0.0000
23	698	-0.1242	1.6388	0.0000
23	699	-0.0894	1.6387	0.0000
23	700	-0.0529	1.6372	0.0000
23	701	-0.0152	1.6339	0.0000
23	702	0.0236	1.6304	0.0000
23	703	0.0624	1.6265	0.0000
23	704	0.1023	1.6241	0.0000
23	705	0.1430	1.6244	0.0000
23	706	0.1851	1.6302	0.0000
23	707	0.2252	1.6368	0.0000
23	708	0.2647	1.6442	0.0000
23	709	0.3023	1.6514	0.0000
23	710	0.3397	1.6569	0.0000
23	711	0.3764	1.6605	0.0000
23	712	0.4139	1.6615	0.0000
23	713	0.4520	1.6606	0.0000
23	714	0.4911	1.6585	0.0000
23	715	0.5310	1.6550	0.0000
23	716	0.5720	1.6505	0.0000
23	717	0.6138	1.6463	0.0000
23	718	0.6577	1.6444	0.0000
23	719	0.7034	1.6471	0.0000
23	720	0.7501	1.6546	0.0000
23	721	0.7968	1.6630	0.0000
23	722	0.8431	1.6696	0.0000
23	723	0.8889	1.6755	0.0000
23	724	0.9357	1.6802	0.0000
23	725	0.9822	1.6826	0.0000
23	726	1.0280	1.6831	0.0000
23	727	1.0735	1.6814	0.0000
23	728	1.1186	1.6766	0.0000
23	729	1.1630	1.6701	0.0000
23	730	1.2080	1.6622	0.0000
23	731	1.2533	1.6557	0.0000
23	732	1.2978	1.6509	0.0000
23	733	1.3424	1.6500	0.0000
23	734	1.3870	1.6538	0.0000
23	735	1.4297	1.6582	0.0000
23	736	1.4722	1.6621	0.0000
23	737	1.5137	1.6664	0.0000
23	738	1.5554	1.6696	0.0000
23	739	1.5967	1.6712	0.0000
23	740	1.6392	1.6701	0.0000
23	741	1.6812	1.6663	0.0000
23	742	1.7242	1.6602	0.0000
23	743	1.7687	1.6539	0.0000
23	744	1.8132	1.6475	0.0000
23	745	1.8574	1.6409	0.0000
23	746	1.9026	1.6348	0.0000
23	747	1.9475	1.6322	0.0000
23	748	1.9937	1.6346	0.0000
23	749	2.0402	1.6421	0.0000
23	750	2.0862	1.6497	0.0000
23	751	2.1322	1.6571	0.0000
23	752	2.1792	1.6635	0.0000
23	753	2.2257	1.6681	0.0000
23	754	2.2730	1.6711	0.0000
23	755	2.3207	1.6723	0.0000
23	756	2.3683	1.6711	0.0000
23	757	2.4160	1.6675	0.0000
23	758	2.4646	1.6626	0.0000
23	759	2.5123	1.6564	0.0000
23	760	2.5593	1.6505	0.0000
23	761	2.6051	1.6468	0.0000
23	762	2.6494	1.6469	0.0000
23	763	2.6924	1.6512	0.0000
23	764	2.7320	1.6554	0.0000
23	765	2.7710	1.6608	0.0000
23	766	2.8089	1.6655	0.0000
23	767	2.8482	1.6683	0.0000
23	768	2.8882	1.6688	0.0000
23	769	2.9293	1.6679	0.0000
23	770	2.9707	1.6648	0.0000
23	771	3.0129	1.6601	0.0000
23	772	3.0558	1.6545	0.0000
23	773	3.0991	1.6480	0.0000
23	774	3.1431	1.6418	0.0000
23	775	3.1879	1.6382	0.0000
23	776	3.2305	1.6379	0.0000
23	777	3.2736	1.6425	0.0000
23	778	3.3148	1.6470	0.0000
24	721	-0.1510	1.6353	0.0000
24	722	-0.1128	1.6320	0.0000
24	723	-0.0714	1.6313	0.0000
24	724	-0.0275	1.6339	0.0000
24	725	0.0138	1.6385	0.0000
24	726	0.0522	1.6433	0.0000
24	727	0.0889	1.6493	0.0000
24	728	0.1238	1.6564	0.0000
24	729	0.1576	1.6633	0.0000
24	730	0.1917	1.6689	0.0000
24	731	0.2254	1.6730	0.0000
24	732	0.2596	1.6741	0.0000
24	733	0.2955	1.6716	0.0000
24	734	0.3320	1.6680	0.0000
24	735	0.3711	1.6642	0.0000
24	736	0.4123	1.6618	0.0000
24	737	0.4564	1.6633	0.0000
24	738	0.5027	1.6676	0.0000
24	739	0.5479	1.6737	0.0000
24	740	0.5933	1.6788	0.0000
24	741	0.6392	1.6849	0.0000
24	742	0.6857	1.6924	0.0000
24	743	0.7300	1.6991	0.0000
24	744	0.7735	1.7033	0.0000
24	745	0.8174	1.7041	0.0000
24	746	0.8634	1.7021	0.0000
24	747	0.9097	1.6971	0.0000
24	748	0.9577	1.6899	0.0000
24	749	1.0080	1.6829	0.0000
24	750	1.0603	1.6771	0.0000
24	751	1.1146	1.6749	0.0000
24	752	1.1673	1.6748	0.0000
24	753	1.2164	1.6763	0.0000
24	754	1.2628	1.6800	0.0000
24	755	1.3076	1.6863	0.0000
24	756	1.3490	1.6928	0.0000
24	757	1.3892	1.6980	0.0000
24	758	1.4285	1.7008	0.0000
24	759	1.4694	1.6999	0.0000
24	760	1.5113	1.6955	0.0000
24	761	1.5556	1.6891	0.0000
24	762	1.6012	1.6839	0.0000
24	763	1.6502	1.6802	0.0000
24	764	1.7003	1.6790	0.0000
24	765	1.7516	1.6800	0.0000
24	766	1.8015	1.6819	0.0000
24	767	1.8492	1.6845	0.0000
24	768	1.8973	1.6881	0.0000
24	769	1.9441	1.6934	0.0000
24	770	1.9880	1.6995	0.0000
24	771	2.0310	1.7031	0.0000
24	772	2.0739	1.7038	0.0000
24	773	2.1184	1.7016	0.0000
24	774	2.1633	1.6963	0.0000
24	775	2.2092	1.6895	0.0000
24	776	2.2548	1.6833	0.0000
24	777	2.3016	1.6775	0.0000
24	778	2.3497	1.6739	0.0000
24	779	2.3976	1.6728	0.0000
24	780	2.4449	1.6723	0.0000
24	781	2.4902	1.6732	0.0000
24	782	2.5354	1.6761	0.0000
24	783	2.5778	1.6806	0.0000
24	784	2.6190	1.6859	0.0000
24	785	2.6603	1.6893	0.0000
24	786	2.7011	1.6903	0.0000
24	787	2.7435	1.6878	0.0000
24	788	2.7863	1.6826	0.0000
24	789	2.8311	1.6760	0.0000
24	790	2.8776	1.6706	0.0000
24	791	2.9250	1.6670	0.0000
24	792	2.9722	1.6679	0.0000
24	793	3.0178	1.6703	0.0000
24	794	3.0609	1.6715	0.0000
24	795	3.1010	1.6732	0.0000
24	796	3.1391	1.6769	0.0000
24	797	3.1772	1.6806	0.0000
24	798	3.2122	1.6821	0.0000
24	799	3.2409	1.6811	0.0000
24	800	3.2712	1.6767	0.0000
24	801	3.3015	1.6694	0.0000
25	754	-0.2206	1.5801	0.0000
25	755	-0.1814	1.5828	0.0000
25	756	-0.1404	1.5914	0.0000
25	757	-0.0991	1.6020	0.0000
25	758	-0.0585	1.6135	0.0000
25	759	-0.0172	1.6237	0.0000
25	760	0.0236	1.6316	0.0000
25	761	0.0627	1.6360	0.0000
25	762	0.1004	1.6366	0.0000
25	763	0.1375	1.6349	0.0000
25	764	0.1754	1.6311	0.0000
25	765	0.2137	1.6252	0.0000
25	766	0.2527	1.6191	0.0000
25	767	0.2929	1.6131	0.0000
25	768	0.3349	1.6092	0.0000
25	769	0.3789	1.6089	0.0000
25	770	0.4257	1.6155	0.0000
25	771	0.4740	1.6280	0.0000
25	772	0.5227	1.6401	0.0000
25	773	0.5708	1.6504	0.0000
25	774	0.6193	1.6601	0.0000
25	775	0.6685	1.6681	0.0000
25	776	0.7160	1.6717	0.0000
25	777	0.7642	1.6711	0.0000
25	778	0.8134	1.6676	0.0000
25	779	0.8630	1.6614	0.0000
25	780	0.9124	1.6526	0.0000
25	781	0.9620	1.6423	0.0000
25	782	1.0116	1.6319	0.0000
25	783	1.0603	1.6222	0.0000
25	784	1.1078	1.6161	0.0000
25	785	1.1547	1.6165	0.0000
25	786	1.2019	1.6226	0.0000
25	787	1.2489	1.6300	0.0000
25	788	1.2960	1.6387	0.0000
25	789	1.3432	1.6466	0.0000
25	790	1.3894	1.6520	0.0000
25	791	1.4349	1.6545	0.0000
25	792	1.4788	1.6535	0.0000
25	793	1.5228	1.6496	0.0000
25	794	1.5663	1.6428	0.0000
25	795	1.6108	1.6353	0.0000
25	796	1.6563	1.6280	0.0000
25	797	1.7040	1.6218	0.0000
25	798	1.7554	1.6185	0.0000
25	799	1.8096	1.6218	0.0000
25	800	1.8637	1.6309	0.0000
25	801	1.9166	1.6410	0.0000
25	802	1.9689	1.6505	0.0000
25	803	2.0194	1.6586	0.0000
25	804	2.0702	1.6651	0.0000
25	805	2.1192	1.6686	0.0000
25	806	2.1680	1.6694	0.0000
25	807	2.2157	1.6667	0.0000
25	808	2.2633	1.6602	0.0000
25	809	2.3099	1.6506	0.0000
25	810	2.3567	1.6390	0.0000
25	811	2.4038	1.6279	0.0000
25	812	2.4504	1.6183	0.0000
25	813	2.4948	1.6128	0.0000
25	814	2.5384	1.6139	0.0000
25	815	2.5796	1.6191	0.0000
25	816	2.6188	1.6260	0.0000
25	817	2.6575	1.6336	0.0000
25	818	2.6971	1.6414	0.0000
25	819	2.7363	1.6462	0.0000
25	820	2.7768	1.6473	0.0000
25	821	2.8173	1.6451	0.0000
25	822	2.8593	1.6394	0.0000
25	823	2.9021	1.6308	0.0000
25	824	2.9457	1.6205	0.0000
25	825	2.9896	1.6091	0.0000
25	826	3.0339	1.5988	0.0000
25	827	3.0781	1.5908	0.0000
25	828	3.1216	1.5886	0.0000
25	829	3.1645	1.5937	0.0000
25	830	3.2097	1.6019	0.0000
25	831	3.2476	1.6061	0.0000
25	832	3.2859	1.6109	0.0000
26	776	-0.2250	1.6314	0.0000
26	777	-0.1923	1.6282	0.0000
26	778	-0.1577	1.6254	0.0000
26	779	-0.1230	1.6228	0.0000
26	780	-0.0871	1.6219	0.0000
26	781	-0.0497	1.6235	0.0000
26	782	-0.0117	1.6306	0.0000
26	783	0.0272	1.6389	0.0000
26	784	0.0671	1.6480	0.0000
26	785	0.1085	1.6568	0.0000
26	786	0.1514	1.6653	0.0000
26	787	0.1965	1.6726	0.0000
26	788	0.2402	1.6771	0.0000
26	789	0.2855	1.6777	0.0000
26	790	0.3303	1.6749	0.0000
26	791	0.3764	1.6694	0.0000
26	792	0.4229	1.6611	0.0000
26	793	0.4697	1.6520	0.0000
