#id	fr	x	y	z	velocity	headway	rho
62	1822	1.9160	1.6170	0.0000	1.1478	1.0392	0.8490
62	1823	1.9623	1.6220	0.0000	1.1527	1.0284	0.8532
62	1824	2.0089	1.6247	0.0000	1.1555	1.0185	0.8573
62	1825	2.0550	1.6255	0.0000	1.1540	1.0103	0.8615
62	1826	2.1014	1.6244	0.0000	1.1500	1.0043	0.8651
63	1837	1.2672	1.6263	0.0000	1.0242	1.3125	0.7762
63	1838	1.3080	1.6181	0.0000	1.0437	1.3111	0.7742
63	1839	1.3507	1.6106	0.0000	1.0675	1.3061	0.7726
63	1840	1.3945	1.6057	0.0000	1.0882	1.2990	0.7715
63	1841	1.4398	1.6048	0.0000	1.1075	1.2904	0.7707
63	1842	1.4859	1.6075	0.0000	1.1227	1.2805	0.7708
63	1843	1.5330	1.6133	0.0000	1.1300	1.2697	0.7711
63	1844	1.5800	1.6209	0.0000	1.1295	1.2605	0.7712
63	1845	1.6258	1.6279	0.0000	1.1275	1.2531	0.7713
63	1846	1.6714	1.6364	0.0000	1.1223	1.2483	0.7707
63	1847	1.7163	1.6454	0.0000	1.1185	1.2460	0.7696
63	1848	1.7600	1.6528	0.0000	1.1153	1.2466	0.7682
63	1849	1.8025	1.6556	0.0000	1.1150	1.2498	0.7667
63	1850	1.8455	1.6549	0.0000	1.1190	1.2545	0.7648
64	1862	1.0066	1.6537	0.0000	1.0552	1.3835	0.8466
64	1863	1.0477	1.6598	0.0000	1.0500	1.3836	0.8457
64	1864	1.0885	1.6638	0.0000	1.0477	1.3840	0.8446
64	1865	1.1293	1.6648	0.0000	1.0483	1.3842	0.8435
64	1866	1.1708	1.6640	0.0000	1.0515	1.3842	0.8420
64	1867	1.2127	1.6606	0.0000	1.0587	1.3852	0.8405
64	1868	1.2553	1.6562	0.0000	1.0680	1.3868	0.8390
64	1869	1.2985	1.6512	0.0000	1.0782	1.3895	0.8371
64	1870	1.3420	1.6457	0.0000	1.0890	1.3939	0.8354
64	1871	1.3857	1.6405	0.0000	1.0970	1.3992	0.8333
64	1872	1.4301	1.6381	0.0000	1.1028	1.4041	0.8321
64	1873	1.4749	1.6398	0.0000	1.1072	1.4076	0.8318
64	1874	1.5198	1.6468	0.0000	1.1097	1.4085	0.8321
64	1875	1.5649	1.6562	0.0000	1.1120	1.4055	0.8337
64	1876	1.6096	1.6641	0.0000	1.1138	1.3994	0.8369
64	1877	1.6538	1.6705	0.0000	1.1142	1.3909	0.8409
64	1878	1.6982	1.6754	0.0000	1.1140	1.3797	0.8461
64	1879	1.7424	1.6784	0.0000	1.1122	1.3675	0.8516
65	1882	0.9043	1.5959	0.0000	1.2098	0.9715	1.0806
65	1883	0.9531	1.5865	0.0000	1.2100	0.9674	1.0765
65	1884	1.0016	1.5770	0.0000	1.2077	0.9631	1.0733
65	1885	1.0506	1.5696	0.0000	1.2025	0.9582	1.0707
65	1886	1.1003	1.5677	0.0000	1.1917	0.9520	1.0685
65	1887	1.1503	1.5724	0.0000	1.1758	0.9446	1.0675
65	1888	1.1981	1.5775	0.0000	1.1545	0.9385	1.0677
65	1889	1.2446	1.5840	0.0000	1.1297	0.9325	1.0692
65	1890	1.2900	1.5916	0.0000	1.1068	0.9264	1.0720
65	1891	1.3334	1.5973	0.0000	1.0840	0.9217	1.0750
65	1892	1.3746	1.5998	0.0000	1.0622	0.9194	1.0781
65	1893	1.4149	1.6004	0.0000	1.0477	0.9175	1.0815
65	1894	1.4535	1.5977	0.0000	1.0430	0.9180	1.0845
65	1895	1.4933	1.5941	0.0000	1.0460	0.9183	1.0872
65	1896	1.5339	1.5898	0.0000	1.0618	0.9180	1.0904
65	1897	1.5752	1.5843	0.0000	1.0825	0.9185	1.0930
65	1898	1.6172	1.5782	0.0000	1.1035	0.9180	1.0953
65	1899	1.6618	1.5751	0.0000	1.1282	0.9152	1.0974
65	1900	1.7084	1.5758	0.0000	1.1502	0.9114	1.0998
65	1901	1.7581	1.5838	0.0000	1.1672	0.9055	1.1019
65	1902	1.8076	1.5939	0.0000	1.1810	0.9004	1.1047
65	1903	1.8563	1.6025	0.0000	1.1908	0.8964	1.1075
65	1904	1.9048	1.6093	0.0000	1.1905	0.8925	1.1094
65	1905	1.9534	1.6148	0.0000	1.1848	0.8884	1.1090
65	1906	2.0008	1.6174	0.0000	1.1685	0.8850	1.1077
65	1907	2.0476	1.6178	0.0000	1.1492	0.8811	1.1058
65	1908	2.0935	1.6154	0.0000	1.1300	0.8764	1.1039
65	1909	2.1380	1.6101	0.0000	1.1060	0.8718	1.1025
65	1910	2.1823	1.6035	0.0000	1.0812	0.8658	1.1022
66	1911	1.2733	1.7177	0.0000	1.0367	0.9522	0.9198
65	1911	2.2255	1.5950	0.0000	1.0568	0.8595	1.1039
66	1912	1.3148	1.7164	0.0000	1.0560	0.9525	0.9246
65	1912	2.2673	1.5850	0.0000	1.0303	0.8537	1.1073
66	1913	1.3579	1.7142	0.0000	1.0798	0.9504	0.9296
66	1914	1.4017	1.7107	0.0000	1.1033	0.9455	0.9347
66	1915	1.4472	1.7078	0.0000	1.1252	0.9387	0.9377
66	1916	1.4949	1.7062	0.0000	1.1365	0.9286	0.9378
66	1917	1.5424	1.7037	0.0000	1.1385	0.9173	0.9366
66	1918	1.5900	1.7043	0.0000	1.1300	0.9060	0.9353
66	1919	1.6371	1.7050	0.0000	1.1200	0.8963	0.9382
66	1920	1.6837	1.7084	0.0000	1.1065	0.8860	0.9374
66	1921	1.7279	1.7119	0.0000	1.0882	0.8780	0.9366
66	1922	1.7702	1.7163	0.0000	1.0742	0.8718	0.9359
66	1923	1.8099	1.7183	0.0000	1.0602	0.8679	0.9385
66	1924	1.8497	1.7195	0.0000	1.0468	0.8650	0.9341
66	1925	1.8898	1.7193	0.0000	1.0372	0.8629	0.9327
66	1926	1.9302	1.7169	0.0000	1.0333	0.8613	0.9289
66	1927	1.9721	1.7127	0.0000	1.0315	0.8597	0.9270
66	1928	2.0141	1.7057	0.0000	1.0342	0.8592	0.9237
66	1929	2.0558	1.6971	0.0000	1.0340	0.8595	0.9218
66	1930	2.0986	1.6894	0.0000	1.0300	0.8595	0.9210
66	1931	2.1412	1.6831	0.0000	1.0292	0.8589	0.9212
66	1932	2.1828	1.6798	0.0000	1.0187	0.8565	0.9231
66	1933	2.2236	1.6784	0.0000	1.0100	0.8534	0.9272
66	1934	2.2633	1.6790	0.0000	1.0035	0.8500	0.9323
67	1944	1.4523	1.5136	0.0000	1.1135	1.2300	0.7521
67	1945	1.4963	1.5168	0.0000	1.0860	1.2380	0.7499
67	1946	1.5390	1.5218	0.0000	1.0642	1.2500	0.7474
67	1947	1.5805	1.5291	0.0000	1.0625	1.2634	0.7451
67	1948	1.6213	1.5371	0.0000	1.0640	1.2771	0.7432
67	1949	1.6624	1.5448	0.0000	1.0705	1.2888	0.7420
67	1950	1.7032	1.5500	0.0000	1.0805	1.2953	0.7423
67	1951	1.7449	1.5522	0.0000	1.0960	1.2952	0.7442
67	1952	1.7880	1.5514	0.0000	1.1160	1.2894	0.7477
67	1953	1.8330	1.5489	0.0000	1.1402	1.2805	0.7514
68	1965	1.0280	1.6785	0.0000	1.1338	1.4045	0.8306
68	1966	1.0701	1.6751	0.0000	1.1302	1.4027	0.8306
68	1967	1.1135	1.6698	0.0000	1.1332	1.3997	0.8308
68	1968	1.1561	1.6623	0.0000	1.1390	1.3982	0.8308
68	1969	1.2000	1.6536	0.0000	1.1533	1.3962	0.8310
68	1970	1.2456	1.6434	0.0000	1.1707	1.3945	0.8303
68	1971	1.2934	1.6351	0.0000	1.1920	1.3901	0.8306
68	1972	1.3433	1.6296	0.0000	1.2050	1.3835	0.8313
68	1973	1.3932	1.6295	0.0000	1.2197	1.3765	0.8324
68	1974	1.4451	1.6383	0.0000	1.2285	1.3665	0.8340
68	1975	1.4963	1.6496	0.0000	1.2330	1.3559	0.8356
68	1976	1.5469	1.6607	0.0000	1.2342	1.3461	0.8366
68	1977	1.5955	1.6709	0.0000	1.2345	1.3380	0.8372
68	1978	1.6440	1.6803	0.0000	1.2352	1.3295	0.8378
68	1979	1.6914	1.6864	0.0000	1.2332	1.3217	0.8385
68	1980	1.7388	1.6881	0.0000	1.2307	1.3141	0.8391
68	1981	1.7871	1.6861	0.0000	1.2248	1.3065	0.8394
68	1982	1.8371	1.6807	0.0000	1.2180	1.2992	0.8394
69	2000	1.5852	1.6659	0.0000	1.1567	1.0753	0.7582
69	2001	1.6321	1.6560	0.0000	1.1568	1.0784	0.7546
69	2002	1.6791	1.6484	0.0000	1.1550	1.0831	0.7506
69	2003	1.7262	1.6481	0.0000	1.1502	1.0876	0.7464
69	2004	1.7723	1.6518	0.0000	1.1457	1.0919	0.7426
69	2005	1.8167	1.6573	0.0000	1.1428	1.0990	0.7387
69	2006	1.8622	1.6646	0.0000	1.1407	1.1055	0.7353
69	2007	1.9070	1.6718	0.0000	1.1397	1.1085	0.7329
69	2008	1.9518	1.6777	0.0000	1.1435	1.1088	0.7314
69	2009	1.9965	1.6801	0.0000	1.1503	1.1062	0.7309
70	2025	1.0883	1.6384	0.0000	1.0855	1.6683	0.7310
70	2026	1.1297	1.6385	0.0000	1.0790	1.6698	0.7286
70	2027	1.1720	1.6364	0.0000	1.0815	1.6699	0.7267
70	2028	1.2151	1.6322	0.0000	1.0902	1.6682	0.7254
70	2029	1.2590	1.6262	0.0000	1.1033	1.6652	0.7246
70	2030	1.3034	1.6187	0.0000	1.1152	1.6610	0.7240
70	2031	1.3487	1.6119	0.0000	1.1247	1.6546	0.7237
70	2032	1.3950	1.6075	0.0000	1.1320	1.6465	0.7236
70	2033	1.4414	1.6064	0.0000	1.1385	1.6375	0.7238
