#id	fr	x	y	z	velocity	headway	rho
48	1518	2.0373	1.6590	0.0000	1.2668	1.0297	0.9631
48	1519	2.0903	1.6571	0.0000	1.2833	1.0111	0.9648
48	1520	2.1450	1.6599	0.0000	1.2977	0.9907	0.9666
49	1530	1.4893	1.7415	0.0000	0.9782	1.1515	0.7677
49	1531	1.5260	1.7463	0.0000	0.9592	1.1575	0.7665
49	1532	1.5612	1.7513	0.0000	0.9445	1.1617	0.7667
49	1533	1.5978	1.7537	0.0000	0.9410	1.1642	0.7673
49	1534	1.6333	1.7538	0.0000	0.9515	1.1662	0.7686
49	1535	1.6698	1.7518	0.0000	0.9717	1.1659	0.7709
49	1536	1.7081	1.7488	0.0000	1.0018	1.1623	0.7740
49	1537	1.7480	1.7443	0.0000	1.0385	1.1564	0.7776
49	1538	1.7890	1.7387	0.0000	1.0790	1.1501	0.7813
49	1539	1.8322	1.7328	0.0000	1.1270	1.1421	0.7850
49	1540	1.8780	1.7269	0.0000	1.1675	1.1342	0.7877
49	1541	1.9267	1.7223	0.0000	1.1985	1.1235	0.7897
49	1542	1.9766	1.7203	0.0000	1.2180	1.1119	0.7909
49	1543	2.0294	1.7224	0.0000	1.2330	1.0979	0.7916
50	1553	1.0218	1.6356	0.0000	1.0910	1.4627	0.8141
50	1554	1.0666	1.6346	0.0000	1.0955	1.4536	0.8137
50	1555	1.1117	1.6380	0.0000	1.1002	1.4437	0.8139
50	1556	1.1563	1.6440	0.0000	1.1045	1.4352	0.8140
50	1557	1.1996	1.6485	0.0000	1.1095	1.4278	0.8147
50	1558	1.2425	1.6536	0.0000	1.1152	1.4221	0.8152
50	1559	1.2861	1.6589	0.0000	1.1215	1.4166	0.8156
50	1560	1.3303	1.6633	0.0000	1.1292	1.4109	0.8159
50	1561	1.3753	1.6662	0.0000	1.1390	1.4026	0.8174
50	1562	1.4208	1.6662	0.0000	1.1528	1.3908	0.8207
50	1563	1.4679	1.6649	0.0000	1.1685	1.3771	0.8239
50	1564	1.5152	1.6621	0.0000	1.1833	1.3626	0.8281
50	1565	1.5634	1.6583	0.0000	1.1985	1.3493	0.8319
50	1566	1.6119	1.6538	0.0000	1.2078	1.3365	0.8352
50	1567	1.6607	1.6486	0.0000	1.2130	1.3239	0.8378
50	1568	1.7099	1.6444	0.0000	1.2102	1.3114	0.8403
50	1569	1.7594	1.6438	0.0000	1.2035	1.2993	0.8427
50	1570	1.8097	1.6479	0.0000	1.1930	1.2872	0.8456
