#id	fr	x	y	z	velocity	headway	rho
42	1570	1.8272	1.6474	0.0000	0.5560	0.8940	1.0185
43	1571	0.7773	1.5085	0.0000	0.5183	1.0724	1.1899
42	1571	1.8497	1.6509	0.0000	0.5532	0.8992	1.0144
43	1572	0.7981	1.5111	0.0000	0.5265	1.0737	1.1891
42	1572	1.8718	1.6536	0.0000	0.5538	0.9044	1.0111
43	1573	0.8199	1.5122	0.0000	0.5350	1.0736	1.1886
42	1573	1.8935	1.6547	0.0000	0.5512	0.9107	1.0079
43	1574	0.8421	1.5135	0.0000	0.5470	1.0731	1.1872
42	1574	1.9152	1.6551	0.0000	0.5538	0.9179	1.0045
43	1575	0.8644	1.5148	0.0000	0.5593	1.0724	1.1857
42	1575	1.9368	1.6544	0.0000	0.5550	0.9262	1.0007
43	1576	0.8871	1.5162	0.0000	0.5725	1.0712	1.1848
42	1576	1.9583	1.6531	0.0000	0.5583	0.9336	0.9976
43	1577	0.9101	1.5173	0.0000	0.5850	1.0700	1.1838
42	1577	1.9801	1.6515	0.0000	0.5602	0.9401	0.9950
43	1578	0.9331	1.5173	0.0000	0.5937	1.0688	1.1841
42	1578	2.0019	1.6499	0.0000	0.5645	0.9453	0.9930
43	1579	0.9571	1.5174	0.0000	0.6010	1.0682	1.1843
42	1579	2.0253	1.6483	0.0000	0.5678	0.9473	0.9923
43	1580	0.9812	1.5156	0.0000	0.6100	1.0680	1.1841
42	1580	2.0492	1.6468	0.0000	0.5735	0.9481	0.9920
43	1581	1.0063	1.5128	0.0000	0.6172	1.0667	1.1860
42	1581	2.0730	1.6457	0.0000	0.5825	0.9489	0.9923
43	1582	1.0321	1.5103	0.0000	0.6222	1.0638	1.1890
42	1582	2.0959	1.6444	0.0000	0.5933	0.9496	0.9933
43	1583	1.0574	1.5065	0.0000	0.6270	1.0619	1.1920
42	1583	2.1193	1.6438	0.0000	0.6040	0.9488	0.9947
43	1584	1.0825	1.5023	0.0000	0.6258	1.0598	1.1965
42	1584	2.1423	1.6438	0.0000	0.6135	0.9503	0.9950
43	1585	1.1084	1.5001	0.0000	0.6240	1.0578	1.2012
42	1585	2.1662	1.6449	0.0000	0.6205	0.9504	0.9959
43	1586	1.1340	1.5006	0.0000	0.6195	1.0573	1.2050
42	1586	2.1913	1.6487	0.0000	0.6312	0.9486	0.9971
43	1587	1.1590	1.5043	0.0000	0.6088	1.0584	1.2080
43	1588	1.1839	1.5092	0.0000	0.5998	1.0596	1.2101
43	1589	1.2074	1.5132	0.0000	0.5900	1.0633	1.2104
43	1590	1.2308	1.5159	0.0000	0.5770	1.0666	1.2101
43	1591	1.2541	1.5180	0.0000	0.5628	1.0714	1.2075
43	1592	1.2756	1.5207	0.0000	0.5528	1.0782	1.2032
43	1593	1.2973	1.5238	0.0000	0.5445	1.0856	1.1968
43	1594	1.3185	1.5258	0.0000	0.5438	1.0928	1.1911
43	1595	1.3392	1.5254	0.0000	0.5465	1.1012	1.1848
43	1596	1.3591	1.5257	0.0000	0.5518	1.1091	1.1803
44	1597	0.7957	1.6707	0.0000	0.5345	0.5844	1.4669
43	1597	1.3801	1.5233	0.0000	0.5615	1.1163	1.1760
44	1598	0.8183	1.6699	0.0000	0.5370	0.5834	1.4695
43	1598	1.4017	1.5205	0.0000	0.5733	1.1235	1.1717
44	1599	0.8407	1.6696	0.0000	0.5343	0.5842	1.4715
43	1599	1.4249	1.5160	0.0000	0.5902	1.1285	1.1677
44	1600	0.8628	1.6695	0.0000	0.5317	0.5866	1.4720
43	1600	1.4494	1.5111	0.0000	0.6090	1.1320	1.1637
44	1601	0.8842	1.6696	0.0000	0.5270	0.5906	1.4715
43	1601	1.4748	1.5057	0.0000	0.6288	1.1342	1.1596
44	1602	0.9053	1.6718	0.0000	0.5212	0.5949	1.4699
43	1602	1.5002	1.5020	0.0000	0.6442	1.1361	1.1554
44	1603	0.9266	1.6776	0.0000	0.5155	0.6000	1.4655
43	1603	1.5266	1.5002	0.0000	0.6575	1.1354	1.1525
44	1604	0.9459	1.6839	0.0000	0.5090	0.6087	1.4608
43	1604	1.5546	1.5006	0.0000	0.6653	1.1326	1.1486
44	1605	0.9651	1.6881	0.0000	0.5075	0.6177	1.4544
43	1605	1.5828	1.5049	0.0000	0.6688	1.1282	1.1455
44	1606	0.9845	1.6901	0.0000	0.5025	0.6261	1.4493
43	1606	1.6106	1.5107	0.0000	0.6682	1.1255	1.1418
44	1607	1.0042	1.6904	0.0000	0.4995	0.6336	1.4447
43	1607	1.6378	1.5159	0.0000	0.6672	1.1252	1.1371
44	1608	1.0245	1.6920	0.0000	0.4938	0.6402	1.4411
43	1608	1.6647	1.5202	0.0000	0.6617	1.1263	1.1322
44	1609	1.0443	1.6938	0.0000	0.4955	0.6467	1.4391
43	1609	1.6910	1.5236	0.0000	0.6538	1.1289	1.1264
44	1610	1.0658	1.6962	0.0000	0.5045	0.6511	1.4387
43	1610	1.7169	1.5262	0.0000	0.6450	1.1315	1.1220
44	1611	1.0852	1.6967	0.0000	0.5170	0.6569	1.4348
43	1611	1.7421	1.5289	0.0000	0.6367	1.1369	1.1150
44	1612	1.1051	1.6970	0.0000	0.5355	0.6620	1.4340
43	1612	1.7671	1.5306	0.0000	0.6338	1.1428	1.1082
44	1613	1.1241	1.6976	0.0000	0.5563	0.6672	1.4324
43	1613	1.7913	1.5327	0.0000	0.6330	1.1519	1.0994
44	1614	1.1441	1.6970	0.0000	0.5845	0.6720	1.4316
43	1614	1.8161	1.5326	0.0000	0.6343	1.1596	1.0919
44	1615	1.1669	1.6963	0.0000	0.6075	0.6739	1.4327
43	1615	1.8408	1.5322	0.0000	0.6372	1.1681	1.0858
44	1616	1.1913	1.6945	0.0000	0.6375	0.6740	1.4348
43	1616	1.8653	1.5311	0.0000	0.6433	1.1781	1.0799
44	1617	1.2184	1.6918	0.0000	0.6673	0.6729	1.4348
43	1617	1.8913	1.5283	0.0000	0.6503	1.1866	1.0756
44	1618	1.2470	1.6880	0.0000	0.6980	0.6709	1.4353
43	1618	1.9179	1.5246	0.0000	0.6603	1.1946	1.0721
44	1619	1.2781	1.6845	0.0000	0.7225	0.6666	1.4363
44	1620	1.3088	1.6818	0.0000	0.7325	0.6630	1.4361
44	1621	1.3402	1.6831	0.0000	0.7350	0.6592	1.4365
44	1622	1.3720	1.6858	0.0000	0.7240	0.6552	1.4363
44	1623	1.4033	1.6881	0.0000	0.7047	0.6521	1.4364
44	1624	1.4331	1.6882	0.0000	0.6757	0.6505	1.4360
44	1625	1.4599	1.6865	0.0000	0.6510	0.6519	1.4366
44	1626	1.4853	1.6860	0.0000	0.6205	0.6537	1.4380
44	1627	1.5080	1.6858	0.0000	0.5902	0.6592	1.4382
44	1628	1.5289	1.6847	0.0000	0.5662	0.6664	1.4359
44	1629	1.5484	1.6830	0.0000	0.5535	0.6756	1.4339
44	1630	1.5692	1.6817	0.0000	0.5523	0.6824	1.4329
44	1631	1.5884	1.6797	0.0000	0.5582	0.6916	1.4299
44	1632	1.6081	1.6778	0.0000	0.5733	0.7004	1.4281
44	1633	1.6298	1.6754	0.0000	0.5930	0.7082	1.4252
44	1634	1.6545	1.6736	0.0000	0.6215	0.7134	1.4204
44	1635	1.6808	1.6703	0.0000	0.6502	0.7177	1.4165
44	1636	1.7086	1.6670	0.0000	0.6798	0.7222	1.4105
44	1637	1.7373	1.6639	0.0000	0.7040	0.7259	1.4041
44	1638	1.7661	1.6608	0.0000	0.7225	0.7290	1.3974
44	1639	1.7970	1.6587	0.0000	0.7295	0.7304	1.3920
44	1640	1.8293	1.6595	0.0000	0.7305	0.7309	1.3834
45	1641	1.1388	1.5070	0.0000	0.6195	0.7215	1.0869
44	1641	1.8603	1.6614	0.0000	0.7255	0.7315	1.3765
45	1642	1.1637	1.5103	0.0000	0.6145	0.7260	1.0844
44	1642	1.8897	1.6628	0.0000	0.7165	0.7331	1.3707
45	1643	1.1874	1.5121	0.0000	0.6102	0.7314	1.0825
44	1643	1.9188	1.6623	0.0000	0.7110	0.7347	1.3642
45	1644	1.2115	1.5124	0.0000	0.6040	0.7348	1.0830
44	1644	1.9463	1.6610	0.0000	0.7025	0.7382	1.3578
45	1645	1.2360	1.5131	0.0000	0.6030	0.7370	1.0851
44	1645	1.9730	1.6597	0.0000	0.6917	0.7418	1.3524
45	1646	1.2607	1.5130	0.0000	0.6010	0.7381	1.0880
44	1646	1.9988	1.6595	0.0000	0.6850	0.7449	1.3486
45	1647	1.2846	1.5128	0.0000	0.5970	0.7393	1.0924
44	1647	2.0239	1.6587	0.0000	0.6850	0.7484	1.3444
45	1648	1.3080	1.5113	0.0000	0.6000	0.7425	1.0950
44	1648	2.0505	1.6560	0.0000	0.6907	0.7492	1.3408
45	1649	1.3322	1.5102	0.0000	0.6043	0.7458	1.0973
44	1649	2.0780	1.6517	0.0000	0.7022	0.7472	1.3396
45	1650	1.3557	1.5059	0.0000	0.6070	0.7503	1.0983
44	1650	2.1060	1.6474	0.0000	0.7160	0.7450	1.3375
45	1651	1.3792	1.5004	0.0000	0.6065	0.7551	1.0981
44	1651	2.1343	1.6429	0.0000	0.7295	0.7409	1.3369
45	1652	1.4025	1.4951	0.0000	0.6102	0.7612	1.0969
44	1652	2.1637	1.6385	0.0000	0.7463	0.7365	1.3354
45	1653	1.4274	1.4911	0.0000	0.6085	0.7677	1.0937
44	1653	2.1951	1.6328	0.0000	0.7573	0.7299	1.3355
45	1654	1.4532	1.4922	0.0000	0.6100	0.7740	1.0884
44	1654	2.2272	1.6270	0.0000	0.7620	0.7225	1.3365
45	1655	1.4788	1.4943	0.0000	0.6135	0.7806	1.0828
44	1655	2.2594	1.6220	0.0000	0.7610	0.7145	1.3377
45	1656	1.5033	1.4981	0.0000	0.6152	0.7873	1.0781
44	1656	2.2906	1.6183	0.0000	0.7560	0.7068	1.3386
45	1657	1.5287	1.4993	0.0000	0.6190	0.7937	1.0734
44	1657	2.3224	1.6184	0.0000	0.7488	0.6979	1.3408
45	1658	1.5514	1.4973	0.0000	0.6205	0.8020	1.0698
44	1658	2.3534	1.6224	0.0000	0.7325	0.6898	1.3407
45	1659	1.5762	1.4964	0.0000	0.6175	0.8066	1.0678
44	1659	2.3828	1.6270	0.0000	0.7125	0.6835	1.3422
45	1660	1.6011	1.4950	0.0000	0.6160	0.8093	1.0668
44	1660	2.4104	1.6311	0.0000	0.6948	0.6779	1.3448
45	1661	1.6253	1.4943	0.0000	0.6198	0.8114	1.0665
44	1661	2.4367	1.6328	0.0000	0.6830	0.6742	1.3463
45	1662	1.6501	1.4955	0.0000	0.6212	0.8131	1.0666
44	1662	2.4632	1.6339	0.0000	0.6720	0.6692	1.3493
45	1663	1.6756	1.4957	0.0000	0.6305	0.8125	1.0672
45	1664	1.7002	1.4943	0.0000	0.6357	0.8120	1.0693
45	1665	1.7252	1.4914	0.0000	0.6348	0.8121	1.0707
45	1666	1.7512	1.4887	0.0000	0.6393	0.8126	1.0722
45	1667	1.7772	1.4860	0.0000	0.6383	0.8140	1.0745
45	1668	1.8036	1.4842	0.0000	0.6355	0.8156	1.0757
45	1669	1.8305	1.4841	0.0000	0.6307	0.8182	1.0747
45	1670	1.8550	1.4859	0.0000	0.6367	0.8231	1.0716
45	1671	1.8810	1.4868	0.0000	0.6323	0.8269	1.0686
45	1672	1.9054	1.4903	0.0000	0.6345	0.8332	1.0654
45	1673	1.9298	1.4908	0.0000	0.6365	0.8404	1.0622
45	1674	1.9525	1.4932	0.0000	0.6315	0.8479	1.0591
45	1675	1.9799	1.4944	0.0000	0.6315	0.8484	1.0565
45	1676	2.0041	1.4963	0.0000	0.6260	0.8521	1.0527
46	1677	0.9772	1.7387	0.0000	0.5112	1.0538	0.9848
45	1677	2.0310	1.4970	0.0000	0.6275	0.8528	1.0490
46	1678	0.9991	1.7389	0.0000	0.4778	1.0591	0.9846
45	1678	2.0582	1.4995	0.0000	0.6233	0.8519	1.0466
46	1679	1.0186	1.7391	0.0000	0.4505	1.0645	0.9854
45	1679	2.0831	1.4982	0.0000	0.6252	0.8512	1.0440
46	1680	1.0376	1.7395	0.0000	0.4357	1.0700	0.9869
45	1680	2.1076	1.4958	0.0000	0.6100	0.8500	1.0417
46	1681	1.0521	1.7423	0.0000	0.4308	1.0793	0.9892
45	1681	2.1314	1.4896	0.0000	0.6027	0.8499	1.0367
46	1682	1.0659	1.7432	0.0000	0.4350	1.0905	0.9918
45	1682	2.1564	1.4843	0.0000	0.5915	0.8478	1.0318
46	1683	1.0784	1.7430	0.0000	0.4412	1.1007	0.9953
45	1683	2.1791	1.4824	0.0000	0.5780	0.8482	1.0262
46	1684	1.0922	1.7413	0.0000	0.4570	1.1104	0.9989
45	1684	2.2026	1.4837	0.0000	0.5763	0.8482	1.0211
46	1685	1.1095	1.7384	0.0000	0.4720	1.1144	1.0026
45	1685	2.2239	1.4871	0.0000	0.5683	0.8507	1.0178
46	1686	1.1287	1.7347	0.0000	0.4983	1.1165	1.0050
45	1686	2.2452	1.4870	0.0000	0.5667	0.8528	1.0156
46	1687	1.1512	1.7330	0.0000	0.5280	1.1164	1.0075
45	1687	2.2676	1.4840	0.0000	0.5595	0.8535	1.0153
46	1688	1.1756	1.7338	0.0000	0.5575	1.1138	1.0102
46	1689	1.2014	1.7357	0.0000	0.5870	1.1122	1.0106
46	1690	1.2264	1.7366	0.0000	0.6035	1.1085	1.0130
46	1691	1.2514	1.7377	0.0000	0.6115	1.1067	1.0138
46	1692	1.2771	1.7395	0.0000	0.6057	1.1031	1.0154
46	1693	1.3014	1.7411	0.0000	0.5965	1.1020	1.0167
46	1694	1.3270	1.7439	0.0000	0.5930	1.1008	1.0177
46	1695	1.3509	1.7464	0.0000	0.5910	1.1024	1.0173
46	1696	1.3733	1.7476	0.0000	0.5902	1.1072	1.0165
46	1697	1.3935	1.7473	0.0000	0.5918	1.1130	1.0161
46	1698	1.4142	1.7464	0.0000	0.6005	1.1193	1.0162
46	1699	1.4386	1.7467	0.0000	0.6145	1.1216	1.0156
46	1700	1.4628	1.7455	0.0000	0.6365	1.1239	1.0154
46	1701	1.4875	1.7430	0.0000	0.6623	1.1262	1.0156
46	1702	1.5138	1.7395	0.0000	0.6988	1.1257	1.0162
46	1703	1.5416	1.7352	0.0000	0.7405	1.1226	1.0160
46	1704	1.5728	1.7310	0.0000	0.7820	1.1188	1.0149
46	1705	1.6055	1.7269	0.0000	0.8320	1.1127	1.0135
46	1706	1.6382	1.7227	0.0000	0.8800	1.1038	1.0137
46	1707	1.6730	1.7214	0.0000	0.9242	1.0929	1.0134
47	1708	0.8156	1.5296	0.0000	0.5730	0.8948	1.1745
46	1708	1.7104	1.7250	0.0000	0.9547	1.0808	1.0124
47	1709	0.8369	1.5305	0.0000	0.5672	0.9145	1.1618
46	1709	1.7514	1.7325	0.0000	0.9770	1.0632	1.0113
47	1710	0.8595	1.5302	0.0000	0.5672	0.9361	1.1477
46	1710	1.7956	1.7394	0.0000	0.9838	1.0433	1.0104
47	1711	0.8807	1.5294	0.0000	0.5655	0.9588	1.1339
46	1711	1.8395	1.7426	0.0000	0.9870	1.0215	1.0099
47	1712	0.9020	1.5271	0.0000	0.5712	0.9815	1.1208
46	1712	1.8835	1.7428	0.0000	0.9780	0.9992	1.0097
47	1713	0.9248	1.5236	0.0000	0.5760	0.9987	1.1103
46	1713	1.9235	1.7415	0.0000	0.9542	0.9832	1.0091
47	1714	0.9478	1.5197	0.0000	0.5868	1.0158	1.0984
46	1714	1.9636	1.7391	0.0000	0.9197	0.9679	1.0082
47	1715	0.9718	1.5158	0.0000	0.5968	1.0272	1.0882
46	1715	1.9990	1.7375	0.0000	0.8775	0.9522	1.0104
47	1716	0.9952	1.5119	0.0000	0.6083	1.0378	1.0752
46	1716	2.0330	1.7352	0.0000	0.8340	0.9400	1.0112
47	1717	1.0208	1.5071	0.0000	0.6163	1.0434	1.0640
46	1717	2.0642	1.7331	0.0000	0.7900	0.9282	1.0144
47	1718	1.0460	1.5031	0.0000	0.6155	1.0461	1.0552
46	1718	2.0921	1.7315	0.0000	0.7595	0.9233	1.0155
47	1719	1.0716	1.5020	0.0000	0.6098	1.0477	1.0502
46	1719	2.1193	1.7308	0.0000	0.7268	0.9126	1.0203
47	1720	1.0982	1.5056	0.0000	0.6030	1.0484	1.0502
46	1720	2.1466	1.7279	0.0000	0.7060	0.9044	1.0242
47	1721	1.1240	1.5090	0.0000	0.5937	1.0491	1.0539
46	1721	2.1731	1.7249	0.0000	0.6883	0.8965	1.0280
47	1722	1.1485	1.5105	0.0000	0.5810	1.0510	1.0573
46	1722	2.1995	1.7229	0.0000	0.6795	0.8882	1.0314
47	1723	1.1710	1.5107	0.0000	0.5683	1.0563	1.0585
46	1723	2.2273	1.7181	0.0000	0.6780	0.8793	1.0333
47	1724	1.1917	1.5104	0.0000	0.5545	1.0626	1.0594
46	1724	2.2543	1.7127	0.0000	0.6790	0.8706	1.0346
47	1725	1.2130	1.5111	0.0000	0.5432	1.0684	1.0595
47	1726	1.2327	1.5106	0.0000	0.5292	1.0756	1.0582
47	1727	1.2532	1.5108	0.0000	0.5212	1.0828	1.0569
47	1728	1.2733	1.5109	0.0000	0.5222	1.0900	1.0554
47	1729	1.2934	1.5102	0.0000	0.5262	1.0975	1.0537
47	1730	1.3155	1.5077	0.0000	0.5347	1.1009	1.0531
47	1731	1.3357	1.5063	0.0000	0.5470	1.1055	1.0526
47	1732	1.3570	1.5036	0.0000	0.5602	1.1085	1.0522
47	1733	1.3799	1.5000	0.0000	0.5750	1.1092	1.0525
47	1734	1.4022	1.4978	0.0000	0.5887	1.1112	1.0526
47	1735	1.4269	1.4939	0.0000	0.5988	1.1093	1.0547
47	1736	1.4515	1.4906	0.0000	0.6137	1.1064	1.0582
47	1737	1.4773	1.4864	0.0000	0.6275	1.0999	1.0633
47	1738	1.5033	1.4818	0.0000	0.6333	1.0933	1.0681
47	1739	1.5289	1.4828	0.0000	0.6410	1.0875	1.0726
47	1740	1.5550	1.4847	0.0000	0.6487	1.0824	1.0757
47	1741	1.5812	1.4894	0.0000	0.6557	1.0769	1.0788
47	1742	1.6080	1.4949	0.0000	0.6585	1.0703	1.0818
47	1743	1.6332	1.4967	0.0000	0.6603	1.0663	1.0839
47	1744	1.6586	1.4984	0.0000	0.6618	1.0637	1.0846
47	1745	1.6864	1.5004	0.0000	0.6655	1.0569	1.0860
47	1746	1.7138	1.5033	0.0000	0.6633	1.0524	1.0860
47	1747	1.7407	1.5062	0.0000	0.6600	1.0503	1.0850
47	1748	1.7674	1.5086	0.0000	0.6575	1.0491	1.0842
47	1749	1.7936	1.5103	0.0000	0.6550	1.0500	1.0824
48	1750	1.0205	1.6039	0.0000	0.6183	0.8007	1.1062
47	1750	1.8212	1.5105	0.0000	0.6473	1.0534	1.0787
48	1751	1.0452	1.5991	0.0000	0.6287	0.8013	1.1111
47	1751	1.8465	1.5099	0.0000	0.6440	1.0561	1.0768
48	1752	1.0697	1.5933	0.0000	0.6355	0.8023	1.1152
47	1752	1.8720	1.5068	0.0000	0.6390	1.0593	1.0743
48	1753	1.0946	1.5879	0.0000	0.6372	0.8016	1.1194
47	1753	1.8962	1.5030	0.0000	0.6335	1.0616	1.0734
48	1754	1.1217	1.5856	0.0000	0.6377	0.7989	1.1223
47	1754	1.9206	1.4990	0.0000	0.6305	1.0637	1.0738
48	1755	1.1489	1.5845	0.0000	0.6375	0.7964	1.1236
47	1755	1.9453	1.4966	0.0000	0.6238	1.0651	1.0744
48	1756	1.1761	1.5852	0.0000	0.6335	0.7953	1.1241
47	1756	1.9714	1.4952	0.0000	0.6167	1.0644	1.0754
48	1757	1.2019	1.5854	0.0000	0.6280	0.7944	1.1238
47	1757	1.9963	1.4950	0.0000	0.6115	1.0654	1.0754
48	1758	1.2267	1.5849	0.0000	0.6172	0.7941	1.1243
47	1758	2.0208	1.4963	0.0000	0.6060	1.0631	1.0769
48	1759	1.2509	1.5837	0.0000	0.5988	0.7949	1.1233
47	1759	2.0458	1.4998	0.0000	0.6000	1.0583	1.0792
48	1760	1.2755	1.5826	0.0000	0.5783	0.7952	1.1230
47	1760	2.0707	1.5046	0.0000	0.5945	1.0513	1.0831
48	1761	1.2986	1.5805	0.0000	0.5578	0.7946	1.1230
48	1762	1.3209	1.5777	0.0000	0.5415	0.7957	1.1227
48	1763	1.3415	1.5756	0.0000	0.5263	0.7971	1.1241
48	1764	1.3612	1.5735	0.0000	0.5138	0.7994	1.1244
48	1765	1.3802	1.5715	0.0000	0.5007	0.8029	1.1242
48	1766	1.3992	1.5698	0.0000	0.4918	0.8064	1.1237
48	1767	1.4185	1.5682	0.0000	0.4870	0.8095	1.1235
48	1768	1.4372	1.5662	0.0000	0.4868	0.8142	1.1233
48	1769	1.4564	1.5643	0.0000	0.4938	0.8176	1.1230
48	1770	1.4758	1.5627	0.0000	0.5060	0.8217	1.1223
48	1771	1.4953	1.5613	0.0000	0.5212	0.8271	1.1209
48	1772	1.5157	1.5614	0.0000	0.5352	0.8307	1.1202
48	1773	1.5362	1.5622	0.0000	0.5520	0.8352	1.1187
48	1774	1.5587	1.5666	0.0000	0.5675	0.8393	1.1150
48	1775	1.5826	1.5733	0.0000	0.5833	0.8417	1.1135
48	1776	1.6077	1.5804	0.0000	0.5998	0.8427	1.1120
48	1777	1.6326	1.5869	0.0000	0.6122	0.8442	1.1106
49	1778	0.6992	1.5693	0.0000	0.6027	0.9588	1.2113
48	1778	1.6580	1.5915	0.0000	0.6250	0.8455	1.1085
49	1779	0.7231	1.5664	0.0000	0.6208	0.9603	1.2049
48	1779	1.6834	1.5943	0.0000	0.6295	0.8455	1.1075
49	1780	0.7458	1.5653	0.0000	0.6298	0.9633	1.1978
48	1780	1.7091	1.5958	0.0000	0.6333	0.8457	1.1056
49	1781	0.7725	1.5574	0.0000	0.6362	0.9627	1.1893
48	1781	1.7352	1.5975	0.0000	0.6330	0.8442	1.1069
49	1782	0.7969	1.5548	0.0000	0.6477	0.9637	1.1844
48	1782	1.7606	1.5985	0.0000	0.6327	0.8437	1.1066
49	1783	0.8247	1.5451	0.0000	0.6650	0.9615	1.1777
48	1783	1.7862	1.5998	0.0000	0.6280	0.8428	1.1085
49	1784	0.8525	1.5413	0.0000	0.6823	0.9580	1.1744
48	1784	1.8105	1.5986	0.0000	0.6202	0.8417	1.1113
49	1785	0.8801	1.5336	0.0000	0.6982	0.9558	1.1711
48	1785	1.8359	1.5974	0.0000	0.6095	0.8399	1.1138
49	1786	0.9063	1.5241	0.0000	0.7025	0.9546	1.1710
48	1786	1.8609	1.5950	0.0000	0.5977	0.8476	1.1098
49	1787	0.9351	1.5196	0.0000	0.7073	0.9506	1.1699
48	1787	1.8857	1.5921	0.0000	0.5890	0.8468	1.1127
49	1788	0.9652	1.5145	0.0000	0.6983	0.9440	1.1701
48	1788	1.9092	1.5871	0.0000	0.5815	0.8470	1.1167
49	1789	0.9960	1.5101	0.0000	0.6845	0.9355	1.1716
48	1789	1.9315	1.5807	0.0000	0.5780	0.8494	1.1205
49	1790	1.0251	1.5078	0.0000	0.6658	0.9278	1.1751
48	1790	1.9529	1.5734	0.0000	0.5675	0.8510	1.1244
49	1791	1.0535	1.5066	0.0000	0.6472	0.9208	1.1790
48	1791	1.9743	1.5666	0.0000	0.5532	0.8523	1.1280
49	1792	1.0798	1.5068	0.0000	0.6200	0.9164	1.1832
48	1792	1.9962	1.5623	0.0000	0.5378	0.8531	1.1303
49	1793	1.1040	1.5093	0.0000	0.5908	0.9148	1.1862
48	1793	2.0188	1.5599	0.0000	0.5255	0.8539	1.1308
49	1794	1.1263	1.5134	0.0000	0.5573	0.9154	1.1913
48	1794	2.0417	1.5610	0.0000	0.5145	0.8529	1.1310
49	1795	1.1464	1.5149	0.0000	0.5290	0.9165	1.1963
48	1795	2.0629	1.5619	0.0000	0.5030	0.8561	1.1283
49	1796	1.1652	1.5156	0.0000	0.5010	0.9170	1.2015
48	1796	2.0822	1.5620	0.0000	0.4900	0.8586	1.1264
49	1797	1.1831	1.5165	0.0000	0.4790	0.9177	1.2075
48	1797	2.1008	1.5617	0.0000	0.4755	0.8607	1.1246
49	1798	1.2015	1.5195	0.0000	0.4632	0.9179	1.2141
48	1798	2.1194	1.5615	0.0000	0.4595	0.8661	1.1211
49	1799	1.2189	1.5229	0.0000	0.4542	0.9184	1.2166
48	1799	2.1373	1.5610	0.0000	0.4463	0.8695	1.1186
49	1800	1.2367	1.5234	0.0000	0.4520	0.9174	1.2224
48	1800	2.1541	1.5610	0.0000	0.4417	0.8727	1.1173
49	1801	1.2539	1.5221	0.0000	0.4568	0.9164	1.2270
48	1801	2.1703	1.5610	0.0000	0.4468	0.8755	1.1161
49	1802	1.2714	1.5220	0.0000	0.4655	0.9150	1.2293
48	1802	2.1864	1.5606	0.0000	0.4583	0.8806	1.1138
49	1803	1.2893	1.5199	0.0000	0.4762	0.9133	1.2323
48	1803	2.2026	1.5602	0.0000	0.4715	0.8822	1.1139
49	1804	1.3080	1.5179	0.0000	0.4915	0.9122	1.2334
48	1804	2.2202	1.5594	0.0000	0.4902	0.8849	1.1129
49	1805	1.3272	1.5164	0.0000	0.5053	0.9124	1.2334
48	1805	2.2396	1.5586	0.0000	0.5132	0.8854	1.1125
49	1806	1.3479	1.5122	0.0000	0.5230	0.9130	1.2315
49	1807	1.3693	1.5086	0.0000	0.5395	0.9148	1.2296
49	1808	1.3920	1.5075	0.0000	0.5573	0.9160	1.2270
49	1809	1.4155	1.5067	0.0000	0.5693	0.9179	1.2229
49	1810	1.4388	1.5095	0.0000	0.5780	0.9206	1.2197
49	1811	1.4631	1.5103	0.0000	0.5827	0.9236	1.2151
49	1812	1.4872	1.5146	0.0000	0.5843	0.9281	1.2096
49	1813	1.5122	1.5179	0.0000	0.5815	0.9360	1.2019
49	1814	1.5357	1.5263	0.0000	0.5775	0.9465	1.1941
49	1815	1.5584	1.5292	0.0000	0.5665	0.9575	1.1849
49	1816	1.5810	1.5337	0.0000	0.5593	0.9675	1.1782
49	1817	1.6030	1.5345	0.0000	0.5497	0.9775	1.1697
49	1818	1.6246	1.5367	0.0000	0.5435	0.9868	1.1627
49	1819	1.6465	1.5380	0.0000	0.5412	0.9939	1.1571
49	1820	1.6654	1.5417	0.0000	0.5443	1.0032	1.1505
49	1821	1.6868	1.5432	0.0000	0.5415	1.0092	1.1457
49	1822	1.7071	1.5453	0.0000	0.5465	1.0139	1.1410
49	1823	1.7296	1.5442	0.0000	0.5597	1.0155	1.1366
49	1824	1.7522	1.5414	0.0000	0.5662	1.0161	1.1355
49	1825	1.7761	1.5394	0.0000	0.5820	1.0143	1.1348
49	1826	1.7976	1.5382	0.0000	0.5893	1.0155	1.1342
50	1827	1.0737	1.6453	0.0000	0.5345	0.7479	1.0981
49	1827	1.8216	1.5348	0.0000	0.5957	1.0122	1.1363
50	1828	1.0972	1.6390	0.0000	0.5400	0.7513	1.0985
49	1828	1.8485	1.5301	0.0000	0.5980	1.0042	1.1393
50	1829	1.1201	1.6342	0.0000	0.5373	0.7529	1.0960
49	1829	1.8730	1.5265	0.0000	0.5995	0.9974	1.1427
50	1830	1.1409	1.6327	0.0000	0.5335	0.7573	1.0938
49	1830	1.8982	1.5213	0.0000	0.6010	0.9910	1.1440
50	1831	1.1619	1.6327	0.0000	0.5327	0.7606	1.0913
49	1831	1.9225	1.5173	0.0000	0.6037	0.9864	1.1448
50	1832	1.1819	1.6339	0.0000	0.5272	0.7635	1.0915
49	1832	1.9454	1.5136	0.0000	0.5993	0.9814	1.1462
50	1833	1.2014	1.6340	0.0000	0.5230	0.7674	1.0894
49	1833	1.9688	1.5119	0.0000	0.5845	0.9751	1.1478
50	1834	1.2218	1.6314	0.0000	0.5217	0.7702	1.0881
