#id	fr	x	y	z
50	1792	0.3058	1.6864	0.0000
50	1793	0.3328	1.6828	0.0000
50	1794	0.3629	1.6774	0.0000
50	1795	0.3911	1.6736	0.0000
50	1796	0.4176	1.6725	0.0000
50	1797	0.4445	1.6725	0.0000
50	1798	0.4721	1.6728	0.0000
50	1799	0.4934	1.6755	0.0000
50	1800	0.5180	1.6757	0.0000
50	1801	0.5403	1.6758	0.0000
50	1802	0.5595	1.6757	0.0000
50	1803	0.5796	1.6752	0.0000
50	1804	0.5987	1.6755	0.0000
50	1805	0.6181	1.6759	0.0000
50	1806	0.6369	1.6761	0.0000
50	1807	0.6575	1.6749	0.0000
50	1808	0.6780	1.6732	0.0000
50	1809	0.6979	1.6713	0.0000
50	1810	0.7196	1.6685	0.0000
50	1811	0.7408	1.6658	0.0000
50	1812	0.7619	1.6632	0.0000
50	1813	0.7842	1.6603	0.0000
50	1814	0.8073	1.6578	0.0000
50	1815	0.8280	1.6570	0.0000
50	1816	0.8510	1.6572	0.0000
50	1817	0.8706	1.6607	0.0000
50	1818	0.8913	1.6645	0.0000
50	1819	0.9119	1.6680	0.0000
50	1820	0.9303	1.6718	0.0000
50	1821	0.9504	1.6732	0.0000
50	1822	0.9681	1.6738	0.0000
50	1823	0.9854	1.6719	0.0000
50	1824	1.0069	1.6660	0.0000
50	1825	1.0280	1.6596	0.0000
50	1826	1.0498	1.6527	0.0000
50	1827	1.0737	1.6453	0.0000
50	1828	1.0972	1.6390	0.0000
50	1829	1.1201	1.6342	0.0000
50	1830	1.1409	1.6327	0.0000
50	1831	1.1619	1.6327	0.0000
50	1832	1.1819	1.6339	0.0000
50	1833	1.2014	1.6340	0.0000
50	1834	1.2218	1.6314	0.0000
50	1835	1.2414	1.6274	0.0000
50	1836	1.2629	1.6226	0.0000
50	1837	1.2846	1.6202	0.0000
50	1838	1.3064	1.6205	0.0000
50	1839	1.3288	1.6229	0.0000
50	1840	1.3503	1.6264	0.0000
50	1841	1.3743	1.6286	0.0000
50	1842	1.3969	1.6294	0.0000
50	1843	1.4206	1.6274	0.0000
50	1844	1.4430	1.6245	0.0000
50	1845	1.4628	1.6232	0.0000
50	1846	1.4824	1.6230	0.0000
50	1847	1.4992	1.6263	0.0000
50	1848	1.5174	1.6299	0.0000
50	1849	1.5362	1.6322	0.0000
50	1850	1.5563	1.6328	0.0000
50	1851	1.5765	1.6334	0.0000
50	1852	1.5983	1.6337	0.0000
50	1853	1.6213	1.6327	0.0000
50	1854	1.6442	1.6318	0.0000
50	1855	1.6676	1.6306	0.0000
50	1856	1.6908	1.6318	0.0000
50	1857	1.7135	1.6346	0.0000
50	1858	1.7345	1.6385	0.0000
50	1859	1.7535	1.6440	0.0000
50	1860	1.7719	1.6491	0.0000
50	1861	1.7902	1.6528	0.0000
50	1862	1.8081	1.6549	0.0000
50	1863	1.8242	1.6565	0.0000
50	1864	1.8422	1.6565	0.0000
50	1865	1.8612	1.6553	0.0000
50	1866	1.8794	1.6550	0.0000
50	1867	1.8990	1.6538	0.0000
50	1868	1.9160	1.6536	0.0000
50	1869	1.9374	1.6505	0.0000
50	1870	1.9557	1.6486	0.0000
50	1871	1.9757	1.6449	0.0000
50	1872	1.9950	1.6414	0.0000
50	1873	2.0143	1.6376	0.0000
50	1874	2.0345	1.6348	0.0000
50	1875	2.0530	1.6334	0.0000
50	1876	2.0733	1.6317	0.0000
50	1877	2.0934	1.6306	0.0000
50	1878	2.1085	1.6339	0.0000
50	1879	2.1254	1.6380	0.0000
50	1880	2.1418	1.6428	0.0000
50	1881	2.1576	1.6467	0.0000
50	1882	2.1734	1.6494	0.0000
50	1883	2.1916	1.6499	0.0000
50	1884	2.2092	1.6494	0.0000
50	1885	2.2263	1.6488	0.0000
50	1886	2.2488	1.6458	0.0000
50	1887	2.2715	1.6429	0.0000
50	1888	2.2932	1.6404	0.0000
50	1889	2.3158	1.6381	0.0000
50	1890	2.3392	1.6359	0.0000
50	1891	2.3641	1.6341	0.0000
50	1892	2.3919	1.6320	0.0000
50	1893	2.4186	1.6315	0.0000
50	1894	2.4483	1.6308	0.0000
50	1895	2.4755	1.6342	0.0000
50	1896	2.5080	1.6383	0.0000
50	1897	2.5376	1.6454	0.0000
50	1898	2.5684	1.6519	0.0000
50	1899	2.5964	1.6583	0.0000
50	1900	2.6244	1.6624	0.0000
50	1901	2.6519	1.6651	0.0000
50	1902	2.6753	1.6684	0.0000
50	1903	2.7016	1.6695	0.0000
50	1904	2.7240	1.6722	0.0000
50	1905	2.7479	1.6730	0.0000
50	1906	2.7704	1.6734	0.0000
50	1907	2.7937	1.6724	0.0000
50	1908	2.8146	1.6721	0.0000
50	1909	2.8363	1.6704	0.0000
50	1910	2.8580	1.6677	0.0000
50	1911	2.8817	1.6644	0.0000
50	1912	2.9034	1.6614	0.0000
50	1913	2.9238	1.6583	0.0000
50	1914	2.9459	1.6551	0.0000
50	1915	2.9677	1.6533	0.0000
50	1916	2.9872	1.6538	0.0000
50	1917	3.0084	1.6543	0.0000
50	1918	3.0292	1.6555	0.0000
50	1919	3.0500	1.6562	0.0000
50	1920	3.0692	1.6565	0.0000
50	1921	3.0883	1.6560	0.0000
50	1922	3.1072	1.6563	0.0000
50	1923	3.1265	1.6564	0.0000
51	1827	0.0003	1.5252	0.0000
51	1828	0.0278	1.5135	0.0000
51	1829	0.0482	1.5148	0.0000
51	1830	0.0697	1.5149	0.0000
51	1831	0.0898	1.5176	0.0000
51	1832	0.1131	1.5169	0.0000
51	1833	0.1330	1.5216	0.0000
51	1834	0.1540	1.5220	0.0000
51	1835	0.1754	1.5205	0.0000
51	1836	0.1958	1.5205	0.0000
51	1837	0.2151	1.5198	0.0000
51	1838	0.2352	1.5182	0.0000
51	1839	0.2541	1.5196	0.0000
51	1840	0.2715	1.5222	0.0000
51	1841	0.2899	1.5221	0.0000
51	1842	0.3090	1.5227	0.0000
51	1843	0.3289	1.5215	0.0000
51	1844	0.3498	1.5177	0.0000
51	1845	0.3695	1.5148	0.0000
51	1846	0.3892	1.5127	0.0000
51	1847	0.4117	1.5067	0.0000
51	1848	0.4342	1.5016	0.0000
51	1849	0.4575	1.4982	0.0000
51	1850	0.4831	1.4921	0.0000
51	1851	0.5089	1.4887	0.0000
51	1852	0.5345	1.4874	0.0000
51	1853	0.5622	1.4882	0.0000
51	1854	0.5915	1.4889	0.0000
51	1855	0.6195	1.4915	0.0000
51	1856	0.6470	1.4925	0.0000
51	1857	0.6705	1.4940	0.0000
51	1858	0.6948	1.4910	0.0000
51	1859	0.7170	1.4884	0.0000
51	1860	0.7363	1.4875	0.0000
51	1861	0.7542	1.4877	0.0000
51	1862	0.7717	1.4878	0.0000
51	1863	0.7863	1.4902	0.0000
51	1864	0.8024	1.4908	0.0000
51	1865	0.8168	1.4914	0.0000
51	1866	0.8322	1.4910	0.0000
51	1867	0.8485	1.4888	0.0000
51	1868	0.8673	1.4853	0.0000
51	1869	0.8842	1.4854	0.0000
51	1870	0.9072	1.4765	0.0000
51	1871	0.9281	1.4728	0.0000
51	1872	0.9467	1.4744	0.0000
51	1873	0.9669	1.4735	0.0000
51	1874	0.9883	1.4757	0.0000
51	1875	1.0070	1.4834	0.0000
51	1876	1.0315	1.4808	0.0000
51	1877	1.0495	1.4875	0.0000
51	1878	1.0701	1.4919	0.0000
51	1879	1.0898	1.4928	0.0000
51	1880	1.1100	1.4920	0.0000
51	1881	1.1272	1.4920	0.0000
51	1882	1.1452	1.4877	0.0000
51	1883	1.1605	1.4877	0.0000
51	1884	1.1755	1.4892	0.0000
51	1885	1.1905	1.4905	0.0000
51	1886	1.2056	1.4906	0.0000
51	1887	1.2198	1.4923	0.0000
51	1888	1.2354	1.4909	0.0000
51	1889	1.2516	1.4899	0.0000
51	1890	1.2686	1.4886	0.0000
51	1891	1.2864	1.4871	0.0000
51	1892	1.3063	1.4839	0.0000
51	1893	1.3265	1.4818	0.0000
51	1894	1.3547	1.4700	0.0000
51	1895	1.3799	1.4654	0.0000
51	1896	1.4029	1.4642	0.0000
51	1897	1.4283	1.4647	0.0000
51	1898	1.4561	1.4648	0.0000
51	1899	1.4832	1.4734	0.0000
51	1900	1.5132	1.4757	0.0000
51	1901	1.5402	1.4826	0.0000
51	1902	1.5676	1.4831	0.0000
51	1903	1.5932	1.4836	0.0000
51	1904	1.6189	1.4839	0.0000
51	1905	1.6423	1.4821	0.0000
51	1906	1.6622	1.4865	0.0000
51	1907	1.6820	1.4844	0.0000
51	1908	1.7005	1.4857	0.0000
51	1909	1.7172	1.4882	0.0000
51	1910	1.7326	1.4904	0.0000
51	1911	1.7486	1.4927	0.0000
51	1912	1.7660	1.4911	0.0000
51	1913	1.7841	1.4911	0.0000
51	1914	1.8041	1.4871	0.0000
51	1915	1.8225	1.4884	0.0000
51	1916	1.8453	1.4847	0.0000
51	1917	1.8667	1.4857	0.0000
51	1918	1.8895	1.4906	0.0000
51	1919	1.9143	1.4930	0.0000
51	1920	1.9396	1.4942	0.0000
51	1921	1.9665	1.4963	0.0000
51	1922	1.9968	1.5037	0.0000
51	1923	2.0253	1.5114	0.0000
51	1924	2.0540	1.5175	0.0000
51	1925	2.0802	1.5280	0.0000
51	1926	2.1079	1.5302	0.0000
51	1927	2.1355	1.5307	0.0000
51	1928	2.1643	1.5300	0.0000
51	1929	2.1888	1.5384	0.0000
51	1930	2.2149	1.5345	0.0000
51	1931	2.2400	1.5355	0.0000
51	1932	2.2651	1.5355	0.0000
51	1933	2.2883	1.5356	0.0000
51	1934	2.3108	1.5334	0.0000
51	1935	2.3307	1.5349	0.0000
51	1936	2.3517	1.5336	0.0000
51	1937	2.3747	1.5268	0.0000
51	1938	2.3954	1.5260	0.0000
51	1939	2.4183	1.5253	0.0000
51	1940	2.4413	1.5200	0.0000
51	1941	2.4669	1.5192	0.0000
51	1942	2.4902	1.5271	0.0000
51	1943	2.5184	1.5278	0.0000
51	1944	2.5454	1.5319	0.0000
51	1945	2.5729	1.5341	0.0000
51	1946	2.6008	1.5321	0.0000
51	1947	2.6242	1.5358	0.0000
51	1948	2.6486	1.5317	0.0000
51	1949	2.6730	1.5299	0.0000
51	1950	2.6938	1.5297	0.0000
51	1951	2.7149	1.5289	0.0000
51	1952	2.7337	1.5332	0.0000
51	1953	2.7530	1.5320	0.0000
51	1954	2.7730	1.5287	0.0000
51	1955	2.7922	1.5288	0.0000
51	1956	2.8121	1.5271	0.0000
51	1957	2.8341	1.5258	0.0000
51	1958	2.8573	1.5248	0.0000
51	1959	2.8809	1.5250	0.0000
51	1960	2.9069	1.5249	0.0000
51	1961	2.9347	1.5227	0.0000
51	1962	2.9631	1.5223	0.0000
51	1963	2.9929	1.5236	0.0000
51	1964	3.0203	1.5293	0.0000
51	1965	3.0561	1.5267	0.0000
51	1966	3.0865	1.5299	0.0000
51	1967	3.1130	1.5335	0.0000
52	1863	0.0038	1.6833	0.0000
52	1864	0.0186	1.6861	0.0000
52	1865	0.0327	1.6883	0.0000
52	1866	0.0469	1.6901	0.0000
52	1867	0.0624	1.6919	0.0000
52	1868	0.0780	1.6930	0.0000
52	1869	0.0944	1.6934	0.0000
52	1870	0.1115	1.6926	0.0000
52	1871	0.1297	1.6909	0.0000
52	1872	0.1484	1.6879	0.0000
52	1873	0.1687	1.6844	0.0000
52	1874	0.1896	1.6799	0.0000
52	1875	0.2124	1.6748	0.0000
52	1876	0.2372	1.6695	0.0000
52	1877	0.2633	1.6654	0.0000
52	1878	0.2890	1.6622	0.0000
52	1879	0.3147	1.6619	0.0000
52	1880	0.3385	1.6633	0.0000
52	1881	0.3606	1.6658	0.0000
52	1882	0.3810	1.6678	0.0000
52	1883	0.3996	1.6683	0.0000
52	1884	0.4167	1.6675	0.0000
52	1885	0.4338	1.6672	0.0000
52	1886	0.4499	1.6667	0.0000
52	1887	0.4653	1.6663	0.0000
52	1888	0.4799	1.6649	0.0000
52	1889	0.4949	1.6630	0.0000
52	1890	0.5094	1.6606	0.0000
52	1891	0.5242	1.6583	0.0000
52	1892	0.5395	1.6559	0.0000
52	1893	0.5562	1.6539	0.0000
52	1894	0.5738	1.6515	0.0000
52	1895	0.5929	1.6494	0.0000
52	1896	0.6127	1.6465	0.0000
52	1897	0.6330	1.6432	0.0000
52	1898	0.6542	1.6390	0.0000
52	1899	0.6755	1.6346	0.0000
52	1900	0.6961	1.6308	0.0000
52	1901	0.7169	1.6302	0.0000
52	1902	0.7365	1.6321	0.0000
52	1903	0.7556	1.6365	0.0000
52	1904	0.7742	1.6431	0.0000
52	1905	0.7917	1.6497	0.0000
52	1906	0.8093	1.6549	0.0000
52	1907	0.8269	1.6585	0.0000
52	1908	0.8459	1.6615	0.0000
52	1909	0.8646	1.6636	0.0000
52	1910	0.8838	1.6656	0.0000
52	1911	0.9042	1.6679	0.0000
52	1912	0.9249	1.6693	0.0000
52	1913	0.9455	1.6702	0.0000
52	1914	0.9680	1.6706	0.0000
52	1915	0.9913	1.6699	0.0000
52	1916	1.0150	1.6666	0.0000
52	1917	1.0395	1.6622	0.0000
52	1918	1.0641	1.6574	0.0000
52	1919	1.0895	1.6534	0.0000
52	1920	1.1133	1.6500	0.0000
52	1921	1.1381	1.6512	0.0000
52	1922	1.1621	1.6560	0.0000
52	1923	1.1865	1.6616	0.0000
52	1924	1.2101	1.6660	0.0000
52	1925	1.2333	1.6683	0.0000
52	1926	1.2562	1.6694	0.0000
52	1927	1.2784	1.6691	0.0000
52	1928	1.2992	1.6673	0.0000
52	1929	1.3194	1.6659	0.0000
52	1930	1.3383	1.6647	0.0000
52	1931	1.3564	1.6637	0.0000
52	1932	1.3735	1.6620	0.0000
52	1933	1.3916	1.6612	0.0000
52	1934	1.4087	1.6589	0.0000
52	1935	1.4272	1.6577	0.0000
52	1936	1.4470	1.6558	0.0000
52	1937	1.4682	1.6539	0.0000
52	1938	1.4904	1.6510	0.0000
52	1939	1.5137	1.6473	0.0000
52	1940	1.5378	1.6429	0.0000
52	1941	1.5625	1.6379	0.0000
52	1942	1.5866	1.6324	0.0000
52	1943	1.6108	1.6277	0.0000
52	1944	1.6353	1.6241	0.0000
52	1945	1.6612	1.6223	0.0000
52	1946	1.6882	1.6246	0.0000
52	1947	1.7157	1.6302	0.0000
52	1948	1.7437	1.6390	0.0000
52	1949	1.7698	1.6479	0.0000
52	1950	1.7953	1.6550	0.0000
52	1951	1.8202	1.6602	0.0000
52	1952	1.8456	1.6639	0.0000
52	1953	1.8708	1.6668	0.0000
52	1954	1.8959	1.6693	0.0000
52	1955	1.9214	1.6717	0.0000
52	1956	1.9464	1.6725	0.0000
52	1957	1.9724	1.6723	0.0000
52	1958	1.9990	1.6701	0.0000
52	1959	2.0268	1.6667	0.0000
52	1960	2.0552	1.6613	0.0000
52	1961	2.0846	1.6545	0.0000
52	1962	2.1145	1.6469	0.0000
52	1963	2.1446	1.6398	0.0000
52	1964	2.1741	1.6330	0.0000
52	1965	2.2051	1.6279	0.0000
52	1966	2.2362	1.6250	0.0000
52	1967	2.2678	1.6259	0.0000
52	1968	2.3008	1.6287	0.0000
52	1969	2.3327	1.6323	0.0000
52	1970	2.3633	1.6355	0.0000
52	1971	2.3927	1.6369	0.0000
52	1972	2.4210	1.6375	0.0000
52	1973	2.4476	1.6383	0.0000
52	1974	2.4716	1.6395	0.0000
52	1975	2.4933	1.6406	0.0000
52	1976	2.5149	1.6415	0.0000
52	1977	2.5358	1.6425	0.0000
52	1978	2.5570	1.6428	0.0000
52	1979	2.5797	1.6428	0.0000
52	1980	2.6030	1.6429	0.0000
52	1981	2.6254	1.6426	0.0000
52	1982	2.6495	1.6418	0.0000
52	1983	2.6736	1.6399	0.0000
52	1984	2.6981	1.6383	0.0000
52	1985	2.7227	1.6362	0.0000
52	1986	2.7485	1.6365	0.0000
52	1987	2.7753	1.6401	0.0000
52	1988	2.8011	1.6462	0.0000
52	1989	2.8275	1.6544	0.0000
52	1990	2.8526	1.6627	0.0000
52	1991	2.8770	1.6698	0.0000
52	1992	2.9007	1.6743	0.0000
52	1993	2.9236	1.6768	0.0000
52	1994	2.9464	1.6784	0.0000
52	1995	2.9673	1.6793	0.0000
52	1996	2.9873	1.6805	0.0000
52	1997	3.0055	1.6822	0.0000
52	1998	3.0228	1.6839	0.0000
52	1999	3.0389	1.6860	0.0000
52	2000	3.0542	1.6873	0.0000
52	2001	3.0684	1.6881	0.0000
52	2002	3.0829	1.6883	0.0000
52	2003	3.0970	1.6883	0.0000
52	2004	3.1112	1.6871	0.0000
52	2005	3.1251	1.6844	0.0000
52	2006	3.1394	1.6812	0.0000
53	1904	0.0055	1.3721	0.0000
53	1905	0.0207	1.3732	0.0000
53	1906	0.0359	1.3747	0.0000
53	1907	0.0525	1.3733	0.0000
53	1908	0.0689	1.3728	0.0000
53	1909	0.0852	1.3720	0.0000
53	1910	0.1029	1.3705	0.0000
53	1911	0.1217	1.3669	0.0000
53	1912	0.1411	1.3635	0.0000
53	1913	0.1606	1.3598	0.0000
53	1914	0.1807	1.3572	0.0000
53	1915	0.2022	1.3544	0.0000
53	1916	0.2243	1.3532	0.0000
53	1917	0.2466	1.3538	0.0000
53	1918	0.2683	1.3558	0.0000
53	1919	0.2897	1.3574	0.0000
53	1920	0.3105	1.3587	0.0000
53	1921	0.3307	1.3594	0.0000
53	1922	0.3511	1.3588	0.0000
53	1923	0.3700	1.3589	0.0000
53	1924	0.3872	1.3615	0.0000
53	1925	0.4039	1.3642	0.0000
53	1926	0.4206	1.3667	0.0000
53	1927	0.4392	1.3659	0.0000
53	1928	0.4568	1.3658	0.0000
53	1929	0.4745	1.3655	0.0000
53	1930	0.4918	1.3664	0.0000
53	1931	0.5103	1.3630	0.0000
53	1932	0.5299	1.3595	0.0000
53	1933	0.5500	1.3570	0.0000
53	1934	0.5713	1.3538	0.0000
53	1935	0.5937	1.3503	0.0000
53	1936	0.6178	1.3481	0.0000
53	1937	0.6425	1.3489	0.0000
53	1938	0.6666	1.3522	0.0000
53	1939	0.6905	1.3556	0.0000
53	1940	0.7126	1.3560	0.0000
53	1941	0.7335	1.3568	0.0000
53	1942	0.7540	1.3555	0.0000
53	1943	0.7725	1.3562	0.0000
53	1944	0.7916	1.3556	0.0000
53	1945	0.8088	1.3570	0.0000
53	1946	0.8262	1.3565	0.0000
53	1947	0.8423	1.3580	0.0000
53	1948	0.8587	1.3584	0.0000
53	1949	0.8754	1.3578	0.0000
53	1950	0.8928	1.3571	0.0000
53	1951	0.9107	1.3561	0.0000
53	1952	0.9295	1.3548	0.0000
53	1953	0.9492	1.3531	0.0000
53	1954	0.9698	1.3506	0.0000
53	1955	0.9927	1.3469	0.0000
53	1956	1.0157	1.3441	0.0000
53	1957	1.0402	1.3413	0.0000
53	1958	1.0653	1.3407	0.0000
53	1959	1.0913	1.3422	0.0000
53	1960	1.1172	1.3445	0.0000
53	1961	1.1413	1.3478	0.0000
53	1962	1.1641	1.3504	0.0000
53	1963	1.1880	1.3498	0.0000
53	1964	1.2098	1.3503	0.0000
53	1965	1.2318	1.3496	0.0000
53	1966	1.2528	1.3493	0.0000
53	1967	1.2724	1.3508	0.0000
53	1968	1.2946	1.3507	0.0000
53	1969	1.3177	1.3492	0.0000
53	1970	1.3418	1.3482	0.0000
53	1971	1.3667	1.3450	0.0000
53	1972	1.3934	1.3403	0.0000
53	1973	1.4194	1.3368	0.0000
53	1974	1.4470	1.3328	0.0000
53	1975	1.4768	1.3287	0.0000
53	1976	1.5057	1.3292	0.0000
53	1977	1.5353	1.3329	0.0000
53	1978	1.5626	1.3407	0.0000
53	1979	1.5889	1.3436	0.0000
53	1980	1.6143	1.3452	0.0000
53	1981	1.6385	1.3450	0.0000
53	1982	1.6604	1.3463	0.0000
53	1983	1.6822	1.3480	0.0000
53	1984	1.7031	1.3502	0.0000
53	1985	1.7259	1.3497	0.0000
53	1986	1.7491	1.3508	0.0000
53	1987	1.7744	1.3493	0.0000
53	1988	1.8007	1.3480	0.0000
53	1989	1.8280	1.3469	0.0000
53	1990	1.8563	1.3456	0.0000
53	1991	1.8873	1.3426	0.0000
53	1992	1.9200	1.3394	0.0000
53	1993	1.9544	1.3354	0.0000
53	1994	1.9888	1.3364	0.0000
53	1995	2.0232	1.3409	0.0000
53	1996	2.0563	1.3456	0.0000
53	1997	2.0868	1.3511	0.0000
53	1998	2.1175	1.3522	0.0000
53	1999	2.1455	1.3537	0.0000
53	2000	2.1713	1.3556	0.0000
53	2001	2.1955	1.3581	0.0000
53	2002	2.2188	1.3601	0.0000
53	2003	2.2425	1.3603	0.0000
53	2004	2.2647	1.3607	0.0000
53	2005	2.2883	1.3589	0.0000
53	2006	2.3109	1.3565	0.0000
53	2007	2.3339	1.3546	0.0000
53	2008	2.3570	1.3530	0.0000
53	2009	2.3798	1.3521	0.0000
53	2010	2.4032	1.3533	0.0000
53	2011	2.4266	1.3565	0.0000
53	2012	2.4490	1.3596	0.0000
53	2013	2.4710	1.3619	0.0000
53	2014	2.4922	1.3612	0.0000
53	2015	2.5123	1.3605	0.0000
53	2016	2.5313	1.3598	0.0000
53	2017	2.5482	1.3614	0.0000
53	2018	2.5643	1.3628	0.0000
53	2019	2.5798	1.3635	0.0000
53	2020	2.5955	1.3624	0.0000
53	2021	2.6108	1.3631	0.0000
53	2022	2.6265	1.3623	0.0000
53	2023	2.6439	1.3603	0.0000
53	2024	2.6593	1.3594	0.0000
53	2025	2.6771	1.3578	0.0000
53	2026	2.6962	1.3553	0.0000
53	2027	2.7157	1.3546	0.0000
53	2028	2.7356	1.3547	0.0000
53	2029	2.7570	1.3556	0.0000
53	2030	2.7792	1.3566	0.0000
53	2031	2.8013	1.3584	0.0000
53	2032	2.8233	1.3589	0.0000
53	2033	2.8444	1.3610	0.0000
53	2034	2.8650	1.3632	0.0000
53	2035	2.8863	1.3630	0.0000
53	2036	2.9065	1.3623	0.0000
53	2037	2.9269	1.3608	0.0000
53	2038	2.9459	1.3609	0.0000
53	2039	2.9644	1.3621	0.0000
53	2040	2.9819	1.3635	0.0000
53	2041	2.9996	1.3645	0.0000
53	2042	3.0175	1.3647	0.0000
53	2043	3.0357	1.3646	0.0000
53	2044	3.0539	1.3634	0.0000
53	2045	3.0722	1.3613	0.0000
53	2046	3.0887	1.3607	0.0000
53	2047	3.1055	1.3591	0.0000
53	2048	3.1220	1.3583	0.0000
53	2049	3.1381	1.3578	0.0000
54	1936	0.0086	1.6697	0.0000
54	1937	0.0282	1.6692	0.0000
54	1938	0.0492	1.6696	0.0000
54	1939	0.0707	1.6689	0.0000
54	1940	0.0920	1.6677	0.0000
54	1941	0.1144	1.6664	0.0000
54	1942	0.1361	1.6642	0.0000
54	1943	0.1579	1.6633	0.0000
54	1944	0.1796	1.6634	0.0000
54	1945	0.2010	1.6635	0.0000
54	1946	0.2222	1.6646	0.0000
54	1947	0.2420	1.6631	0.0000
54	1948	0.2618	1.6617	0.0000
54	1949	0.2814	1.6615	0.0000
54	1950	0.2999	1.6617	0.0000
54	1951	0.3181	1.6619	0.0000
54	1952	0.3361	1.6612	0.0000
54	1953	0.3533	1.6594	0.0000
54	1954	0.3711	1.6582	0.0000
54	1955	0.3880	1.6560	0.0000
54	1956	0.4055	1.6541	0.0000
54	1957	0.4225	1.6515	0.0000
54	1958	0.4407	1.6510	0.0000
54	1959	0.4593	1.6510	0.0000
54	1960	0.4785	1.6539	0.0000
54	1961	0.4970	1.6588	0.0000
54	1962	0.5166	1.6662	0.0000
54	1963	0.5367	1.6736	0.0000
54	1964	0.5562	1.6779	0.0000
54	1965	0.5762	1.6806	0.0000
54	1966	0.5955	1.6815	0.0000
54	1967	0.6146	1.6821	0.0000
54	1968	0.6344	1.6840	0.0000
54	1969	0.6541	1.6851	0.0000
54	1970	0.6733	1.6849	0.0000
54	1971	0.6934	1.6842	0.0000
54	1972	0.7147	1.6829	0.0000
54	1973	0.7357	1.6804	0.0000
54	1974	0.7583	1.6787	0.0000
54	1975	0.7818	1.6769	0.0000
54	1976	0.8057	1.6747	0.0000
54	1977	0.8299	1.6722	0.0000
54	1978	0.8559	1.6705	0.0000
54	1979	0.8802	1.6676	0.0000
54	1980	0.9069	1.6671	0.0000
54	1981	0.9326	1.6667	0.0000
54	1982	0.9591	1.6674	0.0000
54	1983	0.9861	1.6665	0.0000
54	1984	1.0131	1.6641	0.0000
54	1985	1.0396	1.6617	0.0000
54	1986	1.0666	1.6611	0.0000
54	1987	1.0926	1.6608	0.0000
54	1988	1.1191	1.6604	0.0000
54	1989	1.1460	1.6595	0.0000
54	1990	1.1733	1.6575	0.0000
54	1991	1.2012	1.6554	0.0000
54	1992	1.2286	1.6522	0.0000
54	1993	1.2567	1.6494	0.0000
54	1994	1.2857	1.6475	0.0000
54	1995	1.3131	1.6444	0.0000
54	1996	1.3419	1.6444	0.0000
54	1997	1.3709	1.6486	0.0000
54	1998	1.4008	1.6552	0.0000
54	1999	1.4306	1.6613	0.0000
54	2000	1.4580	1.6630	0.0000
54	2001	1.4873	1.6663	0.0000
54	2002	1.5152	1.6673	0.0000
54	2003	1.5442	1.6697	0.0000
54	2004	1.5713	1.6711	0.0000
54	2005	1.5984	1.6730	0.0000
54	2006	1.6243	1.6738	0.0000
54	2007	1.6500	1.6739	0.0000
54	2008	1.6758	1.6733	0.0000
54	2009	1.7001	1.6715	0.0000
54	2010	1.7253	1.6698	0.0000
54	2011	1.7497	1.6675	0.0000
54	2012	1.7741	1.6659	0.0000
54	2013	1.7982	1.6647	0.0000
54	2014	1.8211	1.6628	0.0000
54	2015	1.8443	1.6618	0.0000
54	2016	1.8666	1.6622	0.0000
54	2017	1.8880	1.6631	0.0000
54	2018	1.9083	1.6626	0.0000
54	2019	1.9294	1.6624	0.0000
54	2020	1.9494	1.6607	0.0000
54	2021	1.9697	1.6590	0.0000
54	2022	1.9902	1.6594	0.0000
54	2023	2.0097	1.6591	0.0000
54	2024	2.0293	1.6587	0.0000
54	2025	2.0484	1.6573	0.0000
54	2026	2.0674	1.6553	0.0000
54	2027	2.0878	1.6552	0.0000
54	2028	2.1070	1.6541	0.0000
54	2029	2.1259	1.6519	0.0000
54	2030	2.1453	1.6501	0.0000
54	2031	2.1646	1.6482	0.0000
54	2032	2.1857	1.6477	0.0000
54	2033	2.2061	1.6465	0.0000
54	2034	2.2281	1.6468	0.0000
54	2035	2.2508	1.6472	0.0000
54	2036	2.2737	1.6490	0.0000
54	2037	2.2976	1.6525	0.0000
54	2038	2.3221	1.6573	0.0000
54	2039	2.3474	1.6623	0.0000
54	2040	2.3725	1.6671	0.0000
54	2041	2.3965	1.6709	0.0000
54	2042	2.4205	1.6741	0.0000
54	2043	2.4418	1.6749	0.0000
54	2044	2.4665	1.6782	0.0000
54	2045	2.4893	1.6804	0.0000
54	2046	2.5115	1.6825	0.0000
54	2047	2.5324	1.6840	0.0000
54	2048	2.5518	1.6846	0.0000
54	2049	2.5706	1.6846	0.0000
54	2050	2.5875	1.6833	0.0000
54	2051	2.6046	1.6820	0.0000
54	2052	2.6240	1.6821	0.0000
54	2053	2.6436	1.6820	0.0000
54	2054	2.6618	1.6801	0.0000
54	2055	2.6793	1.6782	0.0000
54	2056	2.6957	1.6752	0.0000
54	2057	2.7159	1.6747	0.0000
54	2058	2.7332	1.6713	0.0000
54	2059	2.7511	1.6687	0.0000
54	2060	2.7726	1.6673	0.0000
54	2061	2.7892	1.6641	0.0000
54	2062	2.8085	1.6623	0.0000
54	2063	2.8265	1.6615	0.0000
54	2064	2.8447	1.6618	0.0000
54	2065	2.8613	1.6629	0.0000
54	2066	2.8794	1.6648	0.0000
54	2067	2.8958	1.6654	0.0000
54	2068	2.9129	1.6653	0.0000
54	2069	2.9302	1.6651	0.0000
54	2070	2.9412	1.6628	0.0000
54	2071	2.9477	1.6622	0.0000
