ID	frame	x(m)	y(m)	z(m)	markerID
5	942	3.1213999999999995	0.15637999999999996	1.83	844
5	943	3.1481199999999996	0.18338999999999994	1.83	844
5	944	3.1795400000000003	0.20823999999999998	1.83	844
5	945	3.19674	0.2326999999999999	1.83	844
5	946	3.2284699999999997	0.2650699999999999	1.83	844
5	947	3.26244	0.29652999999999996	1.83	844
5	948	3.2905799999999994	0.32331	1.83	844
5	949	3.32585	0.3595999999999999	1.83	844
5	950	3.3639399999999995	0.39200999999999997	1.83	844
5	951	3.38619	0.4234199999999999	1.83	844
5	952	3.4122899999999996	0.45452000000000004	1.83	844
5	953	3.4386799999999997	0.47973	1.83	844
5	954	3.4664599999999997	0.51265	1.83	844
5	955	3.4938000000000002	0.54582	1.83	844
5	956	3.51978	0.57806	1.83	844
5	957	3.54812	0.60053	1.83	844
5	958	3.56898	0.63195	1.83	844
5	959	3.5940199999999995	0.6579699999999999	1.83	844
5	960	3.6108399999999996	0.6894499999999999	1.83	844
5	961	3.62533	0.7182999999999999	1.83	844
5	962	3.64788	0.7509400000000002	1.83	844
5	963	3.67403	0.78325	1.83	844
5	964	3.6998699999999998	0.8200199999999997	1.83	844
5	965	3.72738	0.8574200000000001	1.83	844
5	966	3.75641	0.8907	1.83	844
5	967	3.7816799999999997	0.9319499999999998	1.83	844
5	968	3.81386	0.9655799999999999	1.83	844
5	969	3.8353599999999997	1.002	1.83	844
5	970	3.86303	1.0438699999999999	1.83	844
5	971	3.8868599999999995	1.0753000000000001	1.83	844
5	972	3.9019500000000003	1.11378	1.83	844
5	973	3.91486	1.1486599999999998	1.83	844
5	974	3.9237199999999994	1.1832299999999998	1.83	844
5	975	3.9314299999999998	1.21513	1.83	844
5	976	3.94581	1.25811	1.83	844
5	977	3.93159	1.27842	1.83	844
5	978	3.93551	1.31526	1.83	844
5	979	3.93523	1.34995	1.83	844
5	980	3.9411899999999997	1.3870500000000001	1.83	844
5	981	3.9452	1.4257199999999999	1.83	844
5	982	3.9501599999999994	1.4636500000000001	1.83	844
5	983	3.95106	1.50119	1.83	844
5	984	3.955	1.5382200000000001	1.83	844
5	985	3.95587	1.57581	1.83	844
5	986	3.95854	1.6099499999999998	1.83	844
5	987	3.9625500000000002	1.64679	1.83	844
5	988	3.96352	1.6866799999999997	1.83	844
5	989	3.9641599999999997	1.7238399999999998	1.83	844
5	990	3.96837	1.7615999999999998	1.83	844
5	991	3.9619299999999997	1.79587	1.83	844
5	992	3.9503699999999995	1.83139	1.83	844
5	993	3.94085	1.8629	1.83	844
5	994	3.92858	1.89856	1.83	844
5	995	3.92356	1.94227	1.83	844
5	996	3.91376	1.98208	1.83	844
5	997	3.90358	2.0172600000000003	1.83	844
5	998	3.9031700000000003	2.0642300000000002	1.83	844
5	999	3.9043900000000002	2.1132	1.83	844
5	1000	3.9148199999999997	2.1504199999999996	1.83	844
5	1001	3.9048799999999995	2.20467	1.83	844
5	1002	3.8971799999999996	2.2384699999999995	1.83	844
5	1003	3.8881299999999994	2.27806	1.83	844
5	1004	3.87899	2.31867	1.83	844
5	1005	3.86916	2.3553499999999996	1.83	844
5	1006	3.85583	2.3922299999999996	1.83	844
5	1007	3.8361799999999997	2.42481	1.83	844
5	1008	3.8156599999999994	2.45387	1.83	844
5	1009	3.7934	2.48236	1.83	844
5	1010	3.7644599999999997	2.50716	1.83	844
5	1011	3.73857	2.53803	1.83	844
5	1012	3.7101699999999997	2.5606099999999996	1.83	844
5	1013	3.6827999999999994	2.59288	1.83	844
5	1014	3.6577599999999997	2.6154	1.83	844
5	1015	3.63535	2.6505400000000003	1.83	844
5	1016	3.6124799999999997	2.67506	1.83	844
5	1017	3.5898899999999996	2.70482	1.83	844
5	1018	3.56515	2.73071	1.83	844
5	1019	3.54246	2.7568799999999998	1.83	844
5	1020	3.5218099999999994	2.7833300000000003	1.83	844
5	1021	3.5012600000000003	2.81152	1.83	844
5	1022	3.4765800000000002	2.83549	1.83	844
5	1023	3.45416	2.86503	1.83	844
5	1024	3.4277699999999998	2.88954	1.83	844
5	1025	3.40109	2.9138900000000003	1.83	844
5	1026	3.3704099999999997	2.93145	1.83	844
5	1027	3.33216	2.95463	1.83	844
5	1028	3.2958	2.97286	1.83	844
5	1029	3.2635199999999998	2.99345	1.83	844
5	1030	3.2315899999999997	3.0209799999999998	1.83	844
5	1031	3.1938199999999997	3.0457	1.83	844
5	1032	3.1627099999999997	3.0888400000000003	1.83	844
5	1033	3.13469	3.11165	1.83	844
5	1034	3.10332	3.1459200000000003	1.83	844
5	1035	3.07554	3.1721000000000004	1.83	844
5	1036	3.0415599999999996	3.2048000000000005	1.83	844
5	1037	3.0087	3.2257100000000003	1.83	844
5	1038	2.9770399999999997	3.24582	1.83	844
5	1039	2.9474799999999997	3.26234	1.83	844
5	1040	2.9119399999999995	3.28381	1.83	844
5	1041	2.88011	3.2934	1.83	844
5	1042	2.84643	3.3026	1.83	844
5	1043	2.80527	3.3103500000000006	1.83	844
5	1044	2.7677899999999998	3.31339	1.83	844
5	1045	2.72675	3.3178600000000005	1.83	844
5	1046	2.6822099999999995	3.3248300000000004	1.83	844
5	1047	2.6414400000000002	3.3290500000000005	1.83	844
5	1048	2.6045799999999995	3.33568	1.83	844
5	1049	2.5734899999999996	3.3450800000000003	1.83	844
5	1050	2.5382299999999995	3.35722	1.83	844
5	1051	2.5003599999999997	3.35996	1.83	844
5	1052	2.46617	3.37024	1.83	844
5	1053	2.4293499999999995	3.3781600000000003	1.83	844
5	1054	2.3913599999999997	3.37957	1.83	844
5	1055	2.3572299999999995	3.39152	1.83	844
5	1056	2.32196	3.40142	1.83	844
5	1057	2.28726	3.4098800000000002	1.83	844
5	1058	2.2535100000000003	3.41615	1.83	844
5	1059	2.21211	3.4186500000000004	1.83	844
5	1060	2.1661799999999998	3.418	1.83	844
5	1061	2.11977	3.41531	1.83	844
5	1062	2.0720400000000003	3.4122400000000006	1.83	844
5	1063	2.02855	3.4141200000000005	1.83	844
5	1064	1.9864	3.4232000000000005	1.83	844
5	1065	1.9431	3.42814	1.83	844
5	1066	1.90907	3.45092	1.83	844
5	1067	1.86012	3.45113	1.83	844
5	1068	1.8184000000000002	3.4594200000000006	1.83	844
5	1069	1.7757600000000002	3.46633	1.83	844
5	1070	1.7383300000000002	3.4831400000000006	1.83	844
5	1071	1.6931399999999999	3.48015	1.83	844
5	1072	1.6530700000000003	3.49177	1.83	844
5	1073	1.6157199999999998	3.48236	1.83	844
5	1074	1.5767400000000003	3.48646	1.83	844
5	1075	1.53819	3.48691	1.83	844
5	1076	1.4922199999999999	3.47513	1.83	844
5	1077	1.4492900000000002	3.4698700000000002	1.83	844
5	1078	1.4065100000000001	3.4570300000000005	1.83	844
5	1079	1.35882	3.44869	1.83	844
5	1080	1.31564	3.4458600000000006	1.83	844
5	1081	1.2733900000000002	3.4416400000000005	1.83	844
5	1082	1.22917	3.4284	1.83	844
5	1083	1.19039	3.4331899999999997	1.83	844
5	1084	1.15065	3.4320399999999998	1.83	844
5	1085	1.1163999999999998	3.4264600000000005	1.83	844
5	1086	1.07622	3.43452	1.83	844
5	1087	1.0342200000000001	3.42994	1.83	844
5	1088	0.99536	3.4298200000000003	1.83	844
5	1089	0.95469	3.42835	1.83	844
5	1090	0.9202000000000001	3.4240000000000004	1.83	844
5	1091	0.8800200000000002	3.41875	1.83	844
5	1092	0.8376400000000002	3.42145	1.83	844
5	1093	0.7944500000000001	3.4129899999999997	1.83	844
5	1094	0.74928	3.4069000000000003	1.83	844
5	1095	0.70407	3.3948100000000005	1.83	844
5	1096	0.6546100000000001	3.39351	1.83	844
5	1097	0.6076599999999999	3.38682	1.83	844
5	1098	0.5620900000000002	3.37939	1.83	844
5	1099	0.5143099999999998	3.3850100000000003	1.83	844
5	1100	0.4717499999999999	3.3834400000000002	1.83	844
5	1101	0.4250200000000002	3.3872299999999997	1.83	844
5	1102	0.3836700000000002	3.3893200000000006	1.83	844
5	1103	0.3427300000000002	3.38713	1.83	844
5	1104	0.30135	3.38727	1.83	844
5	1105	0.2563	3.39271	1.83	844
5	1106	0.22269000000000005	3.3827500000000006	1.83	844
5	1107	0.17734000000000005	3.38185	1.83	844
5	1108	0.13166999999999995	3.3742100000000006	1.83	844
5	1109	0.08811999999999998	3.35883	1.83	844
5	1110	0.04486000000000012	3.3418900000000002	1.83	844
5	1111	-0.00045000000000006146	3.3237700000000006	1.83	844
5	1112	-0.04264000000000001	3.3033099999999997	1.83	844
5	1113	-0.08613000000000004	3.28111	1.83	844
5	1114	-0.13304000000000005	3.2620200000000006	1.83	844
5	1115	-0.1717599999999999	3.24244	1.83	844
5	1116	-0.21394999999999986	3.22142	1.83	844
5	1117	-0.25015999999999994	3.2047300000000005	1.83	844
5	1118	-0.28837999999999986	3.1898999999999997	1.83	844
5	1119	-0.32504	3.1739100000000002	1.83	844
5	1120	-0.36368999999999985	3.15831	1.83	844
5	1121	-0.39771999999999985	3.14079	1.83	844
5	1122	-0.43387	3.1250800000000005	1.83	844
5	1123	-0.4695799999999999	3.1100200000000005	1.83	844
5	1124	-0.5034799999999999	3.08957	1.83	844
5	1125	-0.53868	3.06445	1.83	844
5	1126	-0.57376	3.0349700000000004	1.83	844
5	1127	-0.61219	3.0056400000000005	1.83	844
5	1128	-0.65045	2.9749600000000003	1.83	844
5	1129	-0.69014	2.9493100000000005	1.83	844
5	1130	-0.727993	2.91998	1.83	844
5	1131	-0.7672709999999999	2.89419	1.83	844
5	1132	-0.8055519999999999	2.87045	1.83	844
5	1133	-0.8393379999999999	2.84387	1.83	844
5	1134	-0.879207	2.82749	1.83	844
5	1135	-0.914365	2.8015499999999998	1.83	844
5	1136	-0.950139	2.7740100000000005	1.83	844
5	1137	-0.9843259999999999	2.7477800000000006	1.83	844
5	1138	-1.010378	2.72898	1.83	844
5	1139	-1.043511	2.70448	1.83	844
5	1140	-1.069922	2.6761099999999995	1.83	844
5	1141	-1.088865	2.6400300000000003	1.83	844
5	1142	-1.111399	2.60023	1.83	844
5	1143	-1.1415799999999998	2.5634699999999997	1.83	844
5	1144	-1.162376	2.5164799999999996	1.83	844
5	1145	-1.1752729999999998	2.4777199999999997	1.83	844
5	1146	-1.1918769999999999	2.4390400000000003	1.83	844
5	1147	-1.2040799999999998	2.39435	1.83	844
5	1148	-1.221416	2.3526999999999996	1.83	844
5	1149	-1.230867	2.3147	1.83	844
5	1150	-1.248071	2.28101	1.83	844
5	1151	-1.255771	2.24435	1.83	844
5	1152	-1.264758	2.20754	1.83	844
5	1153	-1.271223	2.17253	1.83	844
5	1154	-1.28199	2.1365	1.83	844
5	1155	-1.290334	2.0990599999999997	1.83	844
5	1156	-1.298228	2.06008	1.83	844
5	1157	-1.305593	2.02151	1.83	844
5	1158	-1.312322	1.9812800000000002	1.83	844
5	1159	-1.321162	1.9359300000000002	1.83	844
5	1160	-1.323464	1.8886199999999997	1.83	844
5	1161	-1.334932	1.83945	1.83	844
5	1162	-1.340547	1.7913	1.83	844
5	1163	-1.347754	1.74074	1.83	844
5	1164	-1.3540699999999999	1.6936099999999998	1.83	844
5	1165	-1.3586399999999998	1.64726	1.83	844
5	1166	-1.364707	1.6005	1.83	844
5	1167	-1.3653689999999998	1.5536999999999999	1.83	844
5	1168	-1.364253	1.5075800000000001	1.83	844
5	1169	-1.366213	1.4608999999999999	1.83	844
5	1170	-1.3602539999999999	1.4192099999999999	1.83	844
5	1171	-1.3543209999999999	1.3763599999999998	1.83	844
5	1172	-1.346431	1.33408	1.83	844
5	1173	-1.339993	1.29198	1.83	844
5	1174	-1.329675	1.24636	1.83	844
5	1175	-1.318088	1.2022700000000002	1.83	844
5	1176	-1.3039479999999999	1.15709	1.83	844
5	1177	-1.2891599999999999	1.1126500000000001	1.83	844
5	1178	-1.272451	1.0690799999999998	1.83	844
5	1179	-1.251895	1.0286699999999998	1.83	844
5	1180	-1.22811	0.99061	1.83	844
5	1181	-1.2010839999999998	0.9562799999999998	1.83	844
5	1182	-1.175288	0.9217500000000001	1.83	844
5	1183	-1.15332	0.8867499999999999	1.83	844
5	1184	-1.126973	0.8542099999999999	1.83	844
5	1185	-1.0991719999999998	0.8181499999999999	1.83	844
5	1186	-1.079268	0.7888599999999999	1.83	844
5	1187	-1.054031	0.7630099999999997	1.83	844
5	1188	-1.030857	0.7343900000000001	1.83	844
5	1189	-1.005105	0.7008400000000001	1.83	844
5	1190	-0.9798319999999999	0.6631	1.83	844
5	1191	-0.955769	0.63289	1.83	844
5	1192	-0.9263549999999999	0.5991199999999999	1.83	844
5	1193	-0.900513	0.563	1.83	844
5	1194	-0.8704759999999999	0.52704	1.83	844
5	1195	-0.839175	0.49204000000000003	1.83	844
5	1196	-0.80668	0.45628999999999986	1.83	844
5	1197	-0.776152	0.42428	1.83	844
5	1198	-0.739321	0.38896	1.83	844
5	1199	-0.702893	0.3569499999999999	1.83	844
5	1200	-0.67065	0.32792	1.83	844
5	1201	-0.6377599999999999	0.3015399999999999	1.83	844
5	1202	-0.6017299999999999	0.2764199999999999	1.83	844
5	1203	-0.5655299999999999	0.25607999999999986	1.83	844
5	1204	-0.53033	0.2369699999999999	1.83	844
5	1205	-0.49628000000000005	0.21815000000000007	1.83	844
5	1206	-0.4607699999999999	0.19935999999999998	1.83	844
5	1207	-0.4251099999999999	0.1833499999999999	1.83	844
5	1208	-0.39074999999999993	0.1643699999999999	1.83	844
5	1209	-0.35443	0.14959999999999996	1.83	844
5	1210	-0.31750999999999996	0.13215	1.83	844
5	1211	-0.2748599999999999	0.11765999999999988	1.83	844
5	1212	-0.23582999999999998	0.10497999999999985	1.83	844
5	1213	-0.19331999999999994	0.09549999999999992	1.83	844
5	1214	-0.14895999999999998	0.08813999999999989	1.83	844
5	1215	-0.10941999999999985	0.07826	1.83	844
5	1216	-0.07042999999999999	0.06708999999999987	1.83	844
5	1217	-0.027719999999999967	0.05950999999999995	1.83	844
5	1218	0.01658000000000004	0.050529999999999964	1.83	844
5	1219	0.058110000000000106	0.04630000000000001	1.83	844
5	1220	0.09850000000000003	0.033519999999999994	1.83	844
5	1221	0.14134000000000002	0.026619999999999866	1.83	844
5	1222	0.17957	0.01629999999999998	1.83	844
5	1223	0.22026999999999997	0.0040000000000000036	1.83	844
5	1224	0.26115	-0.006870000000000154	1.83	844
5	1225	0.3007500000000001	-0.014950000000000019	1.83	844
5	1226	0.3434100000000002	-0.024370000000000003	1.83	844
5	1227	0.3875200000000001	-0.033930000000000016	1.83	844
5	1228	0.4307200000000002	-0.04469000000000012	1.83	844
5	1229	0.4795499999999999	-0.05362	1.83	844
5	1230	0.5243200000000001	-0.06373000000000006	1.83	844
5	1231	0.5735300000000001	-0.07071000000000005	1.83	844
5	1232	0.6226499999999999	-0.07919999999999994	1.83	844
5	1233	0.6666700000000001	-0.08296000000000014	1.83	844
5	1234	0.7122499999999998	-0.09407999999999994	1.83	844
5	1235	0.7582899999999999	-0.09187999999999996	1.83	844
5	1236	0.8049100000000002	-0.09216000000000002	1.83	844
5	1237	0.8476600000000001	-0.09506999999999999	1.83	844
5	1238	0.88954	-0.0960700000000001	1.83	844
5	1239	0.93312	-0.09848999999999997	1.83	844
5	1240	0.9751000000000001	-0.09698000000000007	1.83	844
5	1241	1.0158600000000002	-0.0974600000000001	1.83	844
5	1242	1.06009	-0.09831000000000012	1.83	844
5	1243	1.1014100000000002	-0.09662000000000015	1.83	844
5	1244	1.1426900000000002	-0.09620000000000006	1.83	844
5	1245	1.19057	-0.09397000000000011	1.83	844
5	1246	1.2404300000000001	-0.08407000000000009	1.83	844
5	1247	1.2870800000000002	-0.08340000000000014	1.83	844
5	1248	1.3353300000000001	-0.07986000000000004	1.83	844
5	1249	1.3777899999999998	-0.07915000000000005	1.83	844
5	1250	1.4234099999999998	-0.07366000000000006	1.83	844
5	1251	1.4636000000000002	-0.0704800000000001	1.83	844
5	1252	1.5105100000000002	-0.06911	1.83	844
5	1253	1.5561900000000002	-0.0689900000000001	1.83	844
5	1254	1.5957700000000001	-0.062040000000000095	1.83	844
5	1255	1.6361100000000002	-0.06859000000000015	1.83	844
5	1256	1.67431	-0.06922000000000006	1.83	844
5	1257	1.7127000000000001	-0.07275000000000009	1.83	844
5	1258	1.75206	-0.07529000000000008	1.83	844
5	1259	1.7914700000000001	-0.07840000000000003	1.83	844
5	1260	1.83606	-0.08335000000000004	1.83	844
5	1261	1.8834899999999999	-0.08430000000000004	1.83	844
5	1262	1.9324299999999999	-0.0826	1.83	844
5	1263	1.98315	-0.08838000000000013	1.83	844
5	1264	2.0300000000000002	-0.08553999999999995	1.83	844
5	1265	2.0673199999999996	-0.0824100000000001	1.83	844
5	1266	2.1213300000000004	-0.07899000000000012	1.83	844
5	1267	2.15956	-0.06874000000000002	1.83	844
5	1268	2.2120300000000004	-0.06319000000000008	1.83	844
5	1269	2.2421800000000003	-0.062429999999999986	1.83	844
5	1270	2.2828299999999997	-0.05423	1.83	844
5	1271	2.3199699999999996	-0.050920000000000076	1.83	844
5	1272	2.35921	-0.03957999999999995	1.83	844
5	1273	2.3898899999999994	-0.033170000000000144	1.83	844
5	1274	2.4265799999999995	-0.018080000000000096	1.83	844
5	1275	2.4569399999999995	-0.015130000000000088	1.83	844
5	1276	2.50249	0.0020099999999998452	1.83	844
5	1277	2.53505	0.006659999999999888	1.83	844
5	1278	2.5868	0.02407999999999988	1.83	844
5	1279	2.62509	0.057479999999999976	1.83	844
5	1280	2.6656699999999995	0.06912999999999991	1.83	844
5	1281	2.70341	0.08313999999999999	1.83	844
5	1282	2.74421	0.09820000000000007	1.83	844
5	1283	2.77933	0.10488999999999993	1.83	844
5	1284	2.82707	0.1260699999999999	1.83	844
5	1285	2.86168	0.13685999999999998	1.83	844
5	1286	2.9088199999999995	0.15732999999999997	1.83	844
5	1287	2.9447900000000002	0.17235999999999985	1.83	844
5	1288	2.9751699999999994	0.18547999999999987	1.83	844
5	1289	3.0039099999999994	0.20182999999999995	1.83	844
5	1290	3.03613	0.21838000000000002	1.83	844
5	1291	3.072	0.23492000000000002	1.83	844
5	1292	3.1094	0.2505599999999999	1.83	844
5	1293	3.152	0.27283999999999997	1.83	844
5	1294	3.19463	0.29189	1.83	844
5	1295	3.2592099999999995	0.32891000000000004	1.83	844
5	1296	3.29624	0.34663	1.83	844
5	1297	3.34175	0.37059	1.83	844
5	1298	3.3803900000000002	0.3921999999999999	1.83	844
5	1299	3.4125199999999998	0.4176599999999999	1.83	844
5	1300	3.45184	0.4459599999999999	1.83	844
5	1301	3.4810099999999995	0.46904999999999997	1.83	844
5	1302	3.51577	0.5047999999999999	1.83	844
5	1303	3.54455	0.5305599999999999	1.83	844
5	1304	3.56689	0.5592599999999999	1.83	844
5	1305	3.5908299999999995	0.58256	1.83	844
5	1306	3.61043	0.61374	1.83	844
5	1307	3.6278499999999996	0.6472	1.83	844
5	1308	3.64011	0.6760999999999999	1.83	844
5	1309	3.6681799999999996	0.71533	1.83	844
5	1310	3.6925599999999994	0.75572	1.83	844
5	1311	3.71629	0.7933600000000001	1.83	844
5	1312	3.73994	0.8230799999999998	1.83	844
5	1313	3.76487	0.8681400000000001	1.83	844
5	1314	3.7887699999999995	0.9060599999999999	1.83	844
5	1315	3.8102799999999997	0.93529	1.83	844
5	1316	3.8443300000000002	0.9812100000000001	1.83	844
5	1317	3.85813	1.0035199999999997	1.83	844
5	1318	3.88964	1.0483399999999998	1.83	844
5	1319	3.90362	1.08842	1.83	844
5	1320	3.9117699999999997	1.1276300000000001	1.83	844
5	1321	3.9238	1.1650500000000001	1.83	844
5	1322	3.93774	1.19926	1.83	844
5	1323	3.94351	1.23274	1.83	844
5	1324	3.95238	1.28392	1.83	844
5	1325	3.97253	1.32237	1.83	844
5	1326	3.99177	1.36621	1.83	844
5	1327	4.00566	1.4109899999999997	1.83	844
5	1328	4.02485	1.46532	1.83	844
5	1329	4.03754	1.5120799999999999	1.83	844
5	1330	4.0459	1.55495	1.83	844
5	1331	4.06264	1.60055	1.83	844
5	1332	4.069	1.64334	1.83	844
5	1333	4.06912	1.6854699999999998	1.83	844
5	1334	4.07113	1.7243199999999999	1.83	844
5	1335	4.068919999999999	1.7609799999999998	1.83	844
5	1336	4.058479999999999	1.79842	1.83	844
5	1337	4.0439099999999994	1.83537	1.83	844
5	1338	4.02868	1.8674600000000001	1.83	844
5	1339	4.00845	1.9049500000000001	1.83	844
5	1340	3.9856299999999996	1.93272	1.83	844
5	1341	3.97044	1.97162	1.83	844
5	1342	3.9441800000000002	2.01117	1.83	844
5	1343	3.9365999999999994	2.06292	1.83	844
5	1344	3.90564	2.09755	1.83	844
5	1345	3.89984	2.1442300000000003	1.83	844
5	1346	3.88732	2.1794700000000002	1.83	844
5	1347	3.8712799999999996	2.20929	1.83	844
5	1348	3.85421	2.2505499999999996	1.83	844
5	1349	3.8437399999999995	2.2859999999999996	1.83	844
5	1350	3.8272899999999996	2.3223900000000004	1.83	844
5	1351	3.8106400000000002	2.3552	1.83	844
5	1352	3.7858399999999994	2.3868099999999997	1.83	844
5	1353	3.7587899999999994	2.4127799999999997	1.83	844
5	1354	3.7279999999999998	2.44343	1.83	844
5	1355	3.69726	2.4740200000000003	1.83	844
5	1356	3.66859	2.5048399999999997	1.83	844
5	1357	3.6398899999999994	2.5338399999999996	1.83	844
5	1358	3.6177	2.57252	1.83	844
5	1359	3.5978699999999995	2.6185099999999997	1.83	844
5	1360	3.5801299999999996	2.6613100000000003	1.83	844
5	1361	3.5574199999999996	2.6927399999999997	1.83	844
5	1362	3.53524	2.72949	1.83	844
5	1363	3.51687	2.78212	1.83	844
5	1364	3.49709	2.80734	1.83	844
5	1365	3.47689	2.84253	1.83	844
5	1366	3.4528099999999995	2.8788	1.83	844
5	1367	3.4319299999999995	2.90672	1.83	844
5	1368	3.4033799999999994	2.9212500000000006	1.83	844
5	1369	3.37108	2.9472500000000004	1.83	844
5	1370	3.34821	2.96258	1.83	844
5	1371	3.3137	2.98602	1.83	844
5	1372	3.2711299999999994	2.9895200000000006	1.83	844
5	1373	3.2346199999999996	3.00066	1.83	844
5	1374	3.2043599999999994	3.0197599999999998	1.83	844
5	1375	3.17012	3.0346600000000006	1.83	844
5	1376	3.1399999999999997	3.05368	1.83	844
5	1377	3.10987	3.07092	1.83	844
5	1378	3.0698999999999996	3.0811900000000003	1.83	844
5	1379	3.042	3.1021800000000006	1.83	844
5	1380	3.0081299999999995	3.1168500000000003	1.83	844
5	1381	2.97455	3.13502	1.83	844
5	1382	2.9465399999999997	3.1489400000000005	1.83	844
5	1383	2.9147600000000002	3.1621300000000003	1.83	844
5	1384	2.8831999999999995	3.1787600000000005	1.83	844
5	1385	2.84969	3.19156	1.83	844
5	1386	2.8104499999999994	3.19984	1.83	844
5	1387	2.77137	3.2097800000000003	1.83	844
5	1388	2.7322999999999995	3.21629	1.83	844
5	1389	2.68422	3.2279	1.83	844
5	1390	2.6439199999999996	3.2442900000000003	1.83	844
5	1391	2.6111199999999997	3.2603	1.83	844
5	1392	2.57111	3.2783100000000003	1.83	844
5	1393	2.53508	3.3020700000000005	1.83	844
5	1394	2.4988599999999996	3.31726	1.83	844
5	1395	2.46469	3.3361600000000005	1.83	844
5	1396	2.4275599999999997	3.35649	1.83	844
5	1397	2.3927199999999997	3.3663	1.83	844
5	1398	2.36038	3.3769400000000003	1.83	844
5	1399	2.3228099999999996	3.39156	1.83	844
5	1400	2.2665300000000004	3.3917600000000006	1.83	844
5	1401	2.25263	3.3980300000000003	1.83	844
5	1402	2.21314	3.3987	1.83	844
5	1403	2.1683399999999997	3.3966200000000004	1.83	844
5	1404	2.12547	3.3948600000000004	1.83	844
5	1405	2.07916	3.39076	1.83	844
5	1406	2.0371300000000003	3.3870900000000006	1.83	844
5	1407	1.9896	3.39783	1.83	844
5	1408	1.9490999999999998	3.3935700000000004	1.83	844
5	1409	1.90826	3.3869	1.83	844
5	1410	1.87226	3.3916900000000005	1.83	844
5	1411	1.8327600000000002	3.39464	1.83	844
5	1412	1.79418	3.39365	1.83	844
5	1413	1.75796	3.39579	1.83	844
5	1414	1.71837	3.4011000000000005	1.83	844
5	1415	1.68287	3.40085	1.83	844
5	1416	1.6502700000000001	3.4037699999999997	1.83	844
5	1417	1.6161999999999999	3.4137700000000004	1.83	844
5	1418	1.5711700000000002	3.4062200000000002	1.83	844
5	1419	1.53249	3.39862	1.83	844
5	1420	1.4875200000000002	3.3977500000000003	1.83	844
5	1421	1.4437900000000001	3.3964499999999997	1.83	844
5	1422	1.40011	3.3844700000000003	1.83	844
5	1423	1.35197	3.38659	1.83	844
5	1424	1.30772	3.38858	1.83	844
5	1425	1.2663	3.3929	1.83	844
5	1426	1.2252600000000002	3.39698	1.83	844
5	1427	1.1845900000000003	3.4062400000000004	1.83	844
5	1428	1.14557	3.4112400000000003	1.83	844
5	1429	1.10909	3.4112800000000005	1.83	844
5	1430	1.07331	3.4097600000000003	1.83	844
5	1431	1.0299600000000002	3.4071100000000003	1.83	844
5	1432	0.9888299999999999	3.4120100000000004	1.83	844
5	1433	0.9477900000000001	3.4114000000000004	1.83	844
5	1434	0.9099000000000002	3.4080200000000005	1.83	844
5	1435	0.8722800000000002	3.4032	1.83	844
5	1436	0.8253000000000001	3.3927500000000004	1.83	844
5	1437	0.78311	3.3788400000000003	1.83	844
5	1438	0.7376199999999999	3.3615900000000005	1.83	844
5	1439	0.6939200000000001	3.3532900000000003	1.83	844
5	1440	0.64991	3.3376200000000003	1.83	844
5	1441	0.60198	3.3423100000000003	1.83	844
5	1442	0.56355	3.3222899999999997	1.83	844
5	1443	0.5236600000000002	3.31806	1.83	844
5	1444	0.48729	3.30931	1.83	844
5	1445	0.4484299999999999	3.3057800000000004	1.83	844
5	1446	0.41276999999999986	3.30279	1.83	844
5	1447	0.37507000000000024	3.2983400000000005	1.83	844
5	1448	0.33419999999999983	3.29694	1.83	844
5	1449	0.3013100000000002	3.2919100000000006	1.83	844
5	1450	0.2616400000000001	3.2880599999999998	1.83	844
5	1451	0.22035000000000005	3.27729	1.83	844
5	1452	0.17751000000000006	3.2710600000000003	1.83	844
5	1453	0.13966000000000012	3.26011	1.83	844
5	1454	0.09362000000000004	3.2450900000000003	1.83	844
5	1455	0.0464500000000001	3.23306	1.83	844
5	1456	0.0012000000000000899	3.2198700000000002	1.83	844
5	1457	-0.0424199999999999	3.20807	1.83	844
5	1458	-0.08833999999999986	3.2016400000000003	1.83	844
5	1459	-0.13578999999999986	3.1985400000000004	1.83	844
5	1460	-0.17957999999999985	3.19916	1.83	844
5	1461	-0.22104999999999997	3.1910100000000003	1.83	844
5	1462	-0.26469999999999994	3.1866000000000003	1.83	844
5	1463	-0.3039399999999999	3.1773100000000003	1.83	844
5	1464	-0.35219	3.1712100000000003	1.83	844
5	1465	-0.3935599999999999	3.15953	1.83	844
5	1466	-0.43052	3.1457700000000006	1.83	844
5	1467	-0.46669000000000005	3.1240300000000003	1.83	844
5	1468	-0.5034099999999999	3.1029600000000004	1.83	844
5	1469	-0.54141	3.07871	1.83	844
5	1470	-0.57439	3.0503800000000005	1.83	844
5	1471	-0.6100399999999999	3.02011	1.83	844
5	1472	-0.6427700000000001	2.9919900000000004	1.83	844
5	1473	-0.6733199999999999	2.9622	1.83	844
5	1474	-0.7089719999999999	2.93645	1.83	844
5	1475	-0.73927	2.9141900000000005	1.83	844
5	1476	-0.7644169999999999	2.8864	1.83	844
5	1477	-0.796294	2.86587	1.83	844
5	1478	-0.824402	2.8381	1.83	844
5	1479	-0.851331	2.81731	1.83	844
5	1480	-0.878721	2.79115	1.83	844
5	1481	-0.9043239999999999	2.77107	1.83	844
5	1482	-0.931685	2.7428	1.83	844
5	1483	-0.9595779999999999	2.7128700000000006	1.83	844
5	1484	-0.986101	2.6808899999999998	1.83	844
