#id	fr	x	y	z
21	495	0.0659	1.5564	0.0000
21	496	0.1045	1.5499	0.0000
21	497	0.1445	1.5448	0.0000
21	498	0.1857	1.5428	0.0000
21	499	0.2284	1.5448	0.0000
21	500	0.2723	1.5517	0.0000
21	501	0.3162	1.5610	0.0000
21	502	0.3591	1.5705	0.0000
21	503	0.4025	1.5812	0.0000
21	504	0.4455	1.5914	0.0000
21	505	0.4883	1.5989	0.0000
21	506	0.5319	1.6034	0.0000
21	507	0.5764	1.6035	0.0000
21	508	0.6220	1.5984	0.0000
21	509	0.6698	1.5894	0.0000
21	510	0.7200	1.5789	0.0000
21	511	0.7710	1.5675	0.0000
21	512	0.8229	1.5581	0.0000
21	513	0.8757	1.5524	0.0000
21	514	0.9274	1.5510	0.0000
21	515	0.9759	1.5524	0.0000
21	516	1.0215	1.5555	0.0000
21	517	1.0664	1.5631	0.0000
21	518	1.1086	1.5714	0.0000
21	519	1.1489	1.5786	0.0000
21	520	1.1888	1.5834	0.0000
21	521	1.2286	1.5840	0.0000
21	522	1.2703	1.5820	0.0000
21	523	1.3120	1.5754	0.0000
21	524	1.3549	1.5673	0.0000
21	525	1.3989	1.5587	0.0000
21	526	1.4447	1.5526	0.0000
21	527	1.4912	1.5488	0.0000
21	528	1.5390	1.5490	0.0000
21	529	1.5871	1.5533	0.0000
21	530	1.6349	1.5598	0.0000
21	531	1.6815	1.5668	0.0000
21	532	1.7267	1.5749	0.0000
21	533	1.7706	1.5833	0.0000
21	534	1.8141	1.5914	0.0000
21	535	1.8573	1.5959	0.0000
21	536	1.9016	1.5969	0.0000
21	537	1.9474	1.5939	0.0000
21	538	1.9931	1.5863	0.0000
21	539	2.0397	1.5765	0.0000
21	540	2.0862	1.5655	0.0000
21	541	2.1330	1.5568	0.0000
21	542	2.1792	1.5502	0.0000
21	543	2.2258	1.5488	0.0000
21	544	2.2699	1.5491	0.0000
21	545	2.3132	1.5524	0.0000
21	546	2.3548	1.5567	0.0000
21	547	2.3954	1.5631	0.0000
21	548	2.4345	1.5697	0.0000
21	549	2.4730	1.5737	0.0000
21	550	2.5118	1.5748	0.0000
21	551	2.5511	1.5721	0.0000
21	552	2.5918	1.5667	0.0000
21	553	2.6331	1.5568	0.0000
21	554	2.6765	1.5465	0.0000
21	555	2.7214	1.5375	0.0000
21	556	2.7668	1.5305	0.0000
21	557	2.8137	1.5288	0.0000
21	558	2.8595	1.5305	0.0000
21	559	2.9053	1.5377	0.0000
21	560	2.9496	1.5463	0.0000
21	561	2.9910	1.5542	0.0000
21	562	3.0301	1.5619	0.0000
21	563	3.0648	1.5614	0.0000
21	564	3.0988	1.5567	0.0000
21	565	3.1332	1.5487	0.0000
22	525	0.0144	1.6882	0.0000
22	526	0.0558	1.6857	0.0000
22	527	0.0969	1.6814	0.0000
22	528	0.1380	1.6754	0.0000
22	529	0.1804	1.6688	0.0000
22	530	0.2246	1.6618	0.0000
22	531	0.2694	1.6552	0.0000
22	532	0.3156	1.6514	0.0000
22	533	0.3636	1.6534	0.0000
22	534	0.4095	1.6595	0.0000
22	535	0.4523	1.6668	0.0000
22	536	0.4918	1.6733	0.0000
22	537	0.5298	1.6789	0.0000
22	538	0.5669	1.6828	0.0000
22	539	0.6039	1.6847	0.0000
22	540	0.6417	1.6847	0.0000
22	541	0.6811	1.6837	0.0000
22	542	0.7209	1.6809	0.0000
22	543	0.7616	1.6767	0.0000
22	544	0.8033	1.6713	0.0000
22	545	0.8454	1.6648	0.0000
22	546	0.8887	1.6586	0.0000
22	547	0.9333	1.6555	0.0000
22	548	0.9795	1.6594	0.0000
22	549	1.0257	1.6676	0.0000
22	550	1.0719	1.6762	0.0000
22	551	1.1170	1.6834	0.0000
22	552	1.1619	1.6891	0.0000
22	553	1.2067	1.6920	0.0000
22	554	1.2519	1.6920	0.0000
22	555	1.2978	1.6901	0.0000
22	556	1.3440	1.6861	0.0000
22	557	1.3904	1.6804	0.0000
22	558	1.4368	1.6731	0.0000
22	559	1.4826	1.6650	0.0000
22	560	1.5277	1.6568	0.0000
22	561	1.5725	1.6513	0.0000
22	562	1.6167	1.6506	0.0000
22	563	1.6587	1.6560	0.0000
22	564	1.7001	1.6603	0.0000
22	565	1.7415	1.6637	0.0000
22	566	1.7825	1.6662	0.0000
22	567	1.8239	1.6663	0.0000
22	568	1.8660	1.6637	0.0000
22	569	1.9085	1.6597	0.0000
22	570	1.9515	1.6542	0.0000
22	571	1.9945	1.6467	0.0000
22	572	2.0382	1.6380	0.0000
22	573	2.0828	1.6311	0.0000
22	574	2.1279	1.6273	0.0000
22	575	2.1735	1.6291	0.0000
22	576	2.2177	1.6353	0.0000
22	577	2.2612	1.6417	0.0000
22	578	2.3037	1.6487	0.0000
22	579	2.3981	1.6601	0.0000
22	580	2.4405	1.6644	0.0000
22	581	2.4805	1.6661	0.0000
22	582	2.5188	1.6636	0.0000
22	583	2.5571	1.6576	0.0000
22	584	2.5972	1.6495	0.0000
22	585	2.6385	1.6411	0.0000
22	586	2.6814	1.6329	0.0000
22	587	2.7237	1.6258	0.0000
22	588	2.7657	1.6215	0.0000
22	589	2.8062	1.6218	0.0000
22	590	2.8465	1.6275	0.0000
22	591	2.8855	1.6326	0.0000
22	592	2.9264	1.6388	0.0000
22	593	2.9715	1.6469	0.0000
22	594	3.0186	1.6541	0.0000
22	595	3.0650	1.6585	0.0000
22	596	3.1106	1.6596	0.0000
23	559	0.0188	1.5976	0.0000
23	560	0.0591	1.6077	0.0000
23	561	0.1014	1.6163	0.0000
23	562	0.1454	1.6228	0.0000
23	563	0.1906	1.6260	0.0000
23	564	0.2359	1.6254	0.0000
23	565	0.2812	1.6218	0.0000
23	566	0.3267	1.6155	0.0000
23	567	0.3721	1.6069	0.0000
23	568	0.4193	1.5969	0.0000
23	569	0.4669	1.5879	0.0000
23	570	0.5150	1.5819	0.0000
23	571	0.5653	1.5828	0.0000
23	572	0.6148	1.5888	0.0000
23	573	0.6605	1.5961	0.0000
23	574	0.7052	1.6043	0.0000
23	575	0.7485	1.6120	0.0000
23	576	0.7897	1.6176	0.0000
23	577	0.8300	1.6205	0.0000
23	578	0.8699	1.6211	0.0000
23	579	0.9103	1.6189	0.0000
23	580	0.9508	1.6144	0.0000
23	581	0.9928	1.6088	0.0000
23	582	1.0353	1.6025	0.0000
23	583	1.0798	1.5979	0.0000
23	584	1.1256	1.5962	0.0000
23	585	1.1724	1.5992	0.0000
23	586	1.2230	1.6093	0.0000
23	587	1.2716	1.6190	0.0000
23	588	1.3195	1.6267	0.0000
23	589	1.3679	1.6333	0.0000
23	590	1.4157	1.6377	0.0000
23	591	1.4624	1.6402	0.0000
23	592	1.5088	1.6396	0.0000
23	593	1.5549	1.6358	0.0000
23	594	1.6008	1.6287	0.0000
23	595	1.6466	1.6203	0.0000
23	596	1.6935	1.6104	0.0000
23	597	1.7402	1.6012	0.0000
23	598	1.7862	1.5954	0.0000
23	599	1.8323	1.5942	0.0000
23	600	1.8793	1.5988	0.0000
23	601	1.9252	1.6040	0.0000
23	602	1.9715	1.6105	0.0000
23	603	2.0188	1.6165	0.0000
23	604	2.0663	1.6209	0.0000
23	605	2.1135	1.6225	0.0000
23	606	2.1601	1.6219	0.0000
23	607	2.2067	1.6185	0.0000
23	608	2.2525	1.6140	0.0000
23	609	2.2995	1.6078	0.0000
23	610	2.3465	1.6012	0.0000
23	611	2.3944	1.5963	0.0000
23	612	2.4426	1.5938	0.0000
23	613	2.4920	1.5972	0.0000
23	614	2.5433	1.6070	0.0000
23	615	2.5918	1.6162	0.0000
23	616	2.6394	1.6234	0.0000
23	617	2.6869	1.6292	0.0000
23	618	2.7325	1.6331	0.0000
23	619	2.7755	1.6340	0.0000
23	620	2.8174	1.6322	0.0000
23	621	2.8575	1.6267	0.0000
23	622	2.8970	1.6185	0.0000
23	623	2.9353	1.6088	0.0000
23	624	2.9726	1.5977	0.0000
23	625	3.0083	1.5865	0.0000
23	626	3.0422	1.5773	0.0000
23	627	3.0738	1.5702	0.0000
23	628	3.1054	1.5696	0.0000
23	629	3.1351	1.5705	0.0000
24	624	0.0077	1.7023	0.0000
24	625	0.0411	1.7010	0.0000
24	626	0.0752	1.6990	0.0000
24	627	0.1115	1.6984	0.0000
24	628	0.1483	1.6980	0.0000
24	629	0.1872	1.7004	0.0000
24	630	0.2293	1.7075	0.0000
24	631	0.2709	1.7151	0.0000
24	632	0.3117	1.7220	0.0000
24	633	0.3521	1.7279	0.0000
24	634	0.3915	1.7331	0.0000
24	635	0.4319	1.7369	0.0000
24	636	0.4728	1.7382	0.0000
24	637	0.5140	1.7374	0.0000
24	638	0.5562	1.7353	0.0000
24	639	0.6000	1.7314	0.0000
24	640	0.6451	1.7259	0.0000
24	641	0.6911	1.7186	0.0000
24	642	0.7390	1.7109	0.0000
24	643	0.7885	1.7042	0.0000
24	644	0.8402	1.7005	0.0000
24	645	0.8913	1.6995	0.0000
24	646	0.9420	1.7032	0.0000
24	647	0.9894	1.7071	0.0000
24	648	1.0347	1.7134	0.0000
24	649	1.0787	1.7221	0.0000
24	650	1.1209	1.7299	0.0000
24	651	1.1618	1.7344	0.0000
24	652	1.2029	1.7356	0.0000
24	653	1.2452	1.7340	0.0000
24	654	1.2881	1.7299	0.0000
24	655	1.3330	1.7247	0.0000
24	656	1.3792	1.7200	0.0000
24	657	1.4259	1.7156	0.0000
24	658	1.4744	1.7134	0.0000
24	659	1.5238	1.7127	0.0000
24	660	1.5759	1.7150	0.0000
24	661	1.6280	1.7197	0.0000
24	662	1.6792	1.7249	0.0000
24	663	1.7284	1.7297	0.0000
24	664	1.7744	1.7329	0.0000
24	665	1.8170	1.7353	0.0000
24	666	1.8586	1.7367	0.0000
24	667	1.8987	1.7363	0.0000
24	668	1.9389	1.7346	0.0000
24	669	1.9805	1.7316	0.0000
24	670	2.0234	1.7272	0.0000
24	671	2.0678	1.7210	0.0000
24	672	2.1140	1.7124	0.0000
24	673	2.1627	1.7034	0.0000
24	674	2.2137	1.6953	0.0000
24	675	2.2649	1.6873	0.0000
24	676	2.3158	1.6831	0.0000
24	677	2.3651	1.6826	0.0000
24	678	2.4101	1.6834	0.0000
24	679	2.4523	1.6886	0.0000
24	680	2.4913	1.6955	0.0000
24	681	2.5287	1.7013	0.0000
24	682	2.5657	1.7035	0.0000
24	683	2.6020	1.7019	0.0000
24	684	2.6399	1.6976	0.0000
24	685	2.6802	1.6917	0.0000
24	686	2.7221	1.6849	0.0000
24	687	2.7671	1.6780	0.0000
24	688	2.8143	1.6719	0.0000
24	689	2.8632	1.6677	0.0000
24	690	2.9137	1.6639	0.0000
24	691	2.9655	1.6634	0.0000
24	692	3.0174	1.6654	0.0000
24	693	3.0649	1.6668	0.0000
24	694	3.1071	1.6699	0.0000
25	651	0.0423	1.5750	0.0000
25	652	0.0877	1.5704	0.0000
25	653	0.1340	1.5631	0.0000
25	654	0.1800	1.5539	0.0000
25	655	0.2276	1.5455	0.0000
25	656	0.2758	1.5397	0.0000
25	657	0.3238	1.5380	0.0000
25	658	0.3716	1.5407	0.0000
25	659	0.4183	1.5463	0.0000
25	660	0.4636	1.5534	0.0000
25	661	0.5080	1.5612	0.0000
25	662	0.5513	1.5686	0.0000
25	663	0.5929	1.5748	0.0000
25	664	0.6335	1.5789	0.0000
25	665	0.6741	1.5800	0.0000
25	666	0.7156	1.5783	0.0000
25	667	0.7579	1.5736	0.0000
25	668	0.8009	1.5661	0.0000
25	669	0.8448	1.5571	0.0000
25	670	0.8902	1.5493	0.0000
25	671	0.9375	1.5446	0.0000
25	672	0.9866	1.5461	0.0000
25	673	1.0358	1.5521	0.0000
25	674	1.0837	1.5599	0.0000
25	675	1.1317	1.5685	0.0000
25	676	1.1793	1.5770	0.0000
25	677	1.2266	1.5846	0.0000
25	678	1.2732	1.5899	0.0000
25	679	1.3189	1.5911	0.0000
25	680	1.3654	1.5891	0.0000
25	681	1.4119	1.5832	0.0000
25	682	1.4590	1.5740	0.0000
25	683	1.5063	1.5636	0.0000
25	684	1.5535	1.5547	0.0000
25	685	1.6006	1.5481	0.0000
25	686	1.6486	1.5474	0.0000
25	687	1.6968	1.5502	0.0000
25	688	1.7453	1.5551	0.0000
25	689	1.7940	1.5619	0.0000
25	690	1.8426	1.5693	0.0000
25	691	1.8909	1.5753	0.0000
25	692	1.9383	1.5787	0.0000
25	693	1.9853	1.5791	0.0000
25	694	2.0318	1.5760	0.0000
25	695	2.0792	1.5700	0.0000
25	696	2.1273	1.5617	0.0000
25	697	2.1757	1.5515	0.0000
25	698	2.2246	1.5424	0.0000
25	699	2.2740	1.5360	0.0000
25	700	2.3239	1.5345	0.0000
25	701	2.3740	1.5382	0.0000
25	702	2.4223	1.5440	0.0000
25	703	2.4699	1.5506	0.0000
25	704	2.5173	1.5579	0.0000
25	705	2.5589	1.5611	0.0000
25	706	2.5980	1.5628	0.0000
25	707	2.6361	1.5636	0.0000
25	708	2.6724	1.5604	0.0000
25	709	2.7092	1.5553	0.0000
25	710	2.7466	1.5482	0.0000
25	711	2.7837	1.5389	0.0000
25	712	2.8205	1.5312	0.0000
25	713	2.8566	1.5255	0.0000
25	714	2.8917	1.5229	0.0000
25	715	2.9261	1.5252	0.0000
25	716	2.9591	1.5288	0.0000
25	717	2.9925	1.5339	0.0000
25	718	3.0262	1.5388	0.0000
25	719	3.0605	1.5433	0.0000
25	720	3.0949	1.5463	0.0000
25	721	3.1298	1.5466	0.0000
26	675	0.0073	1.6921	0.0000
26	676	0.0498	1.6984	0.0000
26	677	0.0927	1.6994	0.0000
26	678	0.1370	1.6963	0.0000
26	679	0.1826	1.6892	0.0000
26	680	0.2305	1.6796	0.0000
26	681	0.2785	1.6680	0.0000
26	682	0.3277	1.6561	0.0000
26	683	0.3786	1.6463	0.0000
26	684	0.4303	1.6426	0.0000
26	685	0.4833	1.6473	0.0000
26	686	0.5358	1.6562	0.0000
26	687	0.5860	1.6661	0.0000
26	688	0.6333	1.6756	0.0000
26	689	0.6782	1.6837	0.0000
26	690	0.7225	1.6892	0.0000
26	691	0.7660	1.6898	0.0000
26	692	0.8102	1.6871	0.0000
26	693	0.8545	1.6800	0.0000
26	694	0.8999	1.6712	0.0000
26	695	0.9459	1.6616	0.0000
26	696	0.9932	1.6521	0.0000
26	697	1.0420	1.6450	0.0000
26	698	1.0924	1.6455	0.0000
26	699	1.1440	1.6540	0.0000
26	700	1.1954	1.6657	0.0000
26	701	1.2465	1.6768	0.0000
26	702	1.2967	1.6874	0.0000
26	703	1.3467	1.6964	0.0000
26	704	1.3959	1.7016	0.0000
26	705	1.4442	1.7026	0.0000
26	706	1.4935	1.6997	0.0000
26	707	1.5424	1.6926	0.0000
26	708	1.5910	1.6825	0.0000
26	709	1.6412	1.6703	0.0000
26	710	1.6922	1.6568	0.0000
26	711	1.7436	1.6444	0.0000
26	712	1.7941	1.6360	0.0000
26	713	1.8444	1.6347	0.0000
26	714	1.8935	1.6396	0.0000
26	715	1.9409	1.6474	0.0000
26	716	1.9870	1.6564	0.0000
26	717	2.0323	1.6649	0.0000
26	718	2.0772	1.6706	0.0000
26	719	2.1216	1.6713	0.0000
26	720	2.1649	1.6680	0.0000
26	721	2.2082	1.6619	0.0000
26	722	2.2521	1.6536	0.0000
26	723	2.2966	1.6445	0.0000
26	724	2.3422	1.6353	0.0000
26	725	2.3895	1.6275	0.0000
26	726	2.4378	1.6242	0.0000
26	727	2.4880	1.6300	0.0000
26	728	2.5386	1.6418	0.0000
26	729	2.5866	1.6531	0.0000
26	730	2.6342	1.6642	0.0000
26	731	2.6809	1.6744	0.0000
26	732	2.7270	1.6822	0.0000
26	733	2.7721	1.6855	0.0000
26	734	2.8176	1.6862	0.0000
26	735	2.8624	1.6821	0.0000
26	736	2.9077	1.6752	0.0000
26	737	2.9533	1.6657	0.0000
26	738	2.9986	1.6534	0.0000
26	739	3.0437	1.6408	0.0000
26	740	3.0868	1.6287	0.0000
26	741	3.1279	1.6191	0.0000
27	697	0.0284	1.6787	0.0000
27	698	0.0672	1.6886	0.0000
27	699	0.1060	1.6960	0.0000
27	700	0.1447	1.7004	0.0000
27	701	0.2071	1.6904	0.0000
27	702	0.2476	1.6884	0.0000
27	703	0.2888	1.6841	0.0000
27	704	0.3301	1.6794	0.0000
27	705	0.3732	1.6749	0.0000
27	706	0.4174	1.6725	0.0000
27	707	0.4634	1.6747	0.0000
27	708	0.5095	1.6810	0.0000
27	709	0.5560	1.6881	0.0000
27	710	0.6025	1.6961	0.0000
27	711	0.6485	1.7045	0.0000
27	712	0.6954	1.7132	0.0000
27	713	0.7417	1.7195	0.0000
27	714	0.7873	1.7221	0.0000
27	715	0.8320	1.7209	0.0000
27	716	0.8776	1.7151	0.0000
27	717	0.9235	1.7063	0.0000
27	718	0.9700	1.6953	0.0000
27	719	1.0172	1.6841	0.0000
27	720	1.0643	1.6754	0.0000
27	721	1.1132	1.6722	0.0000
27	722	1.1623	1.6750	0.0000
27	723	1.2115	1.6813	0.0000
27	724	1.2602	1.6901	0.0000
27	725	1.3071	1.6990	0.0000
27	726	1.3557	1.7068	0.0000
27	727	1.4048	1.7128	0.0000
27	728	1.4539	1.7147	0.0000
27	729	1.5032	1.7130	0.0000
27	730	1.5528	1.7073	0.0000
27	731	1.6029	1.6989	0.0000
27	732	1.6530	1.6893	0.0000
27	733	1.7044	1.6800	0.0000
27	734	1.7565	1.6729	0.0000
27	735	1.8092	1.6691	0.0000
27	736	1.8628	1.6718	0.0000
27	737	1.9155	1.6783	0.0000
27	738	1.9666	1.6850	0.0000
27	739	2.0177	1.6935	0.0000
27	740	2.0668	1.7013	0.0000
27	741	2.1144	1.7081	0.0000
27	742	2.1611	1.7114	0.0000
27	743	2.2081	1.7118	0.0000
27	744	2.2540	1.7084	0.0000
27	745	2.2999	1.7021	0.0000
27	746	2.3455	1.6929	0.0000
27	747	2.3910	1.6817	0.0000
27	748	2.4372	1.6713	0.0000
27	749	2.4825	1.6625	0.0000
27	750	2.5284	1.6594	0.0000
27	751	2.5739	1.6611	0.0000
27	752	2.6179	1.6659	0.0000
27	753	2.6610	1.6724	0.0000
27	754	2.7043	1.6790	0.0000
27	755	2.7475	1.6853	0.0000
27	756	2.7923	1.6889	0.0000
27	757	2.8376	1.6894	0.0000
27	758	2.8828	1.6874	0.0000
27	759	2.9283	1.6824	0.0000
27	760	2.9738	1.6748	0.0000
27	761	3.0208	1.6658	0.0000
27	762	3.0684	1.6561	0.0000
27	763	3.1169	1.6473	0.0000
28	735	0.0298	1.6523	0.0000
28	736	0.0713	1.6496	0.0000
28	737	0.1152	1.6435	0.0000
28	738	0.1606	1.6368	0.0000
28	739	0.2091	1.6298	0.0000
28	740	0.2608	1.6254	0.0000
28	741	0.3152	1.6259	0.0000
28	742	0.3708	1.6325	0.0000
28	743	0.4243	1.6403	0.0000
28	744	0.4726	1.6479	0.0000
28	745	0.5163	1.6557	0.0000
28	746	0.5562	1.6624	0.0000
28	747	0.5954	1.6669	0.0000
28	748	0.6357	1.6688	0.0000
28	749	0.6765	1.6686	0.0000
28	750	0.7184	1.6662	0.0000
28	751	0.7606	1.6621	0.0000
28	752	0.8032	1.6573	0.0000
28	753	0.8469	1.6529	0.0000
28	754	0.8912	1.6516	0.0000
28	755	0.9363	1.6556	0.0000
28	756	0.9826	1.6649	0.0000
28	757	1.0285	1.6735	0.0000
28	758	1.0741	1.6811	0.0000
28	759	1.1203	1.6880	0.0000
28	760	1.1668	1.6941	0.0000
28	761	1.2149	1.6986	0.0000
28	762	1.2621	1.7003	0.0000
28	763	1.3095	1.6980	0.0000
28	764	1.3564	1.6927	0.0000
28	765	1.4049	1.6840	0.0000
28	766	1.4528	1.6738	0.0000
28	767	1.5021	1.6646	0.0000
28	768	1.5509	1.6582	0.0000
28	769	1.5996	1.6564	0.0000
28	770	1.6470	1.6593	0.0000
28	771	1.6934	1.6634	0.0000
28	772	1.7382	1.6673	0.0000
28	773	1.7834	1.6705	0.0000
28	774	1.8286	1.6731	0.0000
28	775	1.8733	1.6731	0.0000
28	776	1.9173	1.6713	0.0000
28	777	1.9614	1.6674	0.0000
28	778	2.0067	1.6616	0.0000
28	779	2.0528	1.6547	0.0000
28	780	2.1001	1.6471	0.0000
28	781	2.1489	1.6409	0.0000
28	782	2.2007	1.6362	0.0000
28	783	2.2529	1.6358	0.0000
28	784	2.3059	1.6412	0.0000
28	785	2.3568	1.6486	0.0000
28	786	2.4046	1.6547	0.0000
28	787	2.4510	1.6608	0.0000
28	788	2.4959	1.6653	0.0000
28	789	2.5398	1.6685	0.0000
28	790	2.5822	1.6694	0.0000
28	791	2.6246	1.6671	0.0000
28	792	2.6652	1.6615	0.0000
28	793	2.7048	1.6540	0.0000
28	794	2.7435	1.6441	0.0000
28	795	2.7807	1.6342	0.0000
28	796	2.8172	1.6253	0.0000
28	797	2.8539	1.6194	0.0000
28	798	2.8908	1.6184	0.0000
28	799	2.9261	1.6202	0.0000
28	800	2.9600	1.6215	0.0000
28	801	2.9938	1.6224	0.0000
28	802	3.0271	1.6234	0.0000
28	803	3.0601	1.6237	0.0000
28	804	3.0925	1.6227	0.0000
28	805	3.1248	1.6200	0.0000
29	759	0.0236	1.6401	0.0000
29	760	0.0603	1.6457	0.0000
29	761	0.0973	1.6491	0.0000
29	762	0.1346	1.6491	0.0000
29	763	0.1731	1.6465	0.0000
29	764	0.2129	1.6424	0.0000
29	765	0.2538	1.6363	0.0000
29	766	0.2966	1.6291	0.0000
29	767	0.3430	1.6243	0.0000
29	768	0.3913	1.6218	0.0000
29	769	0.4419	1.6242	0.0000
29	770	0.4902	1.6280	0.0000
29	771	0.5366	1.6321	0.0000
29	772	0.5816	1.6375	0.0000
29	773	0.6246	1.6434	0.0000
29	774	0.6659	1.6488	0.0000
29	775	0.7050	1.6515	0.0000
29	776	0.7444	1.6530	0.0000
29	777	0.7841	1.6522	0.0000
29	778	0.8257	1.6507	0.0000
29	779	0.8675	1.6463	0.0000
29	780	0.9104	1.6407	0.0000
29	781	0.9553	1.6364	0.0000
29	782	1.0011	1.6348	0.0000
29	783	1.0489	1.6392	0.0000
29	784	1.0966	1.6458	0.0000
29	785	1.1437	1.6519	0.0000
29	786	1.1906	1.6576	0.0000
29	787	1.2371	1.6629	0.0000
29	788	1.2840	1.6668	0.0000
29	789	1.3311	1.6685	0.0000
29	790	1.3786	1.6672	0.0000
29	791	1.4266	1.6637	0.0000
29	792	1.4746	1.6573	0.0000
29	793	1.5225	1.6491	0.0000
29	794	1.5700	1.6403	0.0000
29	795	1.6170	1.6339	0.0000
29	796	1.6633	1.6302	0.0000
29	797	1.7099	1.6326	0.0000
29	798	1.7546	1.6353	0.0000
29	799	1.7980	1.6401	0.0000
29	800	1.8402	1.6452	0.0000
29	801	1.8818	1.6506	0.0000
29	802	1.9227	1.6536	0.0000
29	803	1.9636	1.6540	0.0000
29	804	2.0050	1.6523	0.0000
29	805	2.0472	1.6484	0.0000
29	806	2.0907	1.6435	0.0000
29	807	2.1353	1.6380	0.0000
29	808	2.1801	1.6324	0.0000
29	809	2.2257	1.6283	0.0000
29	810	2.2709	1.6264	0.0000
29	811	2.3172	1.6297	0.0000
29	812	2.3636	1.6346	0.0000
29	813	2.4084	1.6388	0.0000
29	814	2.4523	1.6437	0.0000
29	815	2.4957	1.6494	0.0000
29	816	2.5366	1.6526	0.0000
29	817	2.5764	1.6533	0.0000
29	818	2.6156	1.6511	0.0000
29	819	2.6553	1.6460	0.0000
29	820	2.6955	1.6396	0.0000
29	821	2.7352	1.6312	0.0000
29	822	2.7740	1.6222	0.0000
29	823	2.8122	1.6149	0.0000
29	824	2.8495	1.6095	0.0000
29	825	2.8859	1.6091	0.0000
29	826	2.9209	1.6100	0.0000
29	827	2.9550	1.6111	0.0000
29	828	2.9894	1.6132	0.0000
29	829	3.0240	1.6156	0.0000
29	830	3.0578	1.6168	0.0000
29	831	3.0901	1.6160	0.0000
29	832	3.1216	1.6133	0.0000
30	784	0.0158	1.5711	0.0000
30	785	0.0549	1.5796	0.0000
30	786	0.0934	1.5870	0.0000
30	787	0.1327	1.5928	0.0000
30	788	0.1727	1.5962	0.0000
30	789	0.2139	1.5976	0.0000
30	790	0.2547	1.5962	0.0000
30	791	0.2969	1.5924	0.0000
30	792	0.3397	1.5870	0.0000
30	793	0.3823	1.5797	0.0000
30	794	0.4258	1.5719	0.0000
30	795	0.4696	1.5649	0.0000
30	796	0.5165	1.5615	0.0000
30	797	0.5656	1.5629	0.0000
30	798	0.6121	1.5674	0.0000
30	799	0.6600	1.5749	0.0000
30	800	0.7049	1.5834	0.0000
30	801	0.7483	1.5916	0.0000
30	802	0.7931	1.5980	0.0000
30	803	0.8354	1.6011	0.0000
30	804	0.8785	1.6014	0.0000
30	805	0.9210	1.5988	0.0000
30	806	0.9643	1.5942	0.0000
30	807	1.0077	1.5880	0.0000
30	808	1.0511	1.5807	0.0000
30	809	1.0969	1.5741	0.0000
30	810	1.1437	1.5691	0.0000
30	811	1.1923	1.5680	0.0000
30	812	1.2412	1.5700	0.0000
30	813	1.2885	1.5743	0.0000
30	814	1.3323	1.5798	0.0000
30	815	1.3763	1.5842	0.0000
30	816	1.4204	1.5877	0.0000
30	817	1.4642	1.5888	0.0000
30	818	1.5086	1.5883	0.0000
30	819	1.5534	1.5858	0.0000
30	820	1.5986	1.5810	0.0000
30	821	1.6438	1.5753	0.0000
30	822	1.6889	1.5671	0.0000
30	823	1.7337	1.5582	0.0000
30	824	1.7777	1.5508	0.0000
30	825	1.8221	1.5460	0.0000
30	826	1.8660	1.5474	0.0000
30	827	1.9086	1.5518	0.0000
30	828	1.9507	1.5596	0.0000
30	829	1.9933	1.5668	0.0000
30	830	2.0370	1.5726	0.0000
30	831	2.0804	1.5765	0.0000
30	832	2.1236	1.5780	0.0000
30	833	2.1670	1.5774	0.0000
30	834	2.2106	1.5747	0.0000
30	835	2.2541	1.5707	0.0000
30	836	2.2990	1.5648	0.0000
30	837	2.3449	1.5592	0.0000
30	838	2.3919	1.5556	0.0000
30	839	2.4401	1.5538	0.0000
30	840	2.4890	1.5563	0.0000
30	841	2.5367	1.5610	0.0000
30	842	2.5810	1.5671	0.0000
30	843	2.6243	1.5730	0.0000
30	844	2.6666	1.5770	0.0000
30	845	2.7072	1.5789	0.0000
30	846	2.7462	1.5786	0.0000
30	847	2.7849	1.5770	0.0000
30	848	2.8232	1.5728	0.0000
30	849	2.8606	1.5667	0.0000
30	850	2.8973	1.5581	0.0000
30	851	2.9335	1.5486	0.0000
30	852	2.9688	1.5398	0.0000
30	853	3.0030	1.5334	0.0000
30	854	3.0369	1.5321	0.0000
30	855	3.0681	1.5355	0.0000
30	856	3.0974	1.5418	0.0000
30	857	3.1273	1.5487	0.0000
31	807	0.0319	1.6379	0.0000
31	808	0.0772	1.6313	0.0000
31	809	0.1242	1.6263	0.0000
31	810	0.1721	1.6240	0.0000
31	811	0.2205	1.6272	0.0000
31	812	0.2669	1.6340	0.0000
31	813	0.3102	1.6443	0.0000
31	814	0.3492	1.6551	0.0000
31	815	0.3874	1.6655	0.0000
31	816	0.4237	1.6735	0.0000
31	817	0.4609	1.6786	0.0000
31	818	0.4960	1.6812	0.0000
31	819	0.5331	1.6811	0.0000
31	820	0.5700	1.6788	0.0000
31	821	0.6081	1.6750	0.0000
31	822	0.6482	1.6701	0.0000
31	823	0.6904	1.6656	0.0000
31	824	0.7328	1.6637	0.0000
31	825	0.7763	1.6659	0.0000
31	826	0.8217	1.6729	0.0000
31	827	0.8679	1.6825	0.0000
31	828	0.9133	1.6900	0.0000
31	829	0.9587	1.6972	0.0000
31	830	1.0068	1.7024	0.0000
31	831	1.0558	1.7039	0.0000
31	832	1.1058	1.7023	0.0000
31	833	1.1556	1.6973	0.0000
