#id	fr	x	y	z
37	1009	0.1866	1.8246	0.0000
37	1010	0.2112	1.8219	0.0000
37	1011	0.2376	1.8178	0.0000
37	1012	0.2659	1.8126	0.0000
37	1013	0.2952	1.8065	0.0000
37	1014	0.3266	1.8002	0.0000
37	1015	0.3606	1.7938	0.0000
37	1016	0.3965	1.7873	0.0000
37	1017	0.4331	1.7808	0.0000
37	1018	0.4711	1.7756	0.0000
37	1019	0.5087	1.7729	0.0000
37	1020	0.5447	1.7725	0.0000
37	1021	0.5814	1.7743	0.0000
37	1022	0.6183	1.7763	0.0000
37	1023	0.6508	1.7764	0.0000
37	1024	0.6847	1.7756	0.0000
37	1025	0.7174	1.7730	0.0000
37	1026	0.7493	1.7700	0.0000
37	1027	0.7775	1.7666	0.0000
37	1028	0.8080	1.7641	0.0000
37	1029	0.8374	1.7611	0.0000
37	1030	0.8666	1.7575	0.0000
37	1031	0.8960	1.7527	0.0000
37	1032	0.9273	1.7475	0.0000
37	1033	0.9575	1.7435	0.0000
37	1034	0.9908	1.7409	0.0000
37	1035	1.0254	1.7389	0.0000
37	1036	1.0623	1.7377	0.0000
37	1037	1.0985	1.7383	0.0000
37	1038	1.1355	1.7418	0.0000
37	1039	1.1699	1.7466	0.0000
37	1040	1.1997	1.7507	0.0000
37	1041	1.2259	1.7537	0.0000
37	1042	1.2496	1.7563	0.0000
37	1043	1.2765	1.7589	0.0000
37	1044	1.3026	1.7609	0.0000
37	1045	1.3278	1.7612	0.0000
37	1046	1.3541	1.7597	0.0000
37	1047	1.3792	1.7561	0.0000
37	1048	1.4051	1.7506	0.0000
37	1049	1.4311	1.7451	0.0000
37	1050	1.4590	1.7398	0.0000
37	1051	1.4866	1.7363	0.0000
37	1052	1.5158	1.7350	0.0000
37	1053	1.5455	1.7362	0.0000
37	1054	1.5751	1.7383	0.0000
37	1055	1.6019	1.7408	0.0000
37	1056	1.6282	1.7418	0.0000
37	1057	1.6539	1.7416	0.0000
37	1058	1.6790	1.7405	0.0000
37	1059	1.7041	1.7388	0.0000
37	1060	1.7301	1.7367	0.0000
37	1061	1.7576	1.7346	0.0000
37	1062	1.7830	1.7324	0.0000
37	1063	1.8090	1.7305	0.0000
37	1064	1.8353	1.7284	0.0000
37	1065	1.8628	1.7257	0.0000
37	1066	1.8932	1.7223	0.0000
37	1067	1.9239	1.7189	0.0000
37	1068	1.9551	1.7159	0.0000
37	1069	1.9872	1.7133	0.0000
37	1070	2.0186	1.7119	0.0000
37	1071	2.0545	1.7121	0.0000
37	1072	2.0890	1.7136	0.0000
37	1073	2.1221	1.7165	0.0000
37	1074	2.1540	1.7204	0.0000
37	1075	2.1848	1.7228	0.0000
37	1076	2.2131	1.7235	0.0000
37	1077	2.2417	1.7223	0.0000
37	1078	2.2693	1.7204	0.0000
37	1079	2.2945	1.7191	0.0000
37	1080	2.3175	1.7188	0.0000
37	1081	2.3397	1.7188	0.0000
37	1082	2.3613	1.7186	0.0000
37	1083	2.3823	1.7176	0.0000
37	1084	2.4042	1.7150	0.0000
37	1085	2.4271	1.7108	0.0000
37	1086	2.4485	1.7057	0.0000
37	1087	2.4719	1.6997	0.0000
37	1088	2.4941	1.6939	0.0000
37	1089	2.5168	1.6887	0.0000
37	1090	2.5404	1.6843	0.0000
37	1091	2.5642	1.6818	0.0000
37	1092	2.5886	1.6815	0.0000
37	1093	2.6133	1.6833	0.0000
37	1094	2.6382	1.6861	0.0000
37	1095	2.6625	1.6898	0.0000
37	1096	2.6860	1.6930	0.0000
37	1097	2.7086	1.6948	0.0000
37	1098	2.7320	1.6947	0.0000
37	1099	2.7558	1.6933	0.0000
37	1100	2.7787	1.6918	0.0000
37	1101	2.8020	1.6902	0.0000
37	1102	2.8238	1.6890	0.0000
37	1103	2.8461	1.6882	0.0000
37	1104	2.8681	1.6876	0.0000
37	1105	2.8905	1.6869	0.0000
37	1106	2.9137	1.6859	0.0000
37	1107	2.9401	1.6842	0.0000
37	1108	2.9678	1.6824	0.0000
37	1109	2.9963	1.6805	0.0000
37	1110	3.0255	1.6785	0.0000
37	1111	3.0559	1.6771	0.0000
37	1112	3.0867	1.6785	0.0000
37	1113	3.1178	1.6815	0.0000
38	1045	0.0223	1.6202	0.0000
38	1046	0.0503	1.6180	0.0000
38	1047	0.0787	1.6153	0.0000
38	1048	0.1072	1.6118	0.0000
38	1049	0.1360	1.6089	0.0000
38	1050	0.1646	1.6059	0.0000
38	1051	0.1954	1.6035	0.0000
38	1052	0.2315	1.6017	0.0000
38	1053	0.2779	1.6082	0.0000
38	1054	0.3261	1.6129	0.0000
38	1055	0.3760	1.6147	0.0000
38	1056	0.4205	1.6143	0.0000
38	1057	0.4606	1.6144	0.0000
38	1058	0.4980	1.6136	0.0000
38	1059	0.5333	1.6122	0.0000
38	1060	0.5653	1.6113	0.0000
38	1061	0.5948	1.6109	0.0000
38	1062	0.6234	1.6104	0.0000
38	1063	0.6519	1.6091	0.0000
38	1064	0.6808	1.6067	0.0000
38	1065	0.7107	1.6038	0.0000
38	1066	0.7428	1.5995	0.0000
38	1067	0.7797	1.5936	0.0000
38	1068	0.8216	1.5863	0.0000
38	1069	0.8616	1.5804	0.0000
38	1070	0.8715	1.5795	0.0000
38	1071	0.9058	1.5810	0.0000
38	1072	0.9416	1.5779	0.0000
38	1073	0.9744	1.5784	0.0000
38	1074	1.0014	1.5810	0.0000
38	1075	1.0259	1.5862	0.0000
38	1076	1.0472	1.5937	0.0000
38	1077	1.0677	1.6014	0.0000
38	1078	1.0865	1.6090	0.0000
38	1079	1.1050	1.6160	0.0000
38	1080	1.1231	1.6220	0.0000
38	1081	1.1423	1.6267	0.0000
38	1082	1.1620	1.6300	0.0000
38	1083	1.1831	1.6317	0.0000
38	1084	1.2048	1.6327	0.0000
38	1085	1.2282	1.6323	0.0000
38	1086	1.2524	1.6319	0.0000
38	1087	1.2779	1.6312	0.0000
38	1088	1.3049	1.6330	0.0000
38	1089	1.3319	1.6382	0.0000
38	1090	1.3593	1.6425	0.0000
38	1091	1.3848	1.6481	0.0000
38	1092	1.4083	1.6538	0.0000
38	1093	1.4319	1.6579	0.0000
38	1094	1.4563	1.6602	0.0000
38	1095	1.4811	1.6618	0.0000
38	1096	1.5049	1.6639	0.0000
38	1097	1.5285	1.6656	0.0000
38	1098	1.5519	1.6668	0.0000
38	1099	1.5760	1.6666	0.0000
38	1100	1.6016	1.6645	0.0000
38	1101	1.6289	1.6604	0.0000
38	1102	1.6570	1.6555	0.0000
38	1103	1.6861	1.6503	0.0000
38	1104	1.7158	1.6458	0.0000
38	1105	1.7454	1.6441	0.0000
38	1106	1.7741	1.6450	0.0000
38	1107	1.8014	1.6468	0.0000
38	1108	1.8260	1.6494	0.0000
38	1109	1.8498	1.6513	0.0000
38	1110	1.8734	1.6518	0.0000
38	1111	1.8973	1.6513	0.0000
38	1112	1.9207	1.6503	0.0000
38	1113	1.9436	1.6491	0.0000
38	1114	1.9647	1.6482	0.0000
38	1115	1.9868	1.6463	0.0000
38	1116	2.0094	1.6436	0.0000
38	1117	2.0329	1.6404	0.0000
38	1118	2.0567	1.6367	0.0000
38	1119	2.0800	1.6325	0.0000
38	1120	2.1009	1.6308	0.0000
38	1121	2.1232	1.6303	0.0000
38	1122	2.1477	1.6298	0.0000
38	1123	2.1749	1.6297	0.0000
38	1124	2.2047	1.6329	0.0000
38	1125	2.2357	1.6390	0.0000
38	1126	2.2663	1.6426	0.0000
38	1127	2.2949	1.6438	0.0000
38	1128	2.3205	1.6453	0.0000
38	1129	2.3451	1.6471	0.0000
38	1130	2.3692	1.6487	0.0000
38	1131	2.3924	1.6501	0.0000
38	1132	2.4141	1.6524	0.0000
38	1133	2.4350	1.6548	0.0000
38	1134	2.4562	1.6559	0.0000
38	1135	2.4785	1.6563	0.0000
38	1136	2.5018	1.6546	0.0000
38	1137	2.5257	1.6513	0.0000
38	1138	2.5518	1.6461	0.0000
38	1139	2.5797	1.6400	0.0000
38	1140	2.6087	1.6335	0.0000
38	1141	2.6371	1.6302	0.0000
38	1142	2.6639	1.6307	0.0000
38	1143	2.6895	1.6321	0.0000
38	1144	2.7134	1.6337	0.0000
38	1145	2.7348	1.6354	0.0000
38	1146	2.7568	1.6355	0.0000
38	1147	2.7786	1.6353	0.0000
38	1148	2.7986	1.6354	0.0000
38	1149	2.8173	1.6356	0.0000
38	1150	2.8357	1.6349	0.0000
38	1151	2.8542	1.6341	0.0000
38	1152	2.8725	1.6330	0.0000
38	1153	2.8912	1.6316	0.0000
38	1154	2.9108	1.6303	0.0000
38	1155	2.9320	1.6280	0.0000
38	1156	2.9564	1.6245	0.0000
38	1157	2.9833	1.6206	0.0000
38	1158	3.0115	1.6164	0.0000
38	1159	3.0439	1.6127	0.0000
38	1160	3.0783	1.6106	0.0000
38	1161	3.1149	1.6072	0.0000
39	1073	0.0129	1.6038	0.0000
39	1074	0.0381	1.6003	0.0000
39	1075	0.0641	1.5981	0.0000
39	1076	0.0900	1.5972	0.0000
39	1077	0.1175	1.5991	0.0000
39	1078	0.1466	1.6040	0.0000
39	1079	0.1762	1.6101	0.0000
39	1080	0.2072	1.6180	0.0000
39	1081	0.2385	1.6253	0.0000
39	1082	0.2705	1.6305	0.0000
39	1083	0.3029	1.6345	0.0000
39	1084	0.3355	1.6376	0.0000
39	1085	0.3678	1.6407	0.0000
39	1086	0.3995	1.6431	0.0000
39	1087	0.4302	1.6452	0.0000
39	1088	0.4595	1.6454	0.0000
39	1089	0.4879	1.6439	0.0000
39	1090	0.5154	1.6405	0.0000
39	1091	0.5429	1.6369	0.0000
39	1092	0.5709	1.6329	0.0000
39	1093	0.5995	1.6288	0.0000
39	1094	0.6289	1.6247	0.0000
39	1095	0.6592	1.6206	0.0000
39	1096	0.6907	1.6173	0.0000
39	1097	0.7226	1.6152	0.0000
39	1098	0.7548	1.6147	0.0000
39	1099	0.7867	1.6154	0.0000
39	1100	0.8190	1.6190	0.0000
39	1101	0.8503	1.6227	0.0000
39	1102	0.8803	1.6244	0.0000
39	1103	0.9092	1.6245	0.0000
39	1104	0.9377	1.6240	0.0000
39	1105	0.9653	1.6231	0.0000
39	1106	0.9926	1.6223	0.0000
39	1107	1.0191	1.6213	0.0000
39	1108	1.0453	1.6194	0.0000
39	1109	1.0722	1.6164	0.0000
39	1110	1.0989	1.6125	0.0000
39	1111	1.1267	1.6096	0.0000
39	1112	1.1555	1.6067	0.0000
39	1113	1.1847	1.6041	0.0000
39	1114	1.2154	1.6025	0.0000
39	1115	1.2483	1.6032	0.0000
39	1116	1.2830	1.6063	0.0000
39	1117	1.3193	1.6118	0.0000
39	1118	1.3565	1.6185	0.0000
39	1119	1.3941	1.6256	0.0000
39	1120	1.4313	1.6317	0.0000
39	1121	1.4674	1.6367	0.0000
39	1122	1.5025	1.6398	0.0000
39	1123	1.5410	1.6451	0.0000
39	1124	1.5762	1.6476	0.0000
39	1125	1.6099	1.6483	0.0000
39	1126	1.6414	1.6481	0.0000
39	1127	1.6740	1.6473	0.0000
39	1128	1.7012	1.6450	0.0000
39	1129	1.7295	1.6426	0.0000
39	1130	1.7545	1.6401	0.0000
39	1131	1.7780	1.6377	0.0000
39	1132	1.8014	1.6352	0.0000
39	1133	1.8232	1.6319	0.0000
39	1134	1.8454	1.6277	0.0000
39	1135	1.8659	1.6225	0.0000
39	1136	1.8852	1.6174	0.0000
39	1137	1.9061	1.6142	0.0000
39	1138	1.9250	1.6130	0.0000
39	1139	1.9427	1.6150	0.0000
39	1140	1.9606	1.6187	0.0000
39	1141	1.9784	1.6221	0.0000
39	1142	1.9964	1.6238	0.0000
39	1143	2.0129	1.6233	0.0000
39	1144	2.0286	1.6215	0.0000
39	1145	2.0460	1.6194	0.0000
39	1146	2.0656	1.6172	0.0000
39	1147	2.0872	1.6148	0.0000
39	1148	2.1108	1.6122	0.0000
39	1149	2.1354	1.6092	0.0000
39	1150	2.1629	1.6063	0.0000
39	1151	2.1912	1.6029	0.0000
39	1152	2.2207	1.5999	0.0000
39	1153	2.2487	1.5969	0.0000
39	1154	2.2786	1.5953	0.0000
39	1155	2.3084	1.5951	0.0000
39	1156	2.3402	1.5970	0.0000
39	1157	2.3719	1.6013	0.0000
39	1158	2.4045	1.6078	0.0000
39	1159	2.4363	1.6157	0.0000
39	1160	2.4681	1.6239	0.0000
39	1161	2.5003	1.6303	0.0000
39	1162	2.5370	1.6355	0.0000
39	1163	2.5682	1.6372	0.0000
39	1164	2.5994	1.6389	0.0000
39	1165	2.6279	1.6404	0.0000
39	1166	2.6550	1.6414	0.0000
39	1167	2.6812	1.6412	0.0000
39	1168	2.7061	1.6404	0.0000
39	1169	2.7294	1.6383	0.0000
39	1170	2.7514	1.6355	0.0000
39	1171	2.7690	1.6313	0.0000
39	1172	2.7897	1.6283	0.0000
39	1173	2.8093	1.6240	0.0000
39	1174	2.8269	1.6195	0.0000
39	1175	2.8444	1.6152	0.0000
39	1176	2.8610	1.6108	0.0000
39	1177	2.8801	1.6087	0.0000
39	1178	2.8975	1.6073	0.0000
39	1179	2.9150	1.6072	0.0000
39	1180	2.9307	1.6078	0.0000
39	1181	2.9509	1.6087	0.0000
39	1182	2.9697	1.6071	0.0000
39	1183	2.9888	1.6040	0.0000
39	1184	3.0060	1.6000	0.0000
39	1185	3.0229	1.5962	0.0000
39	1186	3.0414	1.5922	0.0000
39	1187	3.0593	1.5879	0.0000
39	1188	3.0762	1.5843	0.0000
39	1189	3.0949	1.5811	0.0000
39	1190	3.1147	1.5784	0.0000
39	1191	3.1345	1.5758	0.0000
40	1102	0.0094	1.5728	0.0000
40	1103	0.0384	1.5729	0.0000
40	1104	0.0672	1.5731	0.0000
40	1105	0.0963	1.5732	0.0000
40	1106	0.1243	1.5721	0.0000
40	1107	0.1527	1.5697	0.0000
40	1108	0.1813	1.5661	0.0000
40	1109	0.2083	1.5611	0.0000
40	1110	0.2347	1.5568	0.0000
40	1111	0.2601	1.5527	0.0000
40	1112	0.2888	1.5484	0.0000
40	1113	0.3208	1.5497	0.0000
40	1114	0.3522	1.5550	0.0000
40	1115	0.3821	1.5585	0.0000
40	1116	0.4104	1.5605	0.0000
40	1117	0.4367	1.5611	0.0000
40	1118	0.4611	1.5603	0.0000
40	1119	0.4853	1.5594	0.0000
40	1120	0.5088	1.5584	0.0000
40	1121	0.5322	1.5570	0.0000
40	1122	0.5560	1.5554	0.0000
40	1123	0.5804	1.5533	0.0000
40	1124	0.6051	1.5502	0.0000
40	1125	0.6306	1.5461	0.0000
40	1126	0.6569	1.5412	0.0000
40	1127	0.6841	1.5366	0.0000
40	1128	0.7119	1.5333	0.0000
40	1129	0.7410	1.5328	0.0000
40	1130	0.7709	1.5367	0.0000
40	1131	0.8013	1.5446	0.0000
40	1132	0.8312	1.5542	0.0000
40	1133	0.8608	1.5622	0.0000
40	1134	0.8895	1.5669	0.0000
40	1135	0.9175	1.5688	0.0000
40	1136	0.9454	1.5694	0.0000
40	1137	0.9737	1.5702	0.0000
40	1138	1.0021	1.5711	0.0000
40	1139	1.0307	1.5713	0.0000
40	1140	1.0594	1.5706	0.0000
40	1141	1.0884	1.5686	0.0000
40	1142	1.1189	1.5655	0.0000
40	1143	1.1501	1.5615	0.0000
40	1144	1.1827	1.5575	0.0000
40	1145	1.2169	1.5537	0.0000
40	1146	1.2517	1.5500	0.0000
40	1147	1.2876	1.5481	0.0000
40	1148	1.3238	1.5488	0.0000
40	1149	1.3598	1.5525	0.0000
40	1150	1.3952	1.5584	0.0000
40	1151	1.4293	1.5632	0.0000
40	1152	1.4619	1.5661	0.0000
40	1153	1.4947	1.5678	0.0000
40	1154	1.5286	1.5683	0.0000
40	1155	1.5617	1.5671	0.0000
40	1156	1.5947	1.5645	0.0000
40	1157	1.6266	1.5606	0.0000
40	1158	1.6573	1.5570	0.0000
40	1159	1.6878	1.5535	0.0000
40	1160	1.7178	1.5503	0.0000
40	1161	1.7493	1.5483	0.0000
40	1162	1.7814	1.5466	0.0000
40	1163	1.8141	1.5450	0.0000
40	1164	1.8476	1.5438	0.0000
40	1165	1.8814	1.5443	0.0000
40	1166	1.9160	1.5469	0.0000
40	1167	1.9498	1.5510	0.0000
40	1168	1.9826	1.5542	0.0000
40	1169	2.0131	1.5563	0.0000
40	1170	2.0417	1.5569	0.0000
40	1171	2.0696	1.5571	0.0000
40	1172	2.0966	1.5571	0.0000
40	1173	2.1222	1.5565	0.0000
40	1174	2.1478	1.5556	0.0000
40	1175	2.1720	1.5536	0.0000
40	1176	2.1965	1.5512	0.0000
40	1177	2.2201	1.5475	0.0000
40	1178	2.2433	1.5432	0.0000
40	1179	2.2655	1.5383	0.0000
40	1180	2.2876	1.5337	0.0000
40	1181	2.3093	1.5293	0.0000
40	1182	2.3311	1.5261	0.0000
40	1183	2.3528	1.5253	0.0000
40	1184	2.3741	1.5271	0.0000
40	1185	2.3952	1.5300	0.0000
40	1186	2.4152	1.5313	0.0000
40	1187	2.4347	1.5313	0.0000
40	1188	2.4540	1.5309	0.0000
40	1189	2.4736	1.5305	0.0000
40	1190	2.4937	1.5301	0.0000
40	1191	2.5141	1.5296	0.0000
40	1192	2.5349	1.5289	0.0000
40	1193	2.5560	1.5275	0.0000
40	1194	2.5777	1.5257	0.0000
40	1195	2.6004	1.5235	0.0000
40	1196	2.6235	1.5205	0.0000
40	1197	2.6478	1.5175	0.0000
40	1198	2.6730	1.5146	0.0000
40	1199	2.6991	1.5118	0.0000
40	1200	2.7263	1.5095	0.0000
40	1201	2.7550	1.5085	0.0000
40	1202	2.7862	1.5090	0.0000
40	1203	2.8188	1.5118	0.0000
40	1204	2.8504	1.5154	0.0000
40	1205	2.8800	1.5191	0.0000
40	1206	2.9068	1.5199	0.0000
40	1207	2.9328	1.5193	0.0000
40	1208	2.9572	1.5169	0.0000
40	1209	2.9799	1.5134	0.0000
40	1210	3.0020	1.5102	0.0000
40	1211	3.0223	1.5072	0.0000
40	1212	3.0434	1.5049	0.0000
40	1213	3.0643	1.5030	0.0000
40	1214	3.0854	1.4998	0.0000
40	1215	3.1059	1.4962	0.0000
40	1216	3.1263	1.4919	0.0000
41	1136	0.0056	1.6314	0.0000
41	1137	0.0346	1.6285	0.0000
41	1138	0.0646	1.6256	0.0000
41	1139	0.0944	1.6234	0.0000
41	1140	0.1257	1.6222	0.0000
41	1141	0.1573	1.6236	0.0000
41	1142	0.1890	1.6259	0.0000
41	1143	0.2189	1.6287	0.0000
41	1144	0.2476	1.6303	0.0000
41	1145	0.2758	1.6309	0.0000
41	1146	0.3035	1.6321	0.0000
41	1147	0.3313	1.6339	0.0000
41	1148	0.3592	1.6353	0.0000
41	1149	0.3867	1.6358	0.0000
41	1150	0.4152	1.6349	0.0000
41	1151	0.4445	1.6334	0.0000
41	1152	0.4737	1.6323	0.0000
41	1153	0.5050	1.6292	0.0000
41	1154	0.5360	1.6256	0.0000
41	1155	0.5672	1.6202	0.0000
41	1156	0.5981	1.6150	0.0000
41	1157	0.6297	1.6114	0.0000
41	1158	0.6609	1.6119	0.0000
41	1159	0.6933	1.6160	0.0000
41	1160	0.7251	1.6216	0.0000
41	1161	0.7565	1.6271	0.0000
41	1162	0.7882	1.6312	0.0000
41	1163	0.8201	1.6348	0.0000
41	1164	0.8517	1.6379	0.0000
41	1165	0.8843	1.6410	0.0000
41	1166	0.9160	1.6437	0.0000
41	1167	0.9480	1.6446	0.0000
41	1168	0.9797	1.6439	0.0000
41	1169	1.0105	1.6419	0.0000
41	1170	1.0426	1.6385	0.0000
41	1171	1.0741	1.6332	0.0000
41	1172	1.1069	1.6268	0.0000
41	1173	1.1387	1.6200	0.0000
41	1174	1.1718	1.6141	0.0000
41	1175	1.2049	1.6104	0.0000
41	1176	1.2375	1.6092	0.0000
41	1177	1.2699	1.6100	0.0000
41	1178	1.3010	1.6130	0.0000
41	1179	1.3318	1.6160	0.0000
41	1180	1.3612	1.6183	0.0000
41	1181	1.3908	1.6200	0.0000
41	1182	1.4210	1.6220	0.0000
41	1183	1.4507	1.6238	0.0000
41	1184	1.4804	1.6240	0.0000
41	1185	1.5088	1.6234	0.0000
41	1186	1.5369	1.6221	0.0000
41	1187	1.5645	1.6193	0.0000
41	1188	1.5922	1.6165	0.0000
41	1189	1.6196	1.6134	0.0000
41	1190	1.6477	1.6094	0.0000
41	1191	1.6750	1.6058	0.0000
41	1192	1.7021	1.6020	0.0000
41	1193	1.7277	1.5997	0.0000
41	1194	1.7533	1.5997	0.0000
41	1195	1.7786	1.6010	0.0000
41	1196	1.8040	1.6043	0.0000
41	1197	1.8300	1.6069	0.0000
41	1198	1.8571	1.6080	0.0000
41	1199	1.8856	1.6089	0.0000
41	1200	1.9162	1.6092	0.0000
41	1201	1.9480	1.6094	0.0000
41	1202	1.9794	1.6097	0.0000
41	1203	2.0093	1.6077	0.0000
41	1204	2.0368	1.6053	0.0000
41	1205	2.0633	1.6026	0.0000
41	1206	2.0879	1.5998	0.0000
41	1207	2.1110	1.5966	0.0000
41	1208	2.1334	1.5927	0.0000
41	1209	2.1554	1.5882	0.0000
41	1210	2.1763	1.5837	0.0000
41	1211	2.1970	1.5810	0.0000
41	1212	2.2180	1.5796	0.0000
41	1213	2.2394	1.5811	0.0000
41	1214	2.2617	1.5832	0.0000
41	1215	2.2837	1.5852	0.0000
41	1216	2.3061	1.5857	0.0000
41	1217	2.3290	1.5855	0.0000
41	1218	2.3534	1.5846	0.0000
41	1219	2.3772	1.5836	0.0000
41	1220	2.4003	1.5819	0.0000
41	1221	2.4233	1.5806	0.0000
41	1222	2.4464	1.5790	0.0000
41	1223	2.4697	1.5775	0.0000
41	1224	2.4943	1.5756	0.0000
41	1225	2.5202	1.5732	0.0000
41	1226	2.5475	1.5698	0.0000
41	1227	2.5759	1.5658	0.0000
41	1228	2.6046	1.5617	0.0000
41	1229	2.6338	1.5578	0.0000
41	1230	2.6629	1.5544	0.0000
41	1231	2.6930	1.5515	0.0000
41	1232	2.7248	1.5504	0.0000
41	1233	2.7573	1.5506	0.0000
41	1234	2.7902	1.5532	0.0000
41	1235	2.8218	1.5571	0.0000
41	1236	2.8519	1.5610	0.0000
41	1237	2.8797	1.5643	0.0000
41	1238	2.9066	1.5661	0.0000
41	1239	2.9322	1.5666	0.0000
41	1240	2.9563	1.5668	0.0000
41	1241	2.9781	1.5676	0.0000
41	1242	2.9971	1.5692	0.0000
41	1243	3.0160	1.5703	0.0000
41	1244	3.0353	1.5707	0.0000
41	1245	3.0549	1.5699	0.0000
41	1246	3.0751	1.5682	0.0000
41	1247	3.0950	1.5665	0.0000
41	1248	3.1153	1.5634	0.0000
41	1249	3.1346	1.5598	0.0000
42	1156	0.0104	1.6535	0.0000
42	1157	0.0323	1.6559	0.0000
42	1158	0.0556	1.6578	0.0000
42	1159	0.0799	1.6592	0.0000
42	1160	0.1038	1.6595	0.0000
42	1161	0.1284	1.6593	0.0000
42	1162	0.1533	1.6583	0.0000
42	1163	0.1790	1.6571	0.0000
42	1164	0.2060	1.6550	0.0000
42	1165	0.2326	1.6512	0.0000
42	1166	0.2599	1.6467	0.0000
42	1167	0.2885	1.6427	0.0000
42	1168	0.3184	1.6404	0.0000
42	1169	0.3506	1.6426	0.0000
42	1170	0.3814	1.6459	0.0000
42	1171	0.4088	1.6475	0.0000
42	1172	0.4340	1.6482	0.0000
42	1173	0.4596	1.6489	0.0000
42	1174	0.4861	1.6501	0.0000
42	1175	0.5119	1.6509	0.0000
42	1176	0.5374	1.6514	0.0000
42	1177	0.5624	1.6507	0.0000
42	1178	0.5886	1.6492	0.0000
42	1179	0.6167	1.6471	0.0000
42	1180	0.6464	1.6447	0.0000
42	1181	0.6774	1.6421	0.0000
42	1182	0.7088	1.6392	0.0000
42	1183	0.7400	1.6370	0.0000
42	1184	0.7698	1.6353	0.0000
42	1185	0.7993	1.6361	0.0000
42	1186	0.8292	1.6405	0.0000
42	1187	0.8593	1.6464	0.0000
42	1188	0.8863	1.6501	0.0000
42	1189	0.9129	1.6518	0.0000
42	1190	0.9402	1.6523	0.0000
42	1191	0.9680	1.6526	0.0000
42	1192	0.9960	1.6530	0.0000
42	1193	1.0233	1.6530	0.0000
42	1194	1.0509	1.6525	0.0000
42	1195	1.0784	1.6512	0.0000
42	1196	1.1081	1.6496	0.0000
42	1197	1.1370	1.6468	0.0000
42	1198	1.1676	1.6444	0.0000
42	1199	1.1962	1.6403	0.0000
42	1200	1.2234	1.6355	0.0000
42	1201	1.2500	1.6310	0.0000
42	1202	1.2781	1.6294	0.0000
42	1203	1.3065	1.6307	0.0000
42	1204	1.3337	1.6338	0.0000
42	1205	1.3591	1.6359	0.0000
42	1206	1.3833	1.6373	0.0000
42	1207	1.4082	1.6387	0.0000
42	1208	1.4322	1.6400	0.0000
42	1209	1.4556	1.6410	0.0000
42	1210	1.4784	1.6413	0.0000
42	1211	1.5006	1.6409	0.0000
42	1212	1.5231	1.6401	0.0000
42	1213	1.5459	1.6394	0.0000
42	1214	1.5684	1.6382	0.0000
42	1215	1.5918	1.6367	0.0000
42	1216	1.6159	1.6355	0.0000
42	1217	1.6401	1.6338	0.0000
42	1218	1.6649	1.6325	0.0000
42	1219	1.6891	1.6308	0.0000
42	1220	1.7147	1.6312	0.0000
42	1221	1.7402	1.6344	0.0000
42	1222	1.7662	1.6398	0.0000
42	1223	1.7905	1.6442	0.0000
42	1224	1.8136	1.6461	0.0000
42	1225	1.8369	1.6466	0.0000
42	1226	1.8602	1.6464	0.0000
42	1227	1.8833	1.6465	0.0000
42	1228	1.9054	1.6468	0.0000
42	1229	1.9266	1.6471	0.0000
42	1230	1.9473	1.6470	0.0000
42	1231	1.9685	1.6467	0.0000
42	1232	1.9899	1.6457	0.0000
42	1233	2.0116	1.6443	0.0000
42	1234	2.0337	1.6429	0.0000
42	1235	2.0551	1.6409	0.0000
42	1236	2.0760	1.6388	0.0000
42	1237	2.0958	1.6368	0.0000
42	1238	2.1146	1.6349	0.0000
42	1239	2.1328	1.6348	0.0000
42	1240	2.1506	1.6361	0.0000
42	1241	2.1686	1.6380	0.0000
42	1242	2.1871	1.6392	0.0000
42	1243	2.2059	1.6388	0.0000
42	1244	2.2243	1.6374	0.0000
42	1245	2.2435	1.6359	0.0000
42	1246	2.2633	1.6356	0.0000
42	1247	2.2831	1.6361	0.0000
42	1248	2.3023	1.6363	0.0000
42	1249	2.3214	1.6360	0.0000
42	1250	2.3408	1.6348	0.0000
42	1251	2.3617	1.6335	0.0000
42	1252	2.3836	1.6320	0.0000
42	1253	2.4055	1.6301	0.0000
42	1254	2.4279	1.6286	0.0000
42	1255	2.4508	1.6264	0.0000
42	1256	2.4742	1.6244	0.0000
42	1257	2.4981	1.6235	0.0000
42	1258	2.5222	1.6248	0.0000
42	1259	2.5464	1.6294	0.0000
42	1260	2.5692	1.6346	0.0000
42	1261	2.5912	1.6381	0.0000
42	1262	2.6139	1.6400	0.0000
42	1263	2.6368	1.6407	0.0000
42	1264	2.6602	1.6411	0.0000
42	1265	2.6831	1.6413	0.0000
42	1266	2.7052	1.6406	0.0000
42	1267	2.7276	1.6395	0.0000
42	1268	2.7508	1.6377	0.0000
42	1269	2.7741	1.6349	0.0000
42	1270	2.7987	1.6315	0.0000
42	1271	2.8233	1.6268	0.0000
42	1272	2.8476	1.6211	0.0000
42	1273	2.8711	1.6164	0.0000
42	1274	2.8933	1.6136	0.0000
42	1275	2.9145	1.6143	0.0000
42	1276	2.9344	1.6170	0.0000
42	1277	2.9535	1.6185	0.0000
42	1278	2.9719	1.6181	0.0000
42	1279	2.9912	1.6175	0.0000
42	1280	3.0109	1.6172	0.0000
42	1281	3.0304	1.6177	0.0000
42	1282	3.0495	1.6184	0.0000
42	1283	3.0680	1.6182	0.0000
42	1284	3.0870	1.6176	0.0000
