#id	fr	x	y	z
45	1177	0.4189	1.6901	0.0000
45	1178	0.4491	1.6900	0.0000
45	1179	0.4805	1.6893	0.0000
45	1180	0.5122	1.6882	0.0000
45	1181	0.5426	1.6870	0.0000
45	1182	0.5757	1.6849	0.0000
45	1183	0.6102	1.6859	0.0000
45	1184	0.6463	1.6908	0.0000
45	1185	0.6844	1.6997	0.0000
45	1186	0.7204	1.7083	0.0000
45	1187	0.7546	1.7145	0.0000
45	1188	0.7889	1.7182	0.0000
45	1189	0.8245	1.7206	0.0000
45	1190	0.8619	1.7216	0.0000
45	1191	0.9005	1.7213	0.0000
45	1192	0.9396	1.7195	0.0000
45	1193	0.9786	1.7162	0.0000
45	1194	1.0170	1.7113	0.0000
45	1195	1.0552	1.7063	0.0000
45	1196	1.0934	1.7000	0.0000
45	1197	1.1309	1.6948	0.0000
45	1198	1.1687	1.6910	0.0000
45	1199	1.2063	1.6905	0.0000
45	1200	1.2428	1.6926	0.0000
45	1201	1.2759	1.6952	0.0000
45	1202	1.3079	1.6978	0.0000
45	1203	1.3397	1.6999	0.0000
45	1204	1.3717	1.7019	0.0000
45	1205	1.4029	1.7033	0.0000
45	1206	1.4327	1.7031	0.0000
45	1207	1.4611	1.7020	0.0000
45	1208	1.4897	1.7003	0.0000
45	1209	1.5194	1.6985	0.0000
45	1210	1.5498	1.6966	0.0000
45	1211	1.5804	1.6949	0.0000
45	1212	1.6116	1.6917	0.0000
45	1213	1.6421	1.6907	0.0000
45	1214	1.6723	1.6905	0.0000
45	1215	1.7017	1.6940	0.0000
45	1216	1.7311	1.7004	0.0000
45	1217	1.7605	1.7055	0.0000
45	1218	1.7886	1.7071	0.0000
45	1219	1.8167	1.7086	0.0000
45	1220	1.8469	1.7080	0.0000
45	1221	1.8779	1.7075	0.0000
45	1222	1.9087	1.7065	0.0000
45	1223	1.9402	1.7035	0.0000
45	1224	1.9717	1.6992	0.0000
45	1225	2.0035	1.6937	0.0000
45	1226	2.0352	1.6873	0.0000
45	1227	2.0664	1.6803	0.0000
45	1228	2.0978	1.6740	0.0000
45	1229	2.1290	1.6706	0.0000
45	1230	2.1598	1.6710	0.0000
45	1231	2.1902	1.6746	0.0000
45	1232	2.2205	1.6785	0.0000
45	1233	2.2502	1.6810	0.0000
45	1234	2.2795	1.6835	0.0000
45	1235	2.3080	1.6857	0.0000
45	1236	2.3356	1.6878	0.0000
45	1237	2.3633	1.6891	0.0000
45	1238	2.3906	1.6896	0.0000
45	1239	2.4179	1.6903	0.0000
45	1240	2.4450	1.6904	0.0000
45	1241	2.4720	1.6906	0.0000
45	1242	2.4989	1.6906	0.0000
45	1243	2.5258	1.6900	0.0000
45	1244	2.5524	1.6886	0.0000
45	1245	2.5780	1.6864	0.0000
45	1246	2.6034	1.6858	0.0000
45	1247	2.6314	1.6862	0.0000
45	1248	2.6584	1.6896	0.0000
45	1249	2.6864	1.6929	0.0000
45	1250	2.7134	1.6949	0.0000
45	1251	2.7410	1.6945	0.0000
45	1252	2.7681	1.6917	0.0000
45	1253	2.7956	1.6885	0.0000
45	1254	2.8224	1.6879	0.0000
45	1255	2.8493	1.6884	0.0000
45	1256	2.8757	1.6887	0.0000
45	1257	2.9020	1.6872	0.0000
45	1258	2.9274	1.6833	0.0000
45	1259	2.9538	1.6774	0.0000
45	1260	2.9793	1.6706	0.0000
45	1261	3.0055	1.6633	0.0000
45	1262	3.0306	1.6563	0.0000
45	1263	3.0559	1.6518	0.0000
45	1264	3.0809	1.6498	0.0000
45	1265	3.1049	1.6509	0.0000
45	1266	3.1271	1.6536	0.0000
46	1192	0.0226	1.6478	0.0000
46	1193	0.0507	1.6522	0.0000
46	1194	0.0821	1.6562	0.0000
46	1195	0.1156	1.6591	0.0000
46	1196	0.1502	1.6602	0.0000
46	1197	0.1850	1.6594	0.0000
46	1198	0.2214	1.6575	0.0000
46	1199	0.2578	1.6539	0.0000
46	1200	0.2960	1.6498	0.0000
46	1201	0.3349	1.6441	0.0000
46	1202	0.3749	1.6384	0.0000
46	1203	0.4160	1.6346	0.0000
46	1204	0.4591	1.6353	0.0000
46	1205	0.5006	1.6391	0.0000
46	1206	0.5391	1.6433	0.0000
46	1207	0.5761	1.6475	0.0000
46	1208	0.6122	1.6512	0.0000
46	1209	0.6464	1.6539	0.0000
46	1210	0.6791	1.6554	0.0000
46	1211	0.7117	1.6560	0.0000
46	1212	0.7451	1.6553	0.0000
46	1213	0.7794	1.6536	0.0000
46	1214	0.8148	1.6514	0.0000
46	1215	0.8523	1.6492	0.0000
46	1216	0.8891	1.6458	0.0000
46	1217	0.9254	1.6424	0.0000
46	1218	0.9617	1.6401	0.0000
46	1219	0.9987	1.6407	0.0000
46	1220	1.0364	1.6452	0.0000
46	1221	1.0738	1.6520	0.0000
46	1222	1.1090	1.6569	0.0000
46	1223	1.1432	1.6604	0.0000
46	1224	1.1783	1.6630	0.0000
46	1225	1.2131	1.6645	0.0000
46	1226	1.2481	1.6654	0.0000
46	1227	1.2830	1.6650	0.0000
46	1228	1.3181	1.6636	0.0000
46	1229	1.3539	1.6615	0.0000
46	1230	1.3895	1.6581	0.0000
46	1231	1.4261	1.6537	0.0000
46	1232	1.4627	1.6477	0.0000
46	1233	1.4997	1.6419	0.0000
46	1234	1.5378	1.6377	0.0000
46	1235	1.5759	1.6358	0.0000
46	1236	1.6140	1.6381	0.0000
46	1237	1.6495	1.6409	0.0000
46	1238	1.6838	1.6437	0.0000
46	1239	1.7182	1.6466	0.0000
46	1240	1.7510	1.6485	0.0000
46	1241	1.7817	1.6495	0.0000
46	1242	1.8119	1.6501	0.0000
46	1243	1.8420	1.6504	0.0000
46	1244	1.8725	1.6502	0.0000
46	1245	1.9031	1.6491	0.0000
46	1246	1.9356	1.6482	0.0000
46	1247	1.9682	1.6462	0.0000
46	1248	2.0012	1.6442	0.0000
46	1249	2.0338	1.6422	0.0000
46	1250	2.0658	1.6416	0.0000
46	1251	2.0979	1.6439	0.0000
46	1252	2.1307	1.6489	0.0000
46	1253	2.1622	1.6527	0.0000
46	1254	2.1923	1.6545	0.0000
46	1255	2.2227	1.6554	0.0000
46	1256	2.2522	1.6555	0.0000
46	1257	2.2810	1.6557	0.0000
46	1258	2.3082	1.6551	0.0000
46	1259	2.3350	1.6546	0.0000
46	1260	2.3614	1.6533	0.0000
46	1261	2.3877	1.6514	0.0000
46	1262	2.4144	1.6487	0.0000
46	1263	2.4403	1.6442	0.0000
46	1264	2.4651	1.6385	0.0000
46	1265	2.4882	1.6326	0.0000
46	1266	2.5104	1.6276	0.0000
46	1267	2.5312	1.6231	0.0000
46	1268	2.5522	1.6223	0.0000
46	1269	2.5724	1.6239	0.0000
46	1270	2.5920	1.6256	0.0000
46	1271	2.6114	1.6257	0.0000
46	1272	2.6317	1.6254	0.0000
46	1273	2.6525	1.6249	0.0000
46	1274	2.6729	1.6247	0.0000
46	1275	2.6927	1.6241	0.0000
46	1276	2.7120	1.6224	0.0000
46	1277	2.7316	1.6202	0.0000
46	1278	2.7520	1.6179	0.0000
46	1279	2.7728	1.6154	0.0000
46	1280	2.7943	1.6133	0.0000
46	1281	2.8164	1.6111	0.0000
46	1282	2.8392	1.6088	0.0000
46	1283	2.8634	1.6069	0.0000
46	1284	2.8882	1.6051	0.0000
46	1285	2.9140	1.6037	0.0000
46	1286	2.9406	1.6023	0.0000
46	1287	2.9677	1.6011	0.0000
46	1288	2.9959	1.6018	0.0000
46	1289	3.0240	1.6039	0.0000
46	1290	3.0519	1.6059	0.0000
46	1291	3.0784	1.6064	0.0000
46	1292	3.1042	1.6063	0.0000
46	1293	3.1285	1.6058	0.0000
47	1217	0.0003	1.7287	0.0000
47	1218	0.0336	1.7281	0.0000
47	1219	0.0663	1.7272	0.0000
47	1220	0.0998	1.7263	0.0000
47	1221	0.1336	1.7257	0.0000
47	1222	0.1687	1.7241	0.0000
47	1223	0.2051	1.7212	0.0000
47	1224	0.2433	1.7181	0.0000
47	1225	0.2829	1.7156	0.0000
47	1226	0.3226	1.7143	0.0000
47	1227	0.3629	1.7159	0.0000
47	1228	0.4036	1.7208	0.0000
47	1229	0.4438	1.7277	0.0000
47	1230	0.4818	1.7347	0.0000
47	1231	0.5188	1.7407	0.0000
47	1232	0.5546	1.7452	0.0000
47	1233	0.5900	1.7481	0.0000
47	1234	0.6245	1.7503	0.0000
47	1235	0.6590	1.7515	0.0000
47	1236	0.6932	1.7513	0.0000
47	1237	0.7271	1.7494	0.0000
47	1238	0.7618	1.7460	0.0000
47	1239	0.7972	1.7407	0.0000
47	1240	0.8335	1.7335	0.0000
47	1241	0.8713	1.7250	0.0000
47	1242	0.9120	1.7170	0.0000
47	1243	0.9532	1.7116	0.0000
47	1244	0.9972	1.7096	0.0000
47	1245	1.0397	1.7111	0.0000
47	1246	1.0780	1.7151	0.0000
47	1247	1.1156	1.7198	0.0000
47	1248	1.1499	1.7246	0.0000
47	1249	1.1829	1.7288	0.0000
47	1250	1.2153	1.7320	0.0000
47	1251	1.2465	1.7338	0.0000
47	1252	1.2766	1.7347	0.0000
47	1253	1.3083	1.7348	0.0000
47	1254	1.3408	1.7344	0.0000
47	1255	1.3743	1.7326	0.0000
47	1256	1.4097	1.7295	0.0000
47	1257	1.4459	1.7261	0.0000
47	1258	1.4828	1.7226	0.0000
47	1259	1.5213	1.7197	0.0000
47	1260	1.5598	1.7188	0.0000
47	1261	1.5986	1.7206	0.0000
47	1262	1.6363	1.7236	0.0000
47	1263	1.6718	1.7263	0.0000
47	1264	1.7050	1.7284	0.0000
47	1265	1.7367	1.7292	0.0000
47	1266	1.7665	1.7297	0.0000
47	1267	1.7950	1.7298	0.0000
47	1268	1.8221	1.7294	0.0000
47	1269	1.8493	1.7284	0.0000
47	1270	1.8759	1.7262	0.0000
47	1271	1.9038	1.7223	0.0000
47	1272	1.9306	1.7167	0.0000
47	1273	1.9593	1.7098	0.0000
47	1274	1.9894	1.7022	0.0000
47	1275	2.0190	1.6951	0.0000
47	1276	2.0497	1.6880	0.0000
47	1277	2.0791	1.6824	0.0000
47	1278	2.1094	1.6796	0.0000
47	1279	2.1407	1.6793	0.0000
47	1280	2.1701	1.6809	0.0000
47	1281	2.1982	1.6827	0.0000
47	1282	2.2247	1.6838	0.0000
47	1283	2.2507	1.6840	0.0000
47	1284	2.2756	1.6834	0.0000
47	1285	2.3009	1.6819	0.0000
47	1286	2.3255	1.6803	0.0000
47	1287	2.3497	1.6795	0.0000
47	1288	2.3731	1.6797	0.0000
47	1289	2.3962	1.6804	0.0000
47	1290	2.4197	1.6808	0.0000
47	1291	2.4439	1.6805	0.0000
47	1292	2.4683	1.6796	0.0000
47	1293	2.4928	1.6791	0.0000
47	1294	2.5168	1.6786	0.0000
47	1295	2.5410	1.6784	0.0000
47	1296	2.5652	1.6794	0.0000
47	1297	2.5884	1.6822	0.0000
47	1298	2.6108	1.6859	0.0000
47	1299	2.6324	1.6898	0.0000
47	1300	2.6534	1.6924	0.0000
47	1301	2.6758	1.6926	0.0000
47	1302	2.6985	1.6911	0.0000
47	1303	2.7224	1.6891	0.0000
47	1304	2.7448	1.6884	0.0000
47	1305	2.7663	1.6885	0.0000
47	1306	2.7864	1.6891	0.0000
47	1307	2.8067	1.6892	0.0000
47	1308	2.8269	1.6884	0.0000
47	1309	2.8479	1.6856	0.0000
47	1310	2.8701	1.6814	0.0000
47	1311	2.8920	1.6769	0.0000
47	1312	2.9139	1.6724	0.0000
47	1313	2.9353	1.6681	0.0000
47	1314	2.9568	1.6647	0.0000
47	1315	2.9787	1.6639	0.0000
47	1316	3.0000	1.6659	0.0000
47	1317	3.0192	1.6692	0.0000
47	1318	3.0379	1.6716	0.0000
47	1319	3.0564	1.6721	0.0000
47	1320	3.0745	1.6715	0.0000
47	1321	3.0935	1.6699	0.0000
47	1322	3.1124	1.6687	0.0000
47	1323	3.1309	1.6676	0.0000
48	1245	0.0181	1.6731	0.0000
48	1246	0.0572	1.6691	0.0000
48	1247	0.0992	1.6708	0.0000
48	1248	0.1400	1.6743	0.0000
48	1249	0.1780	1.6786	0.0000
48	1250	0.2130	1.6851	0.0000
48	1251	0.2467	1.6938	0.0000
48	1252	0.2770	1.6998	0.0000
48	1253	0.3059	1.7028	0.0000
48	1254	0.3354	1.7027	0.0000
48	1255	0.3675	1.7010	0.0000
48	1256	0.4020	1.6993	0.0000
48	1257	0.4382	1.6977	0.0000
48	1258	0.4745	1.6947	0.0000
48	1259	0.5099	1.6915	0.0000
48	1260	0.5445	1.6885	0.0000
48	1261	0.5802	1.6871	0.0000
48	1262	0.6162	1.6877	0.0000
48	1263	0.6530	1.6920	0.0000
48	1264	0.6895	1.6995	0.0000
48	1265	0.7259	1.7077	0.0000
48	1266	0.7582	1.7121	0.0000
48	1267	0.7901	1.7142	0.0000
48	1268	0.8228	1.7166	0.0000
48	1269	0.8568	1.7201	0.0000
48	1270	0.8898	1.7221	0.0000
48	1271	0.9222	1.7233	0.0000
48	1272	0.9538	1.7228	0.0000
48	1273	0.9859	1.7210	0.0000
48	1274	1.0193	1.7183	0.0000
48	1275	1.0535	1.7142	0.0000
48	1276	1.0890	1.7083	0.0000
48	1277	1.1249	1.7024	0.0000
48	1278	1.1635	1.6970	0.0000
48	1279	1.2029	1.6919	0.0000
48	1280	1.2420	1.6898	0.0000
48	1281	1.2829	1.6887	0.0000
48	1282	1.3214	1.6882	0.0000
48	1283	1.3611	1.6896	0.0000
48	1284	1.3992	1.6930	0.0000
48	1285	1.4332	1.6953	0.0000
48	1286	1.4667	1.6974	0.0000
48	1287	1.4974	1.6974	0.0000
48	1288	1.5279	1.6959	0.0000
48	1289	1.5601	1.6945	0.0000
48	1290	1.5920	1.6923	0.0000
48	1291	1.6256	1.6895	0.0000
48	1292	1.6601	1.6864	0.0000
48	1293	1.6919	1.6829	0.0000
48	1294	1.7253	1.6803	0.0000
48	1295	1.7589	1.6784	0.0000
48	1296	1.7926	1.6791	0.0000
48	1297	1.8243	1.6823	0.0000
48	1298	1.8566	1.6866	0.0000
48	1299	1.8891	1.6908	0.0000
48	1300	1.9209	1.6931	0.0000
48	1301	1.9498	1.6939	0.0000
48	1302	1.9771	1.6946	0.0000
48	1303	2.0016	1.6957	0.0000
48	1304	2.0252	1.6976	0.0000
48	1305	2.0465	1.6995	0.0000
48	1306	2.0665	1.6998	0.0000
48	1307	2.0865	1.7001	0.0000
48	1308	2.1065	1.6990	0.0000
48	1309	2.1264	1.6970	0.0000
48	1310	2.1488	1.6935	0.0000
48	1311	2.1696	1.6890	0.0000
48	1312	2.1919	1.6846	0.0000
48	1313	2.2145	1.6794	0.0000
48	1314	2.2376	1.6742	0.0000
48	1315	2.2618	1.6694	0.0000
48	1316	2.2857	1.6673	0.0000
48	1317	2.3067	1.6656	0.0000
48	1318	2.3278	1.6649	0.0000
48	1319	2.3491	1.6643	0.0000
48	1320	2.3698	1.6644	0.0000
48	1321	2.3893	1.6646	0.0000
48	1322	2.4079	1.6641	0.0000
48	1323	2.4238	1.6622	0.0000
48	1324	2.4397	1.6599	0.0000
48	1325	2.4557	1.6584	0.0000
48	1326	2.4725	1.6566	0.0000
48	1327	2.4890	1.6554	0.0000
48	1328	2.5069	1.6544	0.0000
48	1329	2.5246	1.6531	0.0000
48	1330	2.5440	1.6521	0.0000
48	1331	2.5654	1.6517	0.0000
48	1332	2.5872	1.6510	0.0000
48	1333	2.6102	1.6506	0.0000
48	1334	2.6337	1.6506	0.0000
48	1335	2.6579	1.6510	0.0000
48	1336	2.6824	1.6516	0.0000
48	1337	2.7079	1.6525	0.0000
48	1338	2.7351	1.6553	0.0000
48	1339	2.7649	1.6602	0.0000
48	1340	2.7973	1.6661	0.0000
48	1341	2.8283	1.6703	0.0000
48	1342	2.8597	1.6728	0.0000
48	1343	2.8894	1.6740	0.0000
48	1344	2.9178	1.6748	0.0000
48	1345	2.9448	1.6764	0.0000
48	1346	2.9707	1.6778	0.0000
48	1347	2.9949	1.6792	0.0000
48	1348	3.0171	1.6798	0.0000
48	1349	3.0393	1.6797	0.0000
48	1350	3.0607	1.6789	0.0000
48	1351	3.0816	1.6772	0.0000
48	1352	3.1020	1.6735	0.0000
48	1353	3.1209	1.6685	0.0000
48	1354	3.1392	1.6626	0.0000
49	1268	0.0312	1.7774	0.0000
49	1269	0.0657	1.7752	0.0000
49	1270	0.1001	1.7713	0.0000
49	1271	0.1358	1.7661	0.0000
49	1272	0.1727	1.7603	0.0000
49	1273	0.2109	1.7552	0.0000
49	1274	0.2502	1.7511	0.0000
49	1275	0.2908	1.7481	0.0000
49	1276	0.3346	1.7491	0.0000
49	1277	0.3812	1.7521	0.0000
49	1278	0.4241	1.7538	0.0000
49	1279	0.4643	1.7530	0.0000
49	1280	0.5017	1.7518	0.0000
49	1281	0.5387	1.7493	0.0000
49	1282	0.5745	1.7482	0.0000
49	1283	0.6111	1.7477	0.0000
49	1284	0.6465	1.7470	0.0000
49	1285	0.6815	1.7466	0.0000
49	1286	0.7168	1.7452	0.0000
49	1287	0.7518	1.7430	0.0000
49	1288	0.7861	1.7397	0.0000
49	1289	0.8225	1.7351	0.0000
49	1290	0.8581	1.7312	0.0000
49	1291	0.8926	1.7284	0.0000
49	1292	0.9287	1.7304	0.0000
49	1293	0.9648	1.7383	0.0000
49	1294	1.0002	1.7488	0.0000
49	1295	1.0305	1.7573	0.0000
49	1296	1.0598	1.7642	0.0000
49	1297	1.0878	1.7696	0.0000
49	1298	1.1188	1.7738	0.0000
49	1299	1.1501	1.7759	0.0000
49	1300	1.1821	1.7770	0.0000
49	1301	1.2123	1.7770	0.0000
49	1302	1.2415	1.7757	0.0000
49	1303	1.2707	1.7731	0.0000
49	1304	1.2980	1.7683	0.0000
49	1305	1.3242	1.7641	0.0000
49	1306	1.3497	1.7595	0.0000
49	1307	1.3761	1.7533	0.0000
49	1308	1.4032	1.7452	0.0000
49	1309	1.4306	1.7397	0.0000
49	1310	1.4603	1.7391	0.0000
49	1311	1.4898	1.7400	0.0000
49	1312	1.5182	1.7410	0.0000
49	1313	1.5447	1.7404	0.0000
49	1314	1.5708	1.7381	0.0000
49	1315	1.5967	1.7357	0.0000
49	1316	1.6226	1.7343	0.0000
49	1317	1.6487	1.7346	0.0000
49	1318	1.6738	1.7365	0.0000
49	1319	1.6987	1.7385	0.0000
49	1320	1.7230	1.7396	0.0000
49	1321	1.7479	1.7393	0.0000
49	1322	1.7741	1.7375	0.0000
49	1323	1.8013	1.7347	0.0000
49	1324	1.8301	1.7311	0.0000
49	1325	1.8604	1.7278	0.0000
49	1326	1.8906	1.7252	0.0000
49	1327	1.9226	1.7230	0.0000
49	1328	1.9567	1.7251	0.0000
49	1329	1.9919	1.7309	0.0000
49	1330	2.0259	1.7386	0.0000
49	1331	2.0572	1.7467	0.0000
49	1332	2.0858	1.7530	0.0000
49	1333	2.1127	1.7576	0.0000
49	1334	2.1401	1.7612	0.0000
49	1335	2.1657	1.7631	0.0000
49	1336	2.1913	1.7642	0.0000
49	1337	2.2160	1.7645	0.0000
49	1338	2.2373	1.7640	0.0000
49	1339	2.2569	1.7636	0.0000
49	1340	2.2749	1.7627	0.0000
49	1341	2.2936	1.7608	0.0000
49	1342	2.3117	1.7584	0.0000
49	1343	2.3305	1.7546	0.0000
49	1344	2.3501	1.7502	0.0000
49	1345	2.3697	1.7454	0.0000
49	1346	2.3891	1.7420	0.0000
49	1347	2.4085	1.7403	0.0000
49	1348	2.4269	1.7402	0.0000
49	1349	2.4440	1.7409	0.0000
49	1350	2.4608	1.7386	0.0000
49	1351	2.4765	1.7337	0.0000
49	1352	2.4940	1.7275	0.0000
49	1353	2.5118	1.7216	0.0000
49	1354	2.5301	1.7160	0.0000
49	1355	2.5492	1.7116	0.0000
49	1356	2.5688	1.7082	0.0000
49	1357	2.5879	1.7058	0.0000
49	1358	2.6088	1.7040	0.0000
49	1359	2.6294	1.7025	0.0000
49	1360	2.6517	1.7005	0.0000
49	1361	2.6760	1.6983	0.0000
49	1362	2.7018	1.6970	0.0000
49	1363	2.7293	1.6959	0.0000
49	1364	2.7585	1.6957	0.0000
49	1365	2.7891	1.6960	0.0000
49	1366	2.8203	1.6981	0.0000
49	1367	2.8523	1.7035	0.0000
49	1368	2.8836	1.7099	0.0000
49	1369	2.9142	1.7145	0.0000
49	1370	2.9420	1.7172	0.0000
49	1371	2.9681	1.7190	0.0000
49	1372	2.9933	1.7197	0.0000
49	1373	3.0177	1.7199	0.0000
49	1374	3.0414	1.7196	0.0000
49	1375	3.0636	1.7183	0.0000
49	1376	3.0846	1.7163	0.0000
49	1377	3.1049	1.7134	0.0000
49	1378	3.1253	1.7087	0.0000
50	1292	0.0169	1.5896	0.0000
50	1293	0.0498	1.5987	0.0000
50	1294	0.0806	1.6089	0.0000
50	1295	0.1109	1.6177	0.0000
50	1296	0.1405	1.6244	0.0000
50	1297	0.1678	1.6301	0.0000
50	1298	0.1904	1.6361	0.0000
50	1299	0.2086	1.6423	0.0000
50	1300	0.2256	1.6469	0.0000
50	1301	0.2440	1.6498	0.0000
50	1302	0.2660	1.6490	0.0000
50	1303	0.2899	1.6473	0.0000
50	1304	0.3170	1.6446	0.0000
50	1305	0.3458	1.6417	0.0000
50	1306	0.3748	1.6391	0.0000
50	1307	0.4071	1.6358	0.0000
50	1308	0.4414	1.6318	0.0000
50	1309	0.4782	1.6328	0.0000
50	1310	0.5152	1.6354	0.0000
50	1311	0.5511	1.6368	0.0000
50	1312	0.5856	1.6393	0.0000
50	1313	0.6187	1.6419	0.0000
50	1314	0.6517	1.6440	0.0000
50	1315	0.6836	1.6449	0.0000
50	1316	0.7143	1.6452	0.0000
50	1317	0.7441	1.6444	0.0000
50	1318	0.7742	1.6426	0.0000
50	1319	0.8033	1.6393	0.0000
50	1320	0.8332	1.6348	0.0000
50	1321	0.8630	1.6293	0.0000
50	1322	0.8945	1.6251	0.0000
50	1323	0.9264	1.6226	0.0000
50	1324	0.9601	1.6283	0.0000
50	1325	0.9951	1.6376	0.0000
50	1326	1.0591	1.6392	0.0000
50	1327	1.0926	1.6462	0.0000
50	1328	1.1256	1.6506	0.0000
50	1329	1.1594	1.6540	0.0000
50	1330	1.1947	1.6575	0.0000
50	1331	1.2297	1.6598	0.0000
50	1332	1.2635	1.6608	0.0000
50	1333	1.2966	1.6590	0.0000
50	1334	1.3283	1.6553	0.0000
50	1335	1.3600	1.6498	0.0000
50	1336	1.3912	1.6423	0.0000
50	1337	1.4217	1.6330	0.0000
50	1338	1.4528	1.6228	0.0000
50	1339	1.4835	1.6131	0.0000
50	1340	1.5140	1.6055	0.0000
50	1341	1.5446	1.6039	0.0000
50	1342	1.5740	1.6055	0.0000
50	1343	1.6030	1.6079	0.0000
50	1344	1.6309	1.6078	0.0000
50	1345	1.6583	1.6068	0.0000
50	1346	1.6847	1.6051	0.0000
50	1347	1.7116	1.6038	0.0000
50	1348	1.7369	1.6016	0.0000
50	1349	1.7609	1.5982	0.0000
50	1350	1.7828	1.5956	0.0000
50	1351	1.8033	1.5939	0.0000
50	1352	1.8232	1.5927	0.0000
50	1353	1.8423	1.5919	0.0000
50	1354	1.8638	1.5910	0.0000
50	1355	1.8852	1.5904	0.0000
50	1356	1.9086	1.5903	0.0000
50	1357	1.9345	1.5898	0.0000
50	1358	1.9610	1.5897	0.0000
50	1359	1.9887	1.5900	0.0000
50	1360	2.0169	1.5908	0.0000
50	1361	2.0460	1.5945	0.0000
50	1362	2.0759	1.6008	0.0000
50	1363	2.1061	1.6087	0.0000
50	1364	2.1358	1.6154	0.0000
50	1365	2.1650	1.6191	0.0000
50	1366	2.1946	1.6216	0.0000
50	1367	2.2237	1.6230	0.0000
50	1368	2.2523	1.6255	0.0000
50	1369	2.2796	1.6278	0.0000
50	1370	2.3055	1.6301	0.0000
50	1371	2.3302	1.6317	0.0000
50	1372	2.3545	1.6326	0.0000
50	1373	2.3793	1.6327	0.0000
50	1374	2.4038	1.6318	0.0000
50	1375	2.4282	1.6289	0.0000
50	1376	2.4518	1.6244	0.0000
50	1377	2.4750	1.6182	0.0000
50	1378	2.4975	1.6103	0.0000
50	1379	2.5194	1.6019	0.0000
50	1380	2.5415	1.5934	0.0000
50	1381	2.5641	1.5898	0.0000
50	1382	2.5865	1.5895	0.0000
50	1383	2.6082	1.5903	0.0000
50	1384	2.6279	1.5910	0.0000
50	1385	2.6461	1.5895	0.0000
50	1386	2.6635	1.5866	0.0000
50	1387	2.6811	1.5838	0.0000
50	1388	2.6960	1.5817	0.0000
50	1389	2.7083	1.5796	0.0000
50	1390	2.7192	1.5778	0.0000
50	1391	2.7311	1.5756	0.0000
50	1392	2.7446	1.5724	0.0000
50	1393	2.7612	1.5689	0.0000
50	1394	2.7810	1.5654	0.0000
50	1395	2.8036	1.5614	0.0000
50	1396	2.8294	1.5578	0.0000
50	1397	2.8567	1.5543	0.0000
50	1398	2.8843	1.5524	0.0000
50	1399	2.9150	1.5519	0.0000
50	1400	2.9476	1.5559	0.0000
50	1401	2.9829	1.5623	0.0000
50	1402	3.0167	1.5682	0.0000
50	1403	3.0497	1.5733	0.0000
50	1404	3.0813	1.5763	0.0000
50	1405	3.1126	1.5782	0.0000
51	1322	0.0139	1.7818	0.0000
51	1323	0.0501	1.7778	0.0000
51	1324	0.0867	1.7726	0.0000
51	1325	0.1248	1.7650	0.0000
51	1326	0.1649	1.7565	0.0000
51	1327	0.2051	1.7489	0.0000
51	1328	0.2471	1.7428	0.0000
51	1329	0.2911	1.7418	0.0000
51	1330	0.3345	1.7440	0.0000
51	1331	0.3762	1.7471	0.0000
51	1332	0.4136	1.7499	0.0000
51	1333	0.4477	1.7532	0.0000
51	1334	0.4800	1.7580	0.0000
51	1335	0.5128	1.7627	0.0000
51	1336	0.5457	1.7659	0.0000
51	1337	0.5787	1.7683	0.0000
51	1338	0.6125	1.7677	0.0000
51	1339	0.6471	1.7645	0.0000
51	1340	0.6803	1.7594	0.0000
51	1341	0.7123	1.7538	0.0000
51	1342	0.7438	1.7478	0.0000
51	1343	0.7760	1.7440	0.0000
51	1344	0.8100	1.7410	0.0000
51	1345	0.8483	1.7426	0.0000
51	1346	0.8907	1.7478	0.0000
51	1347	0.9315	1.7539	0.0000
51	1348	0.9709	1.7597	0.0000
51	1349	1.0091	1.7641	0.0000
51	1350	1.0466	1.7673	0.0000
51	1351	1.0849	1.7701	0.0000
51	1352	1.1205	1.7726	0.0000
51	1353	1.1544	1.7734	0.0000
51	1354	1.1877	1.7732	0.0000
51	1355	1.2209	1.7706	0.0000
51	1356	1.2550	1.7662	0.0000
51	1357	1.2893	1.7600	0.0000
51	1358	1.3227	1.7514	0.0000
51	1359	1.3549	1.7419	0.0000
51	1360	1.3858	1.7340	0.0000
51	1361	1.4192	1.7298	0.0000
51	1362	1.4511	1.7304	0.0000
51	1363	1.4812	1.7333	0.0000
51	1364	1.5073	1.7369	0.0000
51	1365	1.5337	1.7402	0.0000
51	1366	1.5593	1.7431	0.0000
51	1367	1.5843	1.7456	0.0000
51	1368	1.6087	1.7472	0.0000
51	1369	1.6318	1.7483	0.0000
51	1370	1.6536	1.7495	0.0000
51	1371	1.6757	1.7494	0.0000
51	1372	1.6989	1.7492	0.0000
51	1373	1.7216	1.7485	0.0000
51	1374	1.7449	1.7469	0.0000
51	1375	1.7694	1.7445	0.0000
51	1376	1.7939	1.7425	0.0000
51	1377	1.8193	1.7401	0.0000
51	1378	1.8450	1.7391	0.0000
51	1379	1.8726	1.7422	0.0000
51	1380	1.9006	1.7483	0.0000
51	1381	1.9268	1.7544	0.0000
51	1382	1.9538	1.7572	0.0000
51	1383	1.9817	1.7580	0.0000
51	1384	2.0111	1.7571	0.0000
51	1385	2.0420	1.7559	0.0000
51	1386	2.0706	1.7550	0.0000
