#id	fr	x	y	z	velocity	headway	rho
56	1634	1.7950	1.6695	0.0000	1.0763	1.0663	0.9194
56	1635	1.8377	1.6683	0.0000	1.0803	1.0670	0.9207
56	1636	1.8810	1.6643	0.0000	1.0830	1.0680	0.9216
56	1637	1.9239	1.6572	0.0000	1.0920	1.0705	0.9214
56	1638	1.9670	1.6487	0.0000	1.0970	1.0727	0.9209
56	1639	2.0112	1.6396	0.0000	1.1018	1.0710	0.9211
56	1640	2.0556	1.6309	0.0000	1.1023	1.0671	0.9216
57	1648	1.2741	1.5795	0.0000	1.0623	1.1240	0.8354
57	1649	1.3170	1.5739	0.0000	1.0797	1.1186	0.8356
57	1650	1.3612	1.5654	0.0000	1.1002	1.1107	0.8361
57	1651	1.4063	1.5557	0.0000	1.1192	1.1030	0.8363
57	1652	1.4527	1.5478	0.0000	1.1365	1.0934	0.8368
57	1653	1.4997	1.5427	0.0000	1.1502	1.0839	0.8367
57	1654	1.5469	1.5442	0.0000	1.1583	1.0739	0.8368
57	1655	1.5944	1.5503	0.0000	1.1600	1.0641	0.8369
57	1656	1.6410	1.5560	0.0000	1.1595	1.0543	0.8378
57	1657	1.6876	1.5651	0.0000	1.1547	1.0448	0.8389
57	1658	1.7342	1.5702	0.0000	1.1482	1.0344	0.8410
57	1659	1.7803	1.5752	0.0000	1.1403	1.0236	0.8437
57	1660	1.8252	1.5776	0.0000	1.1307	1.0134	0.8474
57	1661	1.8701	1.5788	0.0000	1.1220	1.0037	0.8516
57	1662	1.9146	1.5768	0.0000	1.1102	0.9941	0.8564
57	1663	1.9590	1.5732	0.0000	1.0970	0.9856	0.8601
57	1664	2.0030	1.5670	0.0000	1.0820	0.9781	0.8635
57	1665	2.0467	1.5593	0.0000	1.0673	0.9715	0.8660
57	1666	2.0898	1.5507	0.0000	1.0500	0.9661	0.8675
57	1667	2.1317	1.5437	0.0000	1.0340	0.9618	0.8682
57	1668	2.1730	1.5389	0.0000	1.0190	0.9579	0.8691
58	1677	1.2039	1.5596	0.0000	1.1100	1.3173	0.7942
58	1678	1.2504	1.5672	0.0000	1.1092	1.3117	0.7940
58	1679	1.2968	1.5783	0.0000	1.1087	1.3078	0.7928
58	1680	1.3420	1.5892	0.0000	1.1012	1.3068	0.7912
58	1681	1.3856	1.5988	0.0000	1.0928	1.3082	0.7894
58	1682	1.4283	1.6080	0.0000	1.0840	1.3113	0.7876
58	1683	1.4697	1.6143	0.0000	1.0792	1.3162	0.7860
58	1684	1.5114	1.6178	0.0000	1.0758	1.3210	0.7845
58	1685	1.5527	1.6169	0.0000	1.0782	1.3263	0.7835
58	1686	1.5946	1.6132	0.0000	1.0865	1.3293	0.7831
58	1687	1.6375	1.6066	0.0000	1.0965	1.3291	0.7839
58	1688	1.6821	1.5983	0.0000	1.1110	1.3250	0.7858
58	1689	1.7271	1.5876	0.0000	1.1235	1.3174	0.7888
58	1690	1.7733	1.5782	0.0000	1.1322	1.3049	0.7931
58	1691	1.8202	1.5713	0.0000	1.1380	1.2891	0.7981
58	1692	1.8669	1.5677	0.0000	1.1380	1.2722	0.8040
