#id	fr	x	y	z	velocity	headway	rho
17	450	1.7703	1.6801	0.0000	0.8270	0.9530	1.0594
17	451	1.8035	1.6784	0.0000	0.8393	0.9453	1.0634
17	452	1.8369	1.6762	0.0000	0.8495	0.9360	1.0696
17	453	1.8708	1.6738	0.0000	0.8580	0.9277	1.0763
17	454	1.9055	1.6720	0.0000	0.8623	0.9196	1.0833
17	455	1.9417	1.6730	0.0000	0.8650	0.9109	1.0886
17	456	1.9791	1.6771	0.0000	0.8625	0.9014	1.0919
17	457	2.0154	1.6828	0.0000	0.8598	0.8943	1.0921
17	458	2.0502	1.6861	0.0000	0.8555	0.8917	1.0904
17	459	2.0836	1.6882	0.0000	0.8488	0.8918	1.0875
17	460	2.1163	1.6896	0.0000	0.8365	0.8937	1.0845
17	461	2.1485	1.6903	0.0000	0.8210	0.8949	1.0822
17	462	2.1808	1.6905	0.0000	0.8070	0.8959	1.0794
17	463	2.2130	1.6900	0.0000	0.7948	0.8968	1.0769
18	473	1.5844	1.7862	0.0000	0.7958	0.9222	0.8025
18	474	1.6145	1.7927	0.0000	0.7760	0.9170	0.8034
18	475	1.6434	1.7971	0.0000	0.7530	0.9139	0.8044
18	476	1.6718	1.8006	0.0000	0.7240	0.9114	0.8050
18	477	1.6994	1.8033	0.0000	0.6982	0.9106	0.8057
18	478	1.7271	1.8048	0.0000	0.6790	0.9100	0.8060
18	479	1.7533	1.8060	0.0000	0.6717	0.9117	0.8061
18	480	1.7792	1.8064	0.0000	0.6712	0.9133	0.8063
18	481	1.8042	1.8057	0.0000	0.6717	0.9165	0.8055
18	482	1.8296	1.8042	0.0000	0.6775	0.9198	0.8051
18	483	1.8560	1.8013	0.0000	0.6845	0.9229	0.8040
18	484	1.8832	1.7970	0.0000	0.6977	0.9256	0.8025
18	485	1.9119	1.7931	0.0000	0.7115	0.9275	0.8011
18	486	1.9405	1.7891	0.0000	0.7290	0.9301	0.7995
18	487	1.9704	1.7851	0.0000	0.7428	0.9318	0.7978
18	488	2.0009	1.7818	0.0000	0.7482	0.9344	0.7957
18	489	2.0324	1.7795	0.0000	0.7468	0.9358	0.7930
18	490	2.0638	1.7792	0.0000	0.7450	0.9371	0.7902
18	491	2.0958	1.7805	0.0000	0.7455	0.9371	0.7874
18	492	2.1267	1.7810	0.0000	0.7438	0.9368	0.7862
18	493	2.1553	1.7801	0.0000	0.7388	0.9383	0.7862
18	494	2.1819	1.7786	0.0000	0.7290	0.9404	0.7874
19	504	0.9132	1.6192	0.0000	0.7735	1.5599	0.8093
19	505	0.9425	1.6208	0.0000	0.7678	1.5650	0.8061
19	506	0.9719	1.6218	0.0000	0.7672	1.5715	0.8025
19	507	1.0017	1.6214	0.0000	0.7735	1.5784	0.7988
19	508	1.0325	1.6194	0.0000	0.7852	1.5843	0.7955
19	509	1.0642	1.6161	0.0000	0.8013	1.5879	0.7931
19	510	1.0966	1.6119	0.0000	0.8180	1.5884	0.7915
19	511	1.1296	1.6072	0.0000	0.8355	1.5863	0.7911
19	512	1.1633	1.6028	0.0000	0.8508	1.5826	0.7914
19	513	1.1979	1.5992	0.0000	0.8608	1.5770	0.7925
19	514	1.2337	1.5976	0.0000	0.8675	1.5694	0.7942
19	515	1.2697	1.5988	0.0000	0.8747	1.5590	0.7971
19	516	1.3061	1.6044	0.0000	0.8883	1.5466	0.8009
19	517	1.3420	1.6113	0.0000	0.9092	1.5343	0.8049
19	518	1.3768	1.6161	0.0000	0.9437	1.5235	0.8085
19	519	1.4112	1.6197	0.0000	1.0382	1.5137	0.8118
19	520	1.4465	1.6227	0.0000	1.0900	1.5045	0.8143
19	521	1.4849	1.6268	0.0000	1.1487	1.4927	0.8164
19	522	1.5270	1.6320	0.0000	1.1745	1.4757	0.8184
19	523	1.5754	1.6380	0.0000	1.1992	1.4527	0.8202
19	524	1.6490	1.6575	0.0000	1.2233	1.4035	0.8221
19	525	1.7057	1.6541	0.0000	1.2397	1.3703	0.8243
19	526	1.7656	1.6492	0.0000	1.2465	1.3316	0.8277
19	527	1.8118	1.6355	0.0000	1.2373	1.3043	0.8323
19	528	1.8565	1.6230	0.0000	1.2068	1.2771	0.8380
20	532	0.9010	1.6075	0.0000	0.9433	1.1209	1.0049
20	533	0.9414	1.6086	0.0000	0.9443	1.1167	1.0045
20	534	0.9807	1.6122	0.0000	0.9398	1.1117	1.0054
20	535	1.0188	1.6181	0.0000	0.9305	1.1079	1.0058
20	536	1.0550	1.6242	0.0000	0.9182	1.1058	1.0070
20	537	1.0903	1.6285	0.0000	0.9030	1.1051	1.0073
20	538	1.1246	1.6301	0.0000	0.8885	1.1043	1.0086
20	539	1.1586	1.6298	0.0000	0.8778	1.1039	1.0101
20	540	1.1930	1.6278	0.0000	0.8700	1.1019	1.0119
20	541	1.2277	1.6248	0.0000	0.8677	1.0981	1.0145
20	542	1.2622	1.6219	0.0000	0.8685	1.0972	1.0151
20	543	1.2968	1.6192	0.0000	0.8735	1.0969	1.0152
20	544	1.3318	1.6166	0.0000	0.8830	1.0948	1.0156
20	545	1.3668	1.6146	0.0000	0.8937	1.0955	1.0137
20	546	1.4021	1.6124	0.0000	0.9060	1.0989	1.0103
20	547	1.4377	1.6096	0.0000	0.9170	1.1005	1.0073
20	548	1.4740	1.6076	0.0000	0.9280	1.0986	1.0059
20	549	1.5118	1.6065	0.0000	0.9342	1.0992	1.0029
20	550	1.5505	1.6075	0.0000	0.9395	1.0980	1.0007
20	551	1.5901	1.6110	0.0000	0.9400	1.0892	1.0027
20	552	1.6290	1.6162	0.0000	0.9370	1.0797	1.0045
20	553	1.6680	1.6224	0.0000	0.9303	1.0659	1.0087
20	554	1.7055	1.6293	0.0000	0.9177	1.0545	1.0127
20	555	1.7426	1.6362	0.0000	0.9010	1.0400	1.0192
20	556	1.7781	1.6412	0.0000	0.8830	1.0267	1.0260
20	557	1.8125	1.6452	0.0000	0.8655	1.0160	1.0328
20	558	1.8461	1.6479	0.0000	0.8497	1.0043	1.0414
20	559	1.8789	1.6494	0.0000	0.8380	0.9930	1.0504
20	560	1.9109	1.6492	0.0000	0.8270	0.9841	1.0582
20	561	1.9433	1.6484	0.0000	0.8185	0.9765	1.0644
20	562	1.9752	1.6455	0.0000	0.8115	0.9678	1.0714
20	563	2.0079	1.6421	0.0000	0.8067	0.9585	1.0783
20	564	2.0407	1.6375	0.0000	0.8040	0.9488	1.0857
20	565	2.0734	1.6321	0.0000	0.8025	0.9376	1.0941
20	566	2.1055	1.6268	0.0000	0.8000	0.9246	1.1038
21	567	1.2537	1.5346	0.0000	0.8927	0.8834	0.9430
20	567	2.1371	1.6215	0.0000	0.7990	0.9116	1.1142
21	568	1.2891	1.5312	0.0000	0.8933	0.8797	0.9450
20	568	2.1688	1.6167	0.0000	0.7945	0.8983	1.1249
21	569	1.3253	1.5278	0.0000	0.8937	0.8752	0.9460
20	569	2.2005	1.6131	0.0000	0.7908	0.8855	1.1359
21	570	1.3607	1.5234	0.0000	0.8918	0.8712	0.9467
20	570	2.2319	1.6093	0.0000	0.7868	0.8747	1.1455
21	571	1.3972	1.5197	0.0000	0.8920	0.8661	0.9467
20	571	2.2633	1.6080	0.0000	0.7812	0.8649	1.1554
21	572	1.4333	1.5160	0.0000	0.8908	0.8615	0.9463
21	573	1.4690	1.5140	0.0000	0.8838	0.8567	0.9459
21	574	1.5048	1.5153	0.0000	0.8755	0.8522	0.9453
21	575	1.5397	1.5194	0.0000	0.8675	0.8484	0.9448
21	576	1.5750	1.5262	0.0000	0.8525	0.8430	0.9452
21	577	1.6100	1.5311	0.0000	0.8372	0.8375	0.9460
21	578	1.6426	1.5320	0.0000	0.8247	0.8341	0.9473
21	579	1.6755	1.5322	0.0000	0.8123	0.8291	0.9497
21	580	1.7077	1.5306	0.0000	0.8037	0.8238	0.9528
21	581	1.7382	1.5277	0.0000	0.7960	0.8198	0.9568
21	582	1.7682	1.5240	0.0000	0.7915	0.8161	0.9610
21	583	1.7989	1.5208	0.0000	0.7958	0.8121	0.9655
21	584	1.8297	1.5173	0.0000	0.8027	0.8084	0.9699
21	585	1.8612	1.5137	0.0000	0.8147	0.8055	0.9737
21	586	1.8934	1.5100	0.0000	0.8355	0.8033	0.9765
21	587	1.9266	1.5062	0.0000	0.8518	0.8021	0.9780
21	588	1.9609	1.5033	0.0000	0.8613	0.8014	0.9789
21	589	1.9966	1.5027	0.0000	0.8658	0.8011	0.9790
21	590	2.0336	1.5062	0.0000	0.8653	0.8010	0.9788
21	591	2.0724	1.5140	0.0000	0.8653	0.8007	0.9780
22	592	0.8654	1.5814	0.0000	0.9365	1.2435	0.9533
21	592	2.1089	1.5215	0.0000	0.8575	0.8039	0.9768
22	593	0.9040	1.5816	0.0000	0.9420	1.2394	0.9538
21	593	2.1434	1.5271	0.0000	0.8457	0.8085	0.9766
22	594	0.9428	1.5790	0.0000	0.9457	1.2332	0.9553
21	594	2.1760	1.5301	0.0000	0.8265	0.8132	0.9773
22	595	0.9814	1.5737	0.0000	0.9460	1.2259	0.9577
21	595	2.2073	1.5313	0.0000	0.8043	0.8163	0.9793
22	596	1.0201	1.5660	0.0000	0.9415	1.2194	0.9602
21	596	2.2395	1.5328	0.0000	0.7755	0.8158	0.9827
22	597	1.0584	1.5573	0.0000	0.9323	1.2112	0.9644
21	597	2.2696	1.5325	0.0000	0.7525	0.8144	0.9874
22	598	1.0960	1.5495	0.0000	0.9172	1.2032	0.9690
21	598	2.2992	1.5315	0.0000	0.7355	0.8112	0.9929
22	599	1.1331	1.5443	0.0000	0.9007	1.1941	0.9732
21	599	2.3272	1.5287	0.0000	0.7232	0.8077	0.9991
22	600	1.1696	1.5435	0.0000	0.8827	1.1857	0.9767
22	601	1.2047	1.5472	0.0000	0.8642	1.1779	0.9797
22	602	1.2383	1.5527	0.0000	0.8445	1.1716	0.9819
22	603	1.2709	1.5573	0.0000	0.8287	1.1667	0.9832
22	604	1.3031	1.5616	0.0000	0.8167	1.1622	0.9844
22	605	1.3345	1.5656	0.0000	0.8077	1.1581	0.9862
22	606	1.3658	1.5699	0.0000	0.8070	1.1538	0.9889
22	607	1.3962	1.5721	0.0000	0.8127	1.1489	0.9933
22	608	1.4275	1.5731	0.0000	0.8233	1.1417	0.9993
22	609	1.4598	1.5723	0.0000	0.8360	1.1320	1.0065
22	610	1.4927	1.5694	0.0000	0.8510	1.1204	1.0146
22	611	1.5275	1.5652	0.0000	0.8678	1.1063	1.0231
22	612	1.5634	1.5594	0.0000	0.8877	1.0912	1.0319
22	613	1.6002	1.5522	0.0000	0.9032	1.0763	1.0406
22	614	1.6375	1.5457	0.0000	0.9148	1.0622	1.0477
22	615	1.6749	1.5397	0.0000	0.9243	1.0494	1.0531
22	616	1.7129	1.5363	0.0000	0.9310	1.0371	1.0571
22	617	1.7513	1.5383	0.0000	0.9365	1.0254	1.0611
22	618	1.7888	1.5441	0.0000	0.9387	1.0155	1.0652
23	619	0.9619	1.6768	0.0000	0.8785	0.8638	1.1148
22	619	1.8257	1.5513	0.0000	0.9373	1.0076	1.0687
23	620	0.9970	1.6773	0.0000	0.8860	0.8654	1.1128
22	620	1.8624	1.5578	0.0000	0.9327	1.0008	1.0717
23	621	1.0323	1.6765	0.0000	0.8968	0.8676	1.1116
22	621	1.8999	1.5634	0.0000	0.9240	0.9949	1.0738
23	622	1.0680	1.6745	0.0000	0.9062	0.8700	1.1122
22	622	1.9380	1.5685	0.0000	0.9142	0.9890	1.0758
23	623	1.1046	1.6719	0.0000	0.9147	0.8711	1.1125
22	623	1.9757	1.5730	0.0000	0.9065	0.9838	1.0782
23	624	1.1422	1.6681	0.0000	0.9245	0.8702	1.1127
22	624	2.0124	1.5756	0.0000	0.8982	0.9793	1.0814
23	625	1.1795	1.6625	0.0000	0.9312	0.8685	1.1121
22	625	2.0480	1.5764	0.0000	0.8877	0.9759	1.0844
23	626	1.2168	1.6568	0.0000	0.9337	0.8657	1.1105
22	626	2.0825	1.5751	0.0000	0.8745	0.9718	1.0884
23	627	1.2544	1.6523	0.0000	0.9335	0.8626	1.1072
22	627	2.1170	1.5722	0.0000	0.8543	0.9664	1.0935
23	628	1.2927	1.6505	0.0000	0.9285	0.8587	1.1026
22	628	2.1514	1.5677	0.0000	0.8340	0.9589	1.1004
23	629	1.3317	1.6529	0.0000	0.9187	0.8533	1.0971
22	629	2.1850	1.5615	0.0000	0.8120	0.9504	1.1088
23	630	1.3695	1.6567	0.0000	0.9085	0.8480	1.0902
23	631	1.4058	1.6601	0.0000	0.8985	0.8439	1.0826
23	632	1.4414	1.6630	0.0000	0.8905	0.8383	1.0764
23	633	1.4760	1.6651	0.0000	0.8845	0.8333	1.0706
23	634	1.5097	1.6662	0.0000	0.8792	0.8275	1.0660
23	635	1.5429	1.6663	0.0000	0.8790	0.8218	1.0640
23	636	1.5762	1.6651	0.0000	0.8825	0.8154	1.0629
23	637	1.6106	1.6630	0.0000	0.8895	0.8085	1.0622
23	638	1.6465	1.6601	0.0000	0.8995	0.8004	1.0625
23	639	1.6834	1.6566	0.0000	0.9130	0.7921	1.0634
23	640	1.7211	1.6526	0.0000	0.9265	0.7828	1.0658
23	641	1.7588	1.6484	0.0000	0.9335	0.7722	1.0689
23	642	1.7972	1.6454	0.0000	0.9327	0.7606	1.0727
23	643	1.8358	1.6448	0.0000	0.9257	0.7487	1.0775
23	644	1.8749	1.6485	0.0000	0.9153	0.7375	1.0823
23	645	1.9135	1.6550	0.0000	0.9015	0.7278	1.0861
23	646	1.9496	1.6604	0.0000	0.8870	0.7208	1.0897
24	647	0.8704	1.6703	0.0000	0.8725	1.1133	1.0170
23	647	1.9837	1.6646	0.0000	0.8700	0.7162	1.0932
24	648	0.9043	1.6679	0.0000	0.8760	1.1125	1.0146
23	648	2.0168	1.6683	0.0000	0.8535	0.7129	1.0957
24	649	0.9382	1.6636	0.0000	0.8777	1.1113	1.0124
23	649	2.0495	1.6715	0.0000	0.8367	0.7094	1.0985
24	650	0.9728	1.6575	0.0000	0.8832	1.1089	1.0109
23	650	2.0817	1.6737	0.0000	0.8222	0.7077	1.1010
24	651	1.0070	1.6496	0.0000	0.8903	1.1066	1.0093
23	651	2.1136	1.6747	0.0000	0.8140	0.7068	1.1029
24	652	1.0423	1.6411	0.0000	0.8952	1.1029	1.0085
23	652	2.1452	1.6743	0.0000	0.8077	0.7071	1.1050
24	653	1.0787	1.6330	0.0000	0.9007	1.0985	1.0083
23	653	2.1772	1.6728	0.0000	0.8015	0.7078	1.1072
24	654	1.1155	1.6270	0.0000	0.9038	1.0941	1.0083
23	654	2.2096	1.6704	0.0000	0.7932	0.7089	1.1093
24	655	1.1532	1.6261	0.0000	0.9045	1.0892	1.0091
23	655	2.2424	1.6672	0.0000	0.7852	0.7088	1.1123
24	656	1.1912	1.6294	0.0000	0.9045	1.0840	1.0104
23	656	2.2752	1.6624	0.0000	0.7758	0.7074	1.1164
24	657	1.2285	1.6340	0.0000	0.9008	1.0783	1.0116
23	657	2.3068	1.6566	0.0000	0.7632	0.7063	1.1207
24	658	1.2646	1.6383	0.0000	0.8922	1.0728	1.0129
23	658	2.3374	1.6520	0.0000	0.7493	0.7055	1.1247
24	659	1.2997	1.6416	0.0000	0.8822	1.0671	1.0139
23	659	2.3668	1.6489	0.0000	0.7357	0.7037	1.1294
24	660	1.3346	1.6444	0.0000	0.8685	1.0612	1.0152
23	660	2.3958	1.6496	0.0000	0.7215	0.6995	1.1359
24	661	1.3688	1.6467	0.0000	0.8535	1.0551	1.0172
23	661	2.4239	1.6528	0.0000	0.7055	0.6943	1.1432
24	662	1.4026	1.6483	0.0000	0.8420	1.0479	1.0199
24	663	1.4356	1.6492	0.0000	0.8348	1.0413	1.0233
24	664	1.4684	1.6497	0.0000	0.8325	1.0355	1.0270
24	665	1.5006	1.6486	0.0000	0.8330	1.0304	1.0311
24	666	1.5326	1.6465	0.0000	0.8400	1.0248	1.0359
24	667	1.5653	1.6436	0.0000	0.8487	1.0174	1.0422
24	668	1.5985	1.6394	0.0000	0.8648	1.0089	1.0493
24	669	1.6327	1.6346	0.0000	0.8805	0.9996	1.0571
24	670	1.6678	1.6301	0.0000	0.8915	0.9899	1.0659
24	671	1.7048	1.6273	0.0000	0.8987	0.9791	1.0746
25	672	0.8643	1.7098	0.0000	0.9740	0.8778	1.1586
24	672	1.7421	1.6276	0.0000	0.9018	0.9679	1.0836
25	673	0.9044	1.7185	0.0000	0.9665	0.8771	1.1552
24	673	1.7815	1.6316	0.0000	0.9010	0.9554	1.0914
25	674	0.9429	1.7257	0.0000	0.9550	0.8777	1.1522
24	674	1.8206	1.6376	0.0000	0.8952	0.9430	1.0985
25	675	0.9805	1.7312	0.0000	0.9378	0.8767	1.1490
24	675	1.8572	1.6425	0.0000	0.8885	0.9341	1.1045
25	676	1.0172	1.7358	0.0000	0.9177	0.8749	1.1481
24	676	1.8921	1.6458	0.0000	0.8732	0.9265	1.1102
25	677	1.0533	1.7396	0.0000	0.8992	0.8727	1.1461
24	677	1.9260	1.6478	0.0000	0.8563	0.9183	1.1167
25	678	1.0880	1.7414	0.0000	0.8818	0.8709	1.1430
24	678	1.9589	1.6494	0.0000	0.8348	0.9106	1.1226
25	679	1.1224	1.7415	0.0000	0.8680	0.8684	1.1421
24	679	1.9908	1.6509	0.0000	0.8112	0.9027	1.1292
25	680	1.1564	1.7399	0.0000	0.8580	0.8668	1.1413
24	680	2.0232	1.6518	0.0000	0.7943	0.8934	1.1362
25	681	1.1898	1.7365	0.0000	0.8520	0.8643	1.1411
24	681	2.0541	1.6513	0.0000	0.7805	0.8847	1.1435
25	682	1.2240	1.7315	0.0000	0.8498	0.8606	1.1419
24	682	2.0846	1.6499	0.0000	0.7675	0.8756	1.1519
25	683	1.2571	1.7246	0.0000	0.8510	0.8583	1.1432
24	683	2.1154	1.6465	0.0000	0.7553	0.8658	1.1600
25	684	1.2901	1.7170	0.0000	0.8500	0.8550	1.1450
24	684	2.1451	1.6419	0.0000	0.7453	0.8569	1.1683
25	685	1.3237	1.7095	0.0000	0.8460	0.8512	1.1472
24	685	2.1749	1.6356	0.0000	0.7330	0.8471	1.1776
25	686	1.3580	1.7047	0.0000	0.8400	0.8463	1.1513
24	686	2.2043	1.6288	0.0000	0.7220	0.8361	1.1888
25	687	1.3932	1.7030	0.0000	0.8320	0.8398	1.1556
24	687	2.2330	1.6222	0.0000	0.7075	0.8240	1.2021
25	688	1.4284	1.7056	0.0000	0.8270	0.8326	1.1604
24	688	2.2610	1.6176	0.0000	0.6907	0.8107	1.2171
25	689	1.4624	1.7110	0.0000	0.8215	0.8265	1.1643
24	689	2.2889	1.6163	0.0000	0.6753	0.7955	1.2330
25	690	1.4948	1.7159	0.0000	0.8157	0.8216	1.1689
24	690	2.3164	1.6183	0.0000	0.6620	0.7789	1.2496
25	691	1.5258	1.7206	0.0000	0.8063	0.8171	1.1746
24	691	2.3429	1.6219	0.0000	0.6510	0.7616	1.2669
25	692	1.5568	1.7239	0.0000	0.7972	0.8108	1.1825
24	692	2.3676	1.6252	0.0000	0.6420	0.7453	1.2853
25	693	1.5879	1.7251	0.0000	0.7895	0.8038	1.1909
24	693	2.3917	1.6271	0.0000	0.6300	0.7295	1.3044
25	694	1.6187	1.7241	0.0000	0.7843	0.7965	1.1994
24	694	2.4152	1.6292	0.0000	0.6175	0.7139	1.3242
25	695	1.6500	1.7218	0.0000	0.7845	0.7897	1.2078
24	695	2.4397	1.6307	0.0000	0.6058	0.6978	1.3445
25	696	1.6805	1.7194	0.0000	0.7897	0.7842	1.2163
25	697	1.7121	1.7166	0.0000	0.7977	0.7777	1.2240
26	698	0.8927	1.7231	0.0000	0.9097	0.8515	1.1648
25	698	1.7442	1.7131	0.0000	0.8067	0.7688	1.2343
26	699	0.9283	1.7184	0.0000	0.9102	0.8478	1.1645
25	699	1.7761	1.7087	0.0000	0.8200	0.7598	1.2441
26	700	0.9654	1.7149	0.0000	0.9060	0.8432	1.1646
25	700	1.8086	1.7046	0.0000	0.8295	0.7501	1.2553
26	701	1.0022	1.7139	0.0000	0.8990	0.8395	1.1639
25	701	1.8417	1.7005	0.0000	0.8387	0.7388	1.2672
26	702	1.0397	1.7165	0.0000	0.8967	0.8362	1.1626
25	702	1.8759	1.6961	0.0000	0.8420	0.7264	1.2799
26	703	1.0762	1.7192	0.0000	0.8877	0.8344	1.1612
25	703	1.9106	1.6937	0.0000	0.8353	0.7142	1.2915
26	704	1.1118	1.7199	0.0000	0.8838	0.8349	1.1594
25	704	1.9467	1.6950	0.0000	0.8275	0.7011	1.3021
26	705	1.1462	1.7206	0.0000	0.8768	0.8356	1.1583
25	705	1.9818	1.6997	0.0000	0.8128	0.6901	1.3109
26	706	1.1800	1.7207	0.0000	0.8708	0.8360	1.1589
25	706	2.0160	1.7063	0.0000	0.7958	0.6814	1.3180
26	707	1.2145	1.7209	0.0000	0.8645	0.8344	1.1606
25	707	2.0489	1.7124	0.0000	0.7750	0.6741	1.3258
26	708	1.2478	1.7220	0.0000	0.8587	0.8305	1.1657
25	708	2.0783	1.7169	0.0000	0.7493	0.6707	1.3323
26	709	1.2818	1.7220	0.0000	0.8598	0.8253	1.1724
25	709	2.1071	1.7199	0.0000	0.7187	0.6688	1.3386
26	710	1.3161	1.7211	0.0000	0.8630	0.8176	1.1831
25	710	2.1337	1.7219	0.0000	0.6923	0.6679	1.3463
26	711	1.3505	1.7191	0.0000	0.8645	0.8095	1.1918
25	711	2.1600	1.7235	0.0000	0.6655	0.6661	1.3554
26	712	1.3855	1.7161	0.0000	0.8685	0.8004	1.1976
25	712	2.1859	1.7242	0.0000	0.6432	0.6649	1.3649
26	713	1.4197	1.7120	0.0000	0.8768	0.7906	1.2025
25	713	2.2103	1.7236	0.0000	0.6302	0.6644	1.3746
26	714	1.4557	1.7081	0.0000	0.8822	0.7785	1.2061
25	714	2.2342	1.7222	0.0000	0.6158	0.6648	1.3857
26	715	1.4914	1.7050	0.0000	0.8852	0.7673	1.2078
25	715	2.2587	1.7200	0.0000	0.6070	0.6655	1.3959
26	716	1.5258	1.7037	0.0000	0.8845	0.7564	1.2094
25	716	2.2822	1.7176	0.0000	0.5985	0.6678	1.4043
26	717	1.5619	1.7054	0.0000	0.8825	0.7443	1.2102
25	717	2.3062	1.7142	0.0000	0.5875	0.6699	1.4142
26	718	1.5985	1.7094	0.0000	0.8770	0.7319	1.2126
25	718	2.3304	1.7108	0.0000	0.5797	0.6712	1.4254
26	719	1.6347	1.7120	0.0000	0.8680	0.7187	1.2171
25	719	2.3534	1.7061	0.0000	0.5730	0.6722	1.4379
26	720	1.6702	1.7127	0.0000	0.8575	0.7063	1.2231
25	720	2.3765	1.7011	0.0000	0.5627	0.6725	1.4505
26	721	1.7043	1.7135	0.0000	0.8468	0.6951	1.2306
25	721	2.3994	1.6960	0.0000	0.5520	0.6722	1.4627
26	722	1.7385	1.7141	0.0000	0.8355	0.6824	1.2403
25	722	2.4209	1.6903	0.0000	0.5312	0.6738	1.4747
26	723	1.7705	1.7158	0.0000	0.8213	0.6717	1.2516
25	723	2.4422	1.6857	0.0000	0.5065	0.6761	1.4839
26	724	1.8029	1.7172	0.0000	0.8077	0.6605	1.2646
27	725	0.9222	1.7268	0.0000	0.9347	0.9122	1.1052
26	725	1.8344	1.7170	0.0000	0.7960	0.6494	1.2807
27	726	0.9650	1.7330	0.0000	0.9377	0.8995	1.1053
26	726	1.8645	1.7150	0.0000	0.7890	0.6385	1.3004
27	727	1.0058	1.7376	0.0000	0.9320	0.8903	1.1056
26	727	1.8961	1.7114	0.0000	0.7835	0.6226	1.3220
27	728	1.0432	1.7411	0.0000	0.9163	0.8838	1.1061
26	728	1.9270	1.7056	0.0000	0.7810	0.6060	1.3425
27	729	1.0796	1.7438	0.0000	0.8955	0.8782	1.1067
26	729	1.9578	1.6986	0.0000	0.7733	0.5904	1.3618
27	730	1.1152	1.7457	0.0000	0.8685	0.8734	1.1080
26	730	1.9886	1.6912	0.0000	0.7665	0.5764	1.3795
27	731	1.1493	1.7473	0.0000	0.8352	0.8706	1.1082
26	731	2.0199	1.6846	0.0000	0.7573	0.5633	1.3948
27	732	1.1812	1.7485	0.0000	0.8115	0.8707	1.1091
26	732	2.0519	1.6800	0.0000	0.7418	0.5501	1.4077
27	733	1.2107	1.7480	0.0000	0.7968	0.8722	1.1107
26	733	2.0829	1.6777	0.0000	0.7212	0.5382	1.4180
27	734	1.2401	1.7463	0.0000	0.7878	0.8721	1.1146
26	734	2.1122	1.6771	0.0000	0.7000	0.5271	1.4294
27	735	1.2696	1.7430	0.0000	0.7843	0.8714	1.1199
26	735	2.1410	1.6775	0.0000	0.6768	0.5187	1.4387
27	736	1.2991	1.7383	0.0000	0.7872	0.8683	1.1271
26	736	2.1674	1.6787	0.0000	0.6483	0.5138	1.4471
27	737	1.3304	1.7336	0.0000	0.7932	0.8624	1.1368
26	737	2.1928	1.6797	0.0000	0.6155	0.5105	1.4568
27	738	1.3619	1.7277	0.0000	0.7960	0.8536	1.1482
26	738	2.2155	1.6802	0.0000	0.5812	0.5113	1.4653
27	739	1.3947	1.7210	0.0000	0.7930	0.8431	1.1606
26	739	2.2378	1.6800	0.0000	0.5500	0.5132	1.4746
27	740	1.4289	1.7155	0.0000	0.7858	0.8304	1.1741
26	740	2.2593	1.6795	0.0000	0.5188	0.5173	1.4840
27	741	1.4642	1.7146	0.0000	0.7783	0.8150	1.1872
26	741	2.2792	1.6793	0.0000	0.4905	0.5224	1.4954
27	742	1.4985	1.7158	0.0000	0.7648	0.7996	1.2011
26	742	2.2981	1.6791	0.0000	0.4692	0.5298	1.5044
27	743	1.5291	1.7172	0.0000	0.7485	0.7863	1.2161
26	743	2.3154	1.6794	0.0000	0.4530	0.5395	1.5085
27	744	1.5573	1.7166	0.0000	0.7255	0.7749	1.2311
26	744	2.3322	1.6799	0.0000	0.4400	0.5497	1.5099
27	745	1.5839	1.7151	0.0000	0.6990	0.7646	1.2456
26	745	2.3485	1.6814	0.0000	0.4307	0.5612	1.5085
27	746	1.6104	1.7148	0.0000	0.6728	0.7532	1.2616
26	746	2.3636	1.6827	0.0000	0.4285	0.5746	1.5063
27	747	1.6363	1.7156	0.0000	0.6530	0.7442	1.2774
26	747	2.3805	1.6842	0.0000	0.4310	0.5850	1.5047
27	748	1.6613	1.7161	0.0000	0.6475	0.7354	1.2956
26	748	2.3967	1.6866	0.0000	0.4397	0.5954	1.5029
27	749	1.6849	1.7156	0.0000	0.6518	0.7289	1.3141
26	749	2.4138	1.6891	0.0000	0.4538	0.6024	1.5023
27	750	1.7085	1.7154	0.0000	0.6612	0.7231	1.3324
26	750	2.4316	1.6916	0.0000	0.4715	0.6078	1.5027
27	751	1.7333	1.7153	0.0000	0.6753	0.7173	1.3496
26	751	2.4506	1.6939	0.0000	0.4917	0.6109	1.5058
28	752	1.0083	1.7108	0.0000	1.0008	0.7514	1.1387
27	752	1.7597	1.7151	0.0000	0.6905	0.7108	1.3678
26	752	2.4705	1.6958	0.0000	0.5120	0.6133	1.5105
28	753	1.0484	1.7072	0.0000	0.9942	0.7397	1.1400
27	753	1.7881	1.7144	0.0000	0.7150	0.7032	1.3861
26	753	2.4913	1.6973	0.0000	0.5330	0.6144	1.5179
28	754	1.0894	1.7051	0.0000	0.9802	0.7286	1.1409
27	754	1.8180	1.7131	0.0000	0.7420	0.6957	1.4042
26	754	2.5137	1.6981	0.0000	0.5537	0.6142	1.5268
28	755	1.1325	1.7078	0.0000	0.9675	0.7159	1.1413
27	755	1.8484	1.7109	0.0000	0.7675	0.6887	1.4239
28	756	1.1751	1.7139	0.0000	0.9520	0.7054	1.1408
27	756	1.8805	1.7095	0.0000	0.7822	0.6798	1.4438
28	757	1.2151	1.7203	0.0000	0.9287	0.6974	1.1397
