#id	fr	x	y	z	velocity	headway	rho
10	265	0.9582	1.5712	0.0000	0.8043	1.4593	0.8332
9	265	2.4175	1.6572	0.0000	0.7232	0.6647	0.9416
10	266	0.9913	1.5670	0.0000	0.8360	1.4527	0.8343
9	266	2.4440	1.6594	0.0000	0.7060	0.6679	0.9431
10	267	1.0252	1.5615	0.0000	0.8658	1.4444	0.8355
9	267	2.4696	1.6618	0.0000	0.6940	0.6698	0.9460
10	268	1.0603	1.5559	0.0000	0.8880	1.4355	0.8364
10	269	1.0970	1.5528	0.0000	0.9030	1.4253	0.8372
10	270	1.1346	1.5519	0.0000	0.9082	1.4146	0.8380
10	271	1.1731	1.5539	0.0000	0.9078	1.4035	0.8394
10	272	1.2116	1.5582	0.0000	0.8995	1.3942	0.8399
10	273	1.2497	1.5626	0.0000	0.8820	1.3843	0.8417
10	274	1.2866	1.5669	0.0000	0.8600	1.3751	0.8442
10	275	1.3215	1.5720	0.0000	0.8363	1.3696	0.8465
10	276	1.3544	1.5773	0.0000	0.8113	1.3649	0.8497
10	277	1.3850	1.5821	0.0000	0.7898	1.3643	0.8531
10	278	1.4131	1.5846	0.0000	0.7720	1.3666	0.8565
10	279	1.4410	1.5852	0.0000	0.7583	1.3675	0.8598
10	280	1.4691	1.5846	0.0000	0.7525	1.3674	0.8623
10	281	1.4976	1.5824	0.0000	0.7532	1.3663	0.8652
10	282	1.5275	1.5797	0.0000	0.7617	1.3629	0.8683
10	283	1.5585	1.5755	0.0000	0.7787	1.3565	0.8720
10	284	1.5899	1.5697	0.0000	0.7987	1.3505	0.8760
10	285	1.6225	1.5627	0.0000	0.8172	1.3436	0.8796
10	286	1.6557	1.5553	0.0000	0.8350	1.3360	0.8832
10	287	1.6897	1.5491	0.0000	0.8465	1.3298	0.8858
10	288	1.7246	1.5457	0.0000	0.8520	1.3220	0.8892
10	289	1.7605	1.5471	0.0000	0.8502	1.3157	0.8912
10	290	1.7960	1.5504	0.0000	0.8400	1.3097	0.8935
10	291	1.8316	1.5532	0.0000	0.8225	1.3035	0.8961
11	296	1.0746	1.6767	0.0000	0.7788	0.9101	1.0129
11	297	1.1047	1.6790	0.0000	0.7543	0.9051	1.0119
11	298	1.1335	1.6794	0.0000	0.7320	0.9026	1.0111
11	299	1.1621	1.6803	0.0000	0.7110	0.9014	1.0107
11	300	1.1880	1.6800	0.0000	0.7030	0.9041	1.0104
11	301	1.2148	1.6784	0.0000	0.7005	0.9079	1.0089
11	302	1.2416	1.6755	0.0000	0.7040	0.9127	1.0074
11	303	1.2691	1.6724	0.0000	0.7095	0.9180	1.0056
11	304	1.2964	1.6692	0.0000	0.7230	0.9248	1.0041
11	305	1.3250	1.6659	0.0000	0.7428	0.9327	1.0019
11	306	1.3548	1.6638	0.0000	0.7605	0.9404	1.0000
11	307	1.3863	1.6626	0.0000	0.7835	0.9476	0.9981
11	308	1.4173	1.6631	0.0000	0.8015	0.9559	0.9964
11	309	1.4513	1.6661	0.0000	0.8210	0.9618	0.9946
11	310	1.4851	1.6717	0.0000	0.8372	0.9671	0.9928
11	311	1.5190	1.6776	0.0000	0.8503	0.9701	0.9916
11	312	1.5550	1.6800	0.0000	0.8565	0.9688	0.9916
11	313	1.5897	1.6811	0.0000	0.8598	0.9663	0.9924
11	314	1.6248	1.6804	0.0000	0.8577	0.9618	0.9935
11	315	1.6599	1.6789	0.0000	0.8507	0.9548	0.9956
11	316	1.6949	1.6761	0.0000	0.8438	0.9476	0.9979
11	317	1.7289	1.6731	0.0000	0.8275	0.9406	0.9999
11	318	1.7612	1.6688	0.0000	0.8135	0.9358	1.0015
11	319	1.7944	1.6628	0.0000	0.7982	0.9317	1.0014
11	320	1.8254	1.6556	0.0000	0.7805	0.9301	1.0009
11	321	1.8565	1.6480	0.0000	0.7645	0.9280	1.0012
11	322	1.8860	1.6417	0.0000	0.7525	0.9272	1.0019
11	323	1.9151	1.6363	0.0000	0.7422	0.9261	1.0030
11	324	1.9441	1.6338	0.0000	0.7308	0.9255	1.0044
12	325	0.9094	1.5727	0.0000	0.7395	1.0627	1.0193
11	325	1.9721	1.6329	0.0000	0.7253	0.9253	1.0060
12	326	0.9389	1.5681	0.0000	0.7360	1.0618	1.0204
11	326	2.0007	1.6345	0.0000	0.7212	0.9255	1.0064
12	327	0.9679	1.5654	0.0000	0.7325	1.0620	1.0210
11	327	2.0299	1.6381	0.0000	0.7243	0.9247	1.0067
12	328	0.9962	1.5659	0.0000	0.7317	1.0619	1.0226
11	328	2.0581	1.6410	0.0000	0.7280	0.9256	1.0063
12	329	1.0244	1.5693	0.0000	0.7325	1.0623	1.0245
11	329	2.0867	1.6437	0.0000	0.7323	0.9270	1.0054
12	330	1.0530	1.5759	0.0000	0.7345	1.0625	1.0259
11	330	2.1155	1.6455	0.0000	0.7387	0.9293	1.0041
12	331	1.0812	1.5823	0.0000	0.7423	1.0638	1.0273
11	331	2.1450	1.6465	0.0000	0.7460	0.9292	1.0035
12	332	1.1099	1.5883	0.0000	0.7510	1.0658	1.0271
11	332	2.1757	1.6460	0.0000	0.7535	0.9258	1.0042
12	333	1.1398	1.5933	0.0000	0.7612	1.0665	1.0271
11	333	2.2063	1.6438	0.0000	0.7642	0.9207	1.0064
12	334	1.1713	1.5973	0.0000	0.7735	1.0657	1.0265
12	335	1.2032	1.6014	0.0000	0.7865	1.0644	1.0261
12	336	1.2358	1.6037	0.0000	0.8045	1.0633	1.0250
12	337	1.2683	1.6047	0.0000	0.8225	1.0630	1.0235
12	338	1.3007	1.6042	0.0000	0.8348	1.0631	1.0221
12	339	1.3338	1.6025	0.0000	0.8475	1.0639	1.0199
12	340	1.3676	1.5991	0.0000	0.8570	1.0638	1.0163
12	341	1.4030	1.5940	0.0000	0.8658	1.0629	1.0115
12	342	1.4389	1.5880	0.0000	0.8722	1.0623	1.0064
12	343	1.4737	1.5824	0.0000	0.8785	1.0622	1.0019
12	344	1.5103	1.5767	0.0000	0.8837	1.0578	0.9997
12	345	1.5460	1.5729	0.0000	0.8833	1.0542	0.9990
12	346	1.5821	1.5704	0.0000	0.8785	1.0503	0.9998
12	347	1.6172	1.5707	0.0000	0.8752	1.0476	1.0011
12	348	1.6521	1.5721	0.0000	0.8745	1.0451	1.0023
12	349	1.6873	1.5737	0.0000	0.8660	1.0425	1.0026
12	350	1.7209	1.5740	0.0000	0.8582	1.0401	1.0043
13	351	0.8020	1.5937	0.0000	0.8020	0.9524	1.1555
12	351	1.7544	1.5732	0.0000	0.8485	1.0373	1.0052
13	352	0.8335	1.5930	0.0000	0.7910	0.9555	1.1521
12	352	1.7890	1.5715	0.0000	0.8403	1.0335	1.0055
13	353	0.8636	1.5910	0.0000	0.7825	0.9599	1.1501
12	353	1.8235	1.5689	0.0000	0.8355	1.0283	1.0059
13	354	0.8933	1.5882	0.0000	0.7807	0.9634	1.1492
12	354	1.8567	1.5656	0.0000	0.8305	1.0242	1.0062
13	355	0.9234	1.5847	0.0000	0.7800	0.9659	1.1477
12	355	1.8893	1.5630	0.0000	0.8282	1.0196	1.0073
13	356	0.9527	1.5804	0.0000	0.7850	0.9688	1.1459
12	356	1.9215	1.5598	0.0000	0.8300	1.0149	1.0082
13	357	0.9834	1.5756	0.0000	0.7930	0.9699	1.1434
12	357	1.9533	1.5559	0.0000	0.8295	1.0109	1.0097
13	358	1.0147	1.5714	0.0000	0.8015	0.9716	1.1404
12	358	1.9863	1.5513	0.0000	0.8303	1.0032	1.0128
13	359	1.0472	1.5699	0.0000	0.8058	0.9723	1.1365
12	359	2.0195	1.5459	0.0000	0.8355	0.9941	1.0171
13	360	1.0815	1.5711	0.0000	0.8120	0.9707	1.1321
12	360	2.0522	1.5394	0.0000	0.8420	0.9862	1.0220
13	361	1.1160	1.5759	0.0000	0.8207	0.9704	1.1274
12	361	2.0864	1.5325	0.0000	0.8455	0.9783	1.0263
13	362	1.1507	1.5828	0.0000	0.8242	0.9701	1.1225
12	362	2.1208	1.5261	0.0000	0.8442	0.9720	1.0298
13	363	1.1842	1.5886	0.0000	0.8267	0.9714	1.1184
12	363	2.1556	1.5218	0.0000	0.8393	0.9650	1.0328
13	364	1.2156	1.5932	0.0000	0.8245	0.9753	1.1154
13	365	1.2482	1.5963	0.0000	0.8183	0.9779	1.1130
13	366	1.2810	1.5979	0.0000	0.8115	0.9787	1.1128
13	367	1.3131	1.5991	0.0000	0.8063	0.9779	1.1143
13	368	1.3454	1.5994	0.0000	0.8073	0.9766	1.1158
13	369	1.3770	1.5984	0.0000	0.8120	0.9759	1.1176
13	370	1.4088	1.5967	0.0000	0.8138	0.9743	1.1189
13	371	1.4406	1.5931	0.0000	0.8188	0.9721	1.1196
13	372	1.4732	1.5879	0.0000	0.8248	0.9671	1.1209
13	373	1.5071	1.5817	0.0000	0.8330	0.9613	1.1226
13	374	1.5404	1.5741	0.0000	0.8445	0.9560	1.1248
13	375	1.5737	1.5661	0.0000	0.8540	0.9518	1.1264
13	376	1.6085	1.5578	0.0000	0.8597	0.9476	1.1276
13	377	1.6430	1.5522	0.0000	0.8610	0.9444	1.1286
14	378	0.8480	1.6695	0.0000	0.7812	0.8306	1.2034
13	378	1.6786	1.5506	0.0000	0.8537	0.9411	1.1289
14	379	0.8801	1.6636	0.0000	0.7737	0.8347	1.1993
13	379	1.7148	1.5519	0.0000	0.8427	0.9370	1.1289
14	380	0.9111	1.6557	0.0000	0.7703	0.8393	1.1954
13	380	1.7504	1.5553	0.0000	0.8282	0.9344	1.1276
14	381	0.9407	1.6469	0.0000	0.7670	0.8438	1.1912
13	381	1.7845	1.5586	0.0000	0.8097	0.9334	1.1254
14	382	0.9708	1.6381	0.0000	0.7645	0.8468	1.1864
13	382	1.8176	1.5598	0.0000	0.7905	0.9329	1.1238
14	383	0.9993	1.6293	0.0000	0.7605	0.8493	1.1825
13	383	1.8486	1.5604	0.0000	0.7672	0.9331	1.1221
14	384	1.0278	1.6218	0.0000	0.7547	0.8497	1.1787
13	384	1.8775	1.5606	0.0000	0.7445	0.9332	1.1218
14	385	1.0580	1.6186	0.0000	0.7500	0.8470	1.1754
13	385	1.9050	1.5598	0.0000	0.7253	0.9331	1.1235
14	386	1.0892	1.6195	0.0000	0.7468	0.8432	1.1717
13	386	1.9324	1.5593	0.0000	0.7125	0.9334	1.1257
14	387	1.1211	1.6219	0.0000	0.7382	0.8381	1.1686
13	387	1.9592	1.5586	0.0000	0.7022	0.9344	1.1283
14	388	1.1522	1.6247	0.0000	0.7335	0.8333	1.1656
13	388	1.9855	1.5575	0.0000	0.7015	0.9360	1.1304
14	389	1.1820	1.6275	0.0000	0.7305	0.8306	1.1622
13	389	2.0126	1.5557	0.0000	0.7083	0.9347	1.1330
14	390	1.2111	1.6311	0.0000	0.7267	0.8294	1.1585
13	390	2.0405	1.5536	0.0000	0.7200	0.9311	1.1360
14	391	1.2394	1.6340	0.0000	0.7220	0.8301	1.1545
13	391	2.0695	1.5508	0.0000	0.7363	0.9261	1.1388
14	392	1.2661	1.6350	0.0000	0.7165	0.8324	1.1507
13	392	2.0985	1.5475	0.0000	0.7580	0.9221	1.1399
14	393	1.2927	1.6343	0.0000	0.7170	0.8365	1.1463
13	393	2.1292	1.5439	0.0000	0.7795	0.9173	1.1404
14	394	1.3200	1.6324	0.0000	0.7233	0.8408	1.1418
13	394	2.1608	1.5408	0.0000	0.7975	0.9131	1.1403
14	395	1.3487	1.6296	0.0000	0.7355	0.8443	1.1373
13	395	2.1930	1.5392	0.0000	0.8077	0.9095	1.1404
14	396	1.3780	1.6270	0.0000	0.7500	0.8489	1.1319
13	396	2.2269	1.5395	0.0000	0.8120	0.9050	1.1403
14	397	1.4077	1.6233	0.0000	0.7715	0.8547	1.1259
14	398	1.4390	1.6204	0.0000	0.7955	0.8583	1.1204
14	399	1.4713	1.6179	0.0000	0.8150	0.8603	1.1151
14	400	1.5053	1.6158	0.0000	0.8275	0.8583	1.1109
14	401	1.5394	1.6142	0.0000	0.8375	0.8549	1.1071
14	402	1.5747	1.6152	0.0000	0.8458	0.8500	1.1035
14	403	1.6109	1.6195	0.0000	0.8508	0.8435	1.1002
15	404	0.6606	1.6147	0.0000	0.6452	0.9854	1.2183
14	404	1.6460	1.6257	0.0000	0.8555	0.8377	1.0970
15	405	0.6855	1.6156	0.0000	0.6610	0.9942	1.2148
14	405	1.6797	1.6325	0.0000	0.8522	0.8334	1.0943
15	406	0.7106	1.6144	0.0000	0.6810	1.0024	1.2113
14	406	1.7130	1.6378	0.0000	0.8455	0.8281	1.0926
15	407	0.7376	1.6119	0.0000	0.7010	1.0084	1.2077
14	407	1.7460	1.6417	0.0000	0.8320	0.8224	1.0924
15	408	0.7661	1.6083	0.0000	0.7228	1.0132	1.2037
14	408	1.7793	1.6444	0.0000	0.8132	0.8175	1.0925
15	409	0.7961	1.6035	0.0000	0.7440	1.0174	1.1985
14	409	1.8135	1.6455	0.0000	0.7955	0.8104	1.0942
15	410	0.8276	1.5977	0.0000	0.7645	1.0186	1.1937
14	410	1.8462	1.6451	0.0000	0.7800	0.8041	1.0973
15	411	0.8602	1.5917	0.0000	0.7833	1.0174	1.1897
14	411	1.8776	1.6434	0.0000	0.7637	0.7987	1.1013
15	412	0.8927	1.5854	0.0000	0.7963	1.0148	1.1866
14	412	1.9075	1.6400	0.0000	0.7478	0.7957	1.1047
15	413	0.9256	1.5805	0.0000	0.8025	1.0106	1.1839
14	413	1.9362	1.6355	0.0000	0.7267	0.7932	1.1088
15	414	0.9582	1.5778	0.0000	0.8017	1.0060	1.1822
14	414	1.9642	1.6297	0.0000	0.7033	0.7921	1.1123
15	415	0.9913	1.5784	0.0000	0.7942	1.0004	1.1809
14	415	1.9917	1.6233	0.0000	0.6840	0.7925	1.1155
15	416	1.0239	1.5821	0.0000	0.7808	0.9946	1.1809
14	416	2.0185	1.6171	0.0000	0.6672	0.7930	1.1188
15	417	1.0561	1.5857	0.0000	0.7653	0.9890	1.1815
14	417	2.0451	1.6104	0.0000	0.6530	0.7930	1.1223
15	418	1.0871	1.5875	0.0000	0.7475	0.9829	1.1828
14	418	2.0700	1.6035	0.0000	0.6390	0.7932	1.1261
15	419	1.1168	1.5885	0.0000	0.7315	0.9780	1.1845
14	419	2.0948	1.5987	0.0000	0.6295	0.7934	1.1291
15	420	1.1453	1.5896	0.0000	0.7147	0.9745	1.1863
14	420	2.1198	1.5973	0.0000	0.6182	0.7948	1.1304
15	421	1.1725	1.5908	0.0000	0.7003	0.9720	1.1884
14	421	2.1445	1.5980	0.0000	0.6085	0.7970	1.1306
15	422	1.1988	1.5908	0.0000	0.6877	0.9699	1.1912
14	422	2.1687	1.5992	0.0000	0.5955	0.8002	1.1299
16	423	0.5179	1.6801	0.0000	0.7160	0.7067	1.6441
15	423	1.2246	1.5892	0.0000	0.6815	0.9672	1.1948
14	423	2.1918	1.6001	0.0000	0.5863	0.8043	1.1290
16	424	0.5470	1.6816	0.0000	0.7208	0.7038	1.6263
15	424	1.2508	1.5868	0.0000	0.6805	0.9652	1.1983
14	424	2.2160	1.6014	0.0000	0.5765	0.8069	1.1286
16	425	0.5758	1.6819	0.0000	0.7305	0.7014	1.6112
15	425	1.2772	1.5838	0.0000	0.6848	0.9618	1.2025
14	425	2.2390	1.6029	0.0000	0.5680	0.8107	1.1283
16	426	0.6049	1.6809	0.0000	0.7378	0.6991	1.5966
15	426	1.3040	1.5809	0.0000	0.6957	0.9579	1.2070
14	426	2.2619	1.6048	0.0000	0.5623	0.8156	1.1277
16	427	0.6351	1.6781	0.0000	0.7460	0.6961	1.5833
15	427	1.3312	1.5779	0.0000	0.7105	0.9521	1.2134
14	427	2.2833	1.6056	0.0000	0.5595	0.8219	1.1274
16	428	0.6655	1.6734	0.0000	0.7490	0.6942	1.5697
15	428	1.3597	1.5751	0.0000	0.7280	0.9448	1.2203
14	428	2.3045	1.6055	0.0000	0.5620	0.8289	1.1276
16	429	0.6946	1.6678	0.0000	0.7552	0.6944	1.5578
15	429	1.3890	1.5714	0.0000	0.7445	0.9364	1.2264
16	430	0.7261	1.6663	0.0000	0.7615	0.6931	1.5481
15	430	1.4192	1.5673	0.0000	0.7593	0.9278	1.2339
16	431	0.7567	1.6641	0.0000	0.7685	0.6941	1.5372
15	431	1.4508	1.5644	0.0000	0.7712	0.9186	1.2402
16	432	0.7881	1.6619	0.0000	0.7708	0.6949	1.5281
15	432	1.4830	1.5639	0.0000	0.7795	0.9095	1.2466
16	433	0.8175	1.6583	0.0000	0.7778	0.6983	1.5193
15	433	1.5158	1.5664	0.0000	0.7818	0.9008	1.2507
16	434	0.8491	1.6561	0.0000	0.7837	0.6995	1.5119
15	434	1.5486	1.5726	0.0000	0.7787	0.8942	1.2549
16	435	0.8804	1.6545	0.0000	0.7895	0.7005	1.5065
15	435	1.5809	1.5799	0.0000	0.7705	0.8885	1.2587
16	436	0.9123	1.6531	0.0000	0.7957	0.7002	1.5032
15	436	1.6125	1.5853	0.0000	0.7552	0.8854	1.2614
16	437	0.9434	1.6507	0.0000	0.8063	0.6996	1.5020
15	437	1.6430	1.5889	0.0000	0.7370	0.8833	1.2635
16	438	0.9766	1.6486	0.0000	0.8240	0.6958	1.5032
15	438	1.6724	1.5917	0.0000	0.7162	0.8847	1.2654
16	439	1.0081	1.6448	0.0000	0.8370	0.6924	1.5077
15	439	1.7005	1.5948	0.0000	0.6965	0.8878	1.2657
16	440	1.0419	1.6418	0.0000	0.8533	0.6855	1.5138
15	440	1.7274	1.5978	0.0000	0.6790	0.8916	1.2682
16	441	1.0750	1.6374	0.0000	0.8645	0.6779	1.5210
15	441	1.7529	1.5996	0.0000	0.6640	0.8961	1.2706
16	442	1.1106	1.6348	0.0000	0.8742	0.6672	1.5277
15	442	1.7778	1.6002	0.0000	0.6520	0.9007	1.2756
16	443	1.1471	1.6339	0.0000	0.8778	0.6552	1.5326
15	443	1.8023	1.5988	0.0000	0.6425	0.9050	1.2819
16	444	1.1839	1.6356	0.0000	0.8865	0.6433	1.5362
15	444	1.8272	1.5959	0.0000	0.6363	0.9092	1.2882
16	445	1.2217	1.6390	0.0000	0.8868	0.6308	1.5388
15	445	1.8525	1.5917	0.0000	0.6327	0.9128	1.2957
16	446	1.2581	1.6406	0.0000	0.8893	0.6200	1.5408
15	446	1.8781	1.5860	0.0000	0.6325	0.9153	1.3027
16	447	1.2931	1.6414	0.0000	0.8822	0.6107	1.5418
15	447	1.9038	1.5796	0.0000	0.6332	0.9171	1.3091
16	448	1.3277	1.6418	0.0000	0.8765	0.6017	1.5427
15	448	1.9294	1.5734	0.0000	0.6348	0.9189	1.3153
16	449	1.3627	1.6426	0.0000	0.8682	0.5923	1.5439
15	449	1.9550	1.5676	0.0000	0.6345	0.9188	1.3235
16	450	1.3966	1.6430	0.0000	0.8575	0.5839	1.5456
15	450	1.9805	1.5633	0.0000	0.6327	0.9183	1.3314
16	451	1.4307	1.6425	0.0000	0.8527	0.5752	1.5467
15	451	2.0059	1.5611	0.0000	0.6307	0.9174	1.3399
16	452	1.4635	1.6402	0.0000	0.8500	0.5676	1.5488
15	452	2.0311	1.5628	0.0000	0.6280	0.9154	1.3486
16	453	1.4977	1.6370	0.0000	0.8440	0.5585	1.5499
15	453	2.0562	1.5664	0.0000	0.6245	0.9133	1.3589
17	454	0.7911	1.5628	0.0000	0.6643	0.7401	1.3166
16	454	1.5312	1.6324	0.0000	0.8355	0.5498	1.5505
15	454	2.0810	1.5686	0.0000	0.6195	0.9114	1.3687
17	455	0.8176	1.5648	0.0000	0.6625	0.7471	1.3123
16	455	1.5647	1.6267	0.0000	0.8275	0.5409	1.5528
15	455	2.1056	1.5688	0.0000	0.6135	0.9087	1.3797
17	456	0.8449	1.5688	0.0000	0.6655	0.7543	1.3083
16	456	1.5992	1.6220	0.0000	0.8163	0.5312	1.5558
15	456	2.1304	1.5687	0.0000	0.6080	0.9066	1.3910
17	457	0.8720	1.5741	0.0000	0.6675	0.7611	1.3063
16	457	1.6331	1.6185	0.0000	0.8063	0.5219	1.5588
15	457	2.1550	1.5685	0.0000	0.6043	0.9051	1.4015
17	458	0.8989	1.5790	0.0000	0.6732	0.7664	1.3070
16	458	1.6653	1.6160	0.0000	0.7970	0.5139	1.5621
15	458	2.1792	1.5687	0.0000	0.6022	0.9049	1.4096
17	459	0.9253	1.5818	0.0000	0.6797	0.7716	1.3078
16	459	1.6969	1.6159	0.0000	0.7845	0.5059	1.5656
15	459	2.2028	1.5680	0.0000	0.6043	0.9063	1.4162
17	460	0.9515	1.5833	0.0000	0.6858	0.7761	1.3104
16	460	1.7276	1.6159	0.0000	0.7680	0.4983	1.5694
15	460	2.2259	1.5665	0.0000	0.6098	0.9081	1.4221
17	461	0.9790	1.5847	0.0000	0.6890	0.7782	1.3122
16	461	1.7572	1.6153	0.0000	0.7480	0.4919	1.5747
17	462	1.0068	1.5852	0.0000	0.6937	0.7792	1.3134
16	462	1.7860	1.6150	0.0000	0.7325	0.4868	1.5798
17	463	1.0351	1.5845	0.0000	0.6995	0.7814	1.3106
16	463	1.8165	1.6164	0.0000	0.7165	0.4806	1.5848
17	464	1.0630	1.5818	0.0000	0.7035	0.7820	1.3085
16	464	1.8450	1.6174	0.0000	0.7067	0.4777	1.5877
17	465	1.0919	1.5777	0.0000	0.7095	0.7800	1.3069
16	465	1.8719	1.6178	0.0000	0.6943	0.4776	1.5903
17	466	1.1205	1.5716	0.0000	0.7087	0.7779	1.3041
16	466	1.8984	1.6173	0.0000	0.6865	0.4789	1.5913
17	467	1.1495	1.5650	0.0000	0.7025	0.7766	1.2993
16	467	1.9261	1.6165	0.0000	0.6783	0.4798	1.5918
17	468	1.1787	1.5599	0.0000	0.6955	0.7732	1.2956
16	468	1.9519	1.6146	0.0000	0.6637	0.4837	1.5912
17	469	1.2067	1.5563	0.0000	0.6880	0.7729	1.2903
16	469	1.9796	1.6133	0.0000	0.6543	0.4864	1.5882
17	470	1.2353	1.5572	0.0000	0.6775	0.7700	1.2874
16	470	2.0053	1.6113	0.0000	0.6505	0.4916	1.5853
17	471	1.2625	1.5591	0.0000	0.6677	0.7693	1.2845
16	471	2.0318	1.6095	0.0000	0.6442	0.4962	1.5804
17	472	1.2878	1.5602	0.0000	0.6555	0.7695	1.2835
16	472	2.0573	1.6081	0.0000	0.6355	0.5018	1.5732
18	473	0.5241	1.7606	0.0000	0.6357	0.7892	1.5286
17	473	1.3133	1.5627	0.0000	0.6442	0.7687	1.2838
16	473	2.0820	1.6074	0.0000	0.6385	0.5076	1.5670
18	474	0.5506	1.7573	0.0000	0.6520	0.7876	1.5249
17	474	1.3382	1.5651	0.0000	0.6382	0.7685	1.2853
16	474	2.1067	1.6098	0.0000	0.6315	0.5069	1.5681
18	475	0.5766	1.7552	0.0000	0.6653	0.7863	1.5215
17	475	1.3629	1.5678	0.0000	0.6317	0.7692	1.2858
16	475	2.1321	1.6139	0.0000	0.6293	0.5082	1.5657
18	476	0.6042	1.7559	0.0000	0.6795	0.7834	1.5183
17	476	1.3876	1.5693	0.0000	0.6280	0.7685	1.2887
16	476	2.1561	1.6163	0.0000	0.6237	0.5104	1.5638
18	477	0.6332	1.7615	0.0000	0.6907	0.7785	1.5148
17	477	1.4117	1.5689	0.0000	0.6290	0.7686	1.2927
16	477	2.1803	1.6170	0.0000	0.6222	0.5116	1.5623
18	478	0.6625	1.7699	0.0000	0.7027	0.7739	1.5082
17	478	1.4364	1.5674	0.0000	0.6293	0.7709	1.2947
16	478	2.2073	1.6183	0.0000	0.6215	0.5086	1.5631
18	479	0.6904	1.7759	0.0000	0.7027	0.7716	1.4996
17	479	1.4620	1.5655	0.0000	0.6322	0.7702	1.2972
16	479	2.2322	1.6183	0.0000	0.6230	0.5077	1.5651
18	480	0.7179	1.7795	0.0000	0.7055	0.7701	1.4900
17	480	1.4880	1.5632	0.0000	0.6343	0.7690	1.2995
16	480	2.2570	1.6183	0.0000	0.6210	0.5067	1.5678
18	481	0.7466	1.7815	0.0000	0.7065	0.7671	1.4809
17	481	1.5137	1.5600	0.0000	0.6348	0.7676	1.3032
16	481	2.2813	1.6180	0.0000	0.6250	0.5064	1.5699
18	482	0.7754	1.7837	0.0000	0.7062	0.7640	1.4723
17	482	1.5394	1.5570	0.0000	0.6375	0.7668	1.3065
16	482	2.3062	1.6172	0.0000	0.6320	0.5059	1.5715
18	483	0.8052	1.7861	0.0000	0.7060	0.7598	1.4631
17	483	1.5650	1.5545	0.0000	0.6358	0.7656	1.3111
16	483	2.3306	1.6147	0.0000	0.6290	0.5066	1.5721
18	484	0.8317	1.7861	0.0000	0.7098	0.7594	1.4604
17	484	1.5911	1.5591	0.0000	0.6307	0.7648	1.3122
16	484	2.3559	1.6094	0.0000	0.6310	0.5069	1.5727
18	485	0.8588	1.7849	0.0000	0.7150	0.7578	1.4628
17	485	1.6166	1.5638	0.0000	0.6228	0.7639	1.3143
16	485	2.3805	1.6050	0.0000	0.6250	0.5073	1.5733
18	486	0.8868	1.7835	0.0000	0.7190	0.7547	1.4653
17	486	1.6415	1.5665	0.0000	0.6135	0.7646	1.3164
16	486	2.4061	1.6017	0.0000	0.6175	0.5075	1.5722
18	487	0.9157	1.7810	0.0000	0.7210	0.7510	1.4706
17	487	1.6667	1.5678	0.0000	0.5998	0.7664	1.3180
16	487	2.4331	1.5999	0.0000	0.6107	0.5066	1.5711
18	488	0.9449	1.7772	0.0000	0.7200	0.7458	1.4761
17	488	1.6907	1.5692	0.0000	0.5852	0.7682	1.3210
16	488	2.4589	1.5997	0.0000	0.6002	0.5066	1.5689
18	489	0.9743	1.7725	0.0000	0.7250	0.7400	1.4832
17	489	1.7143	1.5710	0.0000	0.5685	0.7703	1.3242
16	489	2.4846	1.5993	0.0000	0.5875	0.5080	1.5646
18	490	1.0039	1.7665	0.0000	0.7235	0.7332	1.4928
17	490	1.7371	1.5726	0.0000	0.5507	0.7699	1.3306
16	490	2.5070	1.5971	0.0000	0.5788	0.5129	1.5591
18	491	1.0342	1.7612	0.0000	0.7120	0.7249	1.5051
17	491	1.7591	1.5736	0.0000	0.6055	0.7692	1.3386
16	491	2.5283	1.5958	0.0000	0.5710	0.5188	1.5528
18	492	1.0638	1.7557	0.0000	0.6928	0.7155	1.5191
17	492	1.7793	1.5734	0.0000	0.5865	0.7712	1.3453
16	492	2.5505	1.5960	0.0000	0.5688	0.5244	1.5437
18	493	1.0932	1.7541	0.0000	0.6727	0.7059	1.5353
17	493	1.7991	1.5727	0.0000	0.5710	0.7716	1.3536
16	493	2.5707	1.5975	0.0000	0.5693	0.5320	1.5342
18	494	1.1217	1.7574	0.0000	0.6525	0.6968	1.5545
17	494	1.8185	1.5712	0.0000	0.5563	0.7724	1.3613
16	494	2.5909	1.5990	0.0000	0.5727	0.5400	1.5239
18	495	1.1482	1.7612	0.0000	0.6317	0.6887	1.5777
17	495	1.8369	1.5689	0.0000	0.5443	0.7751	1.3663
18	496	1.1716	1.7622	0.0000	0.6065	0.7121	1.5643
17	496	1.8837	1.5690	0.0000	0.5360	0.7508	1.3671
18	497	1.1928	1.7604	0.0000	0.5832	0.7085	1.5876
17	497	1.9013	1.5672	0.0000	0.5330	0.7593	1.3626
18	498	1.2140	1.7593	0.0000	0.5615	0.7051	1.6051
17	498	1.9191	1.5656	0.0000	0.5335	0.7675	1.3581
18	499	1.2353	1.7590	0.0000	0.5433	0.7015	1.6177
17	499	1.9368	1.5641	0.0000	0.5362	0.7769	1.3528
18	500	1.2566	1.7592	0.0000	0.5307	0.6982	1.6256
17	500	1.9548	1.5639	0.0000	0.5435	0.7868	1.3468
18	501	1.2768	1.7584	0.0000	0.5278	0.6967	1.6309
17	501	1.9735	1.5643	0.0000	0.4833	0.7949	1.3408
18	502	1.2971	1.7573	0.0000	0.5302	0.6954	1.6331
