#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 F 26
#  2 M 27
#  3 F 16
#  4 M 41
#  5 F 2
#  6 M 9
#  7 F 14
#  8 M 11
#  9 F 24
# 10 M 31
# 11 F 30
# 12 M 29
# 13 F 28
# 14 M 17
# 15 F 26
# 16 M 27
# 17 F 16
# 18 M 41
# 19 F 2
# 20 M 9
# 21 F 14
# 22 M 11
# 23 F 24
# 24 M 31
# 25 F 30
# 26 M 29
# 27 F 28
# 28 M 17
# 29 F 26
# 30 M 27
# 31 F 16
# 32 M 41
# 33 F 2
# 34 M 9
# 35 F 14
# 36 M 11
# 37 F 24
# 38 M 31
# 39 F 30
# 40 M 29
# 41 F 28
# 42 M 17
# 43 F 26
# 44 M 27
# 45 F 16
# 46 M 41
# 47 F 2
# 48 M 9
# 49 F 14
# 50 M 11
# 51 F 24
# 52 M 31
# 53 F 30
# 54 M 29
# 55 F 28
# 56 M 17
# 57 F 26
# 58 M 27
# 59 F 16
# 60 M 41
# 61 F 2
# 62 M 9
# 63 F 14
# 64 M 11
# 65 F 24
# 66 M 31
# 67 F 30
# 68 M 29
# 69 F 28
# 70 M 17
# 71 F 26
# 72 M 27
#ID	FR	X	Y	Z
38	1090	1.3587	1.7188	0.0000
38	1091	1.3998	1.7263	0.0000
38	1092	1.4400	1.7340	0.0000
38	1093	1.4792	1.7396	0.0000
38	1094	1.5181	1.7422	0.0000
38	1095	1.5591	1.7427	0.0000
38	1096	1.6017	1.7399	0.0000
38	1097	1.6463	1.7346	0.0000
38	1098	1.6918	1.7270	0.0000
38	1099	1.7385	1.7185	0.0000
38	1100	1.7877	1.7118	0.0000
38	1101	1.8384	1.7087	0.0000
38	1102	1.8910	1.7129	0.0000
38	1103	1.9444	1.7215	0.0000
38	1104	1.9961	1.7293	0.0000
38	1105	2.0476	1.7381	0.0000
38	1106	2.0967	1.7454	0.0000
38	1107	2.1456	1.7527	0.0000
38	1108	2.1928	1.7577	0.0000
38	1109	2.2386	1.7599	0.0000
38	1110	2.2843	1.7598	0.0000
38	1111	2.3294	1.7562	0.0000
38	1112	2.3746	1.7496	0.0000
38	1113	2.4202	1.7409	0.0000
38	1114	2.4644	1.7303	0.0000
38	1115	2.5107	1.7226	0.0000
38	1116	2.5551	1.7172	0.0000
38	1117	2.5985	1.7184	0.0000
38	1118	2.6398	1.7241	0.0000
38	1119	2.6799	1.7310	0.0000
38	1120	2.7192	1.7393	0.0000
38	1121	2.7581	1.7477	0.0000
38	1122	2.7984	1.7558	0.0000
38	1123	2.8393	1.7610	0.0000
38	1124	2.8812	1.7627	0.0000
38	1125	2.9249	1.7608	0.0000
38	1126	2.9698	1.7559	0.0000
38	1127	3.0160	1.7485	0.0000
38	1128	3.0638	1.7397	0.0000
38	1129	3.1142	1.7318	0.0000
38	1130	3.1637	1.7239	0.0000
38	1131	3.2154	1.7222	0.0000
38	1132	3.2670	1.7271	0.0000
39	1078	-0.2269	1.4495	0.0000
39	1079	-0.1960	1.4495	0.0000
39	1080	-0.1639	1.4545	0.0000
39	1081	-0.1321	1.4628	0.0000
39	1082	-0.0991	1.4688	0.0000
39	1083	-0.0676	1.4754	0.0000
39	1084	-0.0334	1.4804	0.0000
39	1085	0.0016	1.4843	0.0000
39	1086	0.0379	1.4881	0.0000
39	1087	0.0724	1.4888	0.0000
39	1088	0.1089	1.4862	0.0000
39	1089	0.1470	1.4842	0.0000
39	1090	0.1876	1.4800	0.0000
39	1091	0.2294	1.4757	0.0000
39	1092	0.2715	1.4743	0.0000
39	1093	0.3150	1.4752	0.0000
39	1094	0.3602	1.4792	0.0000
39	1095	0.4040	1.4860	0.0000
39	1096	0.4489	1.4917	0.0000
39	1097	0.4914	1.4956	0.0000
39	1098	0.5350	1.4977	0.0000
39	1099	0.5753	1.5006	0.0000
39	1100	0.6167	1.5005	0.0000
39	1101	0.6569	1.5022	0.0000
39	1102	0.6976	1.5006	0.0000
39	1103	0.7392	1.5001	0.0000
39	1104	0.7804	1.4976	0.0000
39	1105	0.8246	1.4946	0.0000
39	1106	0.8693	1.4905	0.0000
39	1107	0.9178	1.4911	0.0000
39	1108	0.9660	1.4979	0.0000
39	1109	1.0143	1.5067	0.0000
39	1110	1.0601	1.5150	0.0000
39	1111	1.1054	1.5213	0.0000
39	1112	1.1497	1.5271	0.0000
39	1113	1.1940	1.5312	0.0000
39	1114	1.2374	1.5341	0.0000
39	1115	1.2836	1.5342	0.0000
39	1116	1.3272	1.5333	0.0000
39	1117	1.3738	1.5316	0.0000
39	1118	1.4182	1.5289	0.0000
39	1119	1.4645	1.5251	0.0000
39	1120	1.5116	1.5208	0.0000
39	1121	1.5600	1.5203	0.0000
39	1122	1.6076	1.5239	0.0000
39	1123	1.6568	1.5305	0.0000
39	1124	1.7027	1.5369	0.0000
39	1125	1.7475	1.5392	0.0000
39	1126	1.7928	1.5403	0.0000
39	1127	1.8386	1.5413	0.0000
39	1128	1.8816	1.5414	0.0000
39	1129	1.9245	1.5398	0.0000
39	1130	1.9668	1.5391	0.0000
39	1131	2.0084	1.5362	0.0000
39	1132	2.0504	1.5332	0.0000
39	1133	2.0935	1.5283	0.0000
39	1134	2.1390	1.5265	0.0000
39	1135	2.1839	1.5285	0.0000
39	1136	2.2327	1.5347	0.0000
39	1137	2.2789	1.5430	0.0000
39	1138	2.3241	1.5510	0.0000
39	1139	2.3686	1.5574	0.0000
39	1140	2.4130	1.5620	0.0000
39	1141	2.4572	1.5647	0.0000
39	1142	2.4983	1.5660	0.0000
39	1143	2.5419	1.5649	0.0000
39	1144	2.5858	1.5624	0.0000
39	1145	2.6274	1.5574	0.0000
39	1146	2.6699	1.5504	0.0000
39	1147	2.7117	1.5438	0.0000
39	1148	2.7520	1.5403	0.0000
39	1149	2.7939	1.5405	0.0000
39	1150	2.8375	1.5466	0.0000
39	1151	2.8774	1.5518	0.0000
39	1152	2.9142	1.5540	0.0000
39	1153	2.9527	1.5550	0.0000
39	1154	2.9926	1.5554	0.0000
39	1155	3.0035	1.5537	0.0000
39	1156	3.0427	1.5521	0.0000
39	1157	3.0821	1.5488	0.0000
39	1158	3.1209	1.5425	0.0000
39	1159	3.1607	1.5355	0.0000
39	1160	3.1999	1.5278	0.0000
39	1161	3.2400	1.5207	0.0000
40	1117	-0.2757	1.6396	0.0000
40	1118	-0.2510	1.6454	0.0000
40	1119	-0.2256	1.6494	0.0000
40	1120	-0.1984	1.6515	0.0000
40	1121	-0.1697	1.6521	0.0000
40	1122	-0.1397	1.6515	0.0000
40	1123	-0.1086	1.6503	0.0000
40	1124	-0.0768	1.6490	0.0000
40	1125	-0.0435	1.6495	0.0000
40	1126	-0.0095	1.6521	0.0000
40	1127	0.0263	1.6560	0.0000
40	1128	0.0639	1.6633	0.0000
40	1129	0.1020	1.6715	0.0000
40	1130	0.1397	1.6787	0.0000
40	1131	0.1771	1.6859	0.0000
40	1132	0.2147	1.6923	0.0000
40	1133	0.2528	1.6978	0.0000
40	1134	0.2922	1.7004	0.0000
40	1135	0.3329	1.7012	0.0000
40	1136	0.3755	1.7012	0.0000
40	1137	0.4197	1.6999	0.0000
40	1138	0.4650	1.6975	0.0000
40	1139	0.5109	1.6941	0.0000
40	1140	0.5575	1.6899	0.0000
40	1141	0.6060	1.6864	0.0000
40	1142	0.6562	1.6833	0.0000
40	1143	0.7073	1.6815	0.0000
40	1144	0.7576	1.6835	0.0000
40	1145	0.8055	1.6878	0.0000
40	1146	0.8517	1.6939	0.0000
40	1147	0.8949	1.7011	0.0000
40	1148	0.9352	1.7076	0.0000
40	1149	0.9735	1.7119	0.0000
40	1150	1.0116	1.7143	0.0000
40	1151	1.0514	1.7148	0.0000
40	1152	1.0921	1.7143	0.0000
40	1153	1.1350	1.7136	0.0000
40	1154	1.1789	1.7119	0.0000
40	1155	1.2241	1.7098	0.0000
40	1156	1.2704	1.7085	0.0000
40	1157	1.3176	1.7089	0.0000
40	1158	1.3666	1.7099	0.0000
40	1159	1.4156	1.7142	0.0000
40	1160	1.4657	1.7198	0.0000
40	1161	1.5144	1.7243	0.0000
40	1162	1.5615	1.7280	0.0000
40	1163	1.6054	1.7303	0.0000
40	1164	1.6489	1.7331	0.0000
40	1165	1.6926	1.7353	0.0000
40	1166	1.7362	1.7359	0.0000
40	1167	1.7795	1.7349	0.0000
40	1168	1.8237	1.7323	0.0000
40	1169	1.8685	1.7285	0.0000
40	1170	1.9134	1.7225	0.0000
40	1171	1.9597	1.7158	0.0000
40	1172	2.0073	1.7102	0.0000
40	1173	2.0557	1.7053	0.0000
40	1174	2.1042	1.7033	0.0000
40	1175	2.1508	1.7053	0.0000
40	1176	2.1964	1.7080	0.0000
40	1177	2.2403	1.7120	0.0000
40	1178	2.2828	1.7167	0.0000
40	1179	2.3241	1.7210	0.0000
40	1180	2.3646	1.7240	0.0000
40	1181	2.4049	1.7248	0.0000
40	1182	2.4460	1.7244	0.0000
40	1183	2.4882	1.7232	0.0000
40	1184	2.5320	1.7218	0.0000
40	1185	2.5757	1.7189	0.0000
40	1186	2.6207	1.7155	0.0000
40	1187	2.6669	1.7127	0.0000
40	1188	2.7151	1.7106	0.0000
40	1189	2.7637	1.7089	0.0000
40	1190	2.8142	1.7111	0.0000
40	1191	2.8635	1.7143	0.0000
40	1192	2.9113	1.7170	0.0000
40	1193	2.9557	1.7192	0.0000
40	1194	2.9960	1.7207	0.0000
40	1195	3.0331	1.7221	0.0000
40	1196	3.0676	1.7220	0.0000
40	1197	3.1016	1.7205	0.0000
40	1198	3.1374	1.7180	0.0000
40	1199	3.1716	1.7134	0.0000
40	1200	3.2048	1.7066	0.0000
40	1201	3.2373	1.6986	0.0000
41	1143	-0.1546	1.4583	0.0000
41	1144	-0.1210	1.4675	0.0000
41	1145	-0.0861	1.4745	0.0000
41	1146	-0.0530	1.4804	0.0000
41	1147	-0.0199	1.4839	0.0000
41	1148	0.0139	1.4850	0.0000
41	1149	0.0482	1.4850	0.0000
41	1150	0.0802	1.4759	0.0000
41	1151	0.1152	1.4731	0.0000
41	1152	0.1482	1.4681	0.0000
41	1153	0.1827	1.4662	0.0000
41	1154	0.2168	1.4656	0.0000
41	1155	0.2522	1.4693	0.0000
41	1156	0.2863	1.4771	0.0000
41	1157	0.3223	1.4892	0.0000
41	1158	0.3603	1.4991	0.0000
41	1159	0.3982	1.5088	0.0000
41	1160	0.4383	1.5144	0.0000
41	1161	0.4784	1.5173	0.0000
41	1162	0.5236	1.5094	0.0000
41	1163	0.5642	1.5066	0.0000
41	1164	0.6076	1.4991	0.0000
41	1165	0.6515	1.4916	0.0000
41	1166	0.6973	1.4846	0.0000
41	1167	0.7427	1.4789	0.0000
41	1168	0.7880	1.4794	0.0000
41	1169	0.8340	1.4834	0.0000
41	1170	0.8785	1.4912	0.0000
41	1171	0.9243	1.4962	0.0000
41	1172	0.9700	1.5026	0.0000
41	1173	1.0156	1.5069	0.0000
41	1174	1.0628	1.5070	0.0000
41	1175	1.1094	1.5070	0.0000
41	1176	1.1560	1.5043	0.0000
41	1177	1.2024	1.4990	0.0000
41	1178	1.2490	1.4925	0.0000
41	1179	1.2966	1.4895	0.0000
41	1180	1.3456	1.4869	0.0000
41	1181	1.3940	1.4908	0.0000
41	1182	1.4433	1.4975	0.0000
41	1183	1.4928	1.5064	0.0000
41	1184	1.5415	1.5164	0.0000
41	1185	1.5915	1.5242	0.0000
41	1186	1.6487	1.5230	0.0000
41	1187	1.6985	1.5236	0.0000
41	1188	1.7495	1.5228	0.0000
41	1189	1.7992	1.5179	0.0000
41	1190	1.8504	1.5115	0.0000
41	1191	1.9011	1.5055	0.0000
41	1192	1.9484	1.4999	0.0000
41	1193	1.9955	1.4966	0.0000
41	1194	2.0437	1.4986	0.0000
41	1195	2.0898	1.5023	0.0000
41	1196	2.1365	1.5087	0.0000
41	1197	2.1821	1.5130	0.0000
41	1198	2.2210	1.5255	0.0000
41	1199	2.2671	1.5277	0.0000
41	1200	2.3121	1.5275	0.0000
41	1201	2.3579	1.5259	0.0000
41	1202	2.4041	1.5212	0.0000
41	1203	2.4503	1.5141	0.0000
41	1204	2.4962	1.5092	0.0000
41	1205	2.5416	1.5082	0.0000
41	1206	2.5888	1.5048	0.0000
41	1207	2.6357	1.5052	0.0000
41	1208	2.6835	1.5103	0.0000
41	1209	2.7287	1.5155	0.0000
41	1210	2.7846	1.5114	0.0000
41	1211	2.8297	1.5157	0.0000
41	1212	2.8754	1.5205	0.0000
41	1213	2.9214	1.5215	0.0000
41	1214	2.9674	1.5200	0.0000
41	1215	3.0099	1.5156	0.0000
41	1216	3.0540	1.5063	0.0000
41	1217	3.0955	1.4986	0.0000
41	1218	3.1348	1.4880	0.0000
41	1219	3.1727	1.4805	0.0000
41	1220	3.2079	1.4838	0.0000
41	1221	3.2433	1.4867	0.0000
42	1153	-0.3987	1.5632	0.0000
42	1154	-0.3797	1.5638	0.0000
42	1155	-0.3575	1.5675	0.0000
42	1156	-0.3355	1.5741	0.0000
42	1157	-0.3124	1.5800	0.0000
42	1158	-0.2872	1.5845	0.0000
42	1159	-0.2612	1.5892	0.0000
42	1160	-0.2341	1.5955	0.0000
42	1161	-0.2052	1.6015	0.0000
42	1162	-0.1747	1.6063	0.0000
42	1163	-0.1441	1.6082	0.0000
42	1164	-0.1111	1.6078	0.0000
42	1165	-0.0776	1.6057	0.0000
42	1166	-0.0423	1.6026	0.0000
42	1167	-0.0059	1.5994	0.0000
42	1168	0.0332	1.5982	0.0000
42	1169	0.0733	1.6006	0.0000
42	1170	0.1142	1.6065	0.0000
42	1171	0.1536	1.6135	0.0000
42	1172	0.1918	1.6207	0.0000
42	1173	0.2284	1.6283	0.0000
42	1174	0.2643	1.6361	0.0000
42	1175	0.2996	1.6427	0.0000
42	1176	0.3360	1.6474	0.0000
42	1177	0.3723	1.6500	0.0000
42	1178	0.4096	1.6500	0.0000
42	1179	0.4472	1.6477	0.0000
42	1180	0.4856	1.6446	0.0000
42	1181	0.5254	1.6422	0.0000
42	1182	0.5671	1.6423	0.0000
42	1183	0.6106	1.6462	0.0000
42	1184	0.6544	1.6519	0.0000
42	1185	0.6990	1.6560	0.0000
42	1186	0.7444	1.6610	0.0000
42	1187	0.7893	1.6668	0.0000
42	1188	0.8347	1.6732	0.0000
42	1189	0.8805	1.6779	0.0000
42	1190	0.9263	1.6789	0.0000
42	1191	0.9728	1.6762	0.0000
42	1192	1.0200	1.6706	0.0000
42	1193	1.0682	1.6632	0.0000
42	1194	1.1172	1.6566	0.0000
42	1195	1.1670	1.6535	0.0000
42	1196	1.2180	1.6541	0.0000
42	1197	1.2692	1.6572	0.0000
42	1198	1.3193	1.6603	0.0000
42	1199	1.3683	1.6650	0.0000
42	1200	1.4156	1.6711	0.0000
42	1201	1.4616	1.6767	0.0000
42	1202	1.5066	1.6806	0.0000
42	1203	1.5521	1.6821	0.0000
42	1204	1.5976	1.6811	0.0000
42	1205	1.6428	1.6771	0.0000
42	1206	1.6893	1.6715	0.0000
42	1207	1.7366	1.6658	0.0000
42	1208	1.7852	1.6622	0.0000
42	1209	1.8339	1.6620	0.0000
42	1210	1.8834	1.6662	0.0000
42	1211	1.9323	1.6702	0.0000
42	1212	1.9797	1.6731	0.0000
42	1213	2.0266	1.6768	0.0000
42	1214	2.0727	1.6816	0.0000
42	1215	2.1179	1.6863	0.0000
42	1216	2.1625	1.6892	0.0000
42	1217	2.2070	1.6890	0.0000
42	1218	2.2518	1.6861	0.0000
42	1219	2.2969	1.6810	0.0000
42	1220	2.3414	1.6739	0.0000
42	1221	2.3863	1.6674	0.0000
42	1222	2.4318	1.6625	0.0000
42	1223	2.4766	1.6608	0.0000
42	1224	2.5205	1.6608	0.0000
42	1225	2.5638	1.6628	0.0000
42	1226	2.6057	1.6663	0.0000
42	1227	2.6457	1.6710	0.0000
42	1228	2.6855	1.6754	0.0000
42	1229	2.7241	1.6782	0.0000
42	1230	2.7623	1.6799	0.0000
42	1231	2.8009	1.6788	0.0000
42	1232	2.8396	1.6762	0.0000
42	1233	2.8784	1.6715	0.0000
42	1234	2.9170	1.6661	0.0000
42	1235	2.9554	1.6614	0.0000
42	1236	2.9941	1.6579	0.0000
42	1237	3.0330	1.6577	0.0000
42	1238	3.0724	1.6598	0.0000
42	1239	3.1105	1.6607	0.0000
42	1240	3.1475	1.6608	0.0000
42	1241	3.1818	1.6624	0.0000
42	1242	3.2138	1.6648	0.0000
42	1243	3.2450	1.6665	0.0000
43	1196	-0.2962	1.4904	0.0000
43	1197	-0.2691	1.4913	0.0000
43	1198	-0.2398	1.4880	0.0000
43	1199	-0.2098	1.4811	0.0000
43	1200	-0.1791	1.4740	0.0000
43	1201	-0.1478	1.4666	0.0000
43	1202	-0.1143	1.4620	0.0000
43	1203	-0.0807	1.4601	0.0000
43	1204	-0.0454	1.4643	0.0000
43	1205	-0.0093	1.4742	0.0000
43	1206	0.0274	1.4874	0.0000
43	1207	0.0652	1.4995	0.0000
43	1208	0.1022	1.5092	0.0000
43	1209	0.1442	1.5184	0.0000
43	1210	0.1858	1.5237	0.0000
43	1211	0.2290	1.5246	0.0000
43	1212	0.2704	1.5221	0.0000
43	1213	0.3150	1.5152	0.0000
43	1214	0.3615	1.5048	0.0000
43	1215	0.4057	1.4940	0.0000
43	1216	0.4501	1.4844	0.0000
43	1217	0.4955	1.4772	0.0000
43	1218	0.5421	1.4757	0.0000
43	1219	0.5882	1.4793	0.0000
43	1220	0.6335	1.4889	0.0000
43	1221	0.6779	1.4999	0.0000
43	1222	0.7220	1.5106	0.0000
43	1223	0.7631	1.5170	0.0000
43	1224	0.8048	1.5234	0.0000
43	1225	0.8458	1.5277	0.0000
43	1226	0.8864	1.5273	0.0000
43	1227	0.9274	1.5238	0.0000
43	1228	0.9700	1.5162	0.0000
43	1229	1.0119	1.5059	0.0000
43	1230	1.0541	1.4974	0.0000
43	1231	1.0980	1.4903	0.0000
43	1232	1.1440	1.4876	0.0000
43	1233	1.1921	1.4902	0.0000
43	1234	1.2414	1.4992	0.0000
43	1235	1.2889	1.5112	0.0000
43	1236	1.3347	1.5217	0.0000
43	1237	1.3795	1.5304	0.0000
43	1238	1.4248	1.5380	0.0000
43	1239	1.4667	1.5436	0.0000
43	1240	1.5095	1.5453	0.0000
43	1241	1.5538	1.5436	0.0000
43	1242	1.5988	1.5383	0.0000
43	1243	1.6462	1.5265	0.0000
43	1244	1.6925	1.5156	0.0000
43	1245	1.7433	1.5047	0.0000
43	1246	1.7923	1.4961	0.0000
43	1247	1.8404	1.4918	0.0000
43	1248	1.8910	1.4934	0.0000
43	1249	1.9407	1.5019	0.0000
43	1250	1.9896	1.5133	0.0000
43	1251	2.0366	1.5236	0.0000
43	1252	2.0826	1.5355	0.0000
43	1253	2.1292	1.5416	0.0000
43	1254	2.1757	1.5462	0.0000
43	1255	2.2215	1.5458	0.0000
43	1256	2.2690	1.5405	0.0000
43	1257	2.3147	1.5329	0.0000
43	1258	2.3615	1.5225	0.0000
43	1259	2.4107	1.5113	0.0000
43	1260	2.4595	1.5031	0.0000
43	1261	2.5111	1.4977	0.0000
43	1262	2.5633	1.5005	0.0000
43	1263	2.6168	1.5063	0.0000
43	1264	2.6689	1.5180	0.0000
43	1265	2.7192	1.5285	0.0000
43	1266	2.7641	1.5384	0.0000
43	1267	2.8072	1.5457	0.0000
43	1268	2.8494	1.5527	0.0000
43	1269	2.8912	1.5558	0.0000
43	1270	2.9321	1.5541	0.0000
43	1271	2.9737	1.5503	0.0000
43	1272	3.0157	1.5406	0.0000
43	1273	3.0564	1.5276	0.0000
43	1274	3.0969	1.5108	0.0000
43	1275	3.1345	1.5039	0.0000
43	1276	3.1707	1.5005	0.0000
43	1277	3.2066	1.5004	0.0000
43	1278	3.2416	1.5064	0.0000
44	1218	-0.2852	1.5135	0.0000
44	1219	-0.2603	1.5247	0.0000
44	1220	-0.2337	1.5344	0.0000
44	1221	-0.2056	1.5419	0.0000
44	1222	-0.1732	1.5495	0.0000
44	1223	-0.1404	1.5536	0.0000
44	1224	-0.1067	1.5552	0.0000
44	1225	-0.0720	1.5551	0.0000
44	1226	-0.0354	1.5530	0.0000
44	1227	0.0019	1.5494	0.0000
44	1228	0.0413	1.5453	0.0000
44	1229	0.0796	1.5386	0.0000
44	1230	0.1216	1.5356	0.0000
44	1231	0.1651	1.5360	0.0000
44	1232	0.2099	1.5410	0.0000
44	1233	0.2550	1.5478	0.0000
44	1234	0.2989	1.5541	0.0000
44	1235	0.3426	1.5614	0.0000
44	1236	0.3839	1.5661	0.0000
44	1237	0.4248	1.5706	0.0000
44	1238	0.4636	1.5733	0.0000
44	1239	0.5015	1.5737	0.0000
44	1240	0.5393	1.5729	0.0000
44	1241	0.5762	1.5699	0.0000
44	1242	0.6136	1.5658	0.0000
44	1243	0.6506	1.5607	0.0000
44	1244	0.6886	1.5576	0.0000
44	1245	0.7266	1.5565	0.0000
44	1246	0.7667	1.5630	0.0000
44	1247	0.8085	1.5730	0.0000
44	1248	0.8496	1.5817	0.0000
44	1249	0.8905	1.5902	0.0000
44	1250	0.9332	1.5993	0.0000
44	1251	0.9757	1.6059	0.0000
44	1252	1.0184	1.6104	0.0000
44	1253	1.0612	1.6114	0.0000
44	1254	1.1028	1.6095	0.0000
44	1255	1.1453	1.6051	0.0000
44	1256	1.1876	1.5986	0.0000
44	1257	1.2301	1.5909	0.0000
44	1258	1.2726	1.5841	0.0000
44	1259	1.3147	1.5780	0.0000
44	1260	1.3573	1.5776	0.0000
44	1261	1.3999	1.5828	0.0000
44	1262	1.4414	1.5905	0.0000
44	1263	1.4819	1.5973	0.0000
44	1264	1.5233	1.6043	0.0000
44	1265	1.5655	1.6113	0.0000
44	1266	1.6073	1.6131	0.0000
44	1267	1.6498	1.6131	0.0000
44	1268	1.6923	1.6108	0.0000
44	1269	1.7352	1.6065	0.0000
44	1270	1.7782	1.6002	0.0000
44	1271	1.8228	1.5937	0.0000
44	1272	1.8683	1.5877	0.0000
44	1273	1.9152	1.5830	0.0000
44	1274	1.9632	1.5796	0.0000
44	1275	2.0132	1.5817	0.0000
44	1276	2.0644	1.5888	0.0000
44	1277	2.1165	1.5956	0.0000
44	1278	2.1676	1.6010	0.0000
44	1279	2.2181	1.6052	0.0000
44	1280	2.2667	1.6074	0.0000
44	1281	2.3149	1.6088	0.0000
44	1282	2.3602	1.6054	0.0000
44	1283	2.4066	1.6011	0.0000
44	1284	2.4506	1.5928	0.0000
44	1285	2.4939	1.5840	0.0000
44	1286	2.5352	1.5725	0.0000
44	1287	2.5766	1.5634	0.0000
44	1288	2.6175	1.5565	0.0000
44	1289	2.6580	1.5532	0.0000
44	1290	2.6977	1.5557	0.0000
44	1291	2.7355	1.5589	0.0000
44	1292	2.7713	1.5639	0.0000
44	1293	2.8078	1.5697	0.0000
44	1294	2.8443	1.5762	0.0000
44	1295	2.8792	1.5801	0.0000
44	1296	2.9137	1.5825	0.0000
44	1297	2.9478	1.5824	0.0000
44	1298	2.9828	1.5814	0.0000
44	1299	3.0184	1.5773	0.0000
44	1300	3.0559	1.5729	0.0000
44	1301	3.0947	1.5672	0.0000
44	1302	3.1349	1.5610	0.0000
44	1303	3.1780	1.5571	0.0000
44	1304	3.2214	1.5568	0.0000
44	1305	3.2658	1.5611	0.0000
45	1241	-0.3595	1.3864	0.0000
45	1242	-0.3306	1.3896	0.0000
45	1243	-0.2996	1.3931	0.0000
45	1244	-0.2692	1.3929	0.0000
45	1245	-0.2374	1.3900	0.0000
45	1246	-0.2044	1.3849	0.0000
45	1247	-0.1708	1.3792	0.0000
45	1248	-0.1355	1.3723	0.0000
45	1249	-0.0988	1.3663	0.0000
45	1250	-0.0609	1.3647	0.0000
45	1251	-0.0220	1.3682	0.0000
45	1252	0.0180	1.3744	0.0000
45	1253	0.0577	1.3766	0.0000
45	1254	0.0961	1.3806	0.0000
45	1255	0.1340	1.3840	0.0000
45	1256	0.1704	1.3883	0.0000
45	1257	0.2066	1.3901	0.0000
45	1258	0.2448	1.3916	0.0000
45	1259	0.2803	1.3899	0.0000
45	1260	0.3178	1.3850	0.0000
45	1261	0.3559	1.3786	0.0000
45	1262	0.3939	1.3727	0.0000
45	1263	0.4341	1.3660	0.0000
45	1264	0.4757	1.3631	0.0000
45	1265	0.5172	1.3665	0.0000
45	1266	0.5602	1.3721	0.0000
45	1267	0.6028	1.3770	0.0000
45	1268	0.6456	1.3837	0.0000
45	1269	0.6885	1.3864	0.0000
45	1270	0.7316	1.3907	0.0000
45	1271	0.7739	1.3915	0.0000
45	1272	0.8170	1.3886	0.0000
45	1273	0.8595	1.3836	0.0000
45	1274	0.9034	1.3763	0.0000
45	1275	0.9469	1.3684	0.0000
45	1276	0.9922	1.3647	0.0000
45	1277	1.0368	1.3632	0.0000
45	1278	1.0835	1.3665	0.0000
45	1279	1.1289	1.3751	0.0000
45	1280	1.1717	1.3787	0.0000
45	1281	1.2137	1.3840	0.0000
45	1282	1.2558	1.3882	0.0000
45	1283	1.2956	1.3921	0.0000
45	1284	1.3364	1.3939	0.0000
45	1285	1.3771	1.3957	0.0000
45	1286	1.4183	1.3941	0.0000
45	1287	1.4588	1.3936	0.0000
45	1288	1.5009	1.3885	0.0000
45	1289	1.5440	1.3824	0.0000
45	1290	1.5879	1.3777	0.0000
45	1291	1.6337	1.3776	0.0000
45	1292	1.6789	1.3828	0.0000
45	1293	1.7243	1.3912	0.0000
45	1294	1.7712	1.4000	0.0000
45	1295	1.8149	1.4064	0.0000
45	1296	1.8586	1.4107	0.0000
45	1297	1.9018	1.4142	0.0000
45	1298	1.9433	1.4147	0.0000
45	1299	1.9878	1.4137	0.0000
45	1300	2.0299	1.4079	0.0000
45	1301	2.0738	1.4003	0.0000
45	1302	2.1164	1.3924	0.0000
45	1303	2.1597	1.3851	0.0000
45	1304	2.2034	1.3825	0.0000
45	1305	2.2469	1.3838	0.0000
45	1306	2.2905	1.3908	0.0000
45	1307	2.3309	1.3986	0.0000
45	1308	2.3706	1.4042	0.0000
45	1309	2.4090	1.4097	0.0000
45	1310	2.4466	1.4126	0.0000
45	1311	2.4831	1.4167	0.0000
45	1312	2.5200	1.4200	0.0000
45	1313	2.5563	1.4210	0.0000
45	1314	2.5938	1.4190	0.0000
45	1315	2.6326	1.4152	0.0000
45	1316	2.6706	1.4099	0.0000
45	1317	2.7102	1.4037	0.0000
45	1318	2.7521	1.3990	0.0000
45	1319	2.7964	1.4000	0.0000
45	1320	2.8383	1.4045	0.0000
45	1321	2.8814	1.4109	0.0000
45	1322	2.9228	1.4162	0.0000
45	1323	2.9634	1.4203	0.0000
45	1324	3.0024	1.4241	0.0000
45	1325	3.0426	1.4258	0.0000
45	1326	3.0797	1.4259	0.0000
45	1327	3.1162	1.4230	0.0000
45	1328	3.1526	1.4200	0.0000
45	1329	3.1890	1.4171	0.0000
45	1330	3.2587	1.4024	0.0000
46	1276	-0.0567	1.5476	0.0000
46	1277	-0.0237	1.5511	0.0000
46	1278	0.0088	1.5543	0.0000
46	1279	0.0405	1.5538	0.0000
46	1280	0.0738	1.5525	0.0000
46	1281	0.1076	1.5495	0.0000
46	1282	0.1430	1.5455	0.0000
46	1283	0.1788	1.5413	0.0000
46	1284	0.2177	1.5394	0.0000
46	1285	0.2577	1.5414	0.0000
46	1286	0.2999	1.5469	0.0000
46	1287	0.3433	1.5553	0.0000
46	1288	0.3853	1.5611	0.0000
46	1289	0.4286	1.5658	0.0000
46	1290	0.4696	1.5671	0.0000
46	1291	0.5173	1.5700	0.0000
46	1292	0.5600	1.5691	0.0000
46	1293	0.6052	1.5687	0.0000
46	1294	0.6493	1.5661	0.0000
