ID	frame	x(m)	y(m)	z(m)	markerID
4	2422	9.89908068157078	-0.001696602412043502	1.86	880
4	2423	9.932540047985443	-0.011873234087178108	1.86	880
4	2424	9.970789482102001	-0.025802203178442396	1.86	880
4	2425	10.004143042585937	-0.03241554248317491	1.86	880
4	2426	10.047906590267925	-0.05016265448640067	1.86	880
4	2427	10.086090005220925	-0.06600112399029734	1.86	880
4	2428	10.122330288183525	-0.07829220241165635	1.86	880
4	2429	10.171106998757406	-0.09067038449210485	1.86	880
4	2430	10.207411151317404	-0.09798057531485771	1.86	880
4	2431	10.242443337720376	-0.10705072215577993	1.86	880
4	2432	10.281152254026503	-0.11431487442900523	1.86	880
4	2433	10.323125776811846	-0.12032855128952602	1.86	880
4	2434	10.367996027277444	-0.1306446465688147	1.86	880
4	2435	10.400027266039347	-0.13355873212972735	1.86	880
4	2436	10.445088621220236	-0.13782884288847774	1.86	880
4	2437	10.489350236794579	-0.14689716556051913	1.86	880
4	2438	10.527133941071446	-0.14722565123701936	1.86	880
4	2439	10.571465670756861	-0.14952197733522232	1.86	880
4	2440	10.614154007758588	-0.15892488443941843	1.86	880
4	2441	10.658445078151223	-0.16325451922126177	1.86	880
4	2442	10.709859023450154	-0.17079544337877262	1.86	880
4	2443	10.764232203799033	-0.17674137442572513	1.86	880
4	2444	10.818522995293577	-0.1784349073693683	1.86	880
4	2445	10.869065097658368	-0.17872613725350228	1.86	880
4	2446	10.915858599731369	-0.17415600092557182	1.86	880
4	2447	10.966574891644756	-0.1662535377898955	1.86	880
4	2448	11.001585347851323	-0.15642952967695556	1.86	880
4	2449	11.042092078620401	-0.1542106154204057	1.86	880
4	2450	11.094649609875708	-0.15339661671369953	1.86	880
4	2451	11.13819729305077	-0.15645345333297356	1.86	880
4	2452	11.178225092753294	-0.1573854702298385	1.86	880
4	2453	11.218943502124018	-0.16164178715471844	1.86	880
4	2454	11.262358031263048	-0.1649749174050965	1.86	880
4	2455	11.297869134785953	-0.17158625441827002	1.86	880
4	2456	11.341992193804897	-0.17502103743680442	1.86	880
4	2457	11.385915440967146	-0.1835367245498436	1.86	880
4	2458	11.42997940057509	-0.18931016663358657	1.86	880
4	2459	11.480488215452105	-0.19966107196145333	1.86	880
4	2460	11.519733904244479	-0.2049377069478977	1.86	880
4	2461	11.564634615866584	-0.21527115751128756	1.86	880
4	2462	11.604025535557009	-0.22614617919359437	1.86	880
4	2463	11.641907700872336	-0.23075346533310137	1.86	880
4	2464	11.681894212242847	-0.2395821495329833	1.86	880
4	2465	11.7208903283622	-0.24426636766099952	1.86	880
4	2466	11.76081759349766	-0.24978719796989401	1.86	880
4	2467	11.798800824481862	-0.2528977053912622	1.86	880
4	2468	11.855371158919016	-0.24919915985033736	1.86	880
4	2469	11.8987437395272	-0.24918504359747762	1.86	880
4	2470	11.931437842173937	-0.2526724522213841	1.86	880
4	2471	11.973929705917762	-0.2540038155410309	1.86	880
4	2472	12.021227186174272	-0.25038769267164573	1.86	880
4	2473	12.062401084820184	-0.2511653813888506	1.86	880
4	2474	12.10973252719796	-0.2519779865982079	1.86	880
4	2475	12.159224887990373	-0.24672598019880643	1.86	880
4	2476	12.209683053162681	-0.24548665573302575	1.86	880
4	2477	12.262196295073464	-0.24054663297255563	1.86	880
4	2478	12.313131700425684	-0.2316347565538699	1.86	880
4	2479	12.363540018468472	-0.22898403213018037	1.86	880
4	2480	12.410730874428577	-0.21913576172685056	1.86	880
4	2481	12.454949575387456	-0.2108665319821792	1.86	880
4	2482	12.497542585573362	-0.20450097967898961	1.86	880
4	2483	12.543670041869532	-0.20000910591790277	1.86	880
4	2484	12.587205665674748	-0.19722666453950888	1.86	880
4	2485	12.63161927263987	-0.19581129604545477	1.86	880
4	2486	12.67605255936272	-0.19682125514993842	1.86	880
4	2487	12.719847948796989	-0.19805504863304102	1.86	880
4	2488	12.765973715474587	-0.2007648848578778	1.86	880
4	2489	12.813173481293909	-0.20204784754157012	1.86	880
4	2490	12.855423740298672	-0.20484105360379123	1.86	880
4	2491	12.90256957264545	-0.20634850949926276	1.86	880
4	2492	12.955339755174036	-0.19959570087647638	1.86	880
4	2493	13.000396831060836	-0.20082580169118391	1.86	880
4	2494	13.045703801716982	-0.20944439051281316	1.86	880
4	2495	13.095822058446242	-0.207024777309049	1.86	880
4	2496	13.142793707375425	-0.2126719554238845	1.86	880
4	2497	13.185537172214827	-0.22654250989887292	1.86	880
4	2498	13.23149067928137	-0.23083108044708078	1.86	880
4	2499	13.278908316190947	-0.2376148813669836	1.86	880
4	2500	13.328030431329656	-0.24012414128051707	1.86	880
4	2501	13.376382115302416	-0.2399024349354404	1.86	880
4	2502	13.423119126208642	-0.23863487149178875	1.86	880
4	2503	13.470912868379477	-0.23981598217643962	1.86	880
4	2504	13.520646409204572	-0.2356676836185212	1.86	880
4	2505	13.56483981281359	-0.23071272364436402	1.86	880
4	2506	13.609784259642407	-0.22732000415799747	1.86	880
4	2507	13.662692944907995	-0.22404369308137628	1.86	880
4	2508	13.711275441477882	-0.218345836920103	1.86	880
4	2509	13.760563499450528	-0.21137622732557348	1.86	880
4	2510	13.810883481694638	-0.20387789769708586	1.86	880
4	2511	13.86029415655413	-0.19100356719387412	1.86	880
4	2512	13.910782111000717	-0.18181901676223844	1.86	880
4	2513	13.959592599686065	-0.16903701805176774	1.86	880
4	2514	14.011192967727293	-0.1603262008207973	1.86	880
4	2515	14.057913743183688	-0.15405041957658216	1.86	880
4	2516	14.11096530717828	-0.14828440382874097	1.86	880
4	2517	14.151854656083309	-0.15001719943194014	1.86	880
4	2518	14.202056760068153	-0.13691540048151962	1.86	880
4	2519	14.246923792159194	-0.13806484232953964	1.86	880
4	2520	14.287347020606532	-0.13433154651157286	1.86	880
4	2521	14.32840877504307	-0.13156140377689307	1.86	880
4	2522	14.368898259159689	-0.12915945444632504	1.86	880
4	2523	14.411534611274078	-0.1240788129788617	1.86	880
4	2524	14.448819781453512	-0.11974291074996168	1.86	880
4	2525	14.491803529318044	-0.1190078565518371	1.86	880
4	2526	14.532982007116988	-0.10530592530430138	1.86	880
4	2527	14.574143884092704	-0.10806425736997705	1.86	880
4	2528	14.62077545912755	-0.10688297138551395	1.86	880
4	2529	14.666416233266748	-0.10377036323837086	1.86	880
4	2530	14.715055266970865	-0.10620139185838084	1.86	880
4	2531	14.763228453898527	-0.1041671253010561	1.86	880
4	2532	14.80436745410443	-0.10677622682256471	1.86	880
4	2533	14.849370772727006	-0.10092810018385512	1.86	880
4	2534	14.892300622704663	-0.08983045918079768	1.86	880
4	2535	14.933603252576894	-0.07944335543094772	1.86	880
4	2536	0.005940000000000056	-0.07218999999999998	1.86	880
4	2537	0.04533000000000009	-0.06040999999999985	1.86	880
4	2538	0.07384000000000013	-0.038470000000000004	1.86	880
4	2539	0.11990999999999996	-0.03732999999999986	1.86	880
4	2540	0.16018	-0.02905000000000002	1.86	880
4	2541	0.19479000000000002	-0.017169999999999908	1.86	880
4	2542	0.23334999999999995	-0.006410000000000027	1.86	880
4	2543	0.2722	0.009640000000000093	1.86	880
4	2544	0.3108700000000002	0.021910000000000096	1.86	880
4	2545	0.34948	0.042850000000000055	1.86	880
4	2546	0.39634000000000014	0.052140000000000075	1.86	880
4	2547	0.44191999999999987	0.0623800000000001	1.86	880
4	2548	0.48841000000000023	0.08101000000000003	1.86	880
4	2549	0.5359399999999999	0.09028000000000014	1.86	880
4	2550	0.5782300000000002	0.09126000000000012	1.86	880
4	2551	0.62368	0.09996000000000005	1.86	880
4	2552	0.66273	0.10187000000000013	1.86	880
4	2553	0.7076399999999998	0.09932000000000007	1.86	880
4	2554	0.7413100000000001	0.10953000000000013	1.86	880
4	2555	0.7862799999999999	0.10634999999999994	1.86	880
4	2556	0.8264099999999999	0.10487000000000002	1.86	880
4	2557	0.8659700000000001	0.11238999999999999	1.86	880
4	2558	0.90351	0.11665999999999999	1.86	880
4	2559	0.93923	0.11626000000000003	1.86	880
4	2560	0.9781500000000001	0.11343999999999999	1.86	880
4	2561	1.0225600000000001	0.10817999999999994	1.86	880
4	2562	1.0696700000000001	0.10074000000000005	1.86	880
4	2563	1.11547	0.09081000000000006	1.86	880
4	2564	1.1589500000000001	0.07589000000000001	1.86	880
4	2565	1.20585	0.06825000000000014	1.86	880
4	2566	1.24467	0.07868000000000008	1.86	880
4	2567	1.2874100000000002	0.06570999999999994	1.86	880
4	2568	1.32935	0.07048999999999994	1.86	880
4	2569	1.3688	0.07129000000000008	1.86	880
4	2570	1.4063100000000002	0.06340999999999997	1.86	880
4	2571	1.4400600000000001	0.07519000000000009	1.86	880
4	2572	1.48492	0.07312000000000007	1.86	880
4	2573	1.52025	0.07633000000000001	1.86	880
4	2574	1.56363	0.07166000000000006	1.86	880
4	2575	1.5976700000000001	0.07576000000000005	1.86	880
4	2576	1.6364400000000001	0.07933999999999997	1.86	880
4	2577	1.66564	0.07413000000000003	1.86	880
4	2578	1.7195700000000003	0.08163999999999993	1.86	880
4	2579	1.76733	0.07867000000000002	1.86	880
4	2580	1.81767	0.08252000000000015	1.86	880
4	2581	1.86499	0.08035000000000014	1.86	880
4	2582	1.9073400000000003	0.08150999999999997	1.86	880
4	2583	1.9534300000000002	0.07628000000000013	1.86	880
4	2584	1.9875900000000002	0.07472000000000012	1.86	880
4	2585	2.01875	0.06391000000000013	1.86	880
4	2586	2.0636	0.05869000000000013	1.86	880
4	2587	2.0984100000000003	0.05967000000000011	1.86	880
4	2588	2.1418100000000004	0.04404000000000008	1.86	880
4	2589	2.1776600000000004	0.03736000000000006	1.86	880
4	2590	2.2102399999999998	0.035619999999999985	1.86	880
4	2591	2.2414500000000004	0.02625999999999995	1.86	880
4	2592	2.2798800000000004	0.014369999999999994	1.86	880
4	2593	2.3057933134949664	0.013300252419869096	1.86	880
4	2594	2.3418355574346696	-0.0016201813295575462	1.86	880
4	2595	2.3812008652596144	-0.017443467288192238	1.86	880
4	2596	2.414303972314141	-0.027919337856467497	1.86	880
4	2597	2.4619522692553746	-0.042985230683924236	1.86	880
4	2598	2.5151723680849636	-0.058698234463368415	1.86	880
4	2599	2.5507034734111818	-0.06461490608748321	1.86	880
4	2600	2.591436431041653	-0.07320789220645829	1.86	880
4	2601	2.635862910084623	-0.07825038797523476	1.86	880
4	2602	2.674099689114356	-0.08333485588017231	1.86	880
4	2603	2.7116003065501864	-0.086216489407821	1.86	880
4	2604	2.750518487689149	-0.08833852243836149	1.86	880
4	2605	2.7900611793430476	-0.09054188113306494	1.86	880
4	2606	2.8285104604483067	-0.09210229283177895	1.86	880
4	2607	2.875304591177218	-0.09363031663425159	1.86	880
4	2608	2.9084666008456095	-0.08957626882952074	1.86	880
4	2609	2.944644473531514	-0.08562686749612047	1.86	880
4	2610	2.9801714328026874	-0.08666165309616969	1.86	880
4	2611	3.019751358357545	-0.0835994794433963	1.86	880
4	2612	3.0583316898748087	-0.07639001550574775	1.86	880
4	2613	3.0986044850418653	-0.07108494918187591	1.86	880
4	2614	3.1493473213982637	-0.05342439474354954	1.86	880
4	2615	3.1960504201696476	-0.046273406219127455	1.86	880
4	2616	3.2408420258831168	-0.04288723998594279	1.86	880
4	2617	3.2838982205190805	-0.03454090611987337	1.86	880
4	2618	3.332700423011508	-0.027972156558340844	1.86	880
4	2619	3.3717124716709037	-0.023512512129281404	1.86	880
4	2620	3.413762326441149	-0.021043574401082843	1.86	880
4	2621	3.4498281528528563	-0.017089480406228708	1.86	880
4	2622	3.4826579315560613	-0.016626627742450495	1.86	880
4	2623	3.5167574367372403	-0.016684412368509483	1.86	880
4	2624	3.5517229600516096	-0.020814646487392396	1.86	880
4	2625	3.5803794992473073	-0.020951833001859876	1.86	880
4	2626	3.6143036398156227	-0.02386445780187163	1.86	880
4	2627	3.6484351562206445	-0.026070108286690763	1.86	880
4	2628	3.676934834227711	-0.03305416525475402	1.86	880
4	2629	3.708578977753219	-0.03677327603960112	1.86	880
4	2630	3.7459597839081575	-0.042779870397337216	1.86	880
4	2631	3.7877921849443146	-0.04360552266885587	1.86	880
4	2632	3.858110008308576	-0.03982495529212726	1.86	880
4	2633	3.8858161562442906	-0.041492978038329964	1.86	880
4	2634	3.928208640239963	-0.042507577840567023	1.86	880
4	2635	3.969381794818989	-0.042834231262997235	1.86	880
4	2636	4.010129439177168	-0.03573816024165377	1.86	880
4	2637	4.0504004690361075	-0.03201378837766322	1.86	880
4	2638	4.087468170103541	-0.030774452214886727	1.86	880
4	2639	4.126904468357523	-0.02651178566027168	1.86	880
4	2640	4.162231711558898	-0.02294793774138837	1.86	880
4	2641	4.198143260352511	-0.02099097973645292	1.86	880
4	2642	4.234308844625719	-0.019487319889844867	1.86	880
4	2643	4.265139821368684	-0.014339347541795222	1.86	880
4	2644	4.310353953210505	-0.012138595546008935	1.86	880
4	2645	4.334248317887009	-0.007766361567270508	1.86	880
4	2646	4.365082420620343	-0.0019136839048747856	1.86	880
4	2647	4.407622993432827	0.0028982393662349004	1.86	880
4	2648	4.450579600357971	0.020836123771568182	1.86	880
4	2649	4.490003015884227	0.029730760955457347	1.86	880
4	2650	4.544056118601117	0.05272845483359445	1.86	880
4	2651	4.573274395245068	0.05850926746096441	1.86	880
4	2652	4.616014671877624	0.0692009244122691	1.86	880
4	2653	4.658984869552436	0.0735407880581187	1.86	880
4	2654	4.695334991695667	0.080010950254362	1.86	880
4	2655	4.73556883830679	0.08279313436428448	1.86	880
4	2656	4.775035432625211	0.08766022297225917	1.86	880
4	2657	4.814759016071518	0.08532192546512851	1.86	880
4	2658	4.8539817136146315	0.07463331870864609	1.86	880
4	2659	4.887180545146515	0.07357679564909403	1.86	880
4	2660	4.9130470797247074	0.07207258572337816	1.86	880
4	2661	4.943013460288258	0.07086841266263022	1.86	880
4	2662	4.977313887588355	0.05750191147770045	1.86	880
4	2663	5.012017729978544	0.04702125525875478	1.86	880
4	2664	5.04594925689868	0.04147490031628909	1.86	880
4	2665	5.0889148380834355	0.034886974992685005	1.86	880
4	2666	5.1316969593349455	0.03452102512850863	1.86	880
4	2667	5.168610853183806	0.03874666024836326	1.86	880
4	2668	5.208859283223055	0.03462352723093609	1.86	880
4	2669	5.247879302410217	0.033773431908224794	1.86	880
4	2670	5.278772868573482	0.03579724465903644	1.86	880
4	2671	5.312718330772489	0.04095999175024834	1.86	880
4	2672	5.347693904683707	0.038997143632871545	1.86	880
4	2673	5.382505641617847	0.043611303044474026	1.86	880
4	2674	5.414562485004279	0.04099795919451088	1.86	880
4	2675	5.438835718947166	0.049568314749366404	1.86	880
4	2676	5.480527508832064	0.036355544510112914	1.86	880
4	2677	5.5089429259262	0.03073417782229937	1.86	880
4	2678	5.5496211433139475	0.031247269886259588	1.86	880
4	2679	5.5789380046037405	0.02243416315859781	1.86	880
4	2680	5.619101953608263	0.012503969920071967	1.86	880
4	2681	5.654265544742943	0.014410268954142103	1.86	880
4	2682	5.693398194929647	0.02509206254462315	1.86	880
4	2683	5.732316152660443	0.0326843483256154	1.86	880
4	2684	5.779172836231574	0.05438968654471754	1.86	880
4	2685	5.815273075987401	0.051310296565562075	1.86	880
4	2686	5.86190847760245	0.05947229500802376	1.86	880
4	2687	5.894931687604075	0.06767134286510146	1.86	880
4	2688	5.9277872935163245	0.06903620095680374	1.86	880
4	2689	5.957725033204699	0.058165362018560485	1.86	880
4	2690	6.0027855703119535	0.05335302990895041	1.86	880
4	2691	6.030936331573178	0.03932569580291445	1.86	880
4	2692	6.0570316006293385	0.05291130646901254	1.86	880
4	2693	6.09537662412394	0.03556737569282631	1.86	880
4	2694	6.123087758509371	0.030122971005396737	1.86	880
4	2695	6.160072215098461	0.014798442004317014	1.86	880
4	2696	6.196556309626256	-0.021799653451701317	1.86	880
4	2697	6.224976613025447	-0.010430773861621612	1.86	880
4	2698	6.268132402279918	-0.020815011117521376	1.86	880
4	2699	6.303154172329107	-0.041718362319584035	1.86	880
4	2700	6.335772142722679	-0.03144796731770105	1.86	880
4	2701	6.37115534827539	-0.03723082866766014	1.86	880
4	2702	6.418533581503367	-0.04947076496553793	1.86	880
4	2703	6.4574001327203305	-0.04188478481795266	1.86	880
4	2704	6.505356651818163	-0.045701880416235685	1.86	880
4	2705	6.536776157854599	-0.06851338380623662	1.86	880
4	2706	6.5769170503295395	-0.05524062347951664	1.86	880
4	2707	6.61584068289807	-0.058406700786912236	1.86	880
4	2708	6.641211310595238	-0.06536678534116236	1.86	880
4	2709	6.682641461602057	-0.062376787742129514	1.86	880
4	2710	6.735127528269225	-0.06054112239416476	1.86	880
4	2711	6.775525248859287	-0.09054635410346368	1.86	880
4	2712	6.8191210692932955	-0.07825045239389339	1.86	880
4	2713	6.856206560600804	-0.08918049570105602	1.86	880
4	2714	6.908245223545499	-0.10644654161250355	1.86	880
4	2715	6.951472760385119	-0.08883681785022812	1.86	880
4	2716	6.997240286069845	-0.0995216313666285	1.86	880
4	2717	7.039400213286583	-0.06902750473007835	1.86	880
4	2718	7.078606041041324	-0.0731520198509934	1.86	880
4	2719	7.121803975152651	-0.04477938447701191	1.86	880
4	2720	7.154979767679252	-0.048211069460148304	1.86	880
4	2721	7.197634177834938	-0.03469630521068834	1.86	880
4	2722	7.233485252375525	-0.028906824886366422	1.86	880
4	2723	7.272970651489638	-0.026274688347810216	1.86	880
4	2724	7.310632377586083	-0.02167842472685977	1.86	880
4	2725	7.344177546268348	-0.026705981376139887	1.86	880
4	2726	7.384777915400458	-0.028741443384183496	1.86	880
4	2727	7.427167561000577	-0.03359376962348937	1.86	880
4	2728	7.467703012980336	-0.03363471823352926	1.86	880
4	2729	7.518467878423158	-0.036599999999999966	1.86	880
4	2730	7.557987878423157	-0.03912999999999922	1.86	880
4	2731	7.604467878423157	-0.04132999999999942	1.86	880
4	2732	7.6545678784231574	-0.05091000000000001	1.86	880
4	2733	7.691307878423157	-0.04459999999999997	1.86	880
4	2734	7.729897878423158	-0.04034999999999922	1.86	880
4	2735	7.765667878423157	-0.0456499999999993	1.86	880
4	2736	7.805927878423157	-0.041830000000000034	1.86	880
4	2737	7.844347878423157	-0.039349999999999774	1.86	880
4	2738	7.891367878423157	-0.03853999999999935	1.86	880
4	2739	7.927657878423157	-0.032399999999999984	1.86	880
4	2740	7.969117878423157	-0.028959999999999653	1.86	880
4	2741	8.010507878423157	-0.028819999999999624	1.86	880
4	2742	8.049897878423158	-0.023409999999999265	1.86	880
4	2743	8.089197878423157	-0.0196499999999995	1.86	880
4	2744	8.132067878423157	-0.011009999999999742	1.86	880
4	2745	8.177387878423158	-0.012809999999999988	1.86	880
4	2746	8.221567878423157	-0.013639999999999652	1.86	880
4	2747	8.266317878423157	-0.007239999999999469	1.86	880
4	2748	8.313657878423157	-0.006349999999999412	1.86	880
4	2749	8.362197878423157	0.0005900000000007566	1.86	880
4	2750	8.393167878423156	0.015670000000000073	1.86	880
4	2751	8.432487878423157	0.031800000000000495	1.86	880
4	2752	8.470257878423157	0.04198000000000057	1.86	880
4	2753	8.508637878423157	0.04675999999999991	1.86	880
4	2754	8.549297878423157	0.06034000000000006	1.86	880
4	2755	8.580397878423158	0.06512000000000029	1.86	880
4	2756	8.624097878423157	0.07501000000000069	1.86	880
4	2757	8.660247878423158	0.07350000000000012	1.86	880
4	2758	8.695367878423157	0.07713999999999999	1.86	880
4	2759	8.736607878423158	0.0822200000000004	1.86	880
4	2760	8.769457878423157	0.07400000000000073	1.86	880
4	2761	8.813177878423158	0.07762000000000047	1.86	880
4	2762	8.852587878423158	0.07448000000000032	1.86	880
4	2763	8.895447878423157	0.07172	1.86	880
4	2764	8.936907878423158	0.06047000000000047	1.86	880
4	2765	8.979477878423157	0.05730000000000057	1.86	880
4	2766	9.019757878423157	0.05018000000000011	1.86	880
4	2767	9.058107878423158	0.04817000000000071	1.86	880
4	2768	9.098877878423158	0.05033000000000065	1.86	880
4	2769	9.135017878423158	0.04776000000000025	1.86	880
4	2770	9.172677878423157	0.04747000000000057	1.86	880
4	2771	9.210387878423157	0.044190000000000396	1.86	880
4	2772	9.247877878423157	0.04316999999999993	1.86	880
4	2773	9.289297878423158	0.042320000000000135	1.86	880
4	2774	9.323797878423157	0.042620000000000324	1.86	880
4	2775	9.365547878423158	0.03541000000000061	1.86	880
4	2776	9.407807878423156	0.030730000000000146	1.86	880
4	2777	9.447387878423157	0.027010000000000645	1.86	880
4	2778	9.487237878423157	0.021889999999999965	1.86	880
4	2779	9.529977878423157	0.013380000000000614	1.86	880
4	2780	9.573637878423158	0.007210000000000605	1.86	880
4	2781	9.614897878423157	0.0007700000000001594	1.86	880
4	2782	9.660437878423156	-0.005059999999999398	1.86	880
4	2783	9.699817878423158	-0.006539999999999324	1.86	880
4	2784	9.742697878423158	-0.0034599999999995745	1.86	880
4	2785	9.781737878423158	-0.0003699999999993153	1.86	880
4	2786	9.82213582466331	-0.00019072023460831034	1.86	880
4	2787	9.859488117631221	-7.651653175089201e-05	1.86	880
4	2788	9.897037325754521	-0.0036426494226715622	1.86	880
4	2789	9.931644698238623	-0.0060095308062155794	1.86	880
4	2790	9.968996040540626	-0.00837118690003491	1.86	880
4	2791	10.000511110974044	-0.012201726554823544	1.86	880
4	2792	10.036766427115122	-0.018497398714914404	1.86	880
4	2793	10.070631801876607	-0.02657286381556312	1.86	880
4	2794	10.113615985845259	-0.03711193072798746	1.86	880
4	2795	10.141953618795759	-0.04667060137350387	1.86	880
4	2796	10.182409306899384	-0.05761886961694951	1.86	880
4	2797	10.22925240850072	-0.0724759565382207	1.86	880
4	2798	10.265570232046306	-0.08730227475048746	1.86	880
4	2799	10.31337062382919	-0.10152712487431659	1.86	880
4	2800	10.347155331633232	-0.11905690242909373	1.86	880
4	2801	10.392804156365939	-0.12497979800266235	1.86	880
4	2802	10.426678056901604	-0.13074513747692684	1.86	880
4	2803	10.46067158600328	-0.13933917373885651	1.86	880
4	2804	10.502735592216414	-0.14927686590763845	1.86	880
4	2805	10.5338340924097	-0.15398340888210682	1.86	880
4	2806	10.57882599415324	-0.15868675627821238	1.86	880
4	2807	10.616674583541792	-0.16520863524567875	1.86	880
4	2808	10.657638490969758	-0.16993779527210418	1.86	880
4	2809	10.695553580612145	-0.17332131283579466	1.86	880
4	2810	10.73872886370758	-0.17501423849279085	1.86	880
4	2811	10.789167020174459	-0.18035705421997128	1.86	880
4	2812	10.830006550671428	-0.18811814262266657	1.86	880
4	2813	10.866094721460648	-0.18867991500013925	1.86	880
4	2814	10.918810576238764	-0.19355372523254366	1.86	880
4	2815	10.970691793697332	-0.19679671590654557	1.86	880
4	2816	11.017424243569895	-0.1972650954823172	1.86	880
4	2817	11.068943077807202	-0.19782943163380384	1.86	880
4	2818	11.116779283553853	-0.191015533153283	1.86	880
4	2819	11.161542826732436	-0.182864315149754	1.86	880
4	2820	11.206173768520411	-0.1749398095531829	1.86	880
4	2821	11.245859008392308	-0.16619287876624567	1.86	880
4	2822	11.288816777016576	-0.16200807293991004	1.86	880
4	2823	11.32952495606186	-0.15875271049734985	1.86	880
4	2824	11.370160288113	-0.15634854547655586	1.86	880
4	2825	11.410363826168345	-0.15918055754561622	1.86	880
4	2826	11.445666764005221	-0.1598334816440814	1.86	880
4	2827	11.482988722500355	-0.16395774177717293	1.86	880
4	2828	11.525000515752183	-0.16669539270957556	1.86	880
4	2829	11.567562552379716	-0.16745903518688565	1.86	880
4	2830	11.61760369386669	-0.1737652477925471	1.86	880
4	2831	11.648258756773636	-0.1750407909230165	1.86	880
4	2832	11.689081726572734	-0.18052365290590666	1.86	880
4	2833	11.728803163252692	-0.18990252256878404	1.86	880
4	2834	11.772774955015553	-0.19198920409998332	1.86	880
4	2835	11.81502527680718	-0.1990180758255462	1.86	880
4	2836	11.858276808457124	-0.20393559432195407	1.86	880
4	2837	11.889975476670116	-0.21618412311622093	1.86	880
4	2838	11.930531132325664	-0.22230376828122167	1.86	880
4	2839	11.967900074681625	-0.22786327783542548	1.86	880
4	2840	12.011605350187109	-0.22638148708862316	1.86	880
4	2841	12.053110008509654	-0.22886499500715973	1.86	880
4	2842	12.094195982389111	-0.23165968473853216	1.86	880
4	2843	12.134227322389442	-0.23214195126733506	1.86	880
4	2844	12.176216983555573	-0.23072899334059516	1.86	880
4	2845	12.219804565059812	-0.23035918169418634	1.86	880
4	2846	12.264822184000195	-0.2243071999199826	1.86	880
4	2847	12.305361289366768	-0.2267874839149986	1.86	880
4	2848	12.352430160032185	-0.2245023699490063	1.86	880
4	2849	12.416629407835071	-0.21487990421393643	1.86	880
4	2850	12.449788803352655	-0.21738593246471294	1.86	880
4	2851	12.50247304464847	-0.21148388447504707	1.86	880
4	2852	12.549196613182824	-0.2034397096183651	1.86	880
4	2853	12.594892021366276	-0.19428487145286555	1.86	880
4	2854	12.640421534820028	-0.18481170618756315	1.86	880
4	2855	12.683196257246395	-0.17587057642688642	1.86	880
4	2856	12.728014599053193	-0.16828341022177917	1.86	880
4	2857	12.77273167169423	-0.16066340779392663	1.86	880
4	2858	12.819832940976983	-0.15595871397039374	1.86	880
4	2859	12.863686472827602	-0.15335958702966979	1.86	880
4	2860	12.902327697978759	-0.15136437951849002	1.86	880
4	2861	12.941988191867505	-0.15018214977918043	1.86	880
4	2862	12.986009392649379	-0.14427745818959048	1.86	880
4	2863	13.02287351588675	-0.14876272350570763	1.86	880
4	2864	13.063435318818973	-0.14864705039088166	1.86	880
4	2865	13.105517981330992	-0.14806128809827923	1.86	880
4	2866	13.14672564653294	-0.1443408227304559	1.86	880
4	2867	13.188962694882129	-0.14671019645279304	1.86	880
4	2868	13.231923888173341	-0.14442099155706867	1.86	880
4	2869	13.274116518513638	-0.146892336357771	1.86	880
4	2870	13.315540429366537	-0.15118800234852658	1.86	880
4	2871	13.358987110899179	-0.15886027474786912	1.86	880
4	2872	13.398068303567852	-0.1647135164070197	1.86	880
4	2873	13.441681008740076	-0.16933378512373687	1.86	880
4	2874	13.48067690361259	-0.1723402974429462	1.86	880
4	2875	13.521787803765683	-0.16975333934475612	1.86	880
4	2876	13.562790522112737	-0.16625245618535223	1.86	880
4	2877	13.59998693338053	-0.16680713927689084	1.86	880
4	2878	13.637962855601478	-0.16138117181193756	1.86	880
4	2879	13.67801137342391	-0.15800667045727046	1.86	880
4	2880	13.716427388659422	-0.15564390866835232	1.86	880
4	2881	13.754877095303867	-0.14963945067060624	1.86	880
4	2882	13.795036795801423	-0.14584035668383932	1.86	880
4	2883	13.83511556559477	-0.14069483442711284	1.86	880
4	2884	13.877661116807174	-0.13154760623159456	1.86	880
4	2885	13.917373011387202	-0.12118807935410181	1.86	880
4	2886	13.958131647435476	-0.10802537386765021	1.86	880
4	2887	13.999026831025624	-0.0987587109724033	1.86	880
4	2888	14.043545658230464	-0.09035822908464008	1.86	880
4	2889	14.085815716943111	-0.07836966214570662	1.86	880
4	2890	14.126846353345982	-0.07016704144741936	1.86	880
4	2891	14.16935877902381	-0.061263749003945156	1.86	880
4	2892	14.209654846474255	-0.05434589189104	1.86	880
4	2893	14.248414269137092	-0.04781127812607533	1.86	880
4	2894	14.286296770903663	-0.04383698205941755	1.86	880
4	2895	14.326496659336094	-0.04065726941089398	1.86	880
4	2896	14.36123524470936	-0.03769858419711114	1.86	880
4	2897	14.401603177316575	-0.03581127881526802	1.86	880
4	2898	14.43465639419984	-0.03369577337680618	1.86	880
4	2899	14.475154939876646	-0.024563933339732946	1.86	880
4	2900	14.50782195590319	-0.021392698039211178	1.86	880
4	2901	14.542116835250457	-0.01664104444246539	1.86	880
4	2902	14.580980467686377	-0.015504324355674504	1.86	880
4	2903	14.617486155332905	-0.01134009834255112	1.86	880
4	2904	14.6569552397196	-0.012915917858828951	1.86	880
4	2905	14.695255980878581	-0.013281420341297645	1.86	880
4	2906	14.737444978610519	-0.016340149970012874	1.86	880
4	2907	14.78135190329699	-0.01859618119853601	1.86	880
